ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
122	68b.png	p89.wav	153	1	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	70b.png	n45.wav	250	2	90	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	70b.png	n46.wav	250	3	180	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	16b.png	n46.wav	153	4	180	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	70b.png	n50.wav	250	5	270	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	98b.png	p53.wav	250	6	180	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	50.png	neu2.wav	158	7	270	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	20b.png	p36.wav	153	8	90	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	68b.png	p73.wav	153	9	90	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	98b.png	p73.wav	250	10	90	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	81b.png	n45.wav	153	11	270	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	50.png	neu1.wav	158	12	90	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	39b.png	n30.wav	250	13	90	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	29.png	neu9.wav	170	14	180	0	Space	methexp32	2017-11-03_16.10.20.766000	
122	16b.png	n11.wav	153	15	270	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	39b.png	n11.wav	250	16	270	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	98b.png	p23.wav	250	17	90	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	16b.png	n30.wav	153	18	90	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	43.png	p89.wav	250	19	0	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	68b.png	p22.wav	153	20	180	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	39b.png	n25.wav	250	21	180	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	16b.png	n45.wav	153	22	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	29.png	neu8.wav	170	23	180	270	Space	methexp32	2017-11-03_16.10.20.766000	
122	29.png	neu1.wav	170	24	270	0	Space	methexp32	2017-11-03_16.10.20.766000	
122	98b.png	p36.wav	250	25	180	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	98b.png	p52.wav	250	26	90	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	16b.png	n14.wav	153	27	180	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	68b.png	p91.wav	153	28	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	20b.png	p21.wav	153	29	180	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	39b.png	n31.wav	250	30	180	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	98b.png	p21.wav	250	31	0	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	29.png	neu2.wav	170	32	0	270	Space	methexp32	2017-11-03_16.10.20.766000	
122	81b.png	n11.wav	153	33	270	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	16b.png	n50.wav	153	34	180	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	16b.png	n25.wav	153	35	0	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	70b.png	n13.wav	250	36	90	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	50.png	neu6.wav	158	37	180	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	20b.png	p45.wav	153	38	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	16b.png	n13.wav	153	39	90	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	20b.png	p23.wav	153	40	90	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	43.png	p52.wav	250	41	270	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	43.png	p23.wav	250	42	270	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	39b.png	n14.wav	250	43	270	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	43.png	p21.wav	250	44	90	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	68b.png	p45.wav	153	45	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	81b.png	n31.wav	153	46	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	43.png	p91.wav	250	47	90	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	81b.png	n25.wav	153	48	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	20b.png	p73.wav	153	49	90	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	50.png	neu7.wav	158	50	270	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	29.png	neu3.wav	170	51	0	180	Space	methexp32	2017-11-03_16.10.20.766000	
122	50.png	neu4.wav	158	52	0	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	68b.png	p21.wav	153	53	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	68b.png	p53.wav	153	54	180	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	43.png	p45.wav	250	55	270	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	50.png	neu3.wav	158	56	270	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	70b.png	n25.wav	250	57	90	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	68b.png	p36.wav	153	58	270	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	81b.png	n40.wav	153	59	90	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	70b.png	n40.wav	250	60	270	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	16b.png	n40.wav	153	61	180	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	50.png	neu10.wav	158	62	270	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	68b.png	p23.wav	153	63	180	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	43.png	p36.wav	250	64	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	20b.png	p53.wav	153	65	0	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	43.png	p53.wav	250	66	270	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	50.png	neu9.wav	158	67	180	270	Space	methexp32	2017-11-03_16.10.20.766000	
122	98b.png	p45.wav	250	68	180	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	29.png	neu6.wav	170	69	90	270	Space	methexp32	2017-11-03_16.10.20.766000	
122	39b.png	n40.wav	250	70	180	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	81b.png	n46.wav	153	71	180	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	29.png	neu5.wav	170	72	180	270	Space	methexp32	2017-11-03_16.10.20.766000	
122	20b.png	p52.wav	153	73	0	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	70b.png	n11.wav	250	74	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	81b.png	n14.wav	153	75	90	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	98b.png	p22.wav	250	76	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	39b.png	n13.wav	250	77	270	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	39b.png	n45.wav	250	78	180	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	81b.png	n50.wav	153	79	0	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	70b.png	n31.wav	250	80	0	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	81b.png	n13.wav	153	81	90	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	68b.png	p52.wav	153	82	0	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	98b.png	p91.wav	250	83	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	29.png	neu10.wav	170	84	0	90	Space	methexp32	2017-11-03_16.10.20.766000	
122	20b.png	p91.wav	153	85	270	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	39b.png	n50.wav	250	86	0	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	98b.png	p89.wav	250	87	0	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	81b.png	n30.wav	153	88	180	90	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	39b.png	n46.wav	250	89	180	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	20b.png	p22.wav	153	90	180	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	70b.png	n14.wav	250	91	90	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	43.png	p73.wav	250	92	270	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	16b.png	n31.wav	153	93	90	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	50.png	neu5.wav	158	94	0	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	43.png	p22.wav	250	95	90	270	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	29.png	neu7.wav	170	96	180	90	Space	methexp32	2017-11-03_16.10.20.766000	
122	70b.png	n30.wav	250	97	180	0	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	50.png	neu8.wav	158	98	270	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	20b.png	p89.wav	153	99	90	180	NoSpace	methexp32	2017-11-03_16.10.20.766000	
122	29.png	neu4.wav	170	100	270	180	Space	methexp32	2017-11-03_16.10.20.766000	
