ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
51	88	10.952000	20b.png	n30.wav	250	1	methexp32	2017-10-12_16.04.35.888000
51	98	3.436000	98b.png	p36.wav	250	2	methexp32	2017-10-12_16.04.35.888000
51	103	3.926000	39b.png	p73.wav	250	3	methexp32	2017-10-12_16.04.35.888000
51	144	2.785000	81b.png	n25.wav	250	4	methexp32	2017-10-12_16.04.35.888000
51	128	3.645000	43.png	n13.wav	153	5	methexp32	2017-10-12_16.04.35.888000
51	68	5.826000	16b.png	p89.wav	153	6	methexp32	2017-10-12_16.04.35.888000
51	131	3.716000	70b.png	n31.wav	153	7	methexp32	2017-10-12_16.04.35.888000
51	93	5.686000	68b.png	p52.wav	153	8	methexp32	2017-10-12_16.04.35.888000
