ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
120	50.png	neu6.wav	170	1	0	180	Space	methexp32	2017-11-03_13.46.46.338000	
120	29.png	neu8.wav	158	2	90	270	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	29.png	neu5.wav	158	3	0	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	68b.png	n50.wav	153	4	270	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	20b.png	n50.wav	250	5	0	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	81b.png	p45.wav	250	6	270	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	20b.png	n30.wav	250	7	180	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	20b.png	n31.wav	250	8	90	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	81b.png	p36.wav	250	9	90	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	20b.png	n46.wav	250	10	90	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	29.png	neu3.wav	158	11	270	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	16b.png	p73.wav	153	12	270	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	68b.png	n31.wav	153	13	0	270	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	81b.png	p73.wav	250	14	180	270	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	81b.png	p89.wav	250	15	270	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	50.png	neu4.wav	170	16	270	0	Space	methexp32	2017-11-03_13.46.46.338000	
120	16b.png	p23.wav	153	17	270	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	98b.png	p89.wav	153	18	270	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	70b.png	n13.wav	153	19	180	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	70b.png	n40.wav	153	20	270	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	43.png	n45.wav	250	21	270	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	39b.png	p52.wav	250	22	90	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	39b.png	p21.wav	250	23	180	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	50.png	neu10.wav	170	24	90	270	Space	methexp32	2017-11-03_13.46.46.338000	
120	68b.png	n13.wav	153	25	270	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	39b.png	p89.wav	250	26	0	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	39b.png	p22.wav	250	27	270	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	98b.png	p52.wav	153	28	90	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	29.png	neu1.wav	158	29	180	270	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	81b.png	p52.wav	250	30	90	270	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	98b.png	p73.wav	153	31	270	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	39b.png	p23.wav	250	32	180	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	70b.png	n31.wav	153	33	0	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	98b.png	p53.wav	153	34	0	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	70b.png	n25.wav	153	35	0	270	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	20b.png	n11.wav	250	36	0	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	39b.png	p36.wav	250	37	270	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	20b.png	n13.wav	250	38	90	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	43.png	n50.wav	250	39	90	270	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	81b.png	p91.wav	250	40	0	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	70b.png	n45.wav	153	41	180	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	39b.png	p73.wav	250	42	90	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	98b.png	p21.wav	153	43	90	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	98b.png	p23.wav	153	44	90	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	98b.png	p45.wav	153	45	270	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	16b.png	p91.wav	153	46	90	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	50.png	neu1.wav	170	47	0	180	Space	methexp32	2017-11-03_13.46.46.338000	
120	43.png	n46.wav	250	48	0	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	50.png	neu7.wav	170	49	180	0	Space	methexp32	2017-11-03_13.46.46.338000	
120	68b.png	n11.wav	153	50	90	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	81b.png	p23.wav	250	51	0	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	20b.png	n40.wav	250	52	90	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	39b.png	p45.wav	250	53	270	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	50.png	neu9.wav	170	54	90	270	Space	methexp32	2017-11-03_13.46.46.338000	
120	43.png	n25.wav	250	55	90	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	81b.png	p22.wav	250	56	0	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	16b.png	p21.wav	153	57	90	270	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	68b.png	n25.wav	153	58	90	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	29.png	neu4.wav	158	59	270	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	81b.png	p21.wav	250	60	90	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	98b.png	p91.wav	153	61	270	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	68b.png	n40.wav	153	62	270	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	81b.png	p53.wav	250	63	0	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	20b.png	n25.wav	250	64	270	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	29.png	neu10.wav	158	65	180	270	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	29.png	neu6.wav	158	66	270	0	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	16b.png	p52.wav	153	67	180	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	68b.png	n46.wav	153	68	0	270	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	50.png	neu8.wav	170	69	180	270	Space	methexp32	2017-11-03_13.46.46.338000	
120	68b.png	n14.wav	153	70	270	90	NoSpace	methexp32	2017-11-03_13.46.46.338000	
120	43.png	n40.wav	250	71	0	180	NoSpace	methexp32	2017-11-03_13.46.46.338000	
