ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
63	81b.png	n46.wav	250	1	180	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	50.png	neu8.wav	170	2	270	0	Space	methexp32	2017-10-18_11.45.01.774000	
63	39b.png	p53.wav	250	3	0	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	43.png	n46.wav	250	4	270	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	81b.png	n40.wav	250	5	180	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	68b.png	p53.wav	153	6	180	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	16b.png	n31.wav	153	7	0	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	98b.png	n14.wav	153	8	270	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	98b.png	n50.wav	153	9	180	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	43.png	n40.wav	250	10	270	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	50.png	neu2.wav	170	11	180	270	Space	methexp32	2017-10-18_11.45.01.774000	
63	68b.png	p73.wav	153	12	270	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	70b.png	p36.wav	153	13	90	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	70b.png	p52.wav	153	14	0	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	81b.png	n11.wav	250	15	90	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	98b.png	n40.wav	153	16	270	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	43.png	n31.wav	250	17	270	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	20b.png	p45.wav	250	18	180	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	43.png	n45.wav	250	19	270	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	50.png	neu1.wav	170	20	270	0	Space	methexp32	2017-10-18_11.45.01.774000	
63	70b.png	p91.wav	153	21	180	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	50.png	neu10.wav	170	22	0	180	Space	methexp32	2017-10-18_11.45.01.774000	
63	50.png	neu6.wav	170	23	180	270	Space	methexp32	2017-10-18_11.45.01.774000	
63	16b.png	n45.wav	153	24	90	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	98b.png	n45.wav	153	25	270	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	81b.png	n50.wav	250	26	180	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	20b.png	p36.wav	250	27	0	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	98b.png	n31.wav	153	28	180	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	20b.png	p21.wav	250	29	0	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	68b.png	p52.wav	153	30	180	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	16b.png	n46.wav	153	31	270	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	98b.png	n11.wav	153	32	0	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	68b.png	p23.wav	153	33	270	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	20b.png	p89.wav	250	34	0	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	20b.png	p52.wav	250	35	270	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	68b.png	p36.wav	153	36	90	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	50.png	neu4.wav	170	37	270	0	Space	methexp32	2017-10-18_11.45.01.774000	
63	70b.png	p21.wav	153	38	270	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	98b.png	n30.wav	153	39	270	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	70b.png	p45.wav	153	40	270	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	81b.png	n25.wav	250	41	90	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	39b.png	p52.wav	250	42	90	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	39b.png	p23.wav	250	43	270	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	50.png	neu5.wav	170	44	270	180	Space	methexp32	2017-10-18_11.45.01.774000	
63	16b.png	n40.wav	153	45	270	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	70b.png	p73.wav	153	46	180	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	16b.png	n25.wav	153	47	270	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	81b.png	n30.wav	250	48	0	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	20b.png	p91.wav	250	49	90	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	81b.png	n13.wav	250	50	270	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	43.png	n50.wav	250	51	0	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	29.png	neu8.wav	158	52	270	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	16b.png	n11.wav	153	53	90	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	50.png	neu9.wav	170	54	0	90	Space	methexp32	2017-10-18_11.45.01.774000	
63	20b.png	p73.wav	250	55	90	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	70b.png	p53.wav	153	56	180	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	39b.png	p36.wav	250	57	0	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	39b.png	p45.wav	250	58	270	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	39b.png	p21.wav	250	59	180	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	29.png	neu3.wav	158	60	270	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	16b.png	n13.wav	153	61	0	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	98b.png	n46.wav	153	62	90	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	43.png	n13.wav	250	63	90	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	50.png	neu3.wav	170	64	180	90	Space	methexp32	2017-10-18_11.45.01.774000	
63	20b.png	p22.wav	250	65	0	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	81b.png	n14.wav	250	66	180	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	68b.png	p22.wav	153	67	90	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	98b.png	n25.wav	153	68	270	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	29.png	neu7.wav	158	69	90	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	16b.png	n30.wav	153	70	90	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	50.png	neu7.wav	170	71	0	270	Space	methexp32	2017-10-18_11.45.01.774000	
63	16b.png	n50.wav	153	72	0	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	43.png	n30.wav	250	73	90	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	29.png	neu6.wav	158	74	90	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	70b.png	p22.wav	153	75	90	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	29.png	neu5.wav	158	76	0	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	39b.png	p22.wav	250	77	180	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	29.png	neu4.wav	158	78	180	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	98b.png	n13.wav	153	79	0	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	20b.png	p53.wav	250	80	270	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	68b.png	p21.wav	153	81	0	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	39b.png	p73.wav	250	82	0	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	29.png	neu1.wav	158	83	90	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	70b.png	p89.wav	153	84	0	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	20b.png	p23.wav	250	85	0	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	29.png	neu10.wav	158	86	180	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	68b.png	p45.wav	153	87	270	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	39b.png	p89.wav	250	88	90	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	43.png	n11.wav	250	89	90	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	81b.png	n45.wav	250	90	270	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	43.png	n14.wav	250	91	90	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	16b.png	n14.wav	153	92	270	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	29.png	neu2.wav	158	93	270	90	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	43.png	n25.wav	250	94	0	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	68b.png	p89.wav	153	95	90	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	39b.png	p91.wav	250	96	90	270	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	70b.png	p23.wav	153	97	0	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	81b.png	n31.wav	250	98	90	0	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	29.png	neu9.wav	158	99	90	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
63	68b.png	p91.wav	153	100	0	180	NoSpace	methexp32	2017-10-18_11.45.01.774000	
