ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
120	50.png	neu6.wav	170	1	270	90	50.png	1	methexp32	2017-11-03_13.46.46.338000
120	29.png	neu8.wav	158	2	0	90	29.png	1	methexp32	2017-11-03_13.46.46.338000
120	29.png	neu5.wav	158	3	0	270	29.png	1	methexp32	2017-11-03_13.46.46.338000
120	68b.png	n50.wav	153	4	90	0	98b.png	0	methexp32	2017-11-03_13.46.46.338000
120	20b.png	n50.wav	250	5	270	180	20b.png	1	methexp32	2017-11-03_13.46.46.338000
120	81b.png	p45.wav	250	6	90	0	81b.png	1	methexp32	2017-11-03_13.46.46.338000
120	20b.png	n30.wav	250	7	180	270	20b.png	1	methexp32	2017-11-03_13.46.46.338000
120	20b.png	n31.wav	250	8	180	0	20b.png	1	methexp32	2017-11-03_13.46.46.338000
120	81b.png	p36.wav	250	9	270	0	81b.png	1	methexp32	2017-11-03_13.46.46.338000
120	20b.png	n46.wav	250	10	90	270	20b.png	1	methexp32	2017-11-03_13.46.46.338000
120	29.png	neu3.wav	158	11	0	180	29.png	1	methexp32	2017-11-03_13.46.46.338000
120	16b.png	p73.wav	153	12	90	0	39b.png	0	methexp32	2017-11-03_13.46.46.338000
120	68b.png	n31.wav	153	13	0	270	16b.png	0	methexp32	2017-11-03_13.46.46.338000
120	81b.png	p73.wav	250	14	0	270	81b.png	1	methexp32	2017-11-03_13.46.46.338000
120	81b.png	p89.wav	250	15	180	270	81b.png	1	methexp32	2017-11-03_13.46.46.338000
120	50.png	neu4.wav	170	16	180	270	50.png	1	methexp32	2017-11-03_13.46.46.338000
120	16b.png	p23.wav	153	17	270	180	16b.png	1	methexp32	2017-11-03_13.46.46.338000
120	98b.png	p89.wav	153	18	180	90	98b.png	1	methexp32	2017-11-03_13.46.46.338000
120	70b.png	n13.wav	153	19	0	90	43.png	0	methexp32	2017-11-03_13.46.46.338000
120	70b.png	n40.wav	153	20	270	180	43.png	0	methexp32	2017-11-03_13.46.46.338000
120	43.png	n45.wav	250	21	180	270	43.png	1	methexp32	2017-11-03_13.46.46.338000
120	39b.png	p52.wav	250	22	270	90	39b.png	1	methexp32	2017-11-03_13.46.46.338000
120	39b.png	p21.wav	250	23	180	270	39b.png	1	methexp32	2017-11-03_13.46.46.338000
120	50.png	neu10.wav	170	24	0	90	50.png	1	methexp32	2017-11-03_13.46.46.338000
120	68b.png	n13.wav	153	25	180	90	70b.png	0	methexp32	2017-11-03_13.46.46.338000
120	39b.png	p89.wav	250	26	90	0	39b.png	1	methexp32	2017-11-03_13.46.46.338000
120	39b.png	p22.wav	250	27	90	180	39b.png	1	methexp32	2017-11-03_13.46.46.338000
120	98b.png	p52.wav	153	28	270	0	68b.png	0	methexp32	2017-11-03_13.46.46.338000
120	29.png	neu1.wav	158	29	90	0	29.png	1	methexp32	2017-11-03_13.46.46.338000
120	81b.png	p52.wav	250	30	90	180	81b.png	1	methexp32	2017-11-03_13.46.46.338000
120	98b.png	p73.wav	153	31	270	90	16b.png	0	methexp32	2017-11-03_13.46.46.338000
120	39b.png	p23.wav	250	32	270	0	39b.png	1	methexp32	2017-11-03_13.46.46.338000
120	70b.png	n31.wav	153	33	90	180	70b.png	1	methexp32	2017-11-03_13.46.46.338000
120	98b.png	p53.wav	153	34	90	0	68b.png	0	methexp32	2017-11-03_13.46.46.338000
120	70b.png	n25.wav	153	35	180	90	68b.png	0	methexp32	2017-11-03_13.46.46.338000
120	20b.png	n11.wav	250	36	0	180	20b.png	1	methexp32	2017-11-03_13.46.46.338000
120	39b.png	p36.wav	250	37	90	180	39b.png	1	methexp32	2017-11-03_13.46.46.338000
120	20b.png	n13.wav	250	38	0	90	20b.png	1	methexp32	2017-11-03_13.46.46.338000
120	43.png	n50.wav	250	39	270	180	43.png	1	methexp32	2017-11-03_13.46.46.338000
120	81b.png	p91.wav	250	40	90	270	81b.png	1	methexp32	2017-11-03_13.46.46.338000
120	70b.png	n45.wav	153	41	90	270	68b.png	0	methexp32	2017-11-03_13.46.46.338000
120	39b.png	p73.wav	250	42	180	0	39b.png	1	methexp32	2017-11-03_13.46.46.338000
120	98b.png	p21.wav	153	43	90	180	16b.png	0	methexp32	2017-11-03_13.46.46.338000
120	98b.png	p23.wav	153	44	0	180	16b.png	0	methexp32	2017-11-03_13.46.46.338000
120	98b.png	p45.wav	153	45	90	270	16b.png	0	methexp32	2017-11-03_13.46.46.338000
120	16b.png	p91.wav	153	46	90	0	98b.png	0	methexp32	2017-11-03_13.46.46.338000
120	50.png	neu1.wav	170	47	270	90	50.png	1	methexp32	2017-11-03_13.46.46.338000
120	43.png	n46.wav	250	48	270	0	43.png	1	methexp32	2017-11-03_13.46.46.338000
120	50.png	neu7.wav	170	49	180	0	50.png	1	methexp32	2017-11-03_13.46.46.338000
120	68b.png	n11.wav	153	50	270	0	98b.png	0	methexp32	2017-11-03_13.46.46.338000
120	81b.png	p23.wav	250	51	180	270	81b.png	1	methexp32	2017-11-03_13.46.46.338000
120	20b.png	n40.wav	250	52	0	270	20b.png	1	methexp32	2017-11-03_13.46.46.338000
120	39b.png	p45.wav	250	53	180	270	39b.png	1	methexp32	2017-11-03_13.46.46.338000
120	50.png	neu9.wav	170	54	270	90	50.png	1	methexp32	2017-11-03_13.46.46.338000
120	43.png	n25.wav	250	55	0	90	43.png	1	methexp32	2017-11-03_13.46.46.338000
120	81b.png	p22.wav	250	56	0	270	81b.png	1	methexp32	2017-11-03_13.46.46.338000
120	16b.png	p21.wav	153	57	90	180	98b.png	0	methexp32	2017-11-03_13.46.46.338000
120	68b.png	n25.wav	153	58	0	270	70b.png	0	methexp32	2017-11-03_13.46.46.338000
120	29.png	neu4.wav	158	59	90	180	50.png	0	methexp32	2017-11-03_13.46.46.338000
120	81b.png	p21.wav	250	60	90	270	81b.png	1	methexp32	2017-11-03_13.46.46.338000
120	98b.png	p91.wav	153	61	0	90	98b.png	1	methexp32	2017-11-03_13.46.46.338000
120	68b.png	n40.wav	153	62	180	0	43.png	0	methexp32	2017-11-03_13.46.46.338000
120	81b.png	p53.wav	250	63	270	180	81b.png	1	methexp32	2017-11-03_13.46.46.338000
120	20b.png	n25.wav	250	64	90	180	20b.png	1	methexp32	2017-11-03_13.46.46.338000
120	29.png	neu10.wav	158	65	90	270	29.png	1	methexp32	2017-11-03_13.46.46.338000
120	29.png	neu6.wav	158	66	270	180	29.png	1	methexp32	2017-11-03_13.46.46.338000
120	16b.png	p52.wav	153	67	0	90	16b.png	1	methexp32	2017-11-03_13.46.46.338000
120	68b.png	n46.wav	153	68	180	90	68b.png	1	methexp32	2017-11-03_13.46.46.338000
120	50.png	neu8.wav	170	69	0	180	68b.png	0	methexp32	2017-11-03_13.46.46.338000
120	68b.png	n14.wav	153	70	270	180	39b.png	0	methexp32	2017-11-03_13.46.46.338000
120	43.png	n40.wav	250	71	0	90	43.png	1	methexp32	2017-11-03_13.46.46.338000
120	68b.png	n45.wav	153	72	0	270	16b.png	0	methexp32	2017-11-03_13.46.46.338000
120	20b.png	n45.wav	250	73	0	90	20b.png	1	methexp32	2017-11-03_13.46.46.338000
120	70b.png	n46.wav	153	74	270	0	29.png	0	methexp32	2017-11-03_13.46.46.338000
120	50.png	neu3.wav	170	75	90	180	50.png	1	methexp32	2017-11-03_13.46.46.338000
120	29.png	neu9.wav	158	76	0	180	29.png	1	methexp32	2017-11-03_13.46.46.338000
120	70b.png	n30.wav	153	77	270	0	68b.png	0	methexp32	2017-11-03_13.46.46.338000
120	70b.png	n50.wav	153	78	90	270	68b.png	0	methexp32	2017-11-03_13.46.46.338000
120	68b.png	n30.wav	153	79	90	180	39b.png	0	methexp32	2017-11-03_13.46.46.338000
120	98b.png	p22.wav	153	80	180	270	81b.png	0	methexp32	2017-11-03_13.46.46.338000
120	16b.png	p45.wav	153	81	180	0	16b.png	1	methexp32	2017-11-03_13.46.46.338000
120	16b.png	p36.wav	153	82	180	0	39b.png	0	methexp32	2017-11-03_13.46.46.338000
120	70b.png	n14.wav	153	83	180	90	43.png	0	methexp32	2017-11-03_13.46.46.338000
120	16b.png	p22.wav	153	84	0	90	98b.png	0	methexp32	2017-11-03_13.46.46.338000
120	43.png	n31.wav	250	85	0	270	43.png	1	methexp32	2017-11-03_13.46.46.338000
120	16b.png	p89.wav	153	86	180	270	50.png	0	methexp32	2017-11-03_13.46.46.338000
120	50.png	neu5.wav	170	87	270	0	50.png	1	methexp32	2017-11-03_13.46.46.338000
120	50.png	neu2.wav	170	88	270	0	50.png	1	methexp32	2017-11-03_13.46.46.338000
120	43.png	n11.wav	250	89	180	90	43.png	1	methexp32	2017-11-03_13.46.46.338000
120	29.png	neu2.wav	158	90	180	270	29.png	1	methexp32	2017-11-03_13.46.46.338000
120	39b.png	p91.wav	250	91	270	180	39b.png	1	methexp32	2017-11-03_13.46.46.338000
120	43.png	n30.wav	250	92	0	180	43.png	1	methexp32	2017-11-03_13.46.46.338000
120	29.png	neu7.wav	158	93	180	270	29.png	1	methexp32	2017-11-03_13.46.46.338000
120	70b.png	n11.wav	153	94	180	90	16b.png	0	methexp32	2017-11-03_13.46.46.338000
120	39b.png	p53.wav	250	95	90	0	39b.png	1	methexp32	2017-11-03_13.46.46.338000
120	98b.png	p36.wav	153	96	90	180	98b.png	1	methexp32	2017-11-03_13.46.46.338000
120	43.png	n13.wav	250	97	0	180	43.png	1	methexp32	2017-11-03_13.46.46.338000
120	20b.png	n14.wav	250	98	270	180	20b.png	1	methexp32	2017-11-03_13.46.46.338000
120	43.png	n14.wav	250	99	90	270	43.png	1	methexp32	2017-11-03_13.46.46.338000
120	16b.png	p53.wav	153	100	90	270	16b.png	1	methexp32	2017-11-03_13.46.46.338000
