ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
108	81b.png	p52.wav	153	1	180	270	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	43.png	p52.wav	153	2	270	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	39b.png	n50.wav	250	3	180	0	Space	methexp32	2017-10-26_15.52.39.879000	
108	39b.png	n46.wav	250	4	180	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	68b.png	n31.wav	153	5	270	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	50.png	neu10.wav	170	6	180	270	Space	methexp32	2017-10-26_15.52.39.879000	
108	81b.png	p23.wav	153	7	270	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	29.png	neu4.wav	158	8	0	180	Space	methexp32	2017-10-26_15.52.39.879000	
108	98b.png	n50.wav	250	9	0	180	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	81b.png	p21.wav	153	10	180	90	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	29.png	neu3.wav	158	11	90	0	Space	methexp32	2017-10-26_15.52.39.879000	
108	68b.png	n11.wav	153	12	270	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	50.png	neu8.wav	170	13	270	0	Space	methexp32	2017-10-26_15.52.39.879000	
108	39b.png	n31.wav	250	14	0	180	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	29.png	neu8.wav	158	15	180	90	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	16b.png	n46.wav	153	16	180	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	16b.png	n25.wav	153	17	180	270	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	16b.png	n45.wav	153	18	180	270	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	39b.png	n30.wav	250	19	0	180	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	50.png	neu5.wav	170	20	180	90	Space	methexp32	2017-10-26_15.52.39.879000	
108	16b.png	n30.wav	153	21	270	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	68b.png	n46.wav	153	22	270	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	81b.png	p89.wav	153	23	180	90	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	29.png	neu9.wav	158	24	90	270	Space	methexp32	2017-10-26_15.52.39.879000	
108	50.png	neu9.wav	170	25	270	90	Space	methexp32	2017-10-26_15.52.39.879000	
108	43.png	p91.wav	153	26	90	180	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	43.png	p89.wav	153	27	90	270	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	98b.png	n14.wav	250	28	0	90	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	98b.png	n25.wav	250	29	0	270	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	98b.png	n46.wav	250	30	90	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	98b.png	n31.wav	250	31	270	180	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	20b.png	p21.wav	250	32	270	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	50.png	neu2.wav	170	33	0	180	Space	methexp32	2017-10-26_15.52.39.879000	
108	39b.png	n25.wav	250	34	0	180	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	68b.png	n13.wav	153	35	270	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	43.png	p45.wav	153	36	270	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	81b.png	p73.wav	153	37	90	180	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	20b.png	p73.wav	250	38	0	270	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	81b.png	p91.wav	153	39	90	180	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	68b.png	n25.wav	153	40	90	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	43.png	p36.wav	153	41	90	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	70b.png	p89.wav	250	42	180	270	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	20b.png	p22.wav	250	43	90	270	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	16b.png	n11.wav	153	44	180	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	16b.png	n50.wav	153	45	0	90	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	39b.png	n40.wav	250	46	270	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	98b.png	n40.wav	250	47	180	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	68b.png	n14.wav	153	48	0	90	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	20b.png	p52.wav	250	49	90	0	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	43.png	p53.wav	153	50	0	90	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	29.png	neu7.wav	158	51	180	270	Space	methexp32	2017-10-26_15.52.39.879000	
108	98b.png	n11.wav	250	52	0	180	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	50.png	neu7.wav	170	53	270	180	Space	methexp32	2017-10-26_15.52.39.879000	
108	39b.png	n45.wav	250	54	90	270	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	16b.png	n14.wav	153	55	0	270	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	70b.png	p22.wav	250	56	270	180	NoSpace	methexp32	2017-10-26_15.52.39.879000	
108	70b.png	p23.wav	250	57	270	90	NoSpace	methexp32	2017-10-26_15.52.39.879000	
