ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
166	70b.png	n30.wav	250	81	90	0	70b.png	1	methexp32	2017-11-29_11.06.39.726000
166	20b.png	p45.wav	153	82	180	0	20b.png	1	methexp32	2017-11-29_11.06.39.726000
166	68b.png	p36.wav	153	83	270	90	50.png	0	methexp32	2017-11-29_11.06.39.726000
166	20b.png	p73.wav	153	84	90	180	16b.png	0	methexp32	2017-11-29_11.06.39.726000
166	50.png	neu6.wav	158	85	90	180	50.png	1	methexp32	2017-11-29_11.06.39.726000
166	39b.png	n14.wav	153	86	90	0	98b.png	0	methexp32	2017-11-29_11.06.39.726000
166	81b.png	n46.wav	250	87	0	270	81b.png	1	methexp32	2017-11-29_11.06.39.726000
166	39b.png	n46.wav	153	88	0	180	39b.png	1	methexp32	2017-11-29_11.06.39.726000
166	50.png	neu8.wav	158	89	180	0	50.png	1	methexp32	2017-11-29_11.06.39.726000
166	81b.png	n14.wav	250	90	180	270	81b.png	1	methexp32	2017-11-29_11.06.39.726000
166	20b.png	p21.wav	153	91	90	270	39b.png	0	methexp32	2017-11-29_11.06.39.726000
166	50.png	neu3.wav	158	92	90	180	50.png	1	methexp32	2017-11-29_11.06.39.726000
166	16b.png	p45.wav	250	93	90	180	16b.png	1	methexp32	2017-11-29_11.06.39.726000
166	70b.png	n11.wav	250	94	180	0	70b.png	1	methexp32	2017-11-29_11.06.39.726000
166	39b.png	n11.wav	153	95	180	90	98b.png	0	methexp32	2017-11-29_11.06.39.726000
166	29.png	neu5.wav	170	96	270	0	29.png	1	methexp32	2017-11-29_11.06.39.726000
166	29.png	neu8.wav	170	97	270	90	29.png	1	methexp32	2017-11-29_11.06.39.726000
166	50.png	neu10.wav	158	98	90	0	50.png	1	methexp32	2017-11-29_11.06.39.726000
166	68b.png	p91.wav	153	99	90	0	50.png	0	methexp32	2017-11-29_11.06.39.726000
166	29.png	neu6.wav	170	100	90	270	29.png	1	methexp32	2017-11-29_11.06.39.726000
