ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
99	68b.png	p45.wav	250	1	180	0	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	20b.png	n13.wav	250	2	90	270	Space	methexp32	2017-10-24_17.53.19.505000	
99	43.png	p91.wav	153	3	270	180	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	50.png	neu2.wav	158	4	270	90	Space	methexp32	2017-10-24_17.53.19.505000	
99	43.png	p52.wav	153	5	0	180	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	98b.png	p91.wav	250	6	0	90	Space	methexp32	2017-10-24_17.53.19.505000	
99	43.png	p45.wav	153	7	180	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	29.png	neu7.wav	170	8	270	180	Space	methexp32	2017-10-24_17.53.19.505000	
99	98b.png	p45.wav	250	9	180	0	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	16b.png	p73.wav	153	10	90	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	70b.png	n30.wav	153	11	270	0	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	81b.png	n11.wav	153	12	90	180	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	16b.png	p53.wav	153	13	180	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	68b.png	p36.wav	250	14	180	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	81b.png	n31.wav	153	15	270	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	16b.png	p36.wav	153	16	270	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	70b.png	n50.wav	153	17	90	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	70b.png	n45.wav	153	18	270	0	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	20b.png	n50.wav	250	19	0	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	43.png	p89.wav	153	20	90	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	68b.png	p22.wav	250	21	90	0	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	39b.png	n31.wav	250	22	270	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	70b.png	n14.wav	153	23	270	0	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	39b.png	n30.wav	250	24	90	180	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	50.png	neu5.wav	158	25	90	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	81b.png	n40.wav	153	26	270	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	29.png	neu5.wav	170	27	270	0	Space	methexp32	2017-10-24_17.53.19.505000	
99	81b.png	n45.wav	153	28	90	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	20b.png	n31.wav	250	29	0	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	98b.png	p22.wav	250	30	90	180	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	16b.png	p22.wav	153	31	180	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	29.png	neu10.wav	170	32	180	270	Space	methexp32	2017-10-24_17.53.19.505000	
99	43.png	p21.wav	153	33	270	180	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	81b.png	n50.wav	153	34	0	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	68b.png	p21.wav	250	35	180	270	Space	methexp32	2017-10-24_17.53.19.505000	
99	39b.png	n40.wav	250	36	0	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	20b.png	n11.wav	250	37	0	180	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	70b.png	n40.wav	153	38	270	180	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	98b.png	p21.wav	250	39	180	0	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	20b.png	n30.wav	250	40	90	0	Space	methexp32	2017-10-24_17.53.19.505000	
99	81b.png	n13.wav	153	41	180	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	20b.png	n40.wav	250	42	180	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	20b.png	n25.wav	250	43	0	180	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	20b.png	n14.wav	250	44	270	0	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	39b.png	n46.wav	250	45	90	270	Space	methexp32	2017-10-24_17.53.19.505000	
99	81b.png	n30.wav	153	46	270	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	68b.png	p89.wav	250	47	270	0	Space	methexp32	2017-10-24_17.53.19.505000	
99	29.png	neu3.wav	170	48	90	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	70b.png	n11.wav	153	49	0	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	98b.png	p53.wav	250	50	270	180	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	81b.png	n25.wav	153	51	90	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	29.png	neu8.wav	170	52	90	180	Space	methexp32	2017-10-24_17.53.19.505000	
99	43.png	p73.wav	153	53	180	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	20b.png	n46.wav	250	54	90	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	43.png	p36.wav	153	55	0	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	98b.png	p73.wav	250	56	0	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	39b.png	n50.wav	250	57	90	270	Space	methexp32	2017-10-24_17.53.19.505000	
99	50.png	neu3.wav	158	58	0	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	50.png	neu8.wav	158	59	0	270	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	98b.png	p36.wav	250	60	90	0	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	39b.png	n13.wav	250	61	0	180	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	39b.png	n11.wav	250	62	270	90	NoSpace	methexp32	2017-10-24_17.53.19.505000	
99	98b.png	p52.wav	250	63	90	0	NoSpace	methexp32	2017-10-24_17.53.19.505000	
