ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
57	53	6.764000	16b.png	n30.wav	153	1	methexp32	2017-10-16_14.03.42.335000
57	1	3.487000	81b.png	n25.wav	250	2	methexp32	2017-10-16_14.03.42.335000
57	179	4.206000	70b.png	p36.wav	250	3	methexp32	2017-10-16_14.03.42.335000
57	85	2.857000	98b.png	p21.wav	153	4	methexp32	2017-10-16_14.03.42.335000
57	14	4.045000	43.png	p73.wav	153	5	methexp32	2017-10-16_14.03.42.335000
57	135	4.436000	20b.png	p52.wav	250	6	methexp32	2017-10-16_14.03.42.335000
57	60	5.247000	68b.png	n31.wav	153	7	methexp32	2017-10-16_14.03.42.335000
57	10	3.526000	39b.png	n25.wav	250	8	methexp32	2017-10-16_14.03.42.335000
