ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
47	60	10.246000	68b.png	n25.wav	153	1	methexp32	2017-10-12_15.45.52.668000
47	110	7.755000	70b.png	p23.wav	250	2	methexp32	2017-10-12_15.45.52.668000
47	100	6.567000	16b.png	p89.wav	153	3	methexp32	2017-10-12_15.45.52.668000
47	130	4.807000	39b.png	p36.wav	250	4	methexp32	2017-10-12_15.45.52.668000
47	100	3.807000	98b.png	n11.wav	153	5	methexp32	2017-10-12_15.45.52.668000
47	20	3.446000	43.png	n30.wav	250	6	methexp32	2017-10-12_15.45.52.668000
47	50	3.566000	20b.png	n14.wav	250	7	methexp32	2017-10-12_15.45.52.668000
47	100	2.307000	81b.png	p22.wav	153	8	methexp32	2017-10-12_15.45.52.668000
