ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
50	131	17.881000	70b.png	n40.wav	153	1	methexp32	2017-10-12_15.50.49.760000
50	115	12.516000	16b.png	p36.wav	250	2	methexp32	2017-10-12_15.50.49.760000
50	98	8.955000	20b.png	p52.wav	153	3	methexp32	2017-10-12_15.50.49.760000
50	58	6.465000	43.png	p22.wav	250	4	methexp32	2017-10-12_15.50.49.760000
50	16	3.624000	81b.png	p89.wav	153	5	methexp32	2017-10-12_15.50.49.760000
50	100	11.426000	39b.png	n45.wav	153	6	methexp32	2017-10-12_15.50.49.760000
50	61	7.196000	68b.png	n40.wav	250	7	methexp32	2017-10-12_15.50.49.760000
50	142	4.776000	98b.png	n30.wav	250	8	methexp32	2017-10-12_15.50.49.760000
