ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
102	50.png	neu10.wav	170	1	180	270	Space	methexp32	2017-10-26_11.29.38.366000	
102	50.png	neu9.wav	170	2	90	0	Space	methexp32	2017-10-26_11.29.38.366000	
102	20b.png	p22.wav	250	3	0	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	81b.png	n45.wav	250	4	90	270	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	98b.png	n31.wav	250	5	0	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	81b.png	n25.wav	250	6	270	0	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	16b.png	p23.wav	250	7	270	90	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	16b.png	p89.wav	250	8	270	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	43.png	p91.wav	153	9	90	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	81b.png	n13.wav	250	10	270	0	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	81b.png	n40.wav	250	11	90	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	39b.png	p21.wav	153	12	90	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	29.png	neu9.wav	158	13	180	90	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	16b.png	p91.wav	250	14	90	0	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	70b.png	n13.wav	153	15	270	0	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	39b.png	p36.wav	153	16	270	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	70b.png	n14.wav	153	17	270	0	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	98b.png	n11.wav	250	18	90	0	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	98b.png	n14.wav	250	19	270	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	20b.png	p89.wav	250	20	90	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	43.png	p45.wav	153	21	0	270	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	43.png	p23.wav	153	22	0	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	39b.png	p91.wav	153	23	0	90	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	81b.png	n14.wav	250	24	0	90	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	70b.png	n40.wav	153	25	90	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	98b.png	n46.wav	250	26	90	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	20b.png	p73.wav	250	27	180	0	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	70b.png	n30.wav	153	28	180	0	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	98b.png	n40.wav	250	29	90	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	68b.png	n40.wav	153	30	180	0	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	29.png	neu5.wav	158	31	180	90	Space	methexp32	2017-10-26_11.29.38.366000	
102	43.png	p21.wav	153	32	90	270	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	98b.png	n25.wav	250	33	270	90	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	50.png	neu4.wav	170	34	180	0	Space	methexp32	2017-10-26_11.29.38.366000	
102	70b.png	n25.wav	153	35	0	180	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	29.png	neu3.wav	158	36	180	270	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	20b.png	p52.wav	250	37	180	270	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	81b.png	n50.wav	250	38	90	270	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	50.png	neu1.wav	170	39	0	90	Space	methexp32	2017-10-26_11.29.38.366000	
102	43.png	p52.wav	153	40	270	90	NoSpace	methexp32	2017-10-26_11.29.38.366000	
102	81b.png	n30.wav	250	41	270	90	NoSpace	methexp32	2017-10-26_11.29.38.366000	
