ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
76	39b.png	n13.wav	250	1	180	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	81b.png	n13.wav	250	2	0	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	70b.png	p52.wav	250	3	90	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	16b.png	p89.wav	153	4	180	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	16b.png	p53.wav	153	5	270	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	16b.png	p73.wav	153	6	180	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	29.png	neu2.wav	170	7	90	270	Space	methexp32	2017-10-19_13.25.16.278000	
76	43.png	p21.wav	250	8	180	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	81b.png	n50.wav	250	9	0	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	50.png	neu4.wav	158	10	180	270	Space	methexp32	2017-10-19_13.25.16.278000	
76	50.png	neu3.wav	158	11	180	0	Space	methexp32	2017-10-19_13.25.16.278000	
76	81b.png	n14.wav	250	12	0	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	68b.png	n45.wav	153	13	0	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	98b.png	n30.wav	153	14	270	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	20b.png	p73.wav	153	15	180	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	16b.png	p45.wav	153	16	270	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	39b.png	n46.wav	250	17	180	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	98b.png	n31.wav	153	18	0	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	81b.png	n11.wav	250	19	90	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	98b.png	n13.wav	153	20	0	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	81b.png	n25.wav	250	21	180	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	68b.png	n30.wav	153	22	90	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	43.png	p45.wav	250	23	270	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	70b.png	p89.wav	250	24	90	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	81b.png	n45.wav	250	25	0	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	81b.png	n30.wav	250	26	0	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	29.png	neu6.wav	170	27	180	90	Space	methexp32	2017-10-19_13.25.16.278000	
76	20b.png	p23.wav	153	28	180	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	81b.png	n46.wav	250	29	0	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	50.png	neu7.wav	158	30	270	90	Space	methexp32	2017-10-19_13.25.16.278000	
76	29.png	neu5.wav	170	31	180	90	Space	methexp32	2017-10-19_13.25.16.278000	
76	16b.png	p36.wav	153	32	0	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	98b.png	n45.wav	153	33	90	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	70b.png	p91.wav	250	34	0	90	Space	methexp32	2017-10-19_13.25.16.278000	
76	68b.png	n13.wav	153	35	0	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	20b.png	p91.wav	153	36	90	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	16b.png	p23.wav	153	37	180	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	20b.png	p36.wav	153	38	270	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	20b.png	p53.wav	153	39	180	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	20b.png	p89.wav	153	40	270	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	68b.png	n40.wav	153	41	90	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	43.png	p23.wav	250	42	90	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	70b.png	p23.wav	250	43	270	90	Space	methexp32	2017-10-19_13.25.16.278000	
76	39b.png	n40.wav	250	44	270	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	50.png	neu9.wav	158	45	270	180	Space	methexp32	2017-10-19_13.25.16.278000	
76	43.png	p52.wav	250	46	270	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	43.png	p22.wav	250	47	270	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	68b.png	n25.wav	153	48	90	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	16b.png	p91.wav	153	49	0	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	39b.png	n11.wav	250	50	90	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	43.png	p73.wav	250	51	90	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	39b.png	n25.wav	250	52	0	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	29.png	neu1.wav	170	53	180	270	Space	methexp32	2017-10-19_13.25.16.278000	
76	50.png	neu8.wav	158	54	180	270	Space	methexp32	2017-10-19_13.25.16.278000	
76	20b.png	p21.wav	153	55	90	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	50.png	neu5.wav	158	56	180	270	Space	methexp32	2017-10-19_13.25.16.278000	
76	29.png	neu8.wav	170	57	180	0	Space	methexp32	2017-10-19_13.25.16.278000	
76	29.png	neu7.wav	170	58	180	0	Space	methexp32	2017-10-19_13.25.16.278000	
76	39b.png	n30.wav	250	59	90	180	Space	methexp32	2017-10-19_13.25.16.278000	
76	81b.png	n31.wav	250	60	90	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	39b.png	n14.wav	250	61	0	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	98b.png	n50.wav	153	62	180	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	70b.png	p45.wav	250	63	0	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	39b.png	n50.wav	250	64	180	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	68b.png	n31.wav	153	65	90	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	43.png	p36.wav	250	66	0	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	81b.png	n40.wav	250	67	0	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	50.png	neu6.wav	158	68	90	0	Space	methexp32	2017-10-19_13.25.16.278000	
76	16b.png	p21.wav	153	69	270	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	20b.png	p22.wav	153	70	270	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	50.png	neu1.wav	158	71	270	90	Space	methexp32	2017-10-19_13.25.16.278000	
76	98b.png	n14.wav	153	72	180	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	43.png	p89.wav	250	73	0	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	29.png	neu3.wav	170	74	90	270	Space	methexp32	2017-10-19_13.25.16.278000	
76	68b.png	n46.wav	153	75	180	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	29.png	neu9.wav	170	76	180	90	Space	methexp32	2017-10-19_13.25.16.278000	
76	43.png	p53.wav	250	77	0	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	29.png	neu10.wav	170	78	90	0	Space	methexp32	2017-10-19_13.25.16.278000	
76	43.png	p91.wav	250	79	90	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	50.png	neu2.wav	158	80	0	270	Space	methexp32	2017-10-19_13.25.16.278000	
76	16b.png	p52.wav	153	81	270	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	20b.png	p45.wav	153	82	90	0	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	98b.png	n46.wav	153	83	90	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	39b.png	n31.wav	250	84	90	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	98b.png	n40.wav	153	85	270	90	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	50.png	neu10.wav	158	86	270	90	Space	methexp32	2017-10-19_13.25.16.278000	
76	39b.png	n45.wav	250	87	90	180	NoSpace	methexp32	2017-10-19_13.25.16.278000	
76	68b.png	n14.wav	153	88	0	270	NoSpace	methexp32	2017-10-19_13.25.16.278000	
