ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
14	50.png	neu8.wav	158	1	270	0	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	81b.png	p21.wav	153	2	0	270	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	50.png	neu3.wav	158	3	180	0	Space	methexp32	2017-09-07_16.13.53.493000	
14	70b.png	n11.wav	250	4	270	0	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	68b.png	p91.wav	250	5	180	90	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	20b.png	p21.wav	250	6	180	270	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	20b.png	p36.wav	250	7	90	0	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	98b.png	p36.wav	153	8	0	180	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	43.png	n30.wav	250	9	180	90	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	50.png	neu7.wav	158	10	270	180	Space	methexp32	2017-09-07_16.13.53.493000	
14	50.png	neu6.wav	158	11	180	90	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	39b.png	n14.wav	153	12	0	90	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	70b.png	n13.wav	250	13	90	180	Space	methexp32	2017-09-07_16.13.53.493000	
14	43.png	n11.wav	250	14	0	90	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	68b.png	p22.wav	250	15	180	90	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	81b.png	p91.wav	153	16	180	0	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	29.png	neu9.wav	170	17	180	90	Space	methexp32	2017-09-07_16.13.53.493000	
14	68b.png	p53.wav	250	18	270	180	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	29.png	neu3.wav	170	19	90	270	Space	methexp32	2017-09-07_16.13.53.493000	
14	50.png	neu2.wav	158	20	270	0	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	29.png	neu6.wav	170	21	90	180	Space	methexp32	2017-09-07_16.13.53.493000	
14	50.png	neu9.wav	158	22	180	0	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	70b.png	n50.wav	250	23	90	270	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	70b.png	n46.wav	250	24	180	90	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	16b.png	n25.wav	153	25	270	0	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	20b.png	p91.wav	250	26	270	0	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	98b.png	p53.wav	153	27	0	180	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	70b.png	n25.wav	250	28	0	270	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	16b.png	n40.wav	153	29	0	270	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	29.png	neu7.wav	170	30	90	0	Space	methexp32	2017-09-07_16.13.53.493000	
14	81b.png	p36.wav	153	31	180	0	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	43.png	n50.wav	250	32	0	270	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	50.png	neu5.wav	158	33	0	180	Space	methexp32	2017-09-07_16.13.53.493000	
14	20b.png	p89.wav	250	34	90	270	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	70b.png	n14.wav	250	35	180	270	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	81b.png	p53.wav	153	36	90	180	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	43.png	n45.wav	250	37	180	90	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	70b.png	n31.wav	250	38	0	270	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	68b.png	p45.wav	250	39	270	90	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	98b.png	p89.wav	153	40	270	0	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	16b.png	n30.wav	153	41	270	90	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	70b.png	n40.wav	250	42	0	270	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	39b.png	n45.wav	153	43	0	270	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	50.png	neu10.wav	158	44	180	270	Space	methexp32	2017-09-07_16.13.53.493000	
14	39b.png	n31.wav	153	45	90	180	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	16b.png	n14.wav	153	46	270	180	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	81b.png	p52.wav	153	47	0	90	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	43.png	n40.wav	250	48	180	270	NoSpace	methexp32	2017-09-07_16.13.53.493000	
14	70b.png	n30.wav	250	49	180	90	NoSpace	methexp32	2017-09-07_16.13.53.493000	
