ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
87	40	9.797000	16b.png	n31.wav	250	1	methexp32	2017-10-20_13.43.05.425000
87	138	3.885000	39b.png	n46.wav	153	2	methexp32	2017-10-20_13.43.05.425000
87	70	4.095000	81b.png	p53.wav	250	3	methexp32	2017-10-20_13.43.05.425000
87	97	4.606000	98b.png	n14.wav	153	4	methexp32	2017-10-20_13.43.05.425000
87	64	2.416000	43.png	p52.wav	153	5	methexp32	2017-10-20_13.43.05.425000
87	122	2.907000	20b.png	p52.wav	153	6	methexp32	2017-10-20_13.43.05.425000
87	149	2.487000	68b.png	n25.wav	250	7	methexp32	2017-10-20_13.43.05.425000
87	147	2.306000	70b.png	p36.wav	250	8	methexp32	2017-10-20_13.43.05.425000
