ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
34	140	10.229000	70b.png	p53.wav	153	1	methexp32	2017-10-09_14.06.01.419000
34	149	4.907000	39b.png	n46.wav	250	2	methexp32	2017-10-09_14.06.01.419000
34	90	3.116000	81b.png	n31.wav	153	3	methexp32	2017-10-09_14.06.01.419000
34	110	2.917000	68b.png	p53.wav	250	4	methexp32	2017-10-09_14.06.01.419000
34	61	4.246000	43.png	p21.wav	153	5	methexp32	2017-10-09_14.06.01.419000
34	69	2.935000	20b.png	n11.wav	153	6	methexp32	2017-10-09_14.06.01.419000
34	100	3.966000	98b.png	n30.wav	250	7	methexp32	2017-10-09_14.06.01.419000
34	111	2.625000	16b.png	p73.wav	250	8	methexp32	2017-10-09_14.06.01.419000
