ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
100	81b.png	n31.wav	250	1	90	180	81b.png	1	methexp32	2017-10-24_18.00.14.998000
100	98b.png	n40.wav	250	2	270	180	98b.png	1	methexp32	2017-10-24_18.00.14.998000
100	43.png	p89.wav	250	3	90	270	43.png	1	methexp32	2017-10-24_18.00.14.998000
100	68b.png	p53.wav	153	4	0	90	70b.png	0	methexp32	2017-10-24_18.00.14.998000
100	50.png	neu8.wav	158	5	270	180	50.png	1	methexp32	2017-10-24_18.00.14.998000
100	29.png	neu1.wav	170	6	0	270	29.png	1	methexp32	2017-10-24_18.00.14.998000
100	81b.png	n46.wav	250	7	90	270	81b.png	1	methexp32	2017-10-24_18.00.14.998000
100	16b.png	n45.wav	153	8	270	180	68b.png	0	methexp32	2017-10-24_18.00.14.998000
100	20b.png	p45.wav	250	9	0	90	20b.png	1	methexp32	2017-10-24_18.00.14.998000
100	16b.png	n11.wav	153	10	90	180	16b.png	1	methexp32	2017-10-24_18.00.14.998000
100	16b.png	n50.wav	153	11	90	270	16b.png	1	methexp32	2017-10-24_18.00.14.998000
100	43.png	p91.wav	250	12	270	90	43.png	1	methexp32	2017-10-24_18.00.14.998000
100	29.png	neu6.wav	170	13	0	270	29.png	1	methexp32	2017-10-24_18.00.14.998000
100	70b.png	n14.wav	153	14	270	180	43.png	0	methexp32	2017-10-24_18.00.14.998000
100	50.png	neu3.wav	158	15	180	270	50.png	1	methexp32	2017-10-24_18.00.14.998000
100	81b.png	n30.wav	250	16	0	270	81b.png	1	methexp32	2017-10-24_18.00.14.998000
100	50.png	neu4.wav	158	17	0	180	50.png	1	methexp32	2017-10-24_18.00.14.998000
100	81b.png	n25.wav	250	18	180	0	81b.png	1	methexp32	2017-10-24_18.00.14.998000
100	50.png	neu9.wav	158	19	180	270	68b.png	0	methexp32	2017-10-24_18.00.14.998000
100	43.png	p23.wav	250	20	270	90	81b.png	0	methexp32	2017-10-24_18.00.14.998000
100	70b.png	n13.wav	153	21	180	270	50.png	0	methexp32	2017-10-24_18.00.14.998000
100	50.png	neu2.wav	158	22	180	270	50.png	1	methexp32	2017-10-24_18.00.14.998000
100	70b.png	n30.wav	153	23	180	270	16b.png	0	methexp32	2017-10-24_18.00.14.998000
100	50.png	neu10.wav	158	24	180	0	68b.png	0	methexp32	2017-10-24_18.00.14.998000
100	29.png	neu10.wav	170	25	180	270	29.png	1	methexp32	2017-10-24_18.00.14.998000
100	16b.png	n31.wav	153	26	0	270	16b.png	1	methexp32	2017-10-24_18.00.14.998000
100	39b.png	p21.wav	153	27	270	90	70b.png	0	methexp32	2017-10-24_18.00.14.998000
100	20b.png	p36.wav	250	28	180	90	20b.png	1	methexp32	2017-10-24_18.00.14.998000
100	43.png	p36.wav	250	29	0	180	43.png	1	methexp32	2017-10-24_18.00.14.998000
100	16b.png	n46.wav	153	30	180	90	16b.png	1	methexp32	2017-10-24_18.00.14.998000
100	68b.png	p21.wav	153	31	90	0	70b.png	0	methexp32	2017-10-24_18.00.14.998000
100	43.png	p45.wav	250	32	90	270	43.png	1	methexp32	2017-10-24_18.00.14.998000
100	16b.png	n14.wav	153	33	90	180	20b.png	0	methexp32	2017-10-24_18.00.14.998000
100	98b.png	n14.wav	250	34	90	270	98b.png	1	methexp32	2017-10-24_18.00.14.998000
100	68b.png	p36.wav	153	35	180	90	81b.png	0	methexp32	2017-10-24_18.00.14.998000
100	50.png	neu5.wav	158	36	270	0	50.png	1	methexp32	2017-10-24_18.00.14.998000
100	81b.png	n13.wav	250	37	90	270	81b.png	1	methexp32	2017-10-24_18.00.14.998000
100	98b.png	n25.wav	250	38	270	180	98b.png	1	methexp32	2017-10-24_18.00.14.998000
100	39b.png	p52.wav	153	39	270	180	50.png	0	methexp32	2017-10-24_18.00.14.998000
100	20b.png	p21.wav	250	40	0	180	20b.png	1	methexp32	2017-10-24_18.00.14.998000
100	50.png	neu1.wav	158	41	270	90	50.png	1	methexp32	2017-10-24_18.00.14.998000
100	70b.png	n50.wav	153	42	180	270	50.png	0	methexp32	2017-10-24_18.00.14.998000
100	68b.png	p22.wav	153	43	90	180	70b.png	0	methexp32	2017-10-24_18.00.14.998000
100	70b.png	n25.wav	153	44	0	90	68b.png	0	methexp32	2017-10-24_18.00.14.998000
100	20b.png	p52.wav	250	45	0	180	20b.png	1	methexp32	2017-10-24_18.00.14.998000
100	20b.png	p89.wav	250	46	270	0	20b.png	1	methexp32	2017-10-24_18.00.14.998000
100	68b.png	p91.wav	153	47	0	180	16b.png	0	methexp32	2017-10-24_18.00.14.998000
