ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
167	70b.png	p53.wav	153	1	0	180	81b.png	0	methexp32	2017-11-29_12.00.34.590000
167	98b.png	n50.wav	153	2	0	90	70b.png	0	methexp32	2017-11-29_12.00.34.590000
167	16b.png	n40.wav	250	3	270	0	16b.png	1	methexp32	2017-11-29_12.00.34.590000
167	68b.png	n40.wav	250	4	180	90	68b.png	1	methexp32	2017-11-29_12.00.34.590000
167	50.png	neu7.wav	158	5	90	270	68b.png	0	methexp32	2017-11-29_12.00.34.590000
167	68b.png	n31.wav	250	6	180	0	68b.png	1	methexp32	2017-11-29_12.00.34.590000
167	70b.png	p23.wav	153	7	270	90	20b.png	0	methexp32	2017-11-29_12.00.34.590000
167	81b.png	n46.wav	153	8	180	90	70b.png	0	methexp32	2017-11-29_12.00.34.590000
167	50.png	neu1.wav	158	9	0	90	81b.png	0	methexp32	2017-11-29_12.00.34.590000
167	20b.png	p36.wav	250	10	0	180	20b.png	1	methexp32	2017-11-29_12.00.34.590000
167	43.png	p21.wav	250	11	90	180	43.png	1	methexp32	2017-11-29_12.00.34.590000
167	29.png	neu6.wav	170	12	180	270	29.png	1	methexp32	2017-11-29_12.00.34.590000
167	68b.png	n14.wav	250	13	270	0	68b.png	1	methexp32	2017-11-29_12.00.34.590000
167	98b.png	n40.wav	153	14	270	90	81b.png	0	methexp32	2017-11-29_12.00.34.590000
167	98b.png	n25.wav	153	15	0	90	81b.png	0	methexp32	2017-11-29_12.00.34.590000
167	81b.png	n14.wav	153	16	180	0	70b.png	0	methexp32	2017-11-29_12.00.34.590000
167	68b.png	n13.wav	250	17	0	90	68b.png	1	methexp32	2017-11-29_12.00.34.590000
167	50.png	neu8.wav	158	18	270	90	50.png	1	methexp32	2017-11-29_12.00.34.590000
167	20b.png	p91.wav	250	19	90	0	20b.png	1	methexp32	2017-11-29_12.00.34.590000
167	98b.png	n11.wav	153	20	90	0	16b.png	0	methexp32	2017-11-29_12.00.34.590000
167	68b.png	n11.wav	250	21	0	270	68b.png	1	methexp32	2017-11-29_12.00.34.590000
167	43.png	p36.wav	250	22	180	90	43.png	1	methexp32	2017-11-29_12.00.34.590000
167	98b.png	n13.wav	153	23	180	0	70b.png	0	methexp32	2017-11-29_12.00.34.590000
167	81b.png	n25.wav	153	24	90	180	81b.png	1	methexp32	2017-11-29_12.00.34.590000
167	68b.png	n45.wav	250	25	180	0	68b.png	1	methexp32	2017-11-29_12.00.34.590000
167	39b.png	p22.wav	153	26	270	90	43.png	0	methexp32	2017-11-29_12.00.34.590000
167	29.png	neu2.wav	170	27	270	180	29.png	1	methexp32	2017-11-29_12.00.34.590000
167	81b.png	n13.wav	153	28	270	90	70b.png	0	methexp32	2017-11-29_12.00.34.590000
167	50.png	neu3.wav	158	29	90	270	50.png	1	methexp32	2017-11-29_12.00.34.590000
167	39b.png	p89.wav	153	30	0	90	43.png	0	methexp32	2017-11-29_12.00.34.590000
167	81b.png	n45.wav	153	31	90	180	70b.png	0	methexp32	2017-11-29_12.00.34.590000
167	70b.png	p73.wav	153	32	90	180	39b.png	0	methexp32	2017-11-29_12.00.34.590000
167	20b.png	p23.wav	250	33	270	0	20b.png	1	methexp32	2017-11-29_12.00.34.590000
167	20b.png	p52.wav	250	34	90	180	20b.png	1	methexp32	2017-11-29_12.00.34.590000
167	16b.png	n31.wav	250	35	270	0	16b.png	1	methexp32	2017-11-29_12.00.34.590000
167	16b.png	n11.wav	250	36	0	270	16b.png	1	methexp32	2017-11-29_12.00.34.590000
167	29.png	neu9.wav	170	37	180	90	29.png	1	methexp32	2017-11-29_12.00.34.590000
167	39b.png	p53.wav	153	38	270	180	16b.png	0	methexp32	2017-11-29_12.00.34.590000
167	68b.png	n50.wav	250	39	90	270	68b.png	1	methexp32	2017-11-29_12.00.34.590000
167	20b.png	p22.wav	250	40	270	90	20b.png	1	methexp32	2017-11-29_12.00.34.590000
167	39b.png	p91.wav	153	41	180	90	43.png	0	methexp32	2017-11-29_12.00.34.590000
167	98b.png	n30.wav	153	42	270	90	70b.png	0	methexp32	2017-11-29_12.00.34.590000
167	81b.png	n40.wav	153	43	90	0	50.png	0	methexp32	2017-11-29_12.00.34.590000
167	20b.png	p89.wav	250	44	0	180	20b.png	1	methexp32	2017-11-29_12.00.34.590000
167	16b.png	n25.wav	250	45	180	270	16b.png	1	methexp32	2017-11-29_12.00.34.590000
167	20b.png	p53.wav	250	46	0	270	20b.png	1	methexp32	2017-11-29_12.00.34.590000
167	16b.png	n46.wav	250	47	0	270	16b.png	1	methexp32	2017-11-29_12.00.34.590000
167	29.png	neu8.wav	170	48	270	0	29.png	1	methexp32	2017-11-29_12.00.34.590000
167	81b.png	n30.wav	153	49	180	270	81b.png	1	methexp32	2017-11-29_12.00.34.590000
167	29.png	neu4.wav	170	50	180	270	29.png	1	methexp32	2017-11-29_12.00.34.590000
167	50.png	neu5.wav	158	51	0	90	50.png	1	methexp32	2017-11-29_12.00.34.590000
167	70b.png	p22.wav	153	52	0	90	98b.png	0	methexp32	2017-11-29_12.00.34.590000
167	70b.png	p52.wav	153	53	0	90	39b.png	0	methexp32	2017-11-29_12.00.34.590000
167	29.png	neu10.wav	170	54	270	180	29.png	1	methexp32	2017-11-29_12.00.34.590000
167	70b.png	p89.wav	153	55	0	180	43.png	0	methexp32	2017-11-29_12.00.34.590000
167	68b.png	n46.wav	250	56	90	0	68b.png	1	methexp32	2017-11-29_12.00.34.590000
167	16b.png	n50.wav	250	57	0	180	16b.png	1	methexp32	2017-11-29_12.00.34.590000
167	39b.png	p73.wav	153	58	270	90	98b.png	0	methexp32	2017-11-29_12.00.34.590000
167	39b.png	p36.wav	153	59	0	180	43.png	0	methexp32	2017-11-29_12.00.34.590000
167	16b.png	n30.wav	250	60	90	270	16b.png	1	methexp32	2017-11-29_12.00.34.590000
167	98b.png	n45.wav	153	61	0	180	70b.png	0	methexp32	2017-11-29_12.00.34.590000
167	16b.png	n14.wav	250	62	270	0	16b.png	1	methexp32	2017-11-29_12.00.34.590000
167	81b.png	n50.wav	153	63	0	90	81b.png	1	methexp32	2017-11-29_12.00.34.590000
167	50.png	neu10.wav	158	64	270	180	50.png	1	methexp32	2017-11-29_12.00.34.590000
167	43.png	p22.wav	250	65	180	0	43.png	1	methexp32	2017-11-29_12.00.34.590000
167	98b.png	n46.wav	153	66	180	270	81b.png	0	methexp32	2017-11-29_12.00.34.590000
167	81b.png	n31.wav	153	67	90	0	50.png	0	methexp32	2017-11-29_12.00.34.590000
167	98b.png	n14.wav	153	68	180	270	70b.png	0	methexp32	2017-11-29_12.00.34.590000
167	43.png	p73.wav	250	69	180	270	43.png	1	methexp32	2017-11-29_12.00.34.590000
167	39b.png	p21.wav	153	70	180	0	43.png	0	methexp32	2017-11-29_12.00.34.590000
167	39b.png	p23.wav	153	71	180	90	81b.png	0	methexp32	2017-11-29_12.00.34.590000
167	98b.png	n31.wav	153	72	180	0	70b.png	0	methexp32	2017-11-29_12.00.34.590000
167	81b.png	n11.wav	153	73	270	0	98b.png	0	methexp32	2017-11-29_12.00.34.590000
167	43.png	p53.wav	250	74	90	180	43.png	1	methexp32	2017-11-29_12.00.34.590000
167	29.png	neu1.wav	170	75	0	180	29.png	1	methexp32	2017-11-29_12.00.34.590000
167	29.png	neu5.wav	170	76	90	0	29.png	1	methexp32	2017-11-29_12.00.34.590000
167	70b.png	p91.wav	153	77	270	180	43.png	0	methexp32	2017-11-29_12.00.34.590000
167	70b.png	p45.wav	153	78	180	0	81b.png	0	methexp32	2017-11-29_12.00.34.590000
167	20b.png	p73.wav	250	79	180	90	20b.png	1	methexp32	2017-11-29_12.00.34.590000
167	39b.png	p52.wav	153	80	270	90	39b.png	1	methexp32	2017-11-29_12.00.34.590000
167	50.png	neu2.wav	158	81	0	270	50.png	1	methexp32	2017-11-29_12.00.34.590000
167	68b.png	n25.wav	250	82	180	270	50.png	0	methexp32	2017-11-29_12.00.34.590000
167	50.png	neu9.wav	158	83	90	180	50.png	1	methexp32	2017-11-29_12.00.34.590000
167	43.png	p91.wav	250	84	90	0	50.png	0	methexp32	2017-11-29_12.00.34.590000
167	29.png	neu7.wav	170	85	180	270	29.png	1	methexp32	2017-11-29_12.00.34.590000
