ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
90	20b.png	p45.wav	250	1	0	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	50.png	neu10.wav	158	2	90	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	81b.png	n45.wav	153	3	90	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	81b.png	n30.wav	153	4	90	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	81b.png	n25.wav	153	5	180	90	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	50.png	neu7.wav	158	6	90	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	39b.png	n46.wav	153	7	90	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	29.png	neu6.wav	170	8	0	270	Space	methexp32	2017-10-23_09.22.05.118000	
90	39b.png	n40.wav	153	9	180	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	98b.png	p73.wav	250	10	0	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	81b.png	n14.wav	153	11	180	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	98b.png	p45.wav	250	12	270	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	16b.png	p21.wav	153	13	180	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	29.png	neu8.wav	170	14	0	90	Space	methexp32	2017-10-23_09.22.05.118000	
90	98b.png	p89.wav	250	15	0	90	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	68b.png	p23.wav	153	16	90	180	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	70b.png	n45.wav	250	17	270	90	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	50.png	neu5.wav	158	18	270	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	29.png	neu9.wav	170	19	90	270	Space	methexp32	2017-10-23_09.22.05.118000	
90	20b.png	p89.wav	250	20	270	180	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	50.png	neu3.wav	158	21	180	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	68b.png	p89.wav	153	22	270	90	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	39b.png	n13.wav	153	23	0	90	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	20b.png	p23.wav	250	24	180	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	20b.png	p21.wav	250	25	90	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	70b.png	n46.wav	250	26	90	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	68b.png	p73.wav	153	27	180	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	70b.png	n50.wav	250	28	180	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	20b.png	p22.wav	250	29	270	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	98b.png	p23.wav	250	30	180	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	43.png	n40.wav	250	31	90	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	43.png	n14.wav	250	32	90	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	98b.png	p22.wav	250	33	0	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	81b.png	n31.wav	153	34	90	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	81b.png	n40.wav	153	35	180	90	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	70b.png	n11.wav	250	36	0	180	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	16b.png	p89.wav	153	37	90	180	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	43.png	n50.wav	250	38	0	180	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	50.png	neu1.wav	158	39	0	180	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	81b.png	n50.wav	153	40	0	180	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	81b.png	n11.wav	153	41	270	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	70b.png	n31.wav	250	42	270	90	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	16b.png	p91.wav	153	43	180	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	39b.png	n14.wav	153	44	90	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	20b.png	p53.wav	250	45	90	180	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	39b.png	n50.wav	153	46	90	0	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	68b.png	p45.wav	153	47	270	90	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	68b.png	p91.wav	153	48	270	180	NoSpace	methexp32	2017-10-23_09.22.05.118000	
90	29.png	neu4.wav	170	49	180	270	Space	methexp32	2017-10-23_09.22.05.118000	
90	43.png	n30.wav	250	50	180	270	NoSpace	methexp32	2017-10-23_09.22.05.118000	
