ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
21	81b.png	p53.wav	153	37	270	0	70b.png	0	methexp32	2017-09-19_14.11.25.041000
21	29.png	neu2.wav	158	38	180	0	29.png	1	methexp32	2017-09-19_14.11.25.041000
21	16b.png	p22.wav	153	39	270	180	81b.png	0	methexp32	2017-09-19_14.11.25.041000
21	16b.png	p52.wav	153	40	180	0	16b.png	1	methexp32	2017-09-19_14.11.25.041000
21	81b.png	p45.wav	153	41	270	90	16b.png	0	methexp32	2017-09-19_14.11.25.041000
21	39b.png	n50.wav	153	42	90	270	16b.png	0	methexp32	2017-09-19_14.11.25.041000
21	68b.png	n40.wav	250	43	90	180	68b.png	1	methexp32	2017-09-19_14.11.25.041000
21	29.png	neu6.wav	158	44	180	90	29.png	1	methexp32	2017-09-19_14.11.25.041000
21	39b.png	n45.wav	153	45	90	0	39b.png	1	methexp32	2017-09-19_14.11.25.041000
21	39b.png	n40.wav	153	46	0	90	16b.png	0	methexp32	2017-09-19_14.11.25.041000
21	43.png	p73.wav	250	47	180	270	43.png	1	methexp32	2017-09-19_14.11.25.041000
21	70b.png	n13.wav	153	48	0	180	39b.png	0	methexp32	2017-09-19_14.11.25.041000
21	70b.png	n50.wav	153	49	90	180	70b.png	1	methexp32	2017-09-19_14.11.25.041000
21	20b.png	p91.wav	250	50	180	0	20b.png	1	methexp32	2017-09-19_14.11.25.041000
21	29.png	neu5.wav	158	51	180	270	29.png	1	methexp32	2017-09-19_14.11.25.041000
21	29.png	neu7.wav	158	52	270	180	29.png	1	methexp32	2017-09-19_14.11.25.041000
21	81b.png	p91.wav	153	53	270	180	70b.png	0	methexp32	2017-09-19_14.11.25.041000
21	98b.png	n50.wav	250	54	270	0	98b.png	1	methexp32	2017-09-19_14.11.25.041000
21	43.png	p45.wav	250	55	0	180	43.png	1	methexp32	2017-09-19_14.11.25.041000
21	16b.png	p45.wav	153	56	0	90	81b.png	0	methexp32	2017-09-19_14.11.25.041000
21	70b.png	n45.wav	153	57	270	180	70b.png	1	methexp32	2017-09-19_14.11.25.041000
21	50.png	neu7.wav	170	58	270	90	50.png	1	methexp32	2017-09-19_14.11.25.041000
21	98b.png	n25.wav	250	59	270	0	98b.png	1	methexp32	2017-09-19_14.11.25.041000
21	81b.png	p23.wav	153	60	180	90	81b.png	1	methexp32	2017-09-19_14.11.25.041000
21	70b.png	n11.wav	153	61	90	270	70b.png	1	methexp32	2017-09-19_14.11.25.041000
21	98b.png	n46.wav	250	62	270	0	98b.png	1	methexp32	2017-09-19_14.11.25.041000
21	29.png	neu10.wav	158	63	270	0	29.png	1	methexp32	2017-09-19_14.11.25.041000
21	43.png	p23.wav	250	64	180	270	29.png	0	methexp32	2017-09-19_14.11.25.041000
21	98b.png	n30.wav	250	65	0	90	98b.png	1	methexp32	2017-09-19_14.11.25.041000
21	43.png	p53.wav	250	66	270	0	43.png	1	methexp32	2017-09-19_14.11.25.041000
21	43.png	p36.wav	250	67	270	180	43.png	1	methexp32	2017-09-19_14.11.25.041000
21	98b.png	n11.wav	250	68	180	0	98b.png	1	methexp32	2017-09-19_14.11.25.041000
21	81b.png	p36.wav	153	69	270	180	81b.png	1	methexp32	2017-09-19_14.11.25.041000
21	43.png	p21.wav	250	70	90	270	43.png	1	methexp32	2017-09-19_14.11.25.041000
21	39b.png	n25.wav	153	71	0	270	70b.png	0	methexp32	2017-09-19_14.11.25.041000
21	16b.png	p23.wav	153	72	270	180	39b.png	0	methexp32	2017-09-19_14.11.25.041000
21	70b.png	n25.wav	153	73	180	90	70b.png	1	methexp32	2017-09-19_14.11.25.041000
21	16b.png	p21.wav	153	74	0	270	16b.png	1	methexp32	2017-09-19_14.11.25.041000
21	20b.png	p53.wav	250	75	270	180	20b.png	1	methexp32	2017-09-19_14.11.25.041000
21	43.png	p52.wav	250	76	270	90	43.png	1	methexp32	2017-09-19_14.11.25.041000
21	39b.png	n31.wav	153	77	180	0	81b.png	0	methexp32	2017-09-19_14.11.25.041000
21	68b.png	n11.wav	250	78	270	180	68b.png	1	methexp32	2017-09-19_14.11.25.041000
21	29.png	neu4.wav	158	79	0	180	29.png	1	methexp32	2017-09-19_14.11.25.041000
21	20b.png	p45.wav	250	80	270	180	20b.png	1	methexp32	2017-09-19_14.11.25.041000
21	81b.png	p21.wav	153	81	0	270	81b.png	1	methexp32	2017-09-19_14.11.25.041000
21	70b.png	n40.wav	153	82	0	270	81b.png	0	methexp32	2017-09-19_14.11.25.041000
21	68b.png	n50.wav	250	83	0	270	68b.png	1	methexp32	2017-09-19_14.11.25.041000
21	50.png	neu10.wav	170	84	90	270	50.png	1	methexp32	2017-09-19_14.11.25.041000
21	50.png	neu4.wav	170	85	270	90	50.png	1	methexp32	2017-09-19_14.11.25.041000
21	68b.png	n13.wav	250	86	90	180	68b.png	1	methexp32	2017-09-19_14.11.25.041000
21	20b.png	p22.wav	250	87	90	270	20b.png	1	methexp32	2017-09-19_14.11.25.041000
21	81b.png	p89.wav	153	88	180	90	39b.png	0	methexp32	2017-09-19_14.11.25.041000
21	39b.png	n46.wav	153	89	270	0	81b.png	0	methexp32	2017-09-19_14.11.25.041000
21	70b.png	n14.wav	153	90	270	90	81b.png	0	methexp32	2017-09-19_14.11.25.041000
21	70b.png	n31.wav	153	91	270	180	81b.png	0	methexp32	2017-09-19_14.11.25.041000
21	98b.png	n45.wav	250	92	180	90	98b.png	1	methexp32	2017-09-19_14.11.25.041000
21	50.png	neu2.wav	170	93	180	270	50.png	1	methexp32	2017-09-19_14.11.25.041000
21	68b.png	n14.wav	250	94	90	270	68b.png	1	methexp32	2017-09-19_14.11.25.041000
21	98b.png	n14.wav	250	95	0	180	98b.png	1	methexp32	2017-09-19_14.11.25.041000
21	68b.png	n30.wav	250	96	0	90	68b.png	1	methexp32	2017-09-19_14.11.25.041000
21	43.png	p91.wav	250	97	270	90	68b.png	0	methexp32	2017-09-19_14.11.25.041000
21	50.png	neu8.wav	170	98	270	0	50.png	1	methexp32	2017-09-19_14.11.25.041000
21	68b.png	n25.wav	250	99	180	270	50.png	0	methexp32	2017-09-19_14.11.25.041000
21	98b.png	n40.wav	250	100	180	90	98b.png	1	methexp32	2017-09-19_14.11.25.041000
