ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
104	98b.png	n25.wav	250	1	0	90	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	70b.png	p91.wav	153	2	90	270	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	81b.png	n45.wav	153	3	270	180	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	16b.png	n46.wav	153	4	270	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	20b.png	n25.wav	250	5	180	90	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	29.png	neu6.wav	158	6	180	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	20b.png	n30.wav	250	7	90	180	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	81b.png	n50.wav	153	8	0	270	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	29.png	neu3.wav	158	9	270	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	50.png	neu10.wav	170	10	90	180	Space	methexp32	2017-10-26_13.56.55.279000	
104	70b.png	p23.wav	153	11	0	270	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	50.png	neu3.wav	170	12	270	180	Space	methexp32	2017-10-26_13.56.55.279000	
104	98b.png	n31.wav	250	13	0	180	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	68b.png	p23.wav	153	14	90	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	68b.png	p53.wav	153	15	270	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	16b.png	n13.wav	153	16	0	90	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	43.png	p53.wav	250	17	270	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	81b.png	n40.wav	153	18	270	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	16b.png	n30.wav	153	19	90	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	50.png	neu7.wav	170	20	270	180	Space	methexp32	2017-10-26_13.56.55.279000	
104	70b.png	p21.wav	153	21	90	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	70b.png	p45.wav	153	22	90	180	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	50.png	neu6.wav	170	23	0	180	Space	methexp32	2017-10-26_13.56.55.279000	
104	20b.png	n40.wav	250	24	180	90	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	39b.png	p89.wav	250	25	270	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	68b.png	p36.wav	153	26	270	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	39b.png	p23.wav	250	27	180	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	29.png	neu1.wav	158	28	180	0	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	29.png	neu5.wav	158	29	0	180	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	70b.png	p53.wav	153	30	90	270	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	81b.png	n25.wav	153	31	0	90	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	43.png	p73.wav	250	32	0	180	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	16b.png	n45.wav	153	33	180	90	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	98b.png	n11.wav	250	34	180	270	NoSpace	methexp32	2017-10-26_13.56.55.279000	
104	20b.png	n11.wav	250	35	180	90	NoSpace	methexp32	2017-10-26_13.56.55.279000	
