ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
96	50.png	neu10.wav	170	1	0	90	Space	methexp32	2017-10-23_15.58.03.439000	
96	43.png	p91.wav	250	2	180	270	Space	methexp32	2017-10-23_15.58.03.439000	
96	43.png	p89.wav	250	3	270	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	16b.png	p91.wav	153	4	270	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	39b.png	n50.wav	153	5	180	270	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	68b.png	n45.wav	153	6	0	180	Space	methexp32	2017-10-23_15.58.03.439000	
96	29.png	neu1.wav	158	7	270	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	16b.png	p89.wav	153	8	0	180	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	20b.png	n50.wav	250	9	90	180	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	16b.png	p23.wav	153	10	180	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	29.png	neu5.wav	158	11	270	180	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	29.png	neu8.wav	158	12	0	270	Space	methexp32	2017-10-23_15.58.03.439000	
96	68b.png	n11.wav	153	13	180	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	29.png	neu4.wav	158	14	180	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	70b.png	p23.wav	250	15	270	180	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	43.png	p23.wav	250	16	180	0	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	50.png	neu1.wav	170	17	180	90	Space	methexp32	2017-10-23_15.58.03.439000	
96	81b.png	n30.wav	250	18	180	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	20b.png	n45.wav	250	19	90	270	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	29.png	neu9.wav	158	20	270	180	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	70b.png	p91.wav	250	21	0	270	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	20b.png	n11.wav	250	22	90	270	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	29.png	neu2.wav	158	23	270	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	98b.png	p91.wav	153	24	270	0	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	68b.png	n46.wav	153	25	90	270	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	50.png	neu3.wav	170	26	270	90	Space	methexp32	2017-10-23_15.58.03.439000	
96	43.png	p45.wav	250	27	270	0	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	98b.png	p89.wav	153	28	180	270	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	81b.png	n13.wav	250	29	270	180	Space	methexp32	2017-10-23_15.58.03.439000	
96	70b.png	p45.wav	250	30	90	180	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	16b.png	p22.wav	153	31	90	270	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	98b.png	p53.wav	153	32	90	180	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	68b.png	n30.wav	153	33	90	0	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	20b.png	n46.wav	250	34	0	180	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	29.png	neu7.wav	158	35	0	90	Space	methexp32	2017-10-23_15.58.03.439000	
96	70b.png	p21.wav	250	36	270	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	81b.png	n46.wav	250	37	270	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	68b.png	n25.wav	153	38	90	270	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	39b.png	n40.wav	153	39	0	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	81b.png	n14.wav	250	40	0	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	98b.png	p21.wav	153	41	180	90	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	29.png	neu10.wav	158	42	180	270	Space	methexp32	2017-10-23_15.58.03.439000	
96	39b.png	n31.wav	153	43	90	270	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	29.png	neu6.wav	158	44	180	0	Space	methexp32	2017-10-23_15.58.03.439000	
96	98b.png	p52.wav	153	45	180	0	NoSpace	methexp32	2017-10-23_15.58.03.439000	
96	50.png	neu9.wav	170	46	0	90	Space	methexp32	2017-10-23_15.58.03.439000	
