ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
66	29.png	neu2.wav	170	1	270	180	98b.png	0	methexp32	2017-10-18_15.36.17.918000
66	98b.png	n30.wav	250	2	270	90	50.png	0	methexp32	2017-10-18_15.36.17.918000
66	70b.png	n40.wav	153	3	90	270	43.png	0	methexp32	2017-10-18_15.36.17.918000
66	43.png	p45.wav	153	4	270	180	16b.png	0	methexp32	2017-10-18_15.36.17.918000
66	70b.png	n13.wav	153	5	90	180	20b.png	0	methexp32	2017-10-18_15.36.17.918000
66	81b.png	p73.wav	250	6	180	0	43.png	0	methexp32	2017-10-18_15.36.17.918000
66	43.png	p89.wav	153	7	90	180	68b.png	0	methexp32	2017-10-18_15.36.17.918000
66	81b.png	p89.wav	250	8	270	90	98b.png	0	methexp32	2017-10-18_15.36.17.918000
66	70b.png	n14.wav	153	9	180	0	81b.png	0	methexp32	2017-10-18_15.36.17.918000
66	20b.png	p52.wav	153	10	270	0	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	29.png	neu4.wav	170	11	270	90	39b.png	0	methexp32	2017-10-18_15.36.17.918000
66	39b.png	p23.wav	250	12	0	180	43.png	0	methexp32	2017-10-18_15.36.17.918000
66	29.png	neu9.wav	170	13	180	270	81b.png	0	methexp32	2017-10-18_15.36.17.918000
66	50.png	neu8.wav	158	14	0	90	20b.png	0	methexp32	2017-10-18_15.36.17.918000
66	68b.png	n30.wav	250	15	90	180	39b.png	0	methexp32	2017-10-18_15.36.17.918000
66	81b.png	p53.wav	250	16	0	180	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	20b.png	p36.wav	153	17	270	180	50.png	0	methexp32	2017-10-18_15.36.17.918000
66	29.png	neu5.wav	170	18	180	0	98b.png	0	methexp32	2017-10-18_15.36.17.918000
66	16b.png	n13.wav	153	19	0	270	16b.png	1	methexp32	2017-10-18_15.36.17.918000
66	50.png	neu4.wav	158	20	270	180	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	50.png	neu6.wav	158	21	180	90	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	29.png	neu10.wav	170	22	0	90	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	98b.png	n50.wav	250	23	90	270	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	70b.png	n45.wav	153	24	0	90	43.png	0	methexp32	2017-10-18_15.36.17.918000
66	39b.png	p45.wav	250	25	270	90	16b.png	0	methexp32	2017-10-18_15.36.17.918000
66	39b.png	p73.wav	250	26	180	90	29.png	0	methexp32	2017-10-18_15.36.17.918000
66	70b.png	n46.wav	153	27	90	0	98b.png	0	methexp32	2017-10-18_15.36.17.918000
66	50.png	neu10.wav	158	28	0	90	29.png	0	methexp32	2017-10-18_15.36.17.918000
66	43.png	p73.wav	153	29	180	270	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	70b.png	n25.wav	153	30	90	270	29.png	0	methexp32	2017-10-18_15.36.17.918000
66	81b.png	p36.wav	250	31	90	0	50.png	0	methexp32	2017-10-18_15.36.17.918000
66	50.png	neu3.wav	158	32	90	180	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	16b.png	n45.wav	153	33	90	0	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	29.png	neu6.wav	170	34	90	0	43.png	0	methexp32	2017-10-18_15.36.17.918000
66	50.png	neu9.wav	158	35	180	90	29.png	0	methexp32	2017-10-18_15.36.17.918000
66	70b.png	n30.wav	153	36	90	0	68b.png	0	methexp32	2017-10-18_15.36.17.918000
66	98b.png	n25.wav	250	37	180	0	20b.png	0	methexp32	2017-10-18_15.36.17.918000
66	68b.png	n31.wav	250	38	180	270	16b.png	0	methexp32	2017-10-18_15.36.17.918000
66	70b.png	n11.wav	153	39	180	270	20b.png	0	methexp32	2017-10-18_15.36.17.918000
66	50.png	neu5.wav	158	40	180	90	50.png	1	methexp32	2017-10-18_15.36.17.918000
66	20b.png	p89.wav	153	41	90	0	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	16b.png	n46.wav	153	42	90	180	29.png	0	methexp32	2017-10-18_15.36.17.918000
66	43.png	p52.wav	153	43	270	0	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	29.png	neu7.wav	170	44	180	90	68b.png	0	methexp32	2017-10-18_15.36.17.918000
66	50.png	neu7.wav	158	45	90	270	50.png	1	methexp32	2017-10-18_15.36.17.918000
66	20b.png	p21.wav	153	46	270	180	39b.png	0	methexp32	2017-10-18_15.36.17.918000
66	29.png	neu1.wav	170	47	0	270	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	43.png	p21.wav	153	48	0	270	16b.png	0	methexp32	2017-10-18_15.36.17.918000
66	68b.png	n25.wav	250	49	180	0	16b.png	0	methexp32	2017-10-18_15.36.17.918000
66	81b.png	p23.wav	250	50	90	0	20b.png	0	methexp32	2017-10-18_15.36.17.918000
66	50.png	neu1.wav	158	51	180	90	81b.png	0	methexp32	2017-10-18_15.36.17.918000
66	43.png	p23.wav	153	52	90	180	20b.png	0	methexp32	2017-10-18_15.36.17.918000
66	16b.png	n50.wav	153	53	90	180	29.png	0	methexp32	2017-10-18_15.36.17.918000
66	20b.png	p53.wav	153	54	180	0	29.png	0	methexp32	2017-10-18_15.36.17.918000
66	81b.png	p21.wav	250	55	0	90	98b.png	0	methexp32	2017-10-18_15.36.17.918000
66	16b.png	n14.wav	153	56	270	180	20b.png	0	methexp32	2017-10-18_15.36.17.918000
66	43.png	p36.wav	153	57	90	0	20b.png	0	methexp32	2017-10-18_15.36.17.918000
66	81b.png	p52.wav	250	58	270	90	81b.png	1	methexp32	2017-10-18_15.36.17.918000
66	43.png	p91.wav	153	59	180	0	68b.png	0	methexp32	2017-10-18_15.36.17.918000
66	39b.png	p21.wav	250	60	0	180	68b.png	0	methexp32	2017-10-18_15.36.17.918000
66	39b.png	p52.wav	250	61	90	180	39b.png	1	methexp32	2017-10-18_15.36.17.918000
66	39b.png	p22.wav	250	62	270	0	16b.png	0	methexp32	2017-10-18_15.36.17.918000
66	68b.png	n14.wav	250	63	90	180	43.png	0	methexp32	2017-10-18_15.36.17.918000
66	29.png	neu8.wav	170	64	270	90	98b.png	0	methexp32	2017-10-18_15.36.17.918000
66	81b.png	p45.wav	250	65	270	90	68b.png	0	methexp32	2017-10-18_15.36.17.918000
66	98b.png	n46.wav	250	66	90	0	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	81b.png	p22.wav	250	67	90	180	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	39b.png	p89.wav	250	68	90	180	81b.png	0	methexp32	2017-10-18_15.36.17.918000
66	16b.png	n30.wav	153	69	90	180	39b.png	0	methexp32	2017-10-18_15.36.17.918000
66	50.png	neu2.wav	158	70	180	90	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	68b.png	n50.wav	250	71	270	180	98b.png	0	methexp32	2017-10-18_15.36.17.918000
66	29.png	neu3.wav	170	72	180	0	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	20b.png	p91.wav	153	73	0	90	68b.png	0	methexp32	2017-10-18_15.36.17.918000
66	20b.png	p73.wav	153	74	0	90	68b.png	0	methexp32	2017-10-18_15.36.17.918000
66	68b.png	n40.wav	250	75	180	270	20b.png	0	methexp32	2017-10-18_15.36.17.918000
66	98b.png	n11.wav	250	76	0	270	43.png	0	methexp32	2017-10-18_15.36.17.918000
66	98b.png	n45.wav	250	77	270	0	39b.png	0	methexp32	2017-10-18_15.36.17.918000
66	81b.png	p91.wav	250	78	0	180	16b.png	0	methexp32	2017-10-18_15.36.17.918000
66	16b.png	n31.wav	153	79	180	90	68b.png	0	methexp32	2017-10-18_15.36.17.918000
66	43.png	p22.wav	153	80	90	270	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	20b.png	p45.wav	153	81	0	270	98b.png	0	methexp32	2017-10-18_15.36.17.918000
66	39b.png	p91.wav	250	82	90	270	39b.png	1	methexp32	2017-10-18_15.36.17.918000
66	68b.png	n13.wav	250	83	90	270	98b.png	0	methexp32	2017-10-18_15.36.17.918000
66	43.png	p53.wav	153	84	0	270	81b.png	0	methexp32	2017-10-18_15.36.17.918000
66	68b.png	n46.wav	250	85	90	180	68b.png	1	methexp32	2017-10-18_15.36.17.918000
66	16b.png	n11.wav	153	86	90	270	43.png	0	methexp32	2017-10-18_15.36.17.918000
66	70b.png	n50.wav	153	87	90	270	70b.png	1	methexp32	2017-10-18_15.36.17.918000
66	16b.png	n40.wav	153	88	270	180	50.png	0	methexp32	2017-10-18_15.36.17.918000
66	39b.png	p36.wav	250	89	90	0	39b.png	1	methexp32	2017-10-18_15.36.17.918000
66	16b.png	n25.wav	153	90	180	90	68b.png	0	methexp32	2017-10-18_15.36.17.918000
66	98b.png	n13.wav	250	91	90	270	39b.png	0	methexp32	2017-10-18_15.36.17.918000
66	98b.png	n31.wav	250	92	270	0	70b.png	0	methexp32	2017-10-18_15.36.17.918000
66	20b.png	p23.wav	153	93	180	270	50.png	0	methexp32	2017-10-18_15.36.17.918000
