ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
165	139	4.319000	39b.png	n14.wav	250	1	methexp32	2017-11-29_10.33.04.073000
165	179	6.737000	70b.png	n40.wav	153	2	methexp32	2017-11-29_10.33.04.073000
165	117	3.507000	98b.png	p23.wav	250	3	methexp32	2017-11-29_10.33.04.073000
165	160	3.847000	20b.png	p21.wav	153	4	methexp32	2017-11-29_10.33.04.073000
165	41	3.567000	68b.png	n46.wav	153	5	methexp32	2017-11-29_10.33.04.073000
165	71	4.046000	81b.png	p73.wav	250	6	methexp32	2017-11-29_10.33.04.073000
165	100	3.848000	16b.png	n25.wav	250	7	methexp32	2017-11-29_10.33.04.073000
165	4	2.785000	43.png	p52.wav	153	8	methexp32	2017-11-29_10.33.04.073000
