ECOsub4 [12-2012]
 35   1
 21   2   1   1 BWL
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   jaciyn   0  -1   0   0   1  23  17  21  10 -1  -1  -1
  1  kiwehon   0  -1   0   0   6  12   7  20  22 -1  -1  -1
  2   nalber   0  -1   0   0   9   8  24  15  13 -1  -1  -1
  3  larnist   0  -1   0   0  14  11   4  19  16 -1  -1  -1
  4  pimuide   0  -1   0   0   3  18   0   5   2 -1  -1  -1
  5   schese   0  -1   0   0   7   9   6   8   1 -1  -1  -1
  6    frask   0  -1   0   1  17   2  20  19  16 -1  -1  -1
  7  molkate   0  -1   0   1  14  15   3  23  18 -1  -1  -1
  8  permife   0  -1   0   1  10   0  13  12   5 -1  -1  -1
  9   ubajec   0  -1   0   1  22  24   4  21  11 -1  -1  -1
 10    botsy   0  -1   0   1   3   4   0  15   5 -1  -1  -1
 11    noste   0  -1   0   1  21  19   1  10  20 -1  -1  -1
 12  umeuken   0  -1   1   0  21  22   1  20  17 -1  -1  -1
 13    obacu   0  -1   1   0   9   7   4  13  18 -1  -1  -1
 14   uwimor   0  -1   1   0   0  11  12   3   5 -1  -1  -1
 15  hilejin   0  -1   1   0  23  14  10   8  16 -1  -1  -1
 16    yosud   0  -1   1   0  19  24   2  15   6 -1  -1  -1
 17   hiwawa   0  -1   1   0  24  11  22  20  17 -1  -1  -1
 18  furasti   0  -1   1   1   9  18   7   4  13 -1  -1  -1
 19  laumens   0  -1   1   1  10  19   2  12  16 -1  -1  -1
 20   botuyn   0  -1   1   1  15   5  21   6   0 -1  -1  -1
 21  sleshen   0  -1   1   1  23   1  14   3   8 -1  -1  -1
 22    tewok   0  -1   1   1   9  20   6  24  21 -1  -1  -1
 23    medan   0  -1   1   1  23  12   0  10  17 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 jaciyn   0   0   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 jaciyn   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  0 jaciyn   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  0 jaciyn   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0 jaciyn   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  1 kiwehon   0   0   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 kiwehon   0   1  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  1 kiwehon   0   2   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  1 kiwehon   0   3  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  1 kiwehon   0   4  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 nalber   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 nalber   0   1   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  2 nalber   0   2  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 nalber   0   3  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  2 nalber   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 larnist   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  3 larnist   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  3 larnist   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 larnist   0   3  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  3 larnist   0   4  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  4 pimuide   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  4 pimuide   0   1  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 pimuide   0   2   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  4 pimuide   0   3   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  4 pimuide   0   4   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  5 schese   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  5 schese   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  5 schese   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  5 schese   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  5 schese   0   4   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  6 frask   0   0  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  6 frask   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  6 frask   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  6 frask   0   3  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  6 frask   0   4  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  7 molkate   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  7 molkate   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  7 molkate   0   2   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  7 molkate   0   3  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  7 molkate   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  8 permife   0   0  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  8 permife   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  8 permife   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  8 permife   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  8 permife   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  9 ubajec   0   0  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  9 ubajec   0   1  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  9 ubajec   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  9 ubajec   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  9 ubajec   0   4  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
 10 botsy   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
 10 botsy   0   1   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
 10 botsy   0   2   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
 10 botsy   0   3  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
 10 botsy   0   4   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
 11 noste   0   0  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
 11 noste   0   1  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
 11 noste   0   2   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
 11 noste   0   3  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
 11 noste   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
 12 umeuken   1   0  21 c:\stim\ecopd1\bild/pos (22)s (Large).bmp
 12 umeuken   1   1  22 c:\stim\ecopd1\bild/pos (23)s (Large).bmp
 12 umeuken   1   2   1 c:\stim\ecopd1\bild/pos (2)s (Large).bmp
 12 umeuken   1   3  20 c:\stim\ecopd1\bild/pos (21)s (Large).bmp
 12 umeuken   1   4  17 c:\stim\ecopd1\bild/pos (18)s (Large).bmp
 13 obacu   1   0   9 c:\stim\ecopd1\bild/pos (10)s (Large).bmp
 13 obacu   1   1   7 c:\stim\ecopd1\bild/pos (8)s (Large).bmp
 13 obacu   1   2   4 c:\stim\ecopd1\bild/pos (5)s (Large).bmp
 13 obacu   1   3  13 c:\stim\ecopd1\bild/pos (14)s (Large).bmp
 13 obacu   1   4  18 c:\stim\ecopd1\bild/pos (19)s (Large).bmp
 14 uwimor   1   0   0 c:\stim\ecopd1\bild/pos (1)s (Large).bmp
 14 uwimor   1   1  11 c:\stim\ecopd1\bild/pos (12)s (Large).bmp
 14 uwimor   1   2  12 c:\stim\ecopd1\bild/pos (13)s (Large).bmp
 14 uwimor   1   3   3 c:\stim\ecopd1\bild/pos (4)s (Large).bmp
 14 uwimor   1   4   5 c:\stim\ecopd1\bild/pos (6)s (Large).bmp
 15 hilejin   1   0  23 c:\stim\ecopd1\bild/pos (24)s (Large).bmp
 15 hilejin   1   1  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
 15 hilejin   1   2  10 c:\stim\ecopd1\bild/pos (11)s (Large).bmp
 15 hilejin   1   3   8 c:\stim\ecopd1\bild/pos (9)s (Large).bmp
 15 hilejin   1   4  16 c:\stim\ecopd1\bild/pos (17)s (Large).bmp
 16 yosud   1   0  19 c:\stim\ecopd1\bild/pos (20)s (Large).bmp
 16 yosud   1   1  24 c:\stim\ecopd1\bild/pos (25)s (Large).bmp
