ECOsub4 [12-2012]
 21   1
 23   1   1   1 BALABKI
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  molkate   0  -1   0   0  19  23  16  21   8 -1  -1  -1
  1   jaciyn   0  -1   0   0  11   6  20  13   7 -1  -1  -1
  2    botsy   0  -1   0   0   5  22  14   1  15 -1  -1  -1
  3  furasti   0  -1   0   0  10   3  12   9   4 -1  -1  -1
  4   hiwawa   0  -1   0   0  18  24   0  17   2 -1  -1  -1
  5   botuyn   0  -1   0   0  22  16  11  12  15 -1  -1  -1
  6   ubajec   0  -1   0   1  19   6   8  13  17 -1  -1  -1
  7   uwimor   0  -1   0   1   9  21  10   2   4 -1  -1  -1
  8  pimuide   0  -1   0   1   5  18   3  24   1 -1  -1  -1
  9    frask   0  -1   0   1  14   0  20   7  23 -1  -1  -1
 10  umeuken   0  -1   0   1   3  14  21   5  15 -1  -1  -1
 11   nalber   0  -1   0   1   6  10   7   1   8 -1  -1  -1
 12  hilejin   0  -1   1   0   4  13   2   6   0 -1  -1  -1
 13  permife   0  -1   1   0   9  17   5   7  10 -1  -1  -1
 14    medan   0  -1   1   0   8  14  23   3  20 -1  -1  -1
 15    yosud   0  -1   1   0  18  16  21  12  24 -1  -1  -1
 16  laumens   0  -1   1   0  15  11  22   1  19 -1  -1  -1
 17  larnist   0  -1   1   0  13   1   7  17   3 -1  -1  -1
 18  kiwehon   0  -1   1   1   6  18  19   5  14 -1  -1  -1
 19  sleshen   0  -1   1   1   8   9  10  22  15 -1  -1  -1
 20    noste   0  -1   1   1  23  12   4   2  16 -1  -1  -1
 21    obacu   0  -1   1   1  11   0  24  21  20 -1  -1  -1
 22   schese   0  -1   1   1   6   8   3   4  14 -1  -1  -1
 23    tewok   0  -1   1   1  12   1  13   0  10 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 molkate   0   0  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  0 molkate   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  0 molkate   0   2  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  0 molkate   0   3  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0 molkate   0   4   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  1 jaciyn   0   0  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  1 jaciyn   0   1   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 jaciyn   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  1 jaciyn   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  1 jaciyn   0   4   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  2 botsy   0   0   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  2 botsy   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  2 botsy   0   2  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  2 botsy   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  2 botsy   0   4  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 furasti   0   0  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 furasti   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  3 furasti   0   2  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  3 furasti   0   3   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  3 furasti   0   4   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  4 hiwawa   0   0  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 hiwawa   0   1  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  4 hiwawa   0   2   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  4 hiwawa   0   3  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  4 hiwawa   0   4   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  5 botuyn   0   0  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  5 botuyn   0   1  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  5 botuyn   0   2  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  5 botuyn   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  5 botuyn   0   4  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  6 ubajec   0   0  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  6 ubajec   0   1   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  6 ubajec   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  6 ubajec   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  6 ubajec   0   4  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  7 uwimor   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  7 uwimor   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  7 uwimor   0   2  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  7 uwimor   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  7 uwimor   0   4   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  8 pimuide   0   0   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  8 pimuide   0   1  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  8 pimuide   0   2   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  8 pimuide   0   3  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  8 pimuide   0   4   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  9 frask   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  9 frask   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  9 frask   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
