ECOsub4 [12-2012]
 12   1
 21   1   1   1 SONDERPDAGOG
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  molkate   0  -1   0   0   9  21  17   3  14 -1  -1  -1
  1  larnist   0  -1   0   0  20  22   6   2  18 -1  -1  -1
  2  permife   0  -1   0   0  12   0  23  24  10 -1  -1  -1
  3  sleshen   0  -1   0   0   4   5   8   1  13 -1  -1  -1
  4  umeuken   0  -1   0   0   7  19  15  16  11 -1  -1  -1
  5   ubajec   0  -1   0   0   1   2   3  11  23 -1  -1  -1
  6   hiwawa   0  -1   0   1  14  15  12   9  22 -1  -1  -1
  7  laumens   0  -1   0   1   8  10  17   0  20 -1  -1  -1
  8  kiwehon   0  -1   0   1  19   5  21  24   6 -1  -1  -1
  9    botsy   0  -1   0   1   4  16  13  18   7 -1  -1  -1
 10    obacu   0  -1   0   1   0   4  16   9   6 -1  -1  -1
 11   uwimor   0  -1   0   1  21   1   2  14  15 -1  -1  -1
 12    yosud   0  -1   1   0   6  12   7  14   5 -1  -1  -1
 13   jaciyn   0  -1   1   0  24  15  22  17  10 -1  -1  -1
 14   nalber   0  -1   1   0   2  18   0  20   3 -1  -1  -1
 15   botuyn   0  -1   1   0  23  11  19   8  21 -1  -1  -1
 16    frask   0  -1   1   0   9  13   4   1  16 -1  -1  -1
 17  hilejin   0  -1   1   0  21  19   8   5   7 -1  -1  -1
 18  furasti   0  -1   1   1   3  16   0  14  23 -1  -1  -1
 19  pimuide   0  -1   1   1   1   2  13  10  17 -1  -1  -1
 20   schese   0  -1   1   1  11   9  15  24  20 -1  -1  -1
 21    medan   0  -1   1   1   6  12   4  18  22 -1  -1  -1
 22    noste   0  -1   1   1   2  21   1   3  23 -1  -1  -1
 23    tewok   0  -1   1   1   9   7  16  12  10 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 molkate   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  0 molkate   0   1  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0 molkate   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  0 molkate   0   3   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  0 molkate   0   4  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  1 larnist   0   0  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  1 larnist   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  1 larnist   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 larnist   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 larnist   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  2 permife   0   0  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  2 permife   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  2 permife   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  2 permife   0   3  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2 permife   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 sleshen   0   0   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 sleshen   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 sleshen   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  3 sleshen   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  3 sleshen   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  4 umeuken   0   0   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 umeuken   0   1  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 umeuken   0   2  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  4 umeuken   0   3  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  4 umeuken   0   4  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  5 ubajec   0   0   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  5 ubajec   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  5 ubajec   0   2   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  5 ubajec   0   3  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  5 ubajec   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  6 hiwawa   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  6 hiwawa   0   1  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  6 hiwawa   0   2  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  6 hiwawa   0   3   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  6 hiwawa   0   4  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  7 laumens   0   0   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  7 laumens   0   1  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  7 laumens   0   2  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  7 laumens   0   3   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  7 laumens   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  8 kiwehon   0   0  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  8 kiwehon   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  8 kiwehon   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  8 kiwehon   0   3  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  8 kiwehon   0   4   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  9 botsy   0   0   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  9 botsy   0   1  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  9 botsy   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
