ECOsub4 [12-2012]
 37   2
 21   1   2   1 CHHEMIE
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  pimuide   0  -1   0   0   1  17  11  18   8 -1  -1  -1
  1  molkate   0  -1   0   0   0  14  12   2   7 -1  -1  -1
  2    botsy   0  -1   0   0   9   4   5   3  24 -1  -1  -1
  3    medan   0  -1   0   0  20  22  13  16  19 -1  -1  -1
  4   botuyn   0  -1   0   0  15  23  21   6  10 -1  -1  -1
  5   uwimor   0  -1   0   0   3  16   4  12  24 -1  -1  -1
  6  furasti   0  -1   0   1   8  13  18   0  20 -1  -1  -1
  7   ubajec   0  -1   0   1  19   2   5   9  23 -1  -1  -1
  8  sleshen   0  -1   0   1  15  21  17  11  10 -1  -1  -1
  9    obacu   0  -1   0   1  22  14   6   1   7 -1  -1  -1
 10    tewok   0  -1   0   1  13  12  15   8  22 -1  -1  -1
 11    frask   0  -1   0   1   0   1  10  19  21 -1  -1  -1
 12  umeuken   0  -1   1   0  13   5   4  19  20 -1  -1  -1
 13  hilejin   0  -1   1   0   8   0   1  16   3 -1  -1  -1
 14  permife   0  -1   1   0   2  12  11  23  24 -1  -1  -1
 15   nalber   0  -1   1   0   6  10  21   9  14 -1  -1  -1
 16  kiwehon   0  -1   1   0   7  18  17  22  15 -1  -1  -1
 17   schese   0  -1   1   0   3   9  16   6  21 -1  -1  -1
 18    noste   0  -1   1   1   5   0  11  19   2 -1  -1  -1
 19  laumens   0  -1   1   1  14   4   7   8  15 -1  -1  -1
 20   jaciyn   0  -1   1   1  12  18  22  20  10 -1  -1  -1
 21  larnist   0  -1   1   1  24  23  13   1  17 -1  -1  -1
 22   hiwawa   0  -1   1   1   2  23  21   9  24 -1  -1  -1
 23    yosud   0  -1   1   1   4  11   7  20   0 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 pimuide   0   0   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0 pimuide   0   1  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  0 pimuide   0   2  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  0 pimuide   0   3  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  0 pimuide   0   4   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  1 molkate   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  1 molkate   0   1  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  1 molkate   0   2  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  1 molkate   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 molkate   0   4   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  2 botsy   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  2 botsy   0   1   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  2 botsy   0   2   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  2 botsy   0   3   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2 botsy   0   4  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  3 medan   0   0  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  3 medan   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  3 medan   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  3 medan   0   3  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  3 medan   0   4  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4 botuyn   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  4 botuyn   0   1  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  4 botuyn   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  4 botuyn   0   3   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
