ECOsub4 [12-2012]
  1   1
 32   1   1   1 MATHEUNDSPOR
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    botsy   0  -1   0   0   9  17  20   5   0 -1  -1  -1
  1  sleshen   0  -1   0   0  16  22   6   1  13 -1  -1  -1
  2    obacu   0  -1   0   0  11  18  19  23  10 -1  -1  -1
  3   uwimor   0  -1   0   0  15   3  21  14  24 -1  -1  -1
  4  larnist   0  -1   0   0  12   2   4   8   7 -1  -1  -1
  5    medan   0  -1   0   0  10  11  14  22  17 -1  -1  -1
  6   schese   0  -1   0   1   8  18   2   4  20 -1  -1  -1
  7  umeuken   0  -1   0   1  15   9   5  16  23 -1  -1  -1
  8  molkate   0  -1   0   1   1   3  12  19  24 -1  -1  -1
  9   nalber   0  -1   0   1   0   6  13   7  21 -1  -1  -1
 10    frask   0  -1   0   1   9   0   8   2  12 -1  -1  -1
 11  permife   0  -1   0   1  14  24  16  19  18 -1  -1  -1
 12   ubajec   0  -1   1   0  14  10  15  11  21 -1  -1  -1
 13  furasti   0  -1   1   0  22   1   7   0  13 -1  -1  -1
 14   jaciyn   0  -1   1   0  18   8  16   9   4 -1  -1  -1
 15   botuyn   0  -1   1   0   5   6  12   2  20 -1  -1  -1
 16  hilejin   0  -1   1   0  19   3  17  24  23 -1  -1  -1
 17  kiwehon   0  -1   1   0   2  23  10   7   3 -1  -1  -1
 18    tewok   0  -1   1   1   8  21  12  24  19 -1  -1  -1
 19    yosud   0  -1   1   1   6   5   0  13  14 -1  -1  -1
 20    noste   0  -1   1   1  11  20  18  16   9 -1  -1  -1
 21   hiwawa   0  -1   1   1  22  17   1  15   4 -1  -1  -1
 22  pimuide   0  -1   1   1  21  16   7   1  15 -1  -1  -1
 23  laumens   0  -1   1   1  10  22  12   9  13 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 botsy   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  0 botsy   0   1  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  0 botsy   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  0 botsy   0   3   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  0 botsy   0   4   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  1 sleshen   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  1 sleshen   0   1  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  1 sleshen   0   2   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  1 sleshen   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  1 sleshen   0   4  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  2 obacu   0   0  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  2 obacu   0   1  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  2 obacu   0   2  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  2 obacu   0   3  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  2 obacu   0   4  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3 uwimor   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3 uwimor   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  3 uwimor   0   2  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  3 uwimor   0   3  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  3 uwimor   0   4  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  4 larnist   0   0  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  4 larnist   0   1   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  4 larnist   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  4 larnist   0   3   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 larnist   0   4   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  5 medan   0   0  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  5 medan   0   1  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  5 medan   0   2  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  5 medan   0   3  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  5 medan   0   4  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  6 schese   0   0   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  6 schese   0   1  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  6 schese   0   2   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  6 schese   0   3   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  6 schese   0   4  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  7 umeuken   0   0  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  7 umeuken   0   1   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  7 umeuken   0   2   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  7 umeuken   0   3  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  7 umeuken   0   4  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  8 molkate   0   0   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
  8 molkate   0   1   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  8 molkate   0   2  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  8 molkate   0   3  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  8 molkate   0   4  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  9 nalber   0   0   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  9 nalber   0   1   6 c:\stim\ecopd1\bild/neg (7)s (Large).bmp
  9 nalber   0   2  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  9 nalber   0   3   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  9 nalber   0   4  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
 10 frask   0   0   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
 10 frask   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
 10 frask   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
 10 frask   0   3   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
 10 frask   0   4  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
 11 permife   0   0  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
 11 permife   0   1  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
 11 permife   0   2  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
 11 permife   0   3  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
 11 permife   0   4  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
 12 ubajec   1   0  14 c:\stim\ecopd1\bild/pos (15)s (Large).bmp
