ECOsub4 [12-2012]
 38   2
 20   1   1   1 CHEMIEB
Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    yosud   0  -1   0   0  24   0  14  13  21 -1  -1  -1
  1  permife   0  -1   0   0   2  17  23  12  11 -1  -1  -1
  2  larnist   0  -1   0   0  16  10  20  15   9 -1  -1  -1
  3    tewok   0  -1   0   0   3   5   4  19  22 -1  -1  -1
  4    botsy   0  -1   0   0  18   7   8   1   6 -1  -1  -1
  5    medan   0  -1   0   0  20  12  10   2  23 -1  -1  -1
  6  umeuken   0  -1   0   1   8   3  19  11  21 -1  -1  -1
  7   ubajec   0  -1   0   1  17   5   9   1   0 -1  -1  -1
  8  kiwehon   0  -1   0   1  18   4  13  22  24 -1  -1  -1
  9    noste   0  -1   0   1   7   6  15  16  14 -1  -1  -1
 10   hiwawa   0  -1   0   1   0  18   8   5   3 -1  -1  -1
 11  pimuide   0  -1   0   1  15  21   9   1  17 -1  -1  -1
 12   nalber   0  -1   1   0  18   1   2  20  15 -1  -1  -1
 13   schese   0  -1   1   0  17  10  11  23   8 -1  -1  -1
 14  molkate   0  -1   1   0  14  24   3  22  12 -1  -1  -1
 15  sleshen   0  -1   1   0  16  19   5   9  13 -1  -1  -1
 16  hilejin   0  -1   1   0   0   7  21   4   6 -1  -1  -1
 17   uwimor   0  -1   1   0   2  21  18  11   4 -1  -1  -1
 18    obacu   0  -1   1   1   8  23  20   7   3 -1  -1  -1
 19  laumens   0  -1   1   1  19  13  24  14  22 -1  -1  -1
 20   botuyn   0  -1   1   1   9  15  16  10  12 -1  -1  -1
 21   jaciyn   0  -1   1   1   6   0   5   1  17 -1  -1  -1
 22    frask   0  -1   1   1   6   5  10   0  16 -1  -1  -1
 23  furasti   0  -1   1   1  13  24  14   7   8 -1  -1  -1
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 yosud   0   0  24 c:\stim\ecopd1\bild/neg (25)s (Large).bmp
  0 yosud   0   1   0 c:\stim\ecopd1\bild/neg (1)s (Large).bmp
  0 yosud   0   2  14 c:\stim\ecopd1\bild/neg (15)s (Large).bmp
  0 yosud   0   3  13 c:\stim\ecopd1\bild/neg (14)s (Large).bmp
  0 yosud   0   4  21 c:\stim\ecopd1\bild/neg (22)s (Large).bmp
  1 permife   0   0   2 c:\stim\ecopd1\bild/neg (3)s (Large).bmp
  1 permife   0   1  17 c:\stim\ecopd1\bild/neg (18)s (Large).bmp
  1 permife   0   2  23 c:\stim\ecopd1\bild/neg (24)s (Large).bmp
  1 permife   0   3  12 c:\stim\ecopd1\bild/neg (13)s (Large).bmp
  1 permife   0   4  11 c:\stim\ecopd1\bild/neg (12)s (Large).bmp
  2 larnist   0   0  16 c:\stim\ecopd1\bild/neg (17)s (Large).bmp
  2 larnist   0   1  10 c:\stim\ecopd1\bild/neg (11)s (Large).bmp
  2 larnist   0   2  20 c:\stim\ecopd1\bild/neg (21)s (Large).bmp
  2 larnist   0   3  15 c:\stim\ecopd1\bild/neg (16)s (Large).bmp
  2 larnist   0   4   9 c:\stim\ecopd1\bild/neg (10)s (Large).bmp
  3 tewok   0   0   3 c:\stim\ecopd1\bild/neg (4)s (Large).bmp
  3 tewok   0   1   5 c:\stim\ecopd1\bild/neg (6)s (Large).bmp
  3 tewok   0   2   4 c:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3 tewok   0   3  19 c:\stim\ecopd1\bild/neg (20)s (Large).bmp
  3 tewok   0   4  22 c:\stim\ecopd1\bild/neg (23)s (Large).bmp
  4 botsy   0   0  18 c:\stim\ecopd1\bild/neg (19)s (Large).bmp
  4 botsy   0   1   7 c:\stim\ecopd1\bild/neg (8)s (Large).bmp
  4 botsy   0   2   8 c:\stim\ecopd1\bild/neg (9)s (Large).bmp
  4 botsy   0   3   1 c:\stim\ecopd1\bild/neg (2)s (Large).bmp
