subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
34,3,1,1,12,Wneu03_.bmp,neg,face,B,60,9320.jpg,1000,maske_2.bmp,500,maske_7.bmp,940,cs12.bmp,cs6.bmp,cs2.bmp,cs13.bmp,cs17.bmp,W17.bmp,Mneu18_.bmp,M02_.bmp,W03.bmp,Wneu03_.bmp,nw2.bmp,nw29.bmp,nw26.bmp,nw9.bmp,nw10.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,NA,NA,NA,NA,282463,NA,284562,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,13,Mneu11_.bmp,neg,face,C,100,9611.jpg,1000,maske_5.bmp,500,maske_12.bmp,900,M12.bmp,Wneu05_.bmp,W07.bmp,Mneu04_.bmp,Mneu11_.bmp,cs21.bmp,cs23.bmp,cs3.bmp,cs11.bmp,cs25.bmp,nw4.bmp,nw21.bmp,nw16.bmp,nw27.bmp,nw14.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,287884,NA,289922,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,14,cs19.bmp,pos,product,A,30,1999.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs19.bmp,cs22.bmp,cs26.bmp,cs5.bmp,cs29.bmp,nw1.bmp,nw5.bmp,nw15.bmp,nw8.bmp,nw30.bmp,M13.bmp,M07.bmp,Mneu24_.bmp,W12.bmp,Wneu01_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,293113,NA,294946,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,15,nw23.bmp,pos,nonword,C,100,1710.JPG,1000,maske_4.bmp,500,maske_5.bmp,900,nw20.bmp,nw12.bmp,nw23.bmp,nw11.bmp,nw19.bmp,Mneu25_.bmp,Mneu01_.bmp,W20.bmp,M14.bmp,Mneu05_.bmp,cs4.bmp,cs30.bmp,cs7.bmp,cs10.bmp,cs18.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,298143,NA,299634,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,16,cs30.bmp,pos,product,C,100,1750.JPG,1000,maske_1.bmp,500,maske_7.bmp,900,cs7.bmp,cs10.bmp,cs4.bmp,cs30.bmp,cs18.bmp,nw23.bmp,nw11.bmp,nw19.bmp,nw20.bmp,nw12.bmp,W20.bmp,M14.bmp,Mneu25_.bmp,Mneu05_.bmp,Mneu01_.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,302833,NA,304050,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,17,nw9.bmp,neg,nonword,B,60,9220.jpg,1000,maske_10.bmp,500,maske_5.bmp,940,nw9.bmp,nw2.bmp,nw10.bmp,nw29.bmp,nw26.bmp,W03.bmp,Wneu03_.bmp,M02_.bmp,Mneu18_.bmp,W17.bmp,cs12.bmp,cs13.bmp,cs6.bmp,cs2.bmp,cs17.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,307243,NA,309162,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,18,cs5.bmp,pos,product,A,30,2209.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,Wneu01_.bmp,M13.bmp,M07.bmp,Mneu24_.bmp,W12.bmp,cs19.bmp,cs26.bmp,cs29.bmp,cs5.bmp,cs22.bmp,nw1.bmp,nw30.bmp,nw5.bmp,nw15.bmp,nw8.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,312353,NA,313378,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,19,nw28.bmp,pos,nonword,B,60,2395.jpg,1000,maske_9.bmp,500,maske_8.bmp,940,nw28.bmp,nw13.bmp,nw17.bmp,nw18.bmp,nw24.bmp,PM04.bmp,W04.bmp,Wneu02_.bmp,W19.bmp,Mneu20_.bmp,cs8.bmp,cs24.bmp,cs20.bmp,cs27.bmp,cs14.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,316563,NA,318242,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,20,nw26.bmp,neg,nonword,B,60,9331.jpg,1000,maske_6.bmp,500,maske_7.bmp,940,cs13.bmp,cs17.bmp,cs2.bmp,cs12.bmp,cs6.bmp,nw29.bmp,nw10.bmp,nw9.bmp,nw2.bmp,nw26.bmp,M02_.bmp,W17.bmp,W03.bmp,Wneu03_.bmp,Mneu18_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,321432,NA,323498,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,21,Mneu05_.bmp,pos,face,C,100,2260.JPG,1000,maske_3.bmp,500,maske_11.bmp,900,W20.bmp,Mneu25_.bmp,Mneu01_.bmp,Mneu05_.bmp,M14.bmp,nw12.bmp,nw20.bmp,nw11.bmp,nw23.bmp,nw19.bmp,cs18.bmp,cs4.bmp,cs30.bmp,cs7.bmp,cs10.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,326693,NA,328058,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,22,nw27.bmp,neg,nonword,C,100,2455.jpg,1000,maske_8.bmp,500,maske_6.bmp,900,cs25.bmp,cs21.bmp,cs3.bmp,cs23.bmp,cs11.bmp,Wneu05_.bmp,M12.bmp,W07.bmp,Mneu04_.bmp,Mneu11_.bmp,nw14.bmp,nw4.bmp,nw16.bmp,nw21.bmp,nw27.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,NA,NA,NA,NA,331242,NA,332810,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,23,Wneu05_.bmp,neg,face,C,100,2455.jpg,1000,maske_9.bmp,500,maske_5.bmp,900,cs21.bmp,cs3.bmp,cs23.bmp,cs25.bmp,cs11.bmp,Wneu05_.bmp,W07.bmp,Mneu11_.bmp,Mneu04_.bmp,M12.bmp,nw27.bmp,nw4.bmp,nw14.bmp,nw21.bmp,nw16.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,336082,NA,337242,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,24,Mneu18_.bmp,neg,face,B,60,3300.jpg,1000,maske_3.bmp,500,maske_12.bmp,940,nw29.bmp,nw9.bmp,nw10.bmp,nw26.bmp,nw2.bmp,cs17.bmp,cs2.bmp,cs6.bmp,cs13.bmp,cs12.bmp,W17.bmp,M02_.bmp,Wneu03_.bmp,Mneu18_.bmp,W03.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,NA,NA,NA,NA,340553,NA,342386,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,25,nw2.bmp,neg,nonword,B,60,6311.jpg,1000,maske_11.bmp,500,maske_12.bmp,940,cs12.bmp,cs17.bmp,cs13.bmp,cs6.bmp,cs2.bmp,nw10.bmp,nw29.bmp,nw9.bmp,nw2.bmp,nw26.bmp,M02_.bmp,W03.bmp,W17.bmp,Wneu03_.bmp,Mneu18_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,345742,NA,346962,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,26,W15.bmp,neg,face,A,30,9611.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,nw3.bmp,nw22.bmp,nw6.bmp,nw7.bmp,nw25.bmp,W02.bmp,M16_.bmp,M18.bmp,W16.bmp,W15.bmp,cs1.bmp,cs28.bmp,cs15.bmp,cs16.bmp,cs9.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,350142,NA,351266,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,27,cs2.bmp,neg,product,B,60,3160.JPG,1000,maske_6.bmp,500,maske_4.bmp,940,nw2.bmp,nw9.bmp,nw10.bmp,nw29.bmp,nw26.bmp,cs12.bmp,cs17.bmp,cs6.bmp,cs2.bmp,cs13.bmp,W03.bmp,W17.bmp,M02_.bmp,Mneu18_.bmp,Wneu03_.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,354451,NA,355906,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,28,cs15.bmp,neg,product,A,30,3220.JPG,1000,maske_11.bmp,500,maske_7.bmp,970,nw3.bmp,nw22.bmp,nw7.bmp,nw6.bmp,nw25.bmp,cs28.bmp,cs9.bmp,cs16.bmp,cs1.bmp,cs15.bmp,W02.bmp,W15.bmp,W16.bmp,M16_.bmp,M18.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,359102,NA,360634,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,29,W19.bmp,pos,face,B,60,1460.JPG,1000,maske_11.bmp,500,maske_10.bmp,940,nw28.bmp,nw13.bmp,nw24.bmp,nw17.bmp,nw18.bmp,cs8.bmp,cs24.bmp,cs20.bmp,cs14.bmp,cs27.bmp,W19.bmp,W04.bmp,PM04.bmp,Wneu02_.bmp,Mneu20_.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,NA,NA,NA,NA,363812,NA,365842,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,30,nw5.bmp,pos,nonword,A,30,1440.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,nw5.bmp,nw1.bmp,nw8.bmp,nw15.bmp,nw30.bmp,Mneu24_.bmp,Wneu01_.bmp,M13.bmp,W12.bmp,M07.bmp,cs22.bmp,cs19.bmp,cs29.bmp,cs5.bmp,cs26.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,369031,NA,370930,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,31,cs13.bmp,neg,product,B,60,3300.jpg,1000,maske_6.bmp,500,maske_9.bmp,940,cs17.bmp,cs2.bmp,cs6.bmp,cs12.bmp,cs13.bmp,nw10.bmp,nw29.bmp,nw26.bmp,nw9.bmp,nw2.bmp,M02_.bmp,Wneu03_.bmp,W03.bmp,W17.bmp,Mneu18_.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,374101,NA,377482,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,3,1,1,32,Mneu20_.bmp,pos,face,B,60,1750.JPG,1000,maske_7.bmp,500,maske_10.bmp,940,nw28.bmp,nw17.bmp,nw18.bmp,nw13.bmp,nw24.bmp,Wneu02_.bmp,PM04.bmp,W19.bmp,W04.bmp,Mneu20_.bmp,cs24.bmp,cs8.bmp,cs14.bmp,cs27.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,NA,NA,NA,NA,380671,NA,382098,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
