subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
45,3,2,1,10,W16.bmp,neg,face,A,30,2276.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs11.bmp,cs17.bmp,cs9.bmp,cs20.bmp,cs14.bmp,nw9.bmp,nw20.bmp,nw2.bmp,nw21.bmp,nw22.bmp,M13.bmp,Mneu11_.bmp,W02.bmp,W12.bmp,W16.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,276690,NA,341084,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,11,nw23.bmp,pos,nonword,C,100,1460.JPG,1000,maske_12.bmp,500,maske_10.bmp,900,cs12.bmp,cs28.bmp,cs23.bmp,cs15.bmp,cs16.bmp,nw6.bmp,nw23.bmp,nw29.bmp,nw3.bmp,nw17.bmp,Mneu01_.bmp,W20.bmp,W17.bmp,M18.bmp,W15.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,344390,NA,345988,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,12,Mneu05_.bmp,pos,face,B,60,2080.jpg,1000,maske_12.bmp,500,maske_10.bmp,940,nw30.bmp,nw12.bmp,nw26.bmp,nw15.bmp,nw28.bmp,cs2.bmp,cs5.bmp,cs29.bmp,cs26.bmp,cs1.bmp,M07.bmp,W04.bmp,M14.bmp,Mneu05_.bmp,Mneu18_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,NA,NA,NA,NA,349289,NA,350413,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,13,cs9.bmp,neg,product,A,30,6831.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,nw21.bmp,nw2.bmp,nw9.bmp,nw20.bmp,nw22.bmp,cs17.bmp,cs14.bmp,cs11.bmp,cs9.bmp,cs20.bmp,Mneu11_.bmp,M13.bmp,W02.bmp,W12.bmp,W16.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,353709,NA,354933,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,14,Mneu25_.bmp,neg,face,B,60,3181.jpg,1000,maske_2.bmp,500,maske_4.bmp,940,nw18.bmp,nw7.bmp,nw19.bmp,nw25.bmp,nw16.bmp,Mneu04_.bmp,Mneu25_.bmp,W03.bmp,W07.bmp,Wneu03_.bmp,cs4.bmp,cs22.bmp,cs10.bmp,cs30.bmp,cs3.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,358119,NA,359444,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,15,cs13.bmp,pos,product,A,30,5910.JPG,1000,maske_2.bmp,500,maske_3.bmp,970,cs8.bmp,cs25.bmp,cs21.bmp,cs13.bmp,cs27.bmp,Mneu24_.bmp,Wneu01_.bmp,PM04.bmp,M16_.bmp,M12.bmp,nw11.bmp,nw10.bmp,nw1.bmp,nw14.bmp,nw13.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,362618,NA,364013,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,16,Mneu18_.bmp,pos,face,B,60,5831.jpg,1000,maske_12.bmp,500,maske_8.bmp,940,cs2.bmp,cs5.bmp,cs29.bmp,cs26.bmp,cs1.bmp,nw15.bmp,nw30.bmp,nw28.bmp,nw26.bmp,nw12.bmp,W04.bmp,M07.bmp,Mneu18_.bmp,M14.bmp,Mneu05_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,367199,NA,368949,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,17,nw9.bmp,neg,nonword,A,30,3160.JPG,1000,maske_2.bmp,500,maske_8.bmp,970,W12.bmp,Mneu11_.bmp,W02.bmp,W16.bmp,M13.bmp,nw9.bmp,nw20.bmp,nw22.bmp,nw21.bmp,nw2.bmp,cs20.bmp,cs17.bmp,cs11.bmp,cs14.bmp,cs9.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,372119,NA,373165,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,18,nw28.bmp,pos,nonword,B,60,2057.jpg,1000,maske_12.bmp,500,maske_7.bmp,940,nw28.bmp,nw26.bmp,nw30.bmp,nw12.bmp,nw15.bmp,cs5.bmp,cs26.bmp,cs1.bmp,cs2.bmp,cs29.bmp,Mneu18_.bmp,W04.bmp,M14.bmp,Mneu05_.bmp,M07.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,376338,NA,378220,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,19,cs5.bmp,pos,product,B,60,2216.jpg,1000,maske_10.bmp,500,maske_2.bmp,940,M14.bmp,Mneu18_.bmp,W04.bmp,M07.bmp,Mneu05_.bmp,cs29.bmp,cs26.bmp,cs2.bmp,cs5.bmp,cs1.bmp,nw30.bmp,nw15.bmp,nw12.bmp,nw26.bmp,nw28.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,381398,NA,383101,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,20,cs24.bmp,neg,product,C,100,9432.jpg,1000,maske_5.bmp,500,maske_11.bmp,900,nw8.bmp,nw27.bmp,nw5.bmp,nw24.bmp,nw4.bmp,cs6.bmp,cs18.bmp,cs24.bmp,cs19.bmp,cs7.bmp,Wneu02_.bmp,W19.bmp,Mneu20_.bmp,Wneu05_.bmp,M02_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,386268,NA,387717,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,21,Mneu01_.bmp,pos,face,C,100,2040.jpg,1000,maske_3.bmp,500,maske_2.bmp,900,nw6.bmp,nw17.bmp,nw23.bmp,nw3.bmp,nw29.bmp,cs15.bmp,cs23.bmp,cs16.bmp,cs12.bmp,cs28.bmp,W15.bmp,W20.bmp,M18.bmp,Mneu01_.bmp,W17.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,NA,NA,NA,NA,390888,NA,392077,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,22,W04.bmp,pos,face,B,60,5910.JPG,1000,maske_10.bmp,500,maske_7.bmp,940,M14.bmp,Mneu05_.bmp,W04.bmp,M07.bmp,Mneu18_.bmp,nw26.bmp,nw28.bmp,nw12.bmp,nw30.bmp,nw15.bmp,cs2.bmp,cs26.bmp,cs29.bmp,cs5.bmp,cs1.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,395248,NA,396668,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,23,nw1.bmp,pos,nonword,A,30,2150.JPG,1000,maske_3.bmp,500,maske_9.bmp,970,cs8.bmp,cs27.bmp,cs21.bmp,cs13.bmp,cs25.bmp,nw13.bmp,nw1.bmp,nw11.bmp,nw10.bmp,nw14.bmp,PM04.bmp,M16_.bmp,M12.bmp,Wneu01_.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,399938,NA,401405,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,24,Mneu24_.bmp,pos,face,A,30,1999.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,nw13.bmp,nw1.bmp,nw11.bmp,nw14.bmp,nw10.bmp,cs13.bmp,cs27.bmp,cs8.bmp,cs25.bmp,cs21.bmp,PM04.bmp,Mneu24_.bmp,Wneu01_.bmp,M16_.bmp,M12.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,404708,NA,405573,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,25,cs7.bmp,neg,product,C,100,2750.jpg,1000,maske_6.bmp,500,maske_9.bmp,900,nw5.bmp,nw24.bmp,nw27.bmp,nw4.bmp,nw8.bmp,Mneu20_.bmp,M02_.bmp,Wneu05_.bmp,W19.bmp,Wneu02_.bmp,cs19.bmp,cs7.bmp,cs6.bmp,cs18.bmp,cs24.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,408918,NA,484028,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,26,W03.bmp,neg,face,B,60,9415.jpg,1000,maske_7.bmp,500,maske_6.bmp,940,Mneu25_.bmp,Wneu03_.bmp,W07.bmp,W03.bmp,Mneu04_.bmp,nw19.bmp,nw16.bmp,nw25.bmp,nw18.bmp,nw7.bmp,cs3.bmp,cs30.bmp,cs4.bmp,cs22.bmp,cs10.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,487216,NA,488589,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,27,cs26.bmp,pos,product,B,60,8420.JPG,1000,maske_10.bmp,500,maske_8.bmp,940,nw26.bmp,nw15.bmp,nw30.bmp,nw28.bmp,nw12.bmp,cs26.bmp,cs1.bmp,cs5.bmp,cs29.bmp,cs2.bmp,Mneu18_.bmp,M07.bmp,W04.bmp,Mneu05_.bmp,M14.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,491766,NA,493317,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,28,cs27.bmp,pos,product,A,30,1460.JPG,1000,maske_11.bmp,500,maske_2.bmp,970,cs21.bmp,cs8.bmp,cs25.bmp,cs13.bmp,cs27.bmp,PM04.bmp,M12.bmp,Wneu01_.bmp,Mneu24_.bmp,M16_.bmp,nw13.bmp,nw11.bmp,nw1.bmp,nw14.bmp,nw10.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,496495,NA,497964,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,29,cs23.bmp,pos,product,C,100,2550.jpg,1000,maske_2.bmp,500,maske_7.bmp,900,cs23.bmp,cs16.bmp,cs28.bmp,cs12.bmp,cs15.bmp,W17.bmp,M18.bmp,Mneu01_.bmp,W15.bmp,W20.bmp,nw17.bmp,nw29.bmp,nw3.bmp,nw23.bmp,nw6.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,501145,NA,502252,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,30,W19.bmp,neg,face,C,100,3300.jpg,1000,maske_6.bmp,500,maske_10.bmp,900,cs7.bmp,cs6.bmp,cs24.bmp,cs18.bmp,cs19.bmp,Wneu02_.bmp,Wneu05_.bmp,M02_.bmp,Mneu20_.bmp,W19.bmp,nw5.bmp,nw4.bmp,nw27.bmp,nw24.bmp,nw8.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,NA,NA,NA,NA,505426,NA,507021,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,31,nw21.bmp,neg,nonword,A,30,6831.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,nw2.bmp,nw20.bmp,nw22.bmp,nw9.bmp,nw21.bmp,Mneu11_.bmp,W12.bmp,W16.bmp,W02.bmp,M13.bmp,cs11.bmp,cs9.bmp,cs17.bmp,cs20.bmp,cs14.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,510195,NA,511301,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,2,1,32,nw3.bmp,pos,nonword,C,100,2071.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,cs16.bmp,cs23.bmp,cs12.bmp,cs15.bmp,cs28.bmp,nw29.bmp,nw17.bmp,nw6.bmp,nw23.bmp,nw3.bmp,W17.bmp,Mneu01_.bmp,W20.bmp,M18.bmp,W15.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,NA,NA,NA,NA,514475,NA,516276,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
