subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
14,3,1,1,10,cs24.bmp,pos,product,B,60,1710.JPG,1000,maske_6.bmp,500,maske_8.bmp,940,Wneu05_.bmp,Mneu05_.bmp,Wneu01_.bmp,W19.bmp,W20.bmp,cs24.bmp,cs17.bmp,cs27.bmp,cs12.bmp,cs19.bmp,nw10.bmp,nw24.bmp,nw23.bmp,nw25.bmp,nw22.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,153282,NA,155885,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,11,nw14.bmp,pos,nonword,A,30,1710.JPG,1000,maske_12.bmp,500,maske_9.bmp,970,Wneu03_.bmp,PM04.bmp,W17.bmp,Mneu01_.bmp,W15.bmp,cs28.bmp,cs3.bmp,cs29.bmp,cs22.bmp,cs2.bmp,nw28.bmp,nw5.bmp,nw30.bmp,nw11.bmp,nw14.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,158877,NA,160163,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,12,cs25.bmp,neg,product,C,100,6831.jpg,1000,maske_10.bmp,500,maske_5.bmp,900,Mneu04_.bmp,W12.bmp,M02_.bmp,W07.bmp,M12.bmp,nw21.bmp,nw18.bmp,nw13.bmp,nw8.bmp,nw27.bmp,cs23.bmp,cs26.bmp,cs15.bmp,cs25.bmp,cs13.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,NA,NA,NA,NA,163149,NA,164992,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,13,nw22.bmp,pos,nonword,B,60,2216.jpg,1000,maske_8.bmp,500,maske_1.bmp,940,nw23.bmp,nw10.bmp,nw22.bmp,nw25.bmp,nw24.bmp,cs24.bmp,cs12.bmp,cs17.bmp,cs19.bmp,cs27.bmp,W20.bmp,Wneu05_.bmp,W19.bmp,Mneu05_.bmp,Wneu01_.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,168000,NA,169775,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,14,cs27.bmp,pos,product,B,60,5910.JPG,1000,maske_5.bmp,500,maske_4.bmp,940,cs12.bmp,cs17.bmp,cs19.bmp,cs24.bmp,cs27.bmp,Wneu01_.bmp,Mneu05_.bmp,W20.bmp,W19.bmp,Wneu05_.bmp,nw22.bmp,nw10.bmp,nw23.bmp,nw25.bmp,nw24.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,172636,NA,174861,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,15,nw8.bmp,neg,nonword,C,100,9530.JPG,1000,maske_4.bmp,500,maske_10.bmp,900,W07.bmp,W12.bmp,M02_.bmp,M12.bmp,Mneu04_.bmp,nw13.bmp,nw18.bmp,nw8.bmp,nw27.bmp,nw21.bmp,cs15.bmp,cs23.bmp,cs25.bmp,cs13.bmp,cs26.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,177725,NA,179253,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,16,cs20.bmp,neg,product,B,60,2205.jpg,1000,maske_6.bmp,500,maske_4.bmp,940,M14.bmp,Mneu18_.bmp,Mneu11_.bmp,W02.bmp,M13.bmp,nw29.bmp,nw12.bmp,nw26.bmp,nw1.bmp,nw15.bmp,cs6.bmp,cs5.bmp,cs20.bmp,cs1.bmp,cs11.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,NA,NA,NA,NA,182119,NA,185864,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,17,W15.bmp,pos,face,A,30,1721.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,nw28.bmp,nw11.bmp,nw30.bmp,nw5.bmp,nw14.bmp,cs3.bmp,cs2.bmp,cs22.bmp,cs28.bmp,cs29.bmp,PM04.bmp,Wneu03_.bmp,Mneu01_.bmp,W15.bmp,W17.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,188760,NA,190794,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,18,nw23.bmp,pos,nonword,B,60,5910.JPG,1000,maske_4.bmp,500,maske_8.bmp,940,Wneu01_.bmp,Wneu05_.bmp,W20.bmp,W19.bmp,Mneu05_.bmp,nw23.bmp,nw24.bmp,nw22.bmp,nw25.bmp,nw10.bmp,cs17.bmp,cs27.bmp,cs19.bmp,cs12.bmp,cs24.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,193648,NA,195200,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,19,Mneu05_.bmp,pos,face,B,60,1710.JPG,1000,maske_11.bmp,500,maske_2.bmp,940,Mneu05_.bmp,W19.bmp,W20.bmp,Wneu01_.bmp,Wneu05_.bmp,cs12.bmp,cs24.bmp,cs17.bmp,cs27.bmp,cs19.bmp,nw10.bmp,nw25.bmp,nw24.bmp,nw22.bmp,nw23.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,198072,NA,199619,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,20,cs11.bmp,neg,product,B,60,3300.jpg,1000,maske_11.bmp,500,maske_12.bmp,940,M14.bmp,Mneu11_.bmp,W02.bmp,M13.bmp,Mneu18_.bmp,nw26.bmp,nw15.bmp,nw1.bmp,nw29.bmp,nw12.bmp,cs1.bmp,cs11.bmp,cs6.bmp,cs20.bmp,cs5.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,202496,NA,204133,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,21,W19.bmp,pos,face,B,60,2345.jpg,1000,maske_5.bmp,500,maske_2.bmp,940,nw24.bmp,nw23.bmp,nw22.bmp,nw10.bmp,nw25.bmp,Mneu05_.bmp,Wneu05_.bmp,W19.bmp,W20.bmp,Wneu01_.bmp,cs17.bmp,cs24.bmp,cs19.bmp,cs27.bmp,cs12.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,207001,NA,207842,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,22,nw13.bmp,neg,nonword,C,100,3220.JPG,1000,maske_4.bmp,500,maske_10.bmp,900,M02_.bmp,Mneu04_.bmp,W07.bmp,W12.bmp,M12.bmp,nw13.bmp,nw21.bmp,nw8.bmp,nw27.bmp,nw18.bmp,cs25.bmp,cs15.bmp,cs23.bmp,cs13.bmp,cs26.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,210702,NA,212970,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,23,cs9.bmp,neg,product,A,30,9435.jpg,1000,maske_10.bmp,500,maske_3.bmp,970,cs9.bmp,cs14.bmp,cs8.bmp,cs4.bmp,cs21.bmp,M16_.bmp,W03.bmp,W16.bmp,M18.bmp,Wneu02_.bmp,nw6.bmp,nw20.bmp,nw7.bmp,nw2.bmp,nw3.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,215926,NA,218116,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,24,nw16.bmp,pos,nonword,C,100,2660.jpg,1000,maske_11.bmp,500,maske_4.bmp,900,nw4.bmp,nw19.bmp,nw16.bmp,nw9.bmp,nw17.bmp,cs18.bmp,cs16.bmp,cs30.bmp,cs7.bmp,cs10.bmp,Mneu24_.bmp,Mneu25_.bmp,W04.bmp,M07.bmp,Mneu20_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,221103,NA,223693,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,25,nw7.bmp,neg,nonword,A,30,3300.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs21.bmp,cs8.bmp,cs9.bmp,cs4.bmp,cs14.bmp,W03.bmp,W16.bmp,M16_.bmp,Wneu02_.bmp,M18.bmp,nw7.bmp,nw20.bmp,nw6.bmp,nw3.bmp,nw2.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,226738,NA,230116,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,26,cs21.bmp,neg,product,A,30,9435.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,cs21.bmp,cs14.bmp,cs8.bmp,cs9.bmp,cs4.bmp,Wneu02_.bmp,W03.bmp,M16_.bmp,M18.bmp,W16.bmp,nw6.bmp,nw2.bmp,nw20.bmp,nw3.bmp,nw7.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,NA,NA,NA,NA,232974,NA,237027,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,27,nw19.bmp,pos,nonword,C,100,2040.jpg,1000,maske_8.bmp,500,maske_4.bmp,900,Mneu25_.bmp,M07.bmp,W04.bmp,Mneu24_.bmp,Mneu20_.bmp,cs10.bmp,cs30.bmp,cs16.bmp,cs7.bmp,cs18.bmp,nw9.bmp,nw4.bmp,nw19.bmp,nw17.bmp,nw16.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,239892,NA,241621,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,28,cs4.bmp,neg,product,A,30,2276.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs9.bmp,cs14.bmp,cs21.bmp,cs4.bmp,cs8.bmp,nw6.bmp,nw7.bmp,nw20.bmp,nw3.bmp,nw2.bmp,W03.bmp,Wneu02_.bmp,W16.bmp,M16_.bmp,M18.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,244479,NA,246148,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,29,cs5.bmp,neg,product,B,60,9611.jpg,1000,maske_10.bmp,500,maske_2.bmp,940,cs20.bmp,cs11.bmp,cs6.bmp,cs5.bmp,cs1.bmp,W02.bmp,Mneu11_.bmp,M13.bmp,Mneu18_.bmp,M14.bmp,nw29.bmp,nw26.bmp,nw12.bmp,nw15.bmp,nw1.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,249002,NA,250333,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,30,PM04.bmp,pos,face,A,30,2071.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,nw11.bmp,nw14.bmp,nw28.bmp,nw5.bmp,nw30.bmp,PM04.bmp,Wneu03_.bmp,W17.bmp,W15.bmp,Mneu01_.bmp,cs22.bmp,cs29.bmp,cs2.bmp,cs3.bmp,cs28.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,253198,NA,256583,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,31,cs30.bmp,pos,product,C,100,2070.jpg,1000,maske_9.bmp,500,maske_5.bmp,900,cs30.bmp,cs10.bmp,cs16.bmp,cs18.bmp,cs7.bmp,nw17.bmp,nw9.bmp,nw19.bmp,nw4.bmp,nw16.bmp,Mneu24_.bmp,Mneu20_.bmp,Mneu25_.bmp,W04.bmp,M07.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,259445,NA,260990,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,3,1,1,32,M02_.bmp,neg,face,C,100,9280.jpg,1000,maske_4.bmp,500,maske_12.bmp,900,nw18.bmp,nw13.bmp,nw27.bmp,nw21.bmp,nw8.bmp,cs26.bmp,cs15.bmp,cs25.bmp,cs23.bmp,cs13.bmp,M12.bmp,M02_.bmp,W07.bmp,W12.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,263857,NA,265124,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
