subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
47,2,2,1,10,cs17.bmp,pos,product,A,30,5830.JPG,1000,maske_11.bmp,500,maske_7.bmp,970,W07.bmp,Wneu02_.bmp,Wneu03_.bmp,Wneu01_.bmp,M18.bmp,cs4.bmp,cs11.bmp,cs17.bmp,cs27.bmp,cs18.bmp,nw3.bmp,nw8.bmp,nw19.bmp,nw1.bmp,nw30.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,220744,219723,222909,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,11,cs30.bmp,pos,product,B,60,2311.jpg,1000,maske_12.bmp,500,maske_9.bmp,940,cs26.bmp,cs30.bmp,cs22.bmp,cs6.bmp,cs3.bmp,nw20.bmp,nw12.bmp,nw27.bmp,nw29.bmp,nw26.bmp,Mneu01_.bmp,M14.bmp,W16.bmp,W02.bmp,PM04.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,227261,226083,229063,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,12,cs3.bmp,pos,product,B,60,1999.jpg,1000,maske_12.bmp,500,maske_1.bmp,940,cs3.bmp,cs6.bmp,cs26.bmp,cs30.bmp,cs22.bmp,nw26.bmp,nw12.bmp,nw27.bmp,nw20.bmp,nw29.bmp,W16.bmp,M14.bmp,PM04.bmp,W02.bmp,Mneu01_.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,233420,232243,235849,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,13,cs5.bmp,neg,product,C,100,9415.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,cs9.bmp,cs12.bmp,cs1.bmp,cs2.bmp,cs5.bmp,W15.bmp,Mneu05_.bmp,W03.bmp,W20.bmp,Mneu24_.bmp,nw17.bmp,nw25.bmp,nw23.bmp,nw6.bmp,nw21.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,244865,239033,247555,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,14,nw21.bmp,neg,nonword,C,100,9430.JPG,1000,maske_7.bmp,500,maske_6.bmp,900,nw21.bmp,nw25.bmp,nw6.bmp,nw23.bmp,nw17.bmp,Mneu24_.bmp,W15.bmp,W03.bmp,W20.bmp,Mneu05_.bmp,cs1.bmp,cs2.bmp,cs12.bmp,cs5.bmp,cs9.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,252433,250733,256080,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,15,Mneu04_.bmp,neg,face,A,30,9342.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,nw16.bmp,nw18.bmp,nw4.bmp,nw11.bmp,nw15.bmp,cs28.bmp,cs20.bmp,cs7.bmp,cs15.bmp,cs13.bmp,Mneu04_.bmp,W19.bmp,W12.bmp,M12.bmp,M16_.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,260401,259302,262455,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,16,nw26.bmp,pos,nonword,B,60,8540.JPG,1000,maske_2.bmp,500,maske_9.bmp,940,Mneu01_.bmp,W02.bmp,PM04.bmp,W16.bmp,M14.bmp,cs22.bmp,cs30.bmp,cs6.bmp,cs3.bmp,cs26.bmp,nw26.bmp,nw27.bmp,nw12.bmp,nw20.bmp,nw29.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,268020,265673,272069,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,17,Wneu02_.bmp,pos,face,A,30,2260.JPG,1000,maske_3.bmp,500,maske_7.bmp,970,M18.bmp,Wneu01_.bmp,Wneu03_.bmp,Wneu02_.bmp,W07.bmp,nw8.bmp,nw1.bmp,nw19.bmp,nw3.bmp,nw30.bmp,cs27.bmp,cs17.bmp,cs4.bmp,cs18.bmp,cs11.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,280114,275402,283839,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,18,cs18.bmp,pos,product,A,30,5910.JPG,1000,maske_12.bmp,500,maske_3.bmp,970,cs11.bmp,cs27.bmp,cs18.bmp,cs4.bmp,cs17.bmp,Wneu02_.bmp,Wneu03_.bmp,W07.bmp,Wneu01_.bmp,M18.bmp,nw19.bmp,nw3.bmp,nw30.bmp,nw1.bmp,nw8.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,288973,287212,297231,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,19,nw19.bmp,pos,nonword,A,30,2260.JPG,1000,maske_7.bmp,500,maske_9.bmp,970,cs18.bmp,cs17.bmp,cs4.bmp,cs27.bmp,cs11.bmp,Wneu02_.bmp,M18.bmp,Wneu03_.bmp,W07.bmp,Wneu01_.bmp,nw19.bmp,nw1.bmp,nw3.bmp,nw8.bmp,nw30.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,301655,300412,307370,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,20,nw6.bmp,neg,nonword,C,100,6311.jpg,1000,maske_8.bmp,500,maske_11.bmp,900,Mneu05_.bmp,Mneu24_.bmp,W03.bmp,W20.bmp,W15.bmp,nw17.bmp,nw6.bmp,nw21.bmp,nw23.bmp,nw25.bmp,cs9.bmp,cs5.bmp,cs12.bmp,cs2.bmp,cs1.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,311814,310541,313779,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,21,cs22.bmp,pos,product,B,60,2040.jpg,1000,maske_12.bmp,500,maske_3.bmp,940,PM04.bmp,M14.bmp,W02.bmp,W16.bmp,Mneu01_.bmp,nw12.bmp,nw26.bmp,nw20.bmp,nw29.bmp,nw27.bmp,cs22.bmp,cs3.bmp,cs26.bmp,cs6.bmp,cs30.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,318251,316952,320780,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,22,cs4.bmp,pos,product,A,30,1721.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,Wneu02_.bmp,Wneu01_.bmp,M18.bmp,W07.bmp,Wneu03_.bmp,nw30.bmp,nw3.bmp,nw1.bmp,nw8.bmp,nw19.bmp,cs17.bmp,cs18.bmp,cs4.bmp,cs11.bmp,cs27.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,326203,323971,329082,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,23,Mneu25_.bmp,neg,face,B,60,9530.JPG,1000,maske_5.bmp,500,maske_11.bmp,940,cs14.bmp,cs24.bmp,cs21.bmp,cs10.bmp,cs16.bmp,nw22.bmp,nw13.bmp,nw14.bmp,nw7.bmp,nw5.bmp,W04.bmp,M07.bmp,Mneu25_.bmp,M02_.bmp,Mneu11_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,333894,332281,335927,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,24,cs7.bmp,neg,product,A,30,2053.JPG,1000,maske_1.bmp,500,maske_4.bmp,970,nw11.bmp,nw4.bmp,nw16.bmp,nw15.bmp,nw18.bmp,W12.bmp,M16_.bmp,M12.bmp,Mneu04_.bmp,W19.bmp,cs20.bmp,cs7.bmp,cs28.bmp,cs13.bmp,cs15.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,340373,339111,348535,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,25,Wneu05_.bmp,pos,face,C,100,1440.jpg,1000,maske_10.bmp,500,maske_12.bmp,900,nw10.bmp,nw24.bmp,nw2.bmp,nw9.bmp,nw28.bmp,W17.bmp,Mneu18_.bmp,M13.bmp,Wneu05_.bmp,Mneu20_.bmp,cs29.bmp,cs19.bmp,cs8.bmp,cs23.bmp,cs25.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,352813,351711,354000,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,26,nw24.bmp,pos,nonword,C,100,2395.jpg,1000,maske_12.bmp,500,maske_1.bmp,900,nw28.bmp,nw2.bmp,nw9.bmp,nw24.bmp,nw10.bmp,cs23.bmp,cs19.bmp,cs8.bmp,cs29.bmp,cs25.bmp,Wneu05_.bmp,W17.bmp,Mneu18_.bmp,Mneu20_.bmp,M13.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,358767,357211,361113,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,27,Mneu18_.bmp,pos,face,C,100,2080.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,nw2.bmp,nw10.bmp,nw9.bmp,nw28.bmp,nw24.bmp,cs29.bmp,cs25.bmp,cs8.bmp,cs23.bmp,cs19.bmp,M13.bmp,Wneu05_.bmp,Mneu20_.bmp,W17.bmp,Mneu18_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,365719,364500,367285,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,28,nw11.bmp,neg,nonword,A,30,9435.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,M12.bmp,W19.bmp,Mneu04_.bmp,W12.bmp,M16_.bmp,cs20.bmp,cs13.bmp,cs7.bmp,cs15.bmp,cs28.bmp,nw4.bmp,nw11.bmp,nw16.bmp,nw15.bmp,nw18.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,371649,370471,379299,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,29,nw13.bmp,neg,nonword,B,60,2205.jpg,1000,maske_5.bmp,500,maske_12.bmp,940,Mneu25_.bmp,Mneu11_.bmp,M07.bmp,M02_.bmp,W04.bmp,nw7.bmp,nw14.bmp,nw5.bmp,nw13.bmp,nw22.bmp,cs21.bmp,cs14.bmp,cs10.bmp,cs24.bmp,cs16.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,384267,382480,387388,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,30,cs14.bmp,neg,product,B,60,9611.jpg,1000,maske_2.bmp,500,maske_12.bmp,940,cs24.bmp,cs10.bmp,cs14.bmp,cs16.bmp,cs21.bmp,Mneu11_.bmp,M02_.bmp,Mneu25_.bmp,M07.bmp,W04.bmp,nw14.bmp,nw7.bmp,nw13.bmp,nw22.bmp,nw5.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,391866,390570,393884,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,31,nw27.bmp,pos,nonword,B,60,8420.JPG,1000,maske_8.bmp,500,maske_7.bmp,940,cs26.bmp,cs3.bmp,cs6.bmp,cs22.bmp,cs30.bmp,nw12.bmp,nw27.bmp,nw29.bmp,nw20.bmp,nw26.bmp,W16.bmp,PM04.bmp,W02.bmp,M14.bmp,Mneu01_.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,399627,397070,402751,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,32,W02.bmp,pos,face,B,60,2050.jpg,1000,maske_3.bmp,500,maske_6.bmp,940,nw27.bmp,nw12.bmp,nw20.bmp,nw29.bmp,nw26.bmp,W16.bmp,W02.bmp,M14.bmp,PM04.bmp,Mneu01_.bmp,cs26.bmp,cs22.bmp,cs3.bmp,cs6.bmp,cs30.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,407792,405930,414844,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,33,M12.bmp,neg,face,A,30,3160.JPG,1000,maske_11.bmp,500,maske_3.bmp,970,nw4.bmp,nw16.bmp,nw11.bmp,nw18.bmp,nw15.bmp,cs28.bmp,cs20.bmp,cs15.bmp,cs13.bmp,cs7.bmp,W19.bmp,Mneu04_.bmp,M16_.bmp,M12.bmp,W12.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,419638,418029,421548,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,34,nw20.bmp,pos,nonword,B,60,7330.JPG,1000,maske_9.bmp,500,maske_4.bmp,940,cs26.bmp,cs3.bmp,cs30.bmp,cs22.bmp,cs6.bmp,nw27.bmp,nw29.bmp,nw26.bmp,nw20.bmp,nw12.bmp,W02.bmp,M14.bmp,PM04.bmp,Mneu01_.bmp,W16.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,427874,424730,430119,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,35,nw14.bmp,neg,nonword,B,60,2455.jpg,1000,maske_3.bmp,500,maske_1.bmp,940,cs16.bmp,cs24.bmp,cs21.bmp,cs10.bmp,cs14.bmp,nw13.bmp,nw5.bmp,nw7.bmp,nw22.bmp,nw14.bmp,Mneu11_.bmp,M02_.bmp,M07.bmp,Mneu25_.bmp,W04.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,434891,433319,437877,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,2,1,36,W15.bmp,neg,face,C,100,3160.JPG,1000,maske_9.bmp,500,maske_1.bmp,900,cs5.bmp,cs12.bmp,cs2.bmp,cs1.bmp,cs9.bmp,nw23.bmp,nw21.bmp,nw17.bmp,nw25.bmp,nw6.bmp,Mneu24_.bmp,W03.bmp,W20.bmp,W15.bmp,Mneu05_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,442595,441240,444221,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
