subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
28,2,2,1,10,cs6.bmp,neg,product,C,100,2750.jpg,1000,maske_11.bmp,500,maske_9.bmp,900,W12.bmp,M13.bmp,Wneu02_.bmp,W16.bmp,W02.bmp,nw9.bmp,nw2.bmp,nw12.bmp,nw29.bmp,nw5.bmp,cs6.bmp,cs25.bmp,cs1.bmp,cs3.bmp,cs14.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,240511,239571,242271,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,11,Wneu03_.bmp,pos,face,A,30,8461.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs30.bmp,cs10.bmp,cs24.bmp,cs4.bmp,cs22.bmp,nw24.bmp,nw27.bmp,nw28.bmp,nw26.bmp,nw18.bmp,W17.bmp,W15.bmp,Wneu03_.bmp,Wneu05_.bmp,M02_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,247159,245135,248087,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,12,M07.bmp,neg,face,A,30,9432.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,nw16.bmp,nw3.bmp,nw10.bmp,nw13.bmp,nw4.bmp,cs7.bmp,cs9.bmp,cs23.bmp,cs8.bmp,cs19.bmp,M14.bmp,Mneu24_.bmp,Wneu01_.bmp,M07.bmp,W03.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,251902,250946,253158,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,13,nw26.bmp,pos,nonword,A,30,7330.JPG,1000,maske_9.bmp,500,maske_5.bmp,970,cs10.bmp,cs30.bmp,cs24.bmp,cs22.bmp,cs4.bmp,W15.bmp,M02_.bmp,Wneu05_.bmp,Wneu03_.bmp,W17.bmp,nw28.bmp,nw18.bmp,nw24.bmp,nw26.bmp,nw27.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,257383,256017,258823,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,14,nw9.bmp,neg,nonword,C,100,2455.jpg,1000,maske_10.bmp,500,maske_2.bmp,900,cs1.bmp,cs14.bmp,cs6.bmp,cs25.bmp,cs3.bmp,nw5.bmp,nw29.bmp,nw12.bmp,nw2.bmp,nw9.bmp,W12.bmp,M13.bmp,W16.bmp,W02.bmp,Wneu02_.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,262879,261689,264767,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,15,Wneu05_.bmp,pos,face,A,30,2058.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs10.bmp,cs24.bmp,cs30.bmp,cs22.bmp,cs4.bmp,Wneu03_.bmp,M02_.bmp,W17.bmp,Wneu05_.bmp,W15.bmp,nw27.bmp,nw26.bmp,nw18.bmp,nw24.bmp,nw28.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,268798,267629,270118,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,16,nw20.bmp,neg,nonword,B,60,7359.jpg,1000,maske_7.bmp,500,maske_5.bmp,940,W20.bmp,M18.bmp,Mneu04_.bmp,Mneu18_.bmp,W07.bmp,cs5.bmp,cs29.bmp,cs17.bmp,cs28.bmp,cs26.bmp,nw1.bmp,nw20.bmp,nw6.bmp,nw25.bmp,nw19.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,274519,273105,277311,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,17,nw11.bmp,pos,nonword,C,100,2209.jpg,1000,maske_7.bmp,500,maske_11.bmp,900,W04.bmp,W19.bmp,Mneu20_.bmp,Mneu25_.bmp,Mneu05_.bmp,nw30.bmp,nw23.bmp,nw22.bmp,nw11.bmp,nw7.bmp,cs27.bmp,cs21.bmp,cs11.bmp,cs13.bmp,cs12.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,281495,280360,282959,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,18,Mneu11_.bmp,pos,face,B,60,1440.jpg,1000,maske_3.bmp,500,maske_11.bmp,940,PM04.bmp,M16_.bmp,Mneu11_.bmp,M12.bmp,Mneu01_.bmp,cs20.bmp,cs18.bmp,cs15.bmp,cs16.bmp,cs2.bmp,nw15.bmp,nw14.bmp,nw17.bmp,nw21.bmp,nw8.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,286854,285811,287950,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,19,nw27.bmp,pos,nonword,A,30,1750.JPG,1000,maske_4.bmp,500,maske_5.bmp,970,Wneu03_.bmp,W15.bmp,W17.bmp,M02_.bmp,Wneu05_.bmp,cs30.bmp,cs4.bmp,cs24.bmp,cs10.bmp,cs22.bmp,nw26.bmp,nw24.bmp,nw27.bmp,nw28.bmp,nw18.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,292351,290841,293071,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,20,cs9.bmp,neg,product,A,30,9180.JPG,1000,maske_6.bmp,500,maske_10.bmp,970,cs7.bmp,cs23.bmp,cs19.bmp,cs8.bmp,cs9.bmp,W03.bmp,Mneu24_.bmp,M14.bmp,Wneu01_.bmp,M07.bmp,nw3.bmp,nw4.bmp,nw10.bmp,nw13.bmp,nw16.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,296959,295936,299671,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,21,W16.bmp,neg,face,C,100,6311.jpg,1000,maske_9.bmp,500,maske_1.bmp,900,cs6.bmp,cs14.bmp,cs1.bmp,cs25.bmp,cs3.bmp,nw2.bmp,nw29.bmp,nw5.bmp,nw9.bmp,nw12.bmp,M13.bmp,Wneu02_.bmp,W12.bmp,W16.bmp,W02.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,303270,302536,306110,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,22,cs12.bmp,pos,product,C,100,2216.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,W04.bmp,W19.bmp,Mneu25_.bmp,Mneu20_.bmp,Mneu05_.bmp,nw30.bmp,nw7.bmp,nw23.bmp,nw22.bmp,nw11.bmp,cs27.bmp,cs11.bmp,cs21.bmp,cs12.bmp,cs13.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,309783,308973,311015,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,23,M12.bmp,pos,face,B,60,2050.jpg,1000,maske_6.bmp,500,maske_10.bmp,940,cs20.bmp,cs2.bmp,cs15.bmp,cs18.bmp,cs16.bmp,nw14.bmp,nw21.bmp,nw8.bmp,nw15.bmp,nw17.bmp,Mneu11_.bmp,PM04.bmp,Mneu01_.bmp,M16_.bmp,M12.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,314759,313871,317527,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,24,nw8.bmp,pos,nonword,B,60,2070.jpg,1000,maske_3.bmp,500,maske_2.bmp,940,nw14.bmp,nw8.bmp,nw17.bmp,nw21.bmp,nw15.bmp,M12.bmp,M16_.bmp,Mneu11_.bmp,Mneu01_.bmp,PM04.bmp,cs15.bmp,cs18.bmp,cs2.bmp,cs20.bmp,cs16.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,321278,320377,323534,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,25,cs16.bmp,pos,product,B,60,2345.jpg,1000,maske_5.bmp,500,maske_11.bmp,940,cs20.bmp,cs2.bmp,cs18.bmp,cs16.bmp,cs15.bmp,nw14.bmp,nw21.bmp,nw8.bmp,nw15.bmp,nw17.bmp,M12.bmp,PM04.bmp,Mneu01_.bmp,M16_.bmp,Mneu11_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,327375,326401,329255,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,26,nw29.bmp,neg,nonword,C,100,6311.jpg,1000,maske_12.bmp,500,maske_6.bmp,900,cs14.bmp,cs6.bmp,cs1.bmp,cs25.bmp,cs3.bmp,W02.bmp,W12.bmp,W16.bmp,Wneu02_.bmp,M13.bmp,nw29.bmp,nw12.bmp,nw5.bmp,nw2.bmp,nw9.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,333183,332290,335175,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,27,nw24.bmp,pos,nonword,A,30,2216.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,Wneu03_.bmp,Wneu05_.bmp,M02_.bmp,W15.bmp,W17.bmp,nw27.bmp,nw26.bmp,nw18.bmp,nw24.bmp,nw28.bmp,cs4.bmp,cs10.bmp,cs24.bmp,cs30.bmp,cs22.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,339318,338043,342863,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,28,W19.bmp,pos,face,C,100,1710.JPG,1000,maske_5.bmp,500,maske_7.bmp,900,W19.bmp,Mneu05_.bmp,Mneu20_.bmp,W04.bmp,Mneu25_.bmp,cs21.bmp,cs27.bmp,cs13.bmp,cs11.bmp,cs12.bmp,nw30.bmp,nw23.bmp,nw7.bmp,nw22.bmp,nw11.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,346743,345726,348799,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,29,M14.bmp,neg,face,A,30,9330.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,nw10.bmp,nw4.bmp,nw3.bmp,nw13.bmp,nw16.bmp,M07.bmp,Mneu24_.bmp,W03.bmp,Wneu01_.bmp,M14.bmp,cs8.bmp,cs19.bmp,cs7.bmp,cs23.bmp,cs9.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,352831,351667,355287,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,30,Mneu18_.bmp,neg,face,B,60,9435.jpg,1000,maske_6.bmp,500,maske_1.bmp,940,cs26.bmp,cs29.bmp,cs17.bmp,cs28.bmp,cs5.bmp,M18.bmp,W07.bmp,W20.bmp,Mneu04_.bmp,Mneu18_.bmp,nw1.bmp,nw6.bmp,nw20.bmp,nw19.bmp,nw25.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,358798,358142,361951,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,31,nw12.bmp,neg,nonword,C,100,9220.jpg,1000,maske_7.bmp,500,maske_6.bmp,900,cs3.bmp,cs14.bmp,cs25.bmp,cs6.bmp,cs1.bmp,Wneu02_.bmp,W16.bmp,M13.bmp,W12.bmp,W02.bmp,nw12.bmp,nw9.bmp,nw2.bmp,nw29.bmp,nw5.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,365671,364821,367295,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,32,cs11.bmp,pos,product,C,100,1463.jpg,1000,maske_9.bmp,500,maske_11.bmp,900,nw11.bmp,nw22.bmp,nw7.bmp,nw30.bmp,nw23.bmp,W19.bmp,Mneu20_.bmp,Mneu25_.bmp,W04.bmp,Mneu05_.bmp,cs11.bmp,cs12.bmp,cs13.bmp,cs27.bmp,cs21.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,371079,370162,372791,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,33,W17.bmp,pos,face,A,30,2395.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,W15.bmp,Wneu05_.bmp,Wneu03_.bmp,W17.bmp,M02_.bmp,cs10.bmp,cs4.bmp,cs30.bmp,cs24.bmp,cs22.bmp,nw18.bmp,nw24.bmp,nw28.bmp,nw26.bmp,nw27.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,376598,375655,377823,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,34,cs20.bmp,pos,product,B,60,1750.JPG,1000,maske_9.bmp,500,maske_8.bmp,940,cs2.bmp,cs15.bmp,cs18.bmp,cs16.bmp,cs20.bmp,nw14.bmp,nw15.bmp,nw17.bmp,nw8.bmp,nw21.bmp,M16_.bmp,Mneu11_.bmp,M12.bmp,Mneu01_.bmp,PM04.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,381607,380685,382447,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,35,nw23.bmp,pos,nonword,C,100,2341.jpg,1000,maske_6.bmp,500,maske_1.bmp,900,cs12.bmp,cs21.bmp,cs13.bmp,cs11.bmp,cs27.bmp,nw22.bmp,nw30.bmp,nw11.bmp,nw7.bmp,nw23.bmp,W04.bmp,W19.bmp,Mneu20_.bmp,Mneu25_.bmp,Mneu05_.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,386351,385503,387623,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,36,cs30.bmp,pos,product,A,30,2040.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,nw28.bmp,nw27.bmp,nw24.bmp,nw26.bmp,nw18.bmp,cs30.bmp,cs4.bmp,cs10.bmp,cs24.bmp,cs22.bmp,Wneu05_.bmp,W17.bmp,M02_.bmp,W15.bmp,Wneu03_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,391390,390491,393758,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,2,1,37,W07.bmp,neg,face,B,60,3300.jpg,1000,maske_8.bmp,500,maske_1.bmp,940,W20.bmp,Mneu18_.bmp,M18.bmp,W07.bmp,Mneu04_.bmp,cs5.bmp,cs17.bmp,cs29.bmp,cs28.bmp,cs26.bmp,nw1.bmp,nw19.bmp,nw6.bmp,nw20.bmp,nw25.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,397327,396603,399095,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
