subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
29,1,2,1,10,nw15.bmp,pos,nonword,B,60,7502.jpg,1000,maske_11.bmp,500,maske_4.bmp,940,W16.bmp,Mneu01_.bmp,W02.bmp,W04.bmp,Mneu20_.bmp,nw20.bmp,nw15.bmp,nw11.bmp,nw1.bmp,nw13.bmp,cs13.bmp,cs27.bmp,cs18.bmp,cs14.bmp,cs6.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,226832,229326,231510,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,11,nw18.bmp,neg,nonword,C,100,9432.jpg,1000,maske_10.bmp,500,maske_5.bmp,900,PM04.bmp,Wneu02_.bmp,M16_.bmp,Mneu04_.bmp,Mneu18_.bmp,cs23.bmp,cs19.bmp,cs21.bmp,cs28.bmp,cs15.bmp,nw18.bmp,nw4.bmp,nw17.bmp,nw22.bmp,nw12.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,234671,236134,237198,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,12,W07.bmp,pos,face,A,30,8461.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,cs12.bmp,cs16.bmp,cs25.bmp,cs8.bmp,cs29.bmp,nw10.bmp,nw7.bmp,nw3.bmp,nw8.bmp,nw16.bmp,W07.bmp,W19.bmp,M13.bmp,M12.bmp,Mneu25_.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,240362,243879,245262,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,13,cs9.bmp,neg,product,A,30,2141.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs9.bmp,cs4.bmp,cs24.bmp,cs5.bmp,cs7.bmp,M02_.bmp,M07.bmp,Wneu05_.bmp,Wneu03_.bmp,Mneu05_.bmp,nw2.bmp,nw21.bmp,nw14.bmp,nw30.bmp,nw25.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,248421,252350,253654,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,14,cs27.bmp,pos,product,B,60,2040.jpg,1000,maske_10.bmp,500,maske_6.bmp,940,cs6.bmp,cs18.bmp,cs27.bmp,cs13.bmp,cs14.bmp,nw15.bmp,nw11.bmp,nw1.bmp,nw13.bmp,nw20.bmp,Mneu01_.bmp,Mneu20_.bmp,W02.bmp,W04.bmp,W16.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,256822,258863,260135,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,15,nw20.bmp,pos,nonword,B,60,2341.jpg,1000,maske_5.bmp,500,maske_10.bmp,940,cs6.bmp,cs13.bmp,cs14.bmp,cs27.bmp,cs18.bmp,nw15.bmp,nw13.bmp,nw1.bmp,nw11.bmp,nw20.bmp,Mneu01_.bmp,W02.bmp,W04.bmp,W16.bmp,Mneu20_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,263301,264982,266126,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,16,W02.bmp,pos,face,B,60,2091.jpg,1000,maske_5.bmp,500,maske_7.bmp,940,nw11.bmp,nw1.bmp,nw15.bmp,nw20.bmp,nw13.bmp,W16.bmp,Mneu20_.bmp,Mneu01_.bmp,W02.bmp,W04.bmp,cs27.bmp,cs18.bmp,cs6.bmp,cs14.bmp,cs13.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,269301,271030,272334,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,17,cs28.bmp,neg,product,C,100,9435.jpg,1000,maske_5.bmp,500,maske_3.bmp,900,Mneu18_.bmp,M16_.bmp,Mneu04_.bmp,Wneu02_.bmp,PM04.bmp,nw17.bmp,nw4.bmp,nw12.bmp,nw22.bmp,nw18.bmp,cs19.bmp,cs15.bmp,cs21.bmp,cs23.bmp,cs28.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,275601,278687,279886,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,18,W15.bmp,pos,face,C,100,2395.jpg,1000,maske_1.bmp,500,maske_8.bmp,900,cs11.bmp,cs30.bmp,cs26.bmp,cs10.bmp,cs1.bmp,W20.bmp,W15.bmp,W17.bmp,W03.bmp,Wneu01_.bmp,nw24.bmp,nw19.bmp,nw9.bmp,nw5.bmp,nw27.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,283240,288550,290351,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,19,nw5.bmp,pos,nonword,C,100,2209.jpg,1000,maske_6.bmp,500,maske_12.bmp,900,Wneu01_.bmp,W20.bmp,W03.bmp,W15.bmp,W17.bmp,nw9.bmp,nw19.bmp,nw27.bmp,nw5.bmp,nw24.bmp,cs10.bmp,cs11.bmp,cs1.bmp,cs26.bmp,cs30.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,293531,295319,297238,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,20,nw30.bmp,neg,nonword,A,30,2455.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,M07.bmp,Wneu03_.bmp,Wneu05_.bmp,M02_.bmp,Mneu05_.bmp,nw25.bmp,nw30.bmp,nw21.bmp,nw14.bmp,nw2.bmp,cs4.bmp,cs9.bmp,cs7.bmp,cs5.bmp,cs24.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,300410,303702,305246,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,21,cs3.bmp,neg,product,B,60,3220.JPG,1000,maske_9.bmp,500,maske_10.bmp,940,M18.bmp,W12.bmp,Mneu24_.bmp,Mneu11_.bmp,M14.bmp,cs2.bmp,cs17.bmp,cs20.bmp,cs22.bmp,cs3.bmp,nw26.bmp,nw23.bmp,nw28.bmp,nw29.bmp,nw6.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,308409,314766,316086,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,22,nw12.bmp,neg,nonword,C,100,3160.JPG,1000,maske_10.bmp,500,maske_1.bmp,900,nw17.bmp,nw18.bmp,nw4.bmp,nw12.bmp,nw22.bmp,cs23.bmp,cs15.bmp,cs19.bmp,cs21.bmp,cs28.bmp,M16_.bmp,Mneu04_.bmp,PM04.bmp,Mneu18_.bmp,Wneu02_.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,319250,321070,322886,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,23,nw10.bmp,pos,nonword,A,30,1920.JPG,1000,maske_12.bmp,500,maske_2.bmp,970,Mneu25_.bmp,M13.bmp,W07.bmp,W19.bmp,M12.bmp,nw10.bmp,nw7.bmp,nw8.bmp,nw16.bmp,nw3.bmp,cs25.bmp,cs29.bmp,cs16.bmp,cs8.bmp,cs12.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,326059,327839,330111,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,24,W17.bmp,pos,face,C,100,1710.JPG,1000,maske_9.bmp,500,maske_2.bmp,900,cs30.bmp,cs26.bmp,cs10.bmp,cs11.bmp,cs1.bmp,nw9.bmp,nw24.bmp,nw27.bmp,nw5.bmp,nw19.bmp,W03.bmp,W17.bmp,Wneu01_.bmp,W15.bmp,W20.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,333279,334502,336046,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,25,M18.bmp,neg,face,B,60,9830.jpg,1000,maske_10.bmp,500,maske_12.bmp,940,cs20.bmp,cs22.bmp,cs17.bmp,cs3.bmp,cs2.bmp,W12.bmp,Mneu11_.bmp,M18.bmp,Mneu24_.bmp,M14.bmp,nw6.bmp,nw29.bmp,nw26.bmp,nw23.bmp,nw28.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,339209,341182,342534,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,26,nw26.bmp,neg,nonword,B,60,9320.jpg,1000,maske_6.bmp,500,maske_9.bmp,940,nw6.bmp,nw29.bmp,nw28.bmp,nw26.bmp,nw23.bmp,cs3.bmp,cs17.bmp,cs2.bmp,cs22.bmp,cs20.bmp,Mneu24_.bmp,Mneu11_.bmp,W12.bmp,M14.bmp,M18.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,345719,347471,348519,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,27,cs5.bmp,neg,product,A,30,9180.JPG,1000,maske_5.bmp,500,maske_1.bmp,970,nw14.bmp,nw30.bmp,nw25.bmp,nw2.bmp,nw21.bmp,cs9.bmp,cs4.bmp,cs7.bmp,cs5.bmp,cs24.bmp,Mneu05_.bmp,M07.bmp,M02_.bmp,Wneu03_.bmp,Wneu05_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,351829,359734,362071,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,28,cs7.bmp,neg,product,A,30,9561.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,cs4.bmp,cs9.bmp,cs24.bmp,cs5.bmp,cs7.bmp,nw2.bmp,nw25.bmp,nw14.bmp,nw30.bmp,nw21.bmp,Wneu05_.bmp,M02_.bmp,Mneu05_.bmp,Wneu03_.bmp,M07.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,365259,367718,368910,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,29,M07.bmp,neg,face,A,30,9611.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,nw25.bmp,nw2.bmp,nw21.bmp,nw14.bmp,nw30.bmp,M02_.bmp,Wneu03_.bmp,Mneu05_.bmp,M07.bmp,Wneu05_.bmp,cs9.bmp,cs24.bmp,cs5.bmp,cs7.bmp,cs4.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,372079,376902,378095,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,30,Wneu03_.bmp,neg,face,A,30,9415.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs7.bmp,cs4.bmp,cs9.bmp,cs24.bmp,cs5.bmp,nw14.bmp,nw30.bmp,nw25.bmp,nw21.bmp,nw2.bmp,M02_.bmp,Wneu03_.bmp,Mneu05_.bmp,M07.bmp,Wneu05_.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,381259,384350,385398,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,31,cs1.bmp,pos,product,C,100,2311.jpg,1000,maske_12.bmp,500,maske_7.bmp,900,W03.bmp,Wneu01_.bmp,W15.bmp,W20.bmp,W17.bmp,nw5.bmp,nw9.bmp,nw19.bmp,nw27.bmp,nw24.bmp,cs30.bmp,cs26.bmp,cs11.bmp,cs10.bmp,cs1.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,388568,390638,391726,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,32,nw21.bmp,neg,nonword,A,30,6311.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,M02_.bmp,Wneu05_.bmp,M07.bmp,Wneu03_.bmp,Mneu05_.bmp,nw21.bmp,nw2.bmp,nw14.bmp,nw30.bmp,nw25.bmp,cs5.bmp,cs9.bmp,cs7.bmp,cs24.bmp,cs4.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,394888,398759,400175,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,33,cs12.bmp,pos,product,A,30,1710.JPG,1000,maske_12.bmp,500,maske_5.bmp,970,nw10.bmp,nw16.bmp,nw7.bmp,nw8.bmp,nw3.bmp,M12.bmp,Mneu25_.bmp,M13.bmp,W19.bmp,W07.bmp,cs25.bmp,cs8.bmp,cs16.bmp,cs12.bmp,cs29.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,403348,407294,408310,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,34,nw29.bmp,neg,nonword,B,60,9007.jpg,1000,maske_3.bmp,500,maske_8.bmp,940,cs3.bmp,cs22.bmp,cs2.bmp,cs20.bmp,cs17.bmp,Mneu24_.bmp,Mneu11_.bmp,W12.bmp,M14.bmp,M18.bmp,nw28.bmp,nw23.bmp,nw26.bmp,nw29.bmp,nw6.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,411477,414327,415423,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,35,nw9.bmp,pos,nonword,C,100,1750.JPG,1000,maske_12.bmp,500,maske_4.bmp,900,cs10.bmp,cs26.bmp,cs30.bmp,cs11.bmp,cs1.bmp,W03.bmp,Wneu01_.bmp,W20.bmp,W15.bmp,W17.bmp,nw24.bmp,nw9.bmp,nw27.bmp,nw19.bmp,nw5.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,418678,420806,422798,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,2,1,36,cs29.bmp,pos,product,A,30,2050.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,cs16.bmp,cs8.bmp,cs25.bmp,cs29.bmp,cs12.bmp,Mneu25_.bmp,W19.bmp,M13.bmp,M12.bmp,W07.bmp,nw16.bmp,nw10.bmp,nw8.bmp,nw3.bmp,nw7.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,426097,428374,429318,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
