subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
10,3,1,1,10,Mneu01_.bmp,pos,face,A,30,2150.JPG,1000,maske_7.bmp,500,maske_8.bmp,970,PM04.bmp,Mneu05_.bmp,M07.bmp,Mneu20_.bmp,Mneu01_.bmp,nw15.bmp,nw24.bmp,nw14.bmp,nw20.bmp,nw13.bmp,cs2.bmp,cs11.bmp,cs14.bmp,cs22.bmp,cs24.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,NA,NA,NA,NA,167591,NA,169681,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,11,cs17.bmp,pos,product,B,60,5831.jpg,1000,maske_6.bmp,500,maske_1.bmp,940,M18.bmp,Wneu05_.bmp,Mneu24_.bmp,W03.bmp,W17.bmp,cs7.bmp,cs10.bmp,cs28.bmp,cs19.bmp,cs17.bmp,nw8.bmp,nw16.bmp,nw30.bmp,nw4.bmp,nw9.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,172942,NA,175545,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,12,W16.bmp,neg,face,B,60,9320.jpg,1000,maske_12.bmp,500,maske_8.bmp,940,W16.bmp,M14.bmp,M13.bmp,M02_.bmp,Wneu01_.bmp,cs5.bmp,cs12.bmp,cs25.bmp,cs20.bmp,cs21.bmp,nw5.bmp,nw19.bmp,nw23.bmp,nw12.bmp,nw28.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,178872,NA,180561,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,13,W03.bmp,pos,face,B,60,2080.jpg,1000,maske_4.bmp,500,maske_8.bmp,940,nw8.bmp,nw16.bmp,nw30.bmp,nw9.bmp,nw4.bmp,cs7.bmp,cs28.bmp,cs10.bmp,cs17.bmp,cs19.bmp,W03.bmp,W17.bmp,M18.bmp,Wneu05_.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,NA,NA,NA,NA,183849,NA,185841,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,14,cs26.bmp,neg,product,C,100,9561.jpg,1000,maske_3.bmp,500,maske_12.bmp,900,W12.bmp,Mneu25_.bmp,W19.bmp,Mneu11_.bmp,W15.bmp,nw25.bmp,nw1.bmp,nw2.bmp,nw17.bmp,nw6.bmp,cs9.bmp,cs18.bmp,cs30.bmp,cs29.bmp,cs26.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,NA,NA,NA,NA,188938,NA,190537,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,15,cs22.bmp,pos,product,A,30,2216.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,nw14.bmp,nw13.bmp,nw20.bmp,nw24.bmp,nw15.bmp,cs22.bmp,cs2.bmp,cs24.bmp,cs11.bmp,cs14.bmp,Mneu01_.bmp,Mneu20_.bmp,PM04.bmp,M07.bmp,Mneu05_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,193608,NA,195440,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,16,Mneu11_.bmp,neg,face,C,100,9265.jpg,1000,maske_7.bmp,500,maske_10.bmp,900,cs9.bmp,cs18.bmp,cs26.bmp,cs30.bmp,cs29.bmp,nw17.bmp,nw6.bmp,nw1.bmp,nw2.bmp,nw25.bmp,W15.bmp,W19.bmp,Mneu11_.bmp,Mneu25_.bmp,W12.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,198574,NA,200073,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,17,nw14.bmp,pos,nonword,A,30,2660.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,Mneu20_.bmp,PM04.bmp,M07.bmp,Mneu01_.bmp,Mneu05_.bmp,cs2.bmp,cs11.bmp,cs22.bmp,cs24.bmp,cs14.bmp,nw13.bmp,nw24.bmp,nw15.bmp,nw20.bmp,nw14.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,203203,NA,205089,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,18,cs28.bmp,pos,product,B,60,8420.JPG,1000,maske_11.bmp,500,maske_2.bmp,940,W03.bmp,W17.bmp,Mneu24_.bmp,Wneu05_.bmp,M18.bmp,cs10.bmp,cs19.bmp,cs7.bmp,cs17.bmp,cs28.bmp,nw30.bmp,nw4.bmp,nw8.bmp,nw9.bmp,nw16.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,NA,NA,NA,NA,208202,NA,209433,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,19,nw25.bmp,neg,nonword,C,100,9561.jpg,1000,maske_8.bmp,500,maske_11.bmp,900,cs18.bmp,cs26.bmp,cs29.bmp,cs30.bmp,cs9.bmp,nw25.bmp,nw1.bmp,nw17.bmp,nw2.bmp,nw6.bmp,W12.bmp,W19.bmp,Mneu11_.bmp,Mneu25_.bmp,W15.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,212515,NA,215241,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,20,cs6.bmp,pos,product,C,100,1460.JPG,1000,maske_12.bmp,500,maske_7.bmp,900,nw7.bmp,nw11.bmp,nw18.bmp,nw10.bmp,nw29.bmp,cs3.bmp,cs16.bmp,cs23.bmp,cs1.bmp,cs6.bmp,Wneu03_.bmp,M12.bmp,W02.bmp,M16_.bmp,W20.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,NA,NA,NA,NA,218351,NA,220401,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,21,cs25.bmp,neg,product,B,60,9435.jpg,1000,maske_12.bmp,500,maske_1.bmp,940,M14.bmp,Wneu01_.bmp,W16.bmp,M13.bmp,M02_.bmp,nw12.bmp,nw28.bmp,nw19.bmp,nw23.bmp,nw5.bmp,cs21.bmp,cs5.bmp,cs20.bmp,cs25.bmp,cs12.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,NA,NA,NA,NA,223485,NA,226257,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,22,cs1.bmp,pos,product,C,100,5831.jpg,1000,maske_12.bmp,500,maske_8.bmp,900,M12.bmp,M16_.bmp,W20.bmp,Wneu03_.bmp,W02.bmp,cs3.bmp,cs6.bmp,cs16.bmp,cs1.bmp,cs23.bmp,nw7.bmp,nw29.bmp,nw18.bmp,nw11.bmp,nw10.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,229327,NA,230360,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,23,cs20.bmp,neg,product,B,60,9432.jpg,1000,maske_12.bmp,500,maske_4.bmp,940,cs20.bmp,cs21.bmp,cs25.bmp,cs12.bmp,cs5.bmp,Wneu01_.bmp,M02_.bmp,M14.bmp,W16.bmp,M13.bmp,nw23.bmp,nw19.bmp,nw12.bmp,nw28.bmp,nw5.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,233603,NA,235209,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,24,cs13.bmp,neg,product,A,30,2141.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,cs15.bmp,cs8.bmp,cs4.bmp,cs13.bmp,cs27.bmp,Wneu02_.bmp,W07.bmp,Mneu04_.bmp,Mneu18_.bmp,W04.bmp,nw22.bmp,nw26.bmp,nw27.bmp,nw21.bmp,nw3.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,238456,NA,241153,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,25,nw6.bmp,neg,nonword,C,100,9331.jpg,1000,maske_7.bmp,500,maske_6.bmp,900,W15.bmp,W19.bmp,Mneu25_.bmp,W12.bmp,Mneu11_.bmp,nw6.bmp,nw2.bmp,nw1.bmp,nw25.bmp,nw17.bmp,cs29.bmp,cs26.bmp,cs18.bmp,cs30.bmp,cs9.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,244480,NA,246145,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,26,PM04.bmp,pos,face,A,30,2311.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs14.bmp,cs24.bmp,cs11.bmp,cs22.bmp,cs2.bmp,nw14.bmp,nw13.bmp,nw24.bmp,nw15.bmp,nw20.bmp,PM04.bmp,Mneu20_.bmp,M07.bmp,Mneu01_.bmp,Mneu05_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,249339,NA,251305,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,27,M02_.bmp,neg,face,B,60,3300.jpg,1000,maske_7.bmp,500,maske_1.bmp,940,Wneu01_.bmp,W16.bmp,M13.bmp,M14.bmp,M02_.bmp,nw28.bmp,nw5.bmp,nw23.bmp,nw19.bmp,nw12.bmp,cs20.bmp,cs21.bmp,cs5.bmp,cs25.bmp,cs12.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,254344,NA,256121,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,28,nw19.bmp,neg,nonword,B,60,9331.jpg,1000,maske_10.bmp,500,maske_12.bmp,940,cs20.bmp,cs5.bmp,cs21.bmp,cs12.bmp,cs25.bmp,M13.bmp,M14.bmp,W16.bmp,Wneu01_.bmp,M02_.bmp,nw23.bmp,nw19.bmp,nw12.bmp,nw28.bmp,nw5.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,NA,NA,NA,NA,259203,NA,261529,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,29,nw23.bmp,neg,nonword,B,60,9430.JPG,1000,maske_6.bmp,500,maske_3.bmp,940,M13.bmp,M14.bmp,M02_.bmp,W16.bmp,Wneu01_.bmp,nw28.bmp,nw12.bmp,nw5.bmp,nw23.bmp,nw19.bmp,cs5.bmp,cs20.bmp,cs12.bmp,cs25.bmp,cs21.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,264626,NA,266737,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,30,cs21.bmp,neg,product,B,60,9561.jpg,1000,maske_9.bmp,500,maske_8.bmp,940,cs12.bmp,cs25.bmp,cs21.bmp,cs5.bmp,cs20.bmp,M14.bmp,W16.bmp,M02_.bmp,Wneu01_.bmp,M13.bmp,nw5.bmp,nw23.bmp,nw12.bmp,nw28.bmp,nw19.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,269792,NA,271177,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,31,W15.bmp,neg,face,C,100,3300.jpg,1000,maske_3.bmp,500,maske_5.bmp,900,cs18.bmp,cs30.bmp,cs29.bmp,cs26.bmp,cs9.bmp,W12.bmp,Mneu11_.bmp,W19.bmp,W15.bmp,Mneu25_.bmp,nw1.bmp,nw25.bmp,nw17.bmp,nw2.bmp,nw6.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,274258,NA,275625,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,3,1,1,32,nw7.bmp,pos,nonword,C,100,7502.jpg,1000,maske_6.bmp,500,maske_2.bmp,900,W20.bmp,M12.bmp,M16_.bmp,W02.bmp,Wneu03_.bmp,cs1.bmp,cs16.bmp,cs6.bmp,cs3.bmp,cs23.bmp,nw18.bmp,nw11.bmp,nw10.bmp,nw7.bmp,nw29.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,NA,NA,NA,NA,278705,NA,280081,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
