subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
19,1,2,1,10,nw19.bmp,neg,nonword,A,30,6311.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,cs29.bmp,cs4.bmp,cs10.bmp,cs27.bmp,cs20.bmp,M02_.bmp,M16_.bmp,Wneu02_.bmp,W02.bmp,Wneu01_.bmp,nw16.bmp,nw19.bmp,nw15.bmp,nw28.bmp,nw11.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,358107,365904,366858,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,11,cs26.bmp,pos,product,C,100,2080.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,nw4.bmp,nw21.bmp,nw25.bmp,nw8.bmp,nw17.bmp,Mneu25_.bmp,M07.bmp,M12.bmp,Mneu18_.bmp,M13.bmp,cs26.bmp,cs16.bmp,cs13.bmp,cs2.bmp,cs22.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,369707,379216,380222,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,12,M18.bmp,pos,face,B,60,2660.jpg,1000,maske_12.bmp,500,maske_6.bmp,940,nw27.bmp,nw29.bmp,nw2.bmp,nw30.bmp,nw1.bmp,cs19.bmp,cs3.bmp,cs21.bmp,cs24.bmp,cs25.bmp,Mneu11_.bmp,W20.bmp,W12.bmp,M18.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,383065,388416,389880,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,13,nw4.bmp,pos,nonword,C,100,5831.jpg,1000,maske_3.bmp,500,maske_8.bmp,900,nw17.bmp,nw4.bmp,nw25.bmp,nw8.bmp,nw21.bmp,Mneu25_.bmp,M13.bmp,M07.bmp,M12.bmp,Mneu18_.bmp,cs13.bmp,cs2.bmp,cs26.bmp,cs22.bmp,cs16.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,392744,395679,396640,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,14,cs17.bmp,neg,product,B,60,9611.jpg,1000,maske_7.bmp,500,maske_4.bmp,940,PM04.bmp,Mneu04_.bmp,Mneu05_.bmp,W04.bmp,Mneu01_.bmp,nw20.bmp,nw5.bmp,nw22.bmp,nw12.bmp,nw23.bmp,cs9.bmp,cs17.bmp,cs5.bmp,cs7.bmp,cs8.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,399489,402230,403214,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,15,cs12.bmp,neg,product,C,100,9331.jpg,1000,maske_2.bmp,500,maske_3.bmp,900,cs14.bmp,cs15.bmp,cs11.bmp,cs6.bmp,cs12.bmp,nw26.bmp,nw13.bmp,nw9.bmp,nw7.bmp,nw18.bmp,W17.bmp,Wneu05_.bmp,M14.bmp,W15.bmp,W03.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,406061,413543,414976,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,16,M14.bmp,neg,face,C,100,9007.jpg,1000,maske_4.bmp,500,maske_11.bmp,900,nw7.bmp,nw26.bmp,nw9.bmp,nw13.bmp,nw18.bmp,W17.bmp,Wneu05_.bmp,M14.bmp,W03.bmp,W15.bmp,cs14.bmp,cs11.bmp,cs15.bmp,cs6.bmp,cs12.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,417826,422521,423703,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,17,nw15.bmp,neg,nonword,A,30,9340.JPG,1000,maske_12.bmp,500,maske_4.bmp,970,nw28.bmp,nw19.bmp,nw16.bmp,nw11.bmp,nw15.bmp,Wneu01_.bmp,Wneu02_.bmp,W02.bmp,M16_.bmp,M02_.bmp,cs20.bmp,cs27.bmp,cs10.bmp,cs4.bmp,cs29.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,426662,432187,433853,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,18,cs10.bmp,neg,product,A,30,9220.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,nw15.bmp,nw28.bmp,nw16.bmp,nw11.bmp,nw19.bmp,M16_.bmp,Wneu01_.bmp,Wneu02_.bmp,W02.bmp,M02_.bmp,cs29.bmp,cs20.bmp,cs4.bmp,cs10.bmp,cs27.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,436897,451363,452289,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,19,cs25.bmp,pos,product,B,60,2341.jpg,1000,maske_12.bmp,500,maske_1.bmp,940,cs25.bmp,cs19.bmp,cs24.bmp,cs21.bmp,cs3.bmp,Mneu24_.bmp,W20.bmp,Mneu11_.bmp,M18.bmp,W12.bmp,nw27.bmp,nw2.bmp,nw30.bmp,nw29.bmp,nw1.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,455161,459712,460937,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,20,M16_.bmp,neg,face,A,30,3300.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,W02.bmp,M16_.bmp,Wneu02_.bmp,Wneu01_.bmp,M02_.bmp,nw19.bmp,nw16.bmp,nw15.bmp,nw28.bmp,nw11.bmp,cs4.bmp,cs27.bmp,cs29.bmp,cs10.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,463792,473576,474711,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,21,nw12.bmp,neg,nonword,B,60,2276.jpg,1000,maske_10.bmp,500,maske_7.bmp,940,Mneu05_.bmp,Mneu04_.bmp,Mneu01_.bmp,W04.bmp,PM04.bmp,cs17.bmp,cs7.bmp,cs5.bmp,cs9.bmp,cs8.bmp,nw20.bmp,nw5.bmp,nw12.bmp,nw23.bmp,nw22.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,477539,482212,483266,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,22,cs13.bmp,pos,product,C,100,5831.jpg,1000,maske_5.bmp,500,maske_12.bmp,900,Mneu25_.bmp,M07.bmp,M13.bmp,M12.bmp,Mneu18_.bmp,cs26.bmp,cs22.bmp,cs2.bmp,cs13.bmp,cs16.bmp,nw21.bmp,nw4.bmp,nw25.bmp,nw17.bmp,nw8.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,486158,488461,490718,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,23,cs27.bmp,neg,product,A,30,9611.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,Wneu02_.bmp,W02.bmp,Wneu01_.bmp,M16_.bmp,M02_.bmp,cs27.bmp,cs4.bmp,cs20.bmp,cs29.bmp,cs10.bmp,nw28.bmp,nw11.bmp,nw16.bmp,nw19.bmp,nw15.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,493604,499927,500805,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,24,cs18.bmp,pos,product,A,30,8420.JPG,1000,maske_9.bmp,500,maske_2.bmp,970,nw6.bmp,nw14.bmp,nw10.bmp,nw3.bmp,nw24.bmp,cs30.bmp,cs1.bmp,cs23.bmp,cs28.bmp,cs18.bmp,Mneu20_.bmp,Wneu03_.bmp,W16.bmp,W19.bmp,W07.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,503711,505501,506243,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,25,W17.bmp,neg,face,C,100,9530.JPG,1000,maske_1.bmp,500,maske_7.bmp,900,cs11.bmp,cs15.bmp,cs6.bmp,cs14.bmp,cs12.bmp,Wneu05_.bmp,M14.bmp,W17.bmp,W03.bmp,W15.bmp,nw18.bmp,nw9.bmp,nw26.bmp,nw7.bmp,nw13.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,509135,510580,511561,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,26,Mneu20_.bmp,pos,face,A,30,2150.JPG,1000,maske_11.bmp,500,maske_5.bmp,970,W16.bmp,Mneu20_.bmp,Wneu03_.bmp,W19.bmp,W07.bmp,nw6.bmp,nw3.bmp,nw24.bmp,nw10.bmp,nw14.bmp,cs1.bmp,cs28.bmp,cs23.bmp,cs18.bmp,cs30.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,514476,514991,515816,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,27,nw21.bmp,pos,nonword,C,100,2216.jpg,1000,maske_5.bmp,500,maske_1.bmp,900,nw8.bmp,nw17.bmp,nw25.bmp,nw21.bmp,nw4.bmp,M13.bmp,Mneu18_.bmp,M12.bmp,M07.bmp,Mneu25_.bmp,cs16.bmp,cs22.bmp,cs2.bmp,cs13.bmp,cs26.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,518912,520173,521972,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,28,Wneu01_.bmp,neg,face,A,30,2900.1.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,M02_.bmp,W02.bmp,Wneu01_.bmp,Wneu02_.bmp,M16_.bmp,nw28.bmp,nw19.bmp,nw15.bmp,nw11.bmp,nw16.bmp,cs27.bmp,cs29.bmp,cs4.bmp,cs20.bmp,cs10.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,524864,526872,527891,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,29,nw22.bmp,neg,nonword,B,60,9342.jpg,1000,maske_10.bmp,500,maske_1.bmp,940,nw22.bmp,nw5.bmp,nw20.bmp,nw23.bmp,nw12.bmp,cs8.bmp,cs7.bmp,cs5.bmp,cs17.bmp,cs9.bmp,PM04.bmp,W04.bmp,Mneu04_.bmp,Mneu01_.bmp,Mneu05_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,530776,532554,533485,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,30,nw9.bmp,neg,nonword,C,100,9007.jpg,1000,maske_7.bmp,500,maske_12.bmp,900,cs14.bmp,cs15.bmp,cs11.bmp,cs12.bmp,cs6.bmp,M14.bmp,W15.bmp,W17.bmp,Wneu05_.bmp,W03.bmp,nw18.bmp,nw26.bmp,nw7.bmp,nw13.bmp,nw9.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,536383,538396,539761,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,31,nw17.bmp,pos,nonword,C,100,2071.jpg,1000,maske_6.bmp,500,maske_2.bmp,900,Mneu25_.bmp,Mneu18_.bmp,M07.bmp,M13.bmp,M12.bmp,nw21.bmp,nw4.bmp,nw17.bmp,nw25.bmp,nw8.bmp,cs2.bmp,cs16.bmp,cs13.bmp,cs22.bmp,cs26.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,542653,544311,545878,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,32,Mneu25_.bmp,pos,face,C,100,1460.JPG,1000,maske_12.bmp,500,maske_6.bmp,900,M07.bmp,M12.bmp,M13.bmp,Mneu18_.bmp,Mneu25_.bmp,cs26.bmp,cs22.bmp,cs2.bmp,cs16.bmp,cs13.bmp,nw8.bmp,nw17.bmp,nw4.bmp,nw25.bmp,nw21.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,548772,550559,551435,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,33,cs15.bmp,neg,product,C,100,9320.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,cs12.bmp,cs11.bmp,cs14.bmp,cs15.bmp,cs6.bmp,nw26.bmp,nw13.bmp,nw7.bmp,nw9.bmp,nw18.bmp,M14.bmp,Wneu05_.bmp,W03.bmp,W15.bmp,W17.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,554325,555921,556996,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,34,cs6.bmp,neg,product,C,100,9430.JPG,1000,maske_7.bmp,500,maske_10.bmp,900,W03.bmp,M14.bmp,W17.bmp,W15.bmp,Wneu05_.bmp,nw7.bmp,nw13.bmp,nw18.bmp,nw26.bmp,nw9.bmp,cs12.bmp,cs14.bmp,cs15.bmp,cs6.bmp,cs11.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,559889,561103,562004,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,35,Mneu11_.bmp,pos,face,B,60,2070.jpg,1000,maske_7.bmp,500,maske_3.bmp,940,cs19.bmp,cs25.bmp,cs3.bmp,cs21.bmp,cs24.bmp,Mneu24_.bmp,M18.bmp,W12.bmp,Mneu11_.bmp,W20.bmp,nw27.bmp,nw2.bmp,nw29.bmp,nw1.bmp,nw30.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,564895,566279,567109,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,2,1,36,nw1.bmp,pos,nonword,B,60,4626.jpg,1000,maske_3.bmp,500,maske_2.bmp,940,cs3.bmp,cs21.bmp,cs24.bmp,cs19.bmp,cs25.bmp,nw30.bmp,nw29.bmp,nw2.bmp,nw27.bmp,nw1.bmp,Mneu11_.bmp,M18.bmp,W12.bmp,W20.bmp,Mneu24_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,570189,573571,574462,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
