subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
52,3,2,1,10,Mneu01_.bmp,neg,face,B,60,3300.jpg,1000,maske_4.bmp,500,maske_5.bmp,940,W12.bmp,Wneu02_.bmp,W20.bmp,Mneu01_.bmp,M02_.bmp,cs3.bmp,cs28.bmp,cs6.bmp,cs26.bmp,cs15.bmp,nw28.bmp,nw22.bmp,nw14.bmp,nw23.bmp,nw12.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,156066,NA,158452,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,11,cs9.bmp,neg,product,C,100,6311.jpg,1000,maske_11.bmp,500,maske_1.bmp,900,Mneu18_.bmp,Mneu05_.bmp,W07.bmp,M18.bmp,W16.bmp,nw2.bmp,nw8.bmp,nw7.bmp,nw17.bmp,nw4.bmp,cs13.bmp,cs23.bmp,cs9.bmp,cs2.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,161474,NA,163092,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,12,cs2.bmp,neg,product,C,100,9180.JPG,1000,maske_5.bmp,500,maske_11.bmp,900,cs20.bmp,cs23.bmp,cs2.bmp,cs9.bmp,cs13.bmp,Mneu18_.bmp,Mneu05_.bmp,M18.bmp,W07.bmp,W16.bmp,nw7.bmp,nw2.bmp,nw4.bmp,nw17.bmp,nw8.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,166144,NA,167251,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,13,nw20.bmp,pos,nonword,B,60,1721.jpg,1000,maske_9.bmp,500,maske_7.bmp,940,cs10.bmp,cs30.bmp,cs5.bmp,cs25.bmp,cs1.bmp,nw13.bmp,nw27.bmp,nw20.bmp,nw1.bmp,nw25.bmp,M12.bmp,Wneu01_.bmp,Wneu05_.bmp,W19.bmp,M16_.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,NA,NA,NA,NA,170290,NA,172171,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,14,cs8.bmp,pos,product,A,30,8461.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,M07.bmp,M14.bmp,W15.bmp,M13.bmp,Mneu24_.bmp,cs27.bmp,cs17.bmp,cs18.bmp,cs8.bmp,cs14.bmp,nw18.bmp,nw21.bmp,nw6.bmp,nw3.bmp,nw30.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,175074,NA,176212,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,15,cs19.bmp,neg,product,A,30,2750.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,cs19.bmp,cs11.bmp,cs21.bmp,cs12.bmp,cs7.bmp,PM04.bmp,W04.bmp,Mneu04_.bmp,Mneu25_.bmp,Mneu20_.bmp,nw9.bmp,nw24.bmp,nw26.bmp,nw10.bmp,nw16.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,179109,NA,182796,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,16,cs4.bmp,pos,product,C,100,1721.jpg,1000,maske_7.bmp,500,maske_2.bmp,900,W02.bmp,W03.bmp,Wneu03_.bmp,Mneu11_.bmp,W17.bmp,nw15.bmp,nw29.bmp,nw5.bmp,nw19.bmp,nw11.bmp,cs29.bmp,cs24.bmp,cs4.bmp,cs16.bmp,cs22.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,185686,NA,187035,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,17,W03.bmp,pos,face,C,100,2091.jpg,1000,maske_3.bmp,500,maske_9.bmp,900,W02.bmp,W17.bmp,Wneu03_.bmp,Mneu11_.bmp,W03.bmp,cs4.bmp,cs16.bmp,cs24.bmp,cs22.bmp,cs29.bmp,nw5.bmp,nw15.bmp,nw11.bmp,nw19.bmp,nw29.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,189933,NA,192212,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,18,nw11.bmp,pos,nonword,C,100,2341.jpg,1000,maske_1.bmp,500,maske_10.bmp,900,cs16.bmp,cs24.bmp,cs22.bmp,cs29.bmp,cs4.bmp,Wneu03_.bmp,W03.bmp,Mneu11_.bmp,W02.bmp,W17.bmp,nw15.bmp,nw19.bmp,nw5.bmp,nw11.bmp,nw29.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,NA,NA,NA,NA,195134,NA,197212,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,19,nw14.bmp,neg,nonword,B,60,9041.jpg,1000,maske_12.bmp,500,maske_8.bmp,940,nw22.bmp,nw28.bmp,nw12.bmp,nw23.bmp,nw14.bmp,W12.bmp,M02_.bmp,W20.bmp,Wneu02_.bmp,Mneu01_.bmp,cs28.bmp,cs26.bmp,cs6.bmp,cs15.bmp,cs3.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,NA,NA,NA,NA,200103,NA,203435,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,20,cs26.bmp,neg,product,B,60,9415.jpg,1000,maske_5.bmp,500,maske_10.bmp,940,nw14.bmp,nw23.bmp,nw22.bmp,nw28.bmp,nw12.bmp,cs15.bmp,cs6.bmp,cs28.bmp,cs26.bmp,cs3.bmp,W20.bmp,Mneu01_.bmp,Wneu02_.bmp,M02_.bmp,W12.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,206326,NA,207339,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,21,nw19.bmp,pos,nonword,C,100,7330.JPG,1000,maske_12.bmp,500,maske_1.bmp,900,nw11.bmp,nw5.bmp,nw29.bmp,nw19.bmp,nw15.bmp,W03.bmp,Wneu03_.bmp,W02.bmp,W17.bmp,Mneu11_.bmp,cs16.bmp,cs24.bmp,cs22.bmp,cs29.bmp,cs4.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,210240,NA,211868,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,22,cs20.bmp,neg,product,C,100,9340.JPG,1000,maske_10.bmp,500,maske_3.bmp,900,cs9.bmp,cs13.bmp,cs20.bmp,cs23.bmp,cs2.bmp,nw2.bmp,nw7.bmp,nw4.bmp,nw8.bmp,nw17.bmp,Mneu18_.bmp,W07.bmp,W16.bmp,Mneu05_.bmp,M18.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,214793,NA,216132,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,23,Mneu05_.bmp,neg,face,C,100,9041.jpg,1000,maske_11.bmp,500,maske_3.bmp,900,Mneu05_.bmp,M18.bmp,W16.bmp,Mneu18_.bmp,W07.bmp,nw8.bmp,nw7.bmp,nw2.bmp,nw4.bmp,nw17.bmp,cs13.bmp,cs9.bmp,cs23.bmp,cs20.bmp,cs2.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,219169,NA,220491,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,24,cs15.bmp,neg,product,B,60,2276.jpg,1000,maske_4.bmp,500,maske_2.bmp,940,cs3.bmp,cs26.bmp,cs6.bmp,cs28.bmp,cs15.bmp,nw22.bmp,nw23.bmp,nw14.bmp,nw28.bmp,nw12.bmp,Mneu01_.bmp,M02_.bmp,Wneu02_.bmp,W12.bmp,W20.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,223562,NA,224779,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,25,cs7.bmp,neg,product,A,30,9430.JPG,1000,maske_2.bmp,500,maske_9.bmp,970,W04.bmp,Mneu04_.bmp,PM04.bmp,Mneu20_.bmp,Mneu25_.bmp,nw26.bmp,nw9.bmp,nw16.bmp,nw24.bmp,nw10.bmp,cs21.bmp,cs11.bmp,cs12.bmp,cs19.bmp,cs7.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,227899,NA,231116,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,26,cs3.bmp,neg,product,B,60,9041.jpg,1000,maske_1.bmp,500,maske_5.bmp,940,W20.bmp,Wneu02_.bmp,Mneu01_.bmp,M02_.bmp,W12.bmp,nw23.bmp,nw12.bmp,nw14.bmp,nw22.bmp,nw28.bmp,cs26.bmp,cs15.bmp,cs6.bmp,cs28.bmp,cs3.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,234010,NA,235268,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,27,Mneu11_.bmp,pos,face,C,100,2071.jpg,1000,maske_5.bmp,500,maske_4.bmp,900,cs24.bmp,cs22.bmp,cs4.bmp,cs16.bmp,cs29.bmp,nw19.bmp,nw15.bmp,nw11.bmp,nw29.bmp,nw5.bmp,Mneu11_.bmp,W02.bmp,W03.bmp,Wneu03_.bmp,W17.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,NA,NA,NA,NA,238169,NA,239787,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,28,nw7.bmp,neg,nonword,C,100,9265.jpg,1000,maske_9.bmp,500,maske_10.bmp,900,W07.bmp,Mneu05_.bmp,Mneu18_.bmp,W16.bmp,M18.bmp,nw4.bmp,nw2.bmp,nw8.bmp,nw17.bmp,nw7.bmp,cs23.bmp,cs9.bmp,cs2.bmp,cs13.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,NA,NA,NA,NA,242687,NA,244660,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,29,W12.bmp,neg,face,B,60,2750.jpg,1000,maske_7.bmp,500,maske_6.bmp,940,cs3.bmp,cs26.bmp,cs15.bmp,cs28.bmp,cs6.bmp,nw14.bmp,nw22.bmp,nw28.bmp,nw23.bmp,nw12.bmp,Wneu02_.bmp,M02_.bmp,Mneu01_.bmp,W20.bmp,W12.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,247563,NA,250828,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,30,nw10.bmp,neg,nonword,A,30,9290.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,nw24.bmp,nw16.bmp,nw26.bmp,nw10.bmp,nw9.bmp,cs7.bmp,cs21.bmp,cs11.bmp,cs19.bmp,cs12.bmp,Mneu25_.bmp,PM04.bmp,W04.bmp,Mneu20_.bmp,Mneu04_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,253722,NA,255411,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,31,nw27.bmp,pos,nonword,B,60,2070.jpg,1000,maske_8.bmp,500,maske_11.bmp,940,nw20.bmp,nw25.bmp,nw1.bmp,nw27.bmp,nw13.bmp,M16_.bmp,Wneu05_.bmp,M12.bmp,W19.bmp,Wneu01_.bmp,cs30.bmp,cs5.bmp,cs10.bmp,cs25.bmp,cs1.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,258304,NA,261276,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,3,2,1,32,cs27.bmp,pos,product,A,30,2395.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,nw21.bmp,nw30.bmp,nw6.bmp,nw18.bmp,nw3.bmp,cs27.bmp,cs8.bmp,cs17.bmp,cs18.bmp,cs14.bmp,W15.bmp,Mneu24_.bmp,M13.bmp,M07.bmp,M14.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,264182,NA,267820,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
