subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
33,2,1,1,10,nw27.bmp,neg,nonword,B,60,9435.jpg,1000,maske_4.bmp,500,maske_9.bmp,940,nw21.bmp,nw30.bmp,nw27.bmp,nw19.bmp,nw1.bmp,W03.bmp,Mneu18_.bmp,PM04.bmp,Wneu05_.bmp,W19.bmp,cs7.bmp,cs18.bmp,cs4.bmp,cs10.bmp,cs22.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,205489,204138,209832,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,11,nw3.bmp,neg,nonword,A,30,9041.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs9.bmp,cs21.bmp,cs5.bmp,cs28.bmp,cs29.bmp,nw4.bmp,nw20.bmp,nw23.bmp,nw3.bmp,nw2.bmp,Mneu01_.bmp,M12.bmp,M07.bmp,W15.bmp,Wneu01_.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,216213,213009,217519,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,12,cs26.bmp,pos,product,B,60,2550.jpg,1000,maske_5.bmp,500,maske_3.bmp,940,M18.bmp,W07.bmp,W20.bmp,M13.bmp,Mneu04_.bmp,nw11.bmp,nw13.bmp,nw28.bmp,nw15.bmp,nw6.bmp,cs27.bmp,cs13.bmp,cs6.bmp,cs26.bmp,cs1.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,221730,220698,223087,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,13,cs2.bmp,pos,product,A,30,2150.JPG,1000,maske_2.bmp,500,maske_12.bmp,970,W04.bmp,W17.bmp,Wneu02_.bmp,Mneu11_.bmp,W12.bmp,cs12.bmp,cs17.bmp,cs20.bmp,cs30.bmp,cs2.bmp,nw10.bmp,nw22.bmp,nw8.bmp,nw29.bmp,nw17.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,231655,226269,233677,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,14,cs5.bmp,neg,product,A,30,2455.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,Wneu01_.bmp,M12.bmp,W15.bmp,Mneu01_.bmp,M07.bmp,cs28.bmp,cs21.bmp,cs29.bmp,cs9.bmp,cs5.bmp,nw20.bmp,nw2.bmp,nw23.bmp,nw4.bmp,nw3.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,238784,236858,240137,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,15,cs12.bmp,pos,product,A,30,8540.JPG,1000,maske_12.bmp,500,maske_9.bmp,970,cs20.bmp,cs12.bmp,cs17.bmp,cs30.bmp,cs2.bmp,W04.bmp,Mneu11_.bmp,W17.bmp,W12.bmp,Wneu02_.bmp,nw8.bmp,nw10.bmp,nw22.bmp,nw29.bmp,nw17.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,245406,243319,246493,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,16,cs14.bmp,pos,product,C,100,5830.JPG,1000,maske_9.bmp,500,maske_10.bmp,900,nw14.bmp,nw24.bmp,nw7.bmp,nw16.bmp,nw5.bmp,cs24.bmp,cs15.bmp,cs16.bmp,cs3.bmp,cs14.bmp,Mneu20_.bmp,M14.bmp,W16.bmp,Mneu05_.bmp,M02_.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,250842,249668,254746,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,17,cs16.bmp,pos,product,C,100,2260.JPG,1000,maske_2.bmp,500,maske_1.bmp,900,M14.bmp,M02_.bmp,W16.bmp,Mneu20_.bmp,Mneu05_.bmp,nw7.bmp,nw5.bmp,nw16.bmp,nw14.bmp,nw24.bmp,cs16.bmp,cs15.bmp,cs3.bmp,cs24.bmp,cs14.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,259564,258028,261348,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,18,W16.bmp,pos,face,C,100,2150.JPG,1000,maske_3.bmp,500,maske_12.bmp,900,cs16.bmp,cs15.bmp,cs3.bmp,cs14.bmp,cs24.bmp,M14.bmp,W16.bmp,Mneu05_.bmp,M02_.bmp,Mneu20_.bmp,nw16.bmp,nw14.bmp,nw7.bmp,nw24.bmp,nw5.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,266343,264718,267770,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,19,nw22.bmp,pos,nonword,A,30,2058.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,nw8.bmp,nw17.bmp,nw22.bmp,nw10.bmp,nw29.bmp,Wneu02_.bmp,W12.bmp,W17.bmp,Mneu11_.bmp,W04.bmp,cs20.bmp,cs17.bmp,cs12.bmp,cs2.bmp,cs30.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,273027,270978,276677,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,20,cs23.bmp,neg,product,C,100,9180.JPG,1000,maske_7.bmp,500,maske_2.bmp,900,Wneu03_.bmp,W02.bmp,Mneu25_.bmp,M16_.bmp,Mneu24_.bmp,nw9.bmp,nw26.bmp,nw25.bmp,nw18.bmp,nw12.bmp,cs19.bmp,cs25.bmp,cs11.bmp,cs23.bmp,cs8.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,281280,279858,283386,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,21,cs8.bmp,neg,product,C,100,9611.jpg,1000,maske_2.bmp,500,maske_11.bmp,900,cs19.bmp,cs25.bmp,cs8.bmp,cs23.bmp,cs11.bmp,M16_.bmp,Mneu24_.bmp,Wneu03_.bmp,Mneu25_.bmp,W02.bmp,nw18.bmp,nw12.bmp,nw25.bmp,nw26.bmp,nw9.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,287615,286567,288747,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,22,cs3.bmp,pos,product,C,100,4626.jpg,1000,maske_12.bmp,500,maske_3.bmp,900,nw14.bmp,nw24.bmp,nw7.bmp,nw16.bmp,nw5.bmp,cs14.bmp,cs24.bmp,cs16.bmp,cs3.bmp,cs15.bmp,Mneu05_.bmp,M14.bmp,M02_.bmp,Mneu20_.bmp,W16.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,293181,291927,294149,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,23,M13.bmp,pos,face,B,60,1440.jpg,1000,maske_8.bmp,500,maske_11.bmp,940,nw13.bmp,nw11.bmp,nw28.bmp,nw6.bmp,nw15.bmp,M13.bmp,Mneu04_.bmp,W07.bmp,M18.bmp,W20.bmp,cs26.bmp,cs6.bmp,cs13.bmp,cs27.bmp,cs1.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,298678,297328,299924,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,24,W19.bmp,neg,face,B,60,9265.jpg,1000,maske_8.bmp,500,maske_1.bmp,940,W19.bmp,PM04.bmp,Mneu18_.bmp,W03.bmp,Wneu05_.bmp,nw21.bmp,nw27.bmp,nw1.bmp,nw30.bmp,nw19.bmp,cs10.bmp,cs7.bmp,cs22.bmp,cs18.bmp,cs4.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,304162,303107,305704,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,25,nw13.bmp,pos,nonword,B,60,2057.jpg,1000,maske_5.bmp,500,maske_11.bmp,940,cs13.bmp,cs26.bmp,cs27.bmp,cs6.bmp,cs1.bmp,nw15.bmp,nw6.bmp,nw13.bmp,nw11.bmp,nw28.bmp,W07.bmp,M13.bmp,Mneu04_.bmp,W20.bmp,M18.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,310364,308877,311864,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,26,Mneu11_.bmp,pos,face,A,30,8461.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs2.bmp,cs12.bmp,cs30.bmp,cs20.bmp,cs17.bmp,W17.bmp,Wneu02_.bmp,W04.bmp,Mneu11_.bmp,W12.bmp,nw29.bmp,nw8.bmp,nw22.bmp,nw10.bmp,nw17.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,316387,315057,318452,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,27,M16_.bmp,neg,face,C,100,2750.jpg,1000,maske_4.bmp,500,maske_7.bmp,900,W02.bmp,Wneu03_.bmp,M16_.bmp,Mneu24_.bmp,Mneu25_.bmp,cs8.bmp,cs11.bmp,cs19.bmp,cs23.bmp,cs25.bmp,nw12.bmp,nw25.bmp,nw26.bmp,nw18.bmp,nw9.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,323758,321817,330488,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,28,nw5.bmp,pos,nonword,C,100,2260.JPG,1000,maske_7.bmp,500,maske_5.bmp,900,M02_.bmp,M14.bmp,Mneu05_.bmp,W16.bmp,Mneu20_.bmp,nw5.bmp,nw7.bmp,nw16.bmp,nw24.bmp,nw14.bmp,cs16.bmp,cs24.bmp,cs15.bmp,cs3.bmp,cs14.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,335187,333667,336482,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,29,W12.bmp,pos,face,A,30,2071.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,Mneu11_.bmp,W04.bmp,Wneu02_.bmp,W17.bmp,W12.bmp,nw22.bmp,nw10.bmp,nw8.bmp,nw17.bmp,nw29.bmp,cs17.bmp,cs2.bmp,cs20.bmp,cs12.bmp,cs30.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,340756,339666,342011,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,30,nw9.bmp,neg,nonword,C,100,2053.JPG,1000,maske_12.bmp,500,maske_3.bmp,900,nw18.bmp,nw9.bmp,nw26.bmp,nw25.bmp,nw12.bmp,W02.bmp,Mneu24_.bmp,M16_.bmp,Mneu25_.bmp,Wneu03_.bmp,cs8.bmp,cs23.bmp,cs19.bmp,cs11.bmp,cs25.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,346337,345196,348244,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,31,cs28.bmp,neg,product,A,30,9330.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,nw23.bmp,nw2.bmp,nw20.bmp,nw4.bmp,nw3.bmp,cs28.bmp,cs21.bmp,cs29.bmp,cs5.bmp,cs9.bmp,W15.bmp,M12.bmp,M07.bmp,Mneu01_.bmp,Wneu01_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,352493,351417,355336,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,32,cs7.bmp,neg,product,B,60,9280.jpg,1000,maske_5.bmp,500,maske_4.bmp,940,W03.bmp,Wneu05_.bmp,PM04.bmp,Mneu18_.bmp,W19.bmp,nw30.bmp,nw19.bmp,nw21.bmp,nw27.bmp,nw1.bmp,cs7.bmp,cs10.bmp,cs22.bmp,cs18.bmp,cs4.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,359508,358516,360196,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,33,cs13.bmp,pos,product,B,60,2341.jpg,1000,maske_12.bmp,500,maske_3.bmp,940,nw6.bmp,nw13.bmp,nw28.bmp,nw15.bmp,nw11.bmp,W20.bmp,Mneu04_.bmp,W07.bmp,M13.bmp,M18.bmp,cs1.bmp,cs26.bmp,cs13.bmp,cs27.bmp,cs6.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,364183,363366,365539,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,34,Mneu25_.bmp,neg,face,C,100,3220.JPG,1000,maske_3.bmp,500,maske_4.bmp,900,Mneu24_.bmp,W02.bmp,Wneu03_.bmp,Mneu25_.bmp,M16_.bmp,cs11.bmp,cs25.bmp,cs23.bmp,cs8.bmp,cs19.bmp,nw18.bmp,nw12.bmp,nw25.bmp,nw26.bmp,nw9.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,369882,368706,371601,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,35,nw24.bmp,pos,nonword,C,100,2080.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,nw14.bmp,nw24.bmp,nw16.bmp,nw5.bmp,nw7.bmp,W16.bmp,M14.bmp,Mneu20_.bmp,M02_.bmp,Mneu05_.bmp,cs15.bmp,cs24.bmp,cs16.bmp,cs14.bmp,cs3.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,376423,374766,378416,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,1,1,36,Mneu20_.bmp,pos,face,C,100,1440.jpg,1000,maske_4.bmp,500,maske_10.bmp,900,Mneu20_.bmp,Mneu05_.bmp,M02_.bmp,M14.bmp,W16.bmp,nw14.bmp,nw16.bmp,nw24.bmp,nw5.bmp,nw7.bmp,cs15.bmp,cs24.bmp,cs14.bmp,cs3.bmp,cs16.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,382825,381775,384694,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
