subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
51,3,1,1,21,cs30.bmp,neg,product,A,30,9000.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,nw29.bmp,nw26.bmp,nw22.bmp,nw3.bmp,nw20.bmp,cs30.bmp,cs19.bmp,cs16.bmp,cs7.bmp,cs12.bmp,Mneu04_.bmp,M07.bmp,M02_.bmp,Wneu01_.bmp,Wneu02_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,327810,NA,329272,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,1,1,22,cs15.bmp,neg,product,C,100,2750.jpg,1000,maske_3.bmp,500,maske_4.bmp,900,cs4.bmp,cs27.bmp,cs8.bmp,cs22.bmp,cs15.bmp,nw14.bmp,nw21.bmp,nw4.bmp,nw1.bmp,nw17.bmp,W03.bmp,Mneu25_.bmp,Wneu05_.bmp,Mneu05_.bmp,W19.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,333759,NA,335704,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,1,1,23,cs16.bmp,neg,product,A,30,9415.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,M02_.bmp,Mneu04_.bmp,Wneu01_.bmp,M07.bmp,Wneu02_.bmp,nw29.bmp,nw20.bmp,nw3.bmp,nw22.bmp,nw26.bmp,cs30.bmp,cs16.bmp,cs7.bmp,cs19.bmp,cs12.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,340340,NA,342312,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,1,1,24,nw5.bmp,pos,nonword,A,30,1460.JPG,1000,maske_12.bmp,500,maske_2.bmp,970,nw10.bmp,nw28.bmp,nw18.bmp,nw25.bmp,nw5.bmp,M16_.bmp,W17.bmp,W15.bmp,Mneu18_.bmp,W20.bmp,cs2.bmp,cs24.bmp,cs28.bmp,cs26.bmp,cs21.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,NA,NA,NA,NA,347039,NA,348856,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,1,1,25,nw21.bmp,neg,nonword,C,100,2900.1.jpg,1000,maske_7.bmp,500,maske_2.bmp,900,W03.bmp,Wneu05_.bmp,W19.bmp,Mneu05_.bmp,Mneu25_.bmp,cs22.bmp,cs4.bmp,cs27.bmp,cs8.bmp,cs15.bmp,nw4.bmp,nw17.bmp,nw1.bmp,nw14.bmp,nw21.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,NA,NA,NA,NA,353698,NA,356328,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,1,1,26,nw23.bmp,pos,nonword,C,100,2050.jpg,1000,maske_7.bmp,500,maske_12.bmp,900,cs5.bmp,cs1.bmp,cs17.bmp,cs23.bmp,cs9.bmp,Mneu11_.bmp,Mneu24_.bmp,Wneu03_.bmp,M14.bmp,M13.bmp,nw30.bmp,nw23.bmp,nw19.bmp,nw13.bmp,nw11.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,360799,NA,362544,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,1,1,27,Mneu04_.bmp,neg,face,A,30,9415.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs19.bmp,cs7.bmp,cs30.bmp,cs12.bmp,cs16.bmp,nw29.bmp,nw3.bmp,nw20.bmp,nw22.bmp,nw26.bmp,Mneu04_.bmp,Wneu01_.bmp,M02_.bmp,M07.bmp,Wneu02_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,367018,NA,369655,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,1,1,28,W17.bmp,pos,face,A,30,8420.JPG,1000,maske_4.bmp,500,maske_8.bmp,970,W20.bmp,Mneu18_.bmp,W15.bmp,M16_.bmp,W17.bmp,cs21.bmp,cs28.bmp,cs26.bmp,cs24.bmp,cs2.bmp,nw10.bmp,nw18.bmp,nw5.bmp,nw25.bmp,nw28.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,374159,NA,376344,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,1,1,29,nw22.bmp,neg,nonword,A,30,3220.JPG,1000,maske_10.bmp,500,maske_1.bmp,970,cs30.bmp,cs19.bmp,cs16.bmp,cs12.bmp,cs7.bmp,Wneu02_.bmp,Wneu01_.bmp,M02_.bmp,M07.bmp,Mneu04_.bmp,nw3.bmp,nw22.bmp,nw26.bmp,nw29.bmp,nw20.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,380828,NA,383008,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,1,1,30,Mneu11_.bmp,pos,face,C,100,2040.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,M14.bmp,Mneu11_.bmp,Wneu03_.bmp,M13.bmp,Mneu24_.bmp,nw11.bmp,nw19.bmp,nw23.bmp,nw30.bmp,nw13.bmp,cs1.bmp,cs5.bmp,cs9.bmp,cs23.bmp,cs17.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,387518,NA,389248,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,1,1,31,nw26.bmp,neg,nonword,A,30,9220.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,nw26.bmp,nw3.bmp,nw20.bmp,nw22.bmp,nw29.bmp,cs12.bmp,cs7.bmp,cs16.bmp,cs19.bmp,cs30.bmp,M02_.bmp,M07.bmp,Wneu02_.bmp,Wneu01_.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,NA,NA,NA,NA,393738,NA,396040,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,1,1,32,Wneu01_.bmp,neg,face,A,30,7359.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,M07.bmp,Wneu02_.bmp,M02_.bmp,Wneu01_.bmp,Mneu04_.bmp,nw26.bmp,nw29.bmp,nw20.bmp,nw22.bmp,nw3.bmp,cs16.bmp,cs30.bmp,cs7.bmp,cs12.bmp,cs19.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,400578,NA,402888,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
