subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
22,1,1,1,10,cs6.bmp,pos,product,B,60,2071.jpg,1000,maske_4.bmp,500,maske_3.bmp,940,cs28.bmp,cs14.bmp,cs18.bmp,cs15.bmp,cs6.bmp,nw4.bmp,nw15.bmp,nw18.bmp,nw28.bmp,nw25.bmp,Mneu25_.bmp,W07.bmp,W20.bmp,Wneu03_.bmp,M12.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,282234,286812,287765,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,11,nw9.bmp,pos,nonword,A,30,1750.JPG,1000,maske_3.bmp,500,maske_7.bmp,970,nw10.bmp,nw29.bmp,nw13.bmp,nw9.bmp,nw27.bmp,cs29.bmp,cs23.bmp,cs8.bmp,cs9.bmp,cs27.bmp,Mneu24_.bmp,W17.bmp,W12.bmp,Mneu01_.bmp,M18.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,290933,292224,293539,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,12,cs17.bmp,neg,product,B,60,9611.jpg,1000,maske_10.bmp,500,maske_3.bmp,940,nw5.bmp,nw17.bmp,nw11.bmp,nw8.bmp,nw2.bmp,W16.bmp,Mneu04_.bmp,W19.bmp,M14.bmp,M16_.bmp,cs30.bmp,cs4.bmp,cs17.bmp,cs21.bmp,cs16.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,296704,300335,303972,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,13,cs25.bmp,neg,product,A,30,9611.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs11.bmp,cs12.bmp,cs24.bmp,cs1.bmp,cs25.bmp,W03.bmp,M07.bmp,M02_.bmp,Wneu02_.bmp,M13.bmp,nw7.bmp,nw21.bmp,nw23.bmp,nw3.bmp,nw6.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,307133,310503,311506,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,14,M16_.bmp,neg,face,B,60,9611.jpg,1000,maske_5.bmp,500,maske_4.bmp,940,nw2.bmp,nw11.bmp,nw5.bmp,nw8.bmp,nw17.bmp,M14.bmp,W16.bmp,W19.bmp,Mneu04_.bmp,M16_.bmp,cs17.bmp,cs30.bmp,cs4.bmp,cs16.bmp,cs21.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,314674,317162,318389,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,15,nw6.bmp,neg,nonword,A,30,2141.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,nw21.bmp,nw7.bmp,nw6.bmp,nw3.bmp,nw23.bmp,M07.bmp,W03.bmp,M13.bmp,Wneu02_.bmp,M02_.bmp,cs24.bmp,cs11.bmp,cs1.bmp,cs12.bmp,cs25.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,321543,326076,327180,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,16,Mneu25_.bmp,pos,face,B,60,1710.JPG,1000,maske_3.bmp,500,maske_7.bmp,940,M12.bmp,Wneu03_.bmp,Mneu25_.bmp,W07.bmp,W20.bmp,nw25.bmp,nw18.bmp,nw28.bmp,nw4.bmp,nw15.bmp,cs6.bmp,cs14.bmp,cs18.bmp,cs15.bmp,cs28.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,330353,333629,336505,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,17,nw18.bmp,pos,nonword,B,60,5831.jpg,1000,maske_9.bmp,500,maske_1.bmp,940,W07.bmp,M12.bmp,W20.bmp,Wneu03_.bmp,Mneu25_.bmp,nw28.bmp,nw15.bmp,nw4.bmp,nw25.bmp,nw18.bmp,cs28.bmp,cs15.bmp,cs6.bmp,cs14.bmp,cs18.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,339763,341540,342354,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,18,cs29.bmp,pos,product,A,30,1999.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,nw29.bmp,nw13.bmp,nw10.bmp,nw27.bmp,nw9.bmp,cs27.bmp,cs23.bmp,cs8.bmp,cs29.bmp,cs9.bmp,W17.bmp,W12.bmp,Mneu24_.bmp,M18.bmp,Mneu01_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,345723,355221,356332,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,19,nw5.bmp,neg,nonword,B,60,9180.JPG,1000,maske_5.bmp,500,maske_2.bmp,940,cs4.bmp,cs17.bmp,cs16.bmp,cs21.bmp,cs30.bmp,W16.bmp,M16_.bmp,Mneu04_.bmp,W19.bmp,M14.bmp,nw17.bmp,nw5.bmp,nw8.bmp,nw2.bmp,nw11.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,359502,376425,378408,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,20,Wneu03_.bmp,pos,face,B,60,2050.jpg,1000,maske_9.bmp,500,maske_7.bmp,940,nw15.bmp,nw4.bmp,nw28.bmp,nw18.bmp,nw25.bmp,Mneu25_.bmp,Wneu03_.bmp,W07.bmp,W20.bmp,M12.bmp,cs15.bmp,cs14.bmp,cs18.bmp,cs28.bmp,cs6.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,381563,384187,385485,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,21,W12.bmp,pos,face,A,30,5831.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,nw27.bmp,nw29.bmp,nw13.bmp,nw9.bmp,nw10.bmp,Mneu24_.bmp,W12.bmp,M18.bmp,W17.bmp,Mneu01_.bmp,cs9.bmp,cs23.bmp,cs8.bmp,cs27.bmp,cs29.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,388652,391910,394338,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,22,nw22.bmp,neg,nonword,C,100,2455.jpg,1000,maske_4.bmp,500,maske_5.bmp,900,cs5.bmp,cs7.bmp,cs19.bmp,cs3.bmp,cs22.bmp,nw24.bmp,nw14.bmp,nw16.bmp,nw22.bmp,nw20.bmp,Wneu05_.bmp,PM04.bmp,W15.bmp,W02.bmp,Wneu01_.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,397503,400222,401188,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,23,cs12.bmp,neg,product,A,30,9180.JPG,1000,maske_5.bmp,500,maske_12.bmp,970,nw3.bmp,nw7.bmp,nw21.bmp,nw6.bmp,nw23.bmp,cs11.bmp,cs25.bmp,cs1.bmp,cs12.bmp,cs24.bmp,M13.bmp,M02_.bmp,Wneu02_.bmp,W03.bmp,M07.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,404352,406963,407824,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,24,M07.bmp,neg,face,A,30,9180.JPG,1000,maske_10.bmp,500,maske_12.bmp,970,cs25.bmp,cs1.bmp,cs24.bmp,cs12.bmp,cs11.bmp,nw23.bmp,nw6.bmp,nw21.bmp,nw3.bmp,nw7.bmp,Wneu02_.bmp,M07.bmp,W03.bmp,M13.bmp,M02_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,410992,413556,414485,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,25,Wneu01_.bmp,neg,face,C,100,9290.jpg,1000,maske_1.bmp,500,maske_3.bmp,900,cs5.bmp,cs3.bmp,cs22.bmp,cs7.bmp,cs19.bmp,nw20.bmp,nw22.bmp,nw16.bmp,nw24.bmp,nw14.bmp,Wneu01_.bmp,Wneu05_.bmp,W02.bmp,PM04.bmp,W15.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,417652,419373,420403,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,26,W17.bmp,pos,face,A,30,1463.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs9.bmp,cs8.bmp,cs23.bmp,cs27.bmp,cs29.bmp,W12.bmp,Mneu24_.bmp,M18.bmp,W17.bmp,Mneu01_.bmp,nw29.bmp,nw9.bmp,nw10.bmp,nw27.bmp,nw13.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,423582,425173,426028,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,27,cs26.bmp,pos,product,C,100,1460.JPG,1000,maske_5.bmp,500,maske_11.bmp,900,nw26.bmp,nw1.bmp,nw30.bmp,nw12.bmp,nw19.bmp,Mneu11_.bmp,Mneu18_.bmp,W04.bmp,Mneu05_.bmp,Mneu20_.bmp,cs10.bmp,cs13.bmp,cs2.bmp,cs26.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,429401,431500,432670,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,28,nw23.bmp,neg,nonword,A,30,2205.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,M13.bmp,M02_.bmp,W03.bmp,Wneu02_.bmp,M07.bmp,nw7.bmp,nw6.bmp,nw3.bmp,nw23.bmp,nw21.bmp,cs12.bmp,cs25.bmp,cs11.bmp,cs1.bmp,cs24.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,435842,439426,440384,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,29,nw25.bmp,pos,nonword,B,60,8540.JPG,1000,maske_7.bmp,500,maske_1.bmp,940,cs6.bmp,cs15.bmp,cs14.bmp,cs18.bmp,cs28.bmp,nw15.bmp,nw18.bmp,nw25.bmp,nw28.bmp,nw4.bmp,Wneu03_.bmp,Mneu25_.bmp,M12.bmp,W07.bmp,W20.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,443551,446910,449054,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,30,nw29.bmp,pos,nonword,A,30,2058.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,cs8.bmp,cs27.bmp,cs29.bmp,cs23.bmp,cs9.bmp,nw13.bmp,nw10.bmp,nw29.bmp,nw27.bmp,nw9.bmp,Mneu01_.bmp,W12.bmp,W17.bmp,M18.bmp,Mneu24_.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,452222,454735,456384,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,31,cs7.bmp,neg,product,C,100,9611.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,W02.bmp,Wneu01_.bmp,W15.bmp,PM04.bmp,Wneu05_.bmp,nw14.bmp,nw24.bmp,nw22.bmp,nw16.bmp,nw20.bmp,cs7.bmp,cs19.bmp,cs5.bmp,cs22.bmp,cs3.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,459541,461402,462300,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,32,cs16.bmp,neg,product,B,60,9611.jpg,1000,maske_9.bmp,500,maske_11.bmp,940,Mneu04_.bmp,M14.bmp,W19.bmp,M16_.bmp,W16.bmp,nw5.bmp,nw2.bmp,nw8.bmp,nw17.bmp,nw11.bmp,cs21.bmp,cs17.bmp,cs16.bmp,cs30.bmp,cs4.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,465461,472776,474456,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,33,PM04.bmp,neg,face,C,100,3220.JPG,1000,maske_1.bmp,500,maske_5.bmp,900,cs7.bmp,cs3.bmp,cs22.bmp,cs5.bmp,cs19.bmp,W15.bmp,W02.bmp,Wneu01_.bmp,PM04.bmp,Wneu05_.bmp,nw24.bmp,nw20.bmp,nw14.bmp,nw16.bmp,nw22.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,477621,479873,480682,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,34,cs15.bmp,pos,product,B,60,7330.JPG,1000,maske_4.bmp,500,maske_3.bmp,940,cs15.bmp,cs18.bmp,cs28.bmp,cs6.bmp,cs14.bmp,nw28.bmp,nw15.bmp,nw4.bmp,nw18.bmp,nw25.bmp,Mneu25_.bmp,W07.bmp,Wneu03_.bmp,M12.bmp,W20.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,483841,487186,488144,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,35,nw20.bmp,neg,nonword,C,100,9342.jpg,1000,maske_9.bmp,500,maske_12.bmp,900,PM04.bmp,W02.bmp,Wneu01_.bmp,W15.bmp,Wneu05_.bmp,nw24.bmp,nw22.bmp,nw14.bmp,nw20.bmp,nw16.bmp,cs5.bmp,cs3.bmp,cs19.bmp,cs22.bmp,cs7.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,491311,493052,494550,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1,1,36,cs23.bmp,pos,product,A,30,2341.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs9.bmp,cs29.bmp,cs8.bmp,cs23.bmp,cs27.bmp,nw9.bmp,nw29.bmp,nw27.bmp,nw10.bmp,nw13.bmp,Mneu24_.bmp,Mneu01_.bmp,W12.bmp,M18.bmp,W17.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,497900,499057,499853,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
