subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
38,1,2,1,18,Mneu25_.bmp,pos,face,B,60,1920.JPG,1000,maske_4.bmp,500,maske_10.bmp,940,M16_.bmp,Mneu11_.bmp,W02.bmp,Mneu25_.bmp,Mneu01_.bmp,cs4.bmp,cs16.bmp,cs26.bmp,cs22.bmp,cs13.bmp,nw5.bmp,nw7.bmp,nw22.bmp,nw26.bmp,nw11.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,361306,380745,382321,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,19,cs24.bmp,neg,product,A,30,3220.JPG,1000,maske_6.bmp,500,maske_3.bmp,970,cs25.bmp,cs2.bmp,cs12.bmp,cs24.bmp,cs10.bmp,nw6.bmp,nw30.bmp,nw17.bmp,nw28.bmp,nw2.bmp,W04.bmp,W20.bmp,Wneu03_.bmp,M07.bmp,Mneu18_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,385485,389177,390473,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,20,M07.bmp,neg,face,A,30,9561.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,W20.bmp,Mneu18_.bmp,M07.bmp,Wneu03_.bmp,W04.bmp,cs25.bmp,cs10.bmp,cs12.bmp,cs2.bmp,cs24.bmp,nw2.bmp,nw28.bmp,nw30.bmp,nw6.bmp,nw17.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,393645,403977,404889,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,21,cs30.bmp,neg,product,C,100,9611.jpg,1000,maske_10.bmp,500,maske_7.bmp,900,Mneu20_.bmp,Wneu02_.bmp,M12.bmp,M13.bmp,PM04.bmp,nw25.bmp,nw21.bmp,nw20.bmp,nw8.bmp,nw15.bmp,cs1.bmp,cs30.bmp,cs29.bmp,cs21.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,408054,422185,424249,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,22,W16.bmp,pos,face,C,100,2311.jpg,1000,maske_3.bmp,500,maske_4.bmp,900,W03.bmp,Wneu05_.bmp,Mneu05_.bmp,W16.bmp,Mneu04_.bmp,cs23.bmp,cs17.bmp,cs3.bmp,cs27.bmp,cs8.bmp,nw12.bmp,nw1.bmp,nw24.bmp,nw19.bmp,nw4.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,427424,429529,430985,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,23,W19.bmp,pos,face,A,30,2070.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,nw10.bmp,nw16.bmp,nw9.bmp,nw23.bmp,nw27.bmp,cs9.bmp,cs6.bmp,cs14.bmp,cs7.bmp,cs19.bmp,W15.bmp,Mneu24_.bmp,W17.bmp,W19.bmp,M18.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,434144,436937,438041,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,24,nw19.bmp,pos,nonword,C,100,5831.jpg,1000,maske_12.bmp,500,maske_5.bmp,900,W03.bmp,Mneu04_.bmp,Mneu05_.bmp,W16.bmp,Wneu05_.bmp,cs17.bmp,cs27.bmp,cs8.bmp,cs3.bmp,cs23.bmp,nw12.bmp,nw1.bmp,nw4.bmp,nw24.bmp,nw19.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,441214,449225,450265,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,25,cs17.bmp,pos,product,C,100,2340.JPG,1000,maske_8.bmp,500,maske_5.bmp,900,cs27.bmp,cs23.bmp,cs3.bmp,cs8.bmp,cs17.bmp,nw1.bmp,nw24.bmp,nw12.bmp,nw4.bmp,nw19.bmp,Wneu05_.bmp,W16.bmp,Mneu04_.bmp,Mneu05_.bmp,W03.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,453444,459225,460233,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,26,cs22.bmp,pos,product,B,60,2057.jpg,1000,maske_3.bmp,500,maske_11.bmp,940,nw7.bmp,nw26.bmp,nw22.bmp,nw11.bmp,nw5.bmp,cs13.bmp,cs16.bmp,cs26.bmp,cs22.bmp,cs4.bmp,Mneu11_.bmp,Mneu25_.bmp,Mneu01_.bmp,M16_.bmp,W02.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,463414,475017,475897,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,27,nw7.bmp,pos,nonword,B,60,2050.jpg,1000,maske_6.bmp,500,maske_10.bmp,940,nw11.bmp,nw7.bmp,nw26.bmp,nw22.bmp,nw5.bmp,Mneu25_.bmp,W02.bmp,M16_.bmp,Mneu01_.bmp,Mneu11_.bmp,cs22.bmp,cs26.bmp,cs13.bmp,cs16.bmp,cs4.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,479243,485017,487065,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,28,W07.bmp,neg,face,B,60,9265.jpg,1000,maske_2.bmp,500,maske_8.bmp,940,cs15.bmp,cs18.bmp,cs11.bmp,cs28.bmp,cs5.bmp,Wneu01_.bmp,W07.bmp,M14.bmp,W12.bmp,M02_.bmp,nw29.bmp,nw18.bmp,nw13.bmp,nw3.bmp,nw14.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,490233,500897,501825,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,29,cs9.bmp,pos,product,A,30,5910.JPG,1000,maske_5.bmp,500,maske_2.bmp,970,Mneu24_.bmp,M18.bmp,W17.bmp,W15.bmp,W19.bmp,cs9.bmp,cs7.bmp,cs14.bmp,cs6.bmp,cs19.bmp,nw23.bmp,nw16.bmp,nw10.bmp,nw9.bmp,nw27.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,no,no,504992,534242,536009,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,30,cs21.bmp,neg,product,C,100,9830.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,nw25.bmp,nw15.bmp,nw8.bmp,nw20.bmp,nw21.bmp,Wneu02_.bmp,M12.bmp,PM04.bmp,M13.bmp,Mneu20_.bmp,cs21.bmp,cs1.bmp,cs30.bmp,cs20.bmp,cs29.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,539172,552281,553385,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,31,nw2.bmp,neg,nonword,A,30,9342.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,nw2.bmp,nw17.bmp,nw28.bmp,nw30.bmp,nw6.bmp,cs2.bmp,cs25.bmp,cs10.bmp,cs12.bmp,cs24.bmp,W20.bmp,M07.bmp,Wneu03_.bmp,Mneu18_.bmp,W04.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,556551,568905,570593,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,32,cs25.bmp,neg,product,A,30,9520.JPG,1000,maske_11.bmp,500,maske_3.bmp,970,nw28.bmp,nw17.bmp,nw30.bmp,nw2.bmp,nw6.bmp,cs2.bmp,cs12.bmp,cs25.bmp,cs10.bmp,cs24.bmp,W04.bmp,W20.bmp,Mneu18_.bmp,M07.bmp,Wneu03_.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,573761,580065,580905,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,33,cs3.bmp,pos,product,C,100,7502.jpg,1000,maske_1.bmp,500,maske_11.bmp,900,nw12.bmp,nw1.bmp,nw19.bmp,nw24.bmp,nw4.bmp,cs3.bmp,cs17.bmp,cs23.bmp,cs8.bmp,cs27.bmp,Wneu05_.bmp,W16.bmp,Mneu04_.bmp,W03.bmp,Mneu05_.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,584070,595601,597401,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,34,nw30.bmp,neg,nonword,A,30,2141.jpg,1000,maske_5.bmp,500,maske_12.bmp,970,Wneu03_.bmp,M07.bmp,W04.bmp,W20.bmp,Mneu18_.bmp,cs12.bmp,cs10.bmp,cs25.bmp,cs2.bmp,cs24.bmp,nw28.bmp,nw2.bmp,nw6.bmp,nw17.bmp,nw30.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,600560,603786,605073,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,35,nw15.bmp,neg,nonword,C,100,9331.jpg,1000,maske_1.bmp,500,maske_4.bmp,900,nw8.bmp,nw25.bmp,nw21.bmp,nw15.bmp,nw20.bmp,Mneu20_.bmp,PM04.bmp,M12.bmp,Wneu02_.bmp,M13.bmp,cs1.bmp,cs30.bmp,cs29.bmp,cs21.bmp,cs20.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,608250,616249,617489,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,2,1,36,cs28.bmp,neg,product,B,60,3181.jpg,1000,maske_4.bmp,500,maske_6.bmp,940,W12.bmp,Wneu01_.bmp,W07.bmp,M02_.bmp,M14.bmp,cs5.bmp,cs18.bmp,cs11.bmp,cs15.bmp,cs28.bmp,nw3.bmp,nw13.bmp,nw18.bmp,nw14.bmp,nw29.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,620860,633313,634305,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
