subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
39,3,1,1,10,cs17.bmp,pos,product,C,100,2395.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,cs16.bmp,cs3.bmp,cs5.bmp,cs19.bmp,cs17.bmp,nw21.bmp,nw26.bmp,nw30.bmp,nw22.bmp,nw16.bmp,Mneu04_.bmp,M02_.bmp,M16_.bmp,M07.bmp,Mneu01_.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,161284,NA,162970,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,11,M02_.bmp,pos,face,C,100,2550.jpg,1000,maske_1.bmp,500,maske_5.bmp,900,cs19.bmp,cs3.bmp,cs17.bmp,cs5.bmp,cs16.bmp,nw16.bmp,nw21.bmp,nw26.bmp,nw30.bmp,nw22.bmp,M02_.bmp,M16_.bmp,Mneu04_.bmp,Mneu01_.bmp,M07.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,NA,NA,NA,NA,166284,NA,167883,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,12,cs24.bmp,neg,product,A,30,2276.jpg,1000,maske_1.bmp,500,maske_12.bmp,970,cs15.bmp,cs6.bmp,cs24.bmp,cs30.bmp,cs2.bmp,Wneu02_.bmp,M13.bmp,Mneu25_.bmp,Wneu03_.bmp,W19.bmp,nw4.bmp,nw5.bmp,nw19.bmp,nw15.bmp,nw14.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,171174,NA,173435,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,13,nw3.bmp,neg,nonword,B,60,9041.jpg,1000,maske_11.bmp,500,maske_2.bmp,940,W17.bmp,Mneu24_.bmp,Mneu05_.bmp,W15.bmp,M12.bmp,cs12.bmp,cs21.bmp,cs9.bmp,cs20.bmp,cs1.bmp,nw1.bmp,nw17.bmp,nw2.bmp,nw18.bmp,nw3.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,176734,NA,180386,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,14,W17.bmp,neg,face,B,60,3220.JPG,1000,maske_10.bmp,500,maske_8.bmp,940,W17.bmp,Mneu24_.bmp,M12.bmp,Mneu05_.bmp,W15.bmp,nw1.bmp,nw3.bmp,nw2.bmp,nw17.bmp,nw18.bmp,cs21.bmp,cs20.bmp,cs1.bmp,cs9.bmp,cs12.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,183553,NA,185387,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,15,nw29.bmp,pos,nonword,B,60,8461.jpg,1000,maske_10.bmp,500,maske_9.bmp,940,W03.bmp,W02.bmp,PM04.bmp,W12.bmp,Mneu18_.bmp,cs28.bmp,cs29.bmp,cs4.bmp,cs26.bmp,cs22.bmp,nw6.bmp,nw28.bmp,nw11.bmp,nw7.bmp,nw29.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,188554,NA,189507,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,16,cs25.bmp,pos,product,A,30,2071.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,nw13.bmp,nw24.bmp,nw23.bmp,nw8.bmp,nw10.bmp,W04.bmp,W16.bmp,M14.bmp,Mneu11_.bmp,W07.bmp,cs10.bmp,cs27.bmp,cs7.bmp,cs11.bmp,cs25.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,192674,NA,194210,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,17,cs22.bmp,pos,product,B,60,1440.jpg,1000,maske_12.bmp,500,maske_10.bmp,940,cs4.bmp,cs22.bmp,cs29.bmp,cs28.bmp,cs26.bmp,W12.bmp,W03.bmp,PM04.bmp,W02.bmp,Mneu18_.bmp,nw11.bmp,nw28.bmp,nw7.bmp,nw29.bmp,nw6.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,197383,NA,198650,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,18,nw30.bmp,pos,nonword,C,100,2216.jpg,1000,maske_6.bmp,500,maske_2.bmp,900,cs17.bmp,cs3.bmp,cs5.bmp,cs19.bmp,cs16.bmp,M16_.bmp,Mneu01_.bmp,M07.bmp,M02_.bmp,Mneu04_.bmp,nw16.bmp,nw30.bmp,nw21.bmp,nw26.bmp,nw22.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,201823,NA,203379,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,19,cs6.bmp,neg,product,A,30,2276.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,nw19.bmp,nw15.bmp,nw5.bmp,nw4.bmp,nw14.bmp,cs6.bmp,cs15.bmp,cs30.bmp,cs24.bmp,cs2.bmp,W19.bmp,Mneu25_.bmp,Wneu03_.bmp,Wneu02_.bmp,M13.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,206554,NA,208786,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,20,cs27.bmp,pos,product,A,30,4626.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,nw10.bmp,nw24.bmp,nw8.bmp,nw13.bmp,nw23.bmp,cs27.bmp,cs25.bmp,cs10.bmp,cs7.bmp,cs11.bmp,Mneu11_.bmp,W07.bmp,W16.bmp,M14.bmp,W04.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,211963,NA,212746,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,21,M18.bmp,neg,face,C,100,9290.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,nw20.bmp,nw25.bmp,nw12.bmp,nw9.bmp,nw27.bmp,W20.bmp,M18.bmp,Mneu20_.bmp,Wneu01_.bmp,Wneu05_.bmp,cs18.bmp,cs23.bmp,cs13.bmp,cs8.bmp,cs14.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,215913,NA,217226,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,22,W03.bmp,pos,face,B,60,2550.jpg,1000,maske_3.bmp,500,maske_5.bmp,940,cs26.bmp,cs4.bmp,cs29.bmp,cs28.bmp,cs22.bmp,W03.bmp,Mneu18_.bmp,W12.bmp,W02.bmp,PM04.bmp,nw11.bmp,nw29.bmp,nw6.bmp,nw28.bmp,nw7.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,220392,NA,221531,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,23,cs5.bmp,pos,product,C,100,5831.jpg,1000,maske_10.bmp,500,maske_1.bmp,900,nw22.bmp,nw16.bmp,nw30.bmp,nw26.bmp,nw21.bmp,cs19.bmp,cs17.bmp,cs3.bmp,cs5.bmp,cs16.bmp,Mneu01_.bmp,M16_.bmp,M07.bmp,M02_.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,224793,NA,225987,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,24,cs18.bmp,neg,product,C,100,3220.JPG,1000,maske_8.bmp,500,maske_5.bmp,900,cs23.bmp,cs14.bmp,cs8.bmp,cs18.bmp,cs13.bmp,nw20.bmp,nw12.bmp,nw27.bmp,nw25.bmp,nw9.bmp,W20.bmp,M18.bmp,Wneu01_.bmp,Mneu20_.bmp,Wneu05_.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,229273,NA,230530,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,25,W07.bmp,pos,face,A,30,2395.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,W04.bmp,W07.bmp,M14.bmp,Mneu11_.bmp,W16.bmp,nw8.bmp,nw23.bmp,nw10.bmp,nw24.bmp,nw13.bmp,cs27.bmp,cs25.bmp,cs7.bmp,cs10.bmp,cs11.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,233872,NA,235522,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,26,M13.bmp,neg,face,A,30,9561.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,W19.bmp,Wneu03_.bmp,M13.bmp,Mneu25_.bmp,Wneu02_.bmp,nw19.bmp,nw4.bmp,nw15.bmp,nw14.bmp,nw5.bmp,cs2.bmp,cs15.bmp,cs6.bmp,cs24.bmp,cs30.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,238702,NA,239787,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,27,W19.bmp,neg,face,A,30,9415.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,Mneu25_.bmp,Wneu03_.bmp,M13.bmp,W19.bmp,Wneu02_.bmp,cs2.bmp,cs30.bmp,cs15.bmp,cs6.bmp,cs24.bmp,nw14.bmp,nw19.bmp,nw15.bmp,nw5.bmp,nw4.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,242963,NA,244018,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,28,M07.bmp,pos,face,C,100,2340.JPG,1000,maske_3.bmp,500,maske_12.bmp,900,nw21.bmp,nw16.bmp,nw22.bmp,nw30.bmp,nw26.bmp,M07.bmp,Mneu01_.bmp,Mneu04_.bmp,M16_.bmp,M02_.bmp,cs19.bmp,cs3.bmp,cs5.bmp,cs17.bmp,cs16.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,247202,NA,248474,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,29,nw14.bmp,neg,nonword,A,30,3160.JPG,1000,maske_1.bmp,500,maske_10.bmp,970,nw14.bmp,nw4.bmp,nw15.bmp,nw19.bmp,nw5.bmp,Wneu02_.bmp,Mneu25_.bmp,W19.bmp,Wneu03_.bmp,M13.bmp,cs15.bmp,cs2.bmp,cs24.bmp,cs6.bmp,cs30.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,251652,NA,252682,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,30,nw8.bmp,pos,nonword,A,30,2311.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,cs11.bmp,cs10.bmp,cs7.bmp,cs27.bmp,cs25.bmp,nw13.bmp,nw24.bmp,nw10.bmp,nw23.bmp,nw8.bmp,W16.bmp,Mneu11_.bmp,M14.bmp,W07.bmp,W04.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,NA,NA,NA,NA,255852,NA,258179,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,31,Mneu20_.bmp,neg,face,C,100,2750.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,nw27.bmp,nw20.bmp,nw12.bmp,nw9.bmp,nw25.bmp,Wneu01_.bmp,Mneu20_.bmp,W20.bmp,Wneu05_.bmp,M18.bmp,cs8.bmp,cs14.bmp,cs23.bmp,cs18.bmp,cs13.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,261352,NA,262266,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,3,1,1,32,Wneu03_.bmp,neg,face,A,30,3160.JPG,1000,maske_5.bmp,500,maske_2.bmp,970,cs6.bmp,cs2.bmp,cs24.bmp,cs15.bmp,cs30.bmp,nw19.bmp,nw4.bmp,nw5.bmp,nw15.bmp,nw14.bmp,M13.bmp,Wneu03_.bmp,Wneu02_.bmp,W19.bmp,Mneu25_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,265432,NA,266994,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
