subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
35,3,1,1,10,nw17.bmp,pos,nonword,B,60,2260.JPG,1000,maske_11.bmp,500,maske_12.bmp,940,W12.bmp,W04.bmp,Mneu04_.bmp,W17.bmp,M18.bmp,nw11.bmp,nw2.bmp,nw20.bmp,nw17.bmp,nw5.bmp,cs22.bmp,cs13.bmp,cs11.bmp,cs8.bmp,cs6.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,182851,NA,184357,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,11,cs12.bmp,pos,product,A,30,2150.JPG,1000,maske_4.bmp,500,maske_12.bmp,970,cs24.bmp,cs12.bmp,cs14.bmp,cs19.bmp,cs1.bmp,W15.bmp,M12.bmp,PM04.bmp,W16.bmp,Wneu02_.bmp,nw23.bmp,nw15.bmp,nw24.bmp,nw22.bmp,nw29.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,187352,NA,190820,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,12,Mneu04_.bmp,pos,face,B,60,2260.JPG,1000,maske_5.bmp,500,maske_6.bmp,940,Mneu04_.bmp,W17.bmp,W12.bmp,W04.bmp,M18.bmp,nw2.bmp,nw20.bmp,nw5.bmp,nw17.bmp,nw11.bmp,cs8.bmp,cs6.bmp,cs22.bmp,cs13.bmp,cs11.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,193816,NA,196884,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,13,nw27.bmp,neg,nonword,B,60,2750.jpg,1000,maske_12.bmp,500,maske_8.bmp,940,cs4.bmp,cs21.bmp,cs3.bmp,cs5.bmp,cs20.bmp,Mneu20_.bmp,Mneu05_.bmp,M02_.bmp,M07.bmp,Mneu18_.bmp,nw7.bmp,nw27.bmp,nw21.bmp,nw19.bmp,nw10.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,199875,NA,201104,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,14,nw25.bmp,neg,nonword,A,30,9290.jpg,1000,maske_3.bmp,500,maske_5.bmp,970,M16_.bmp,Mneu01_.bmp,Wneu05_.bmp,Mneu25_.bmp,W07.bmp,nw25.bmp,nw14.bmp,nw1.bmp,nw16.bmp,nw12.bmp,cs16.bmp,cs29.bmp,cs30.bmp,cs25.bmp,cs15.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,203976,NA,205718,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,15,cs30.bmp,neg,product,A,30,2205.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,M16_.bmp,Wneu05_.bmp,Mneu01_.bmp,W07.bmp,Mneu25_.bmp,nw12.bmp,nw14.bmp,nw16.bmp,nw25.bmp,nw1.bmp,cs25.bmp,cs15.bmp,cs29.bmp,cs16.bmp,cs30.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,208588,NA,210597,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,16,Wneu03_.bmp,pos,face,C,100,5831.jpg,1000,maske_5.bmp,500,maske_12.bmp,900,Wneu03_.bmp,Mneu11_.bmp,M13.bmp,W20.bmp,Wneu01_.bmp,cs9.bmp,cs17.bmp,cs10.bmp,cs27.bmp,cs23.bmp,nw3.bmp,nw6.bmp,nw28.bmp,nw26.bmp,nw30.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,213471,NA,215324,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,17,cs18.bmp,neg,product,C,100,9000.jpg,1000,maske_7.bmp,500,maske_10.bmp,900,Mneu24_.bmp,W19.bmp,W02.bmp,W03.bmp,M14.bmp,cs18.bmp,cs28.bmp,cs7.bmp,cs2.bmp,cs26.bmp,nw13.bmp,nw18.bmp,nw4.bmp,nw9.bmp,nw8.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,218188,NA,219908,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,18,cs9.bmp,pos,product,C,100,2395.jpg,1000,maske_10.bmp,500,maske_5.bmp,900,W20.bmp,Mneu11_.bmp,Wneu01_.bmp,M13.bmp,Wneu03_.bmp,cs27.bmp,cs23.bmp,cs10.bmp,cs9.bmp,cs17.bmp,nw3.bmp,nw28.bmp,nw6.bmp,nw30.bmp,nw26.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,222777,NA,223726,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,19,Wneu02_.bmp,pos,face,A,30,2340.JPG,1000,maske_5.bmp,500,maske_12.bmp,970,cs12.bmp,cs19.bmp,cs24.bmp,cs14.bmp,cs1.bmp,M12.bmp,PM04.bmp,W16.bmp,W15.bmp,Wneu02_.bmp,nw23.bmp,nw22.bmp,nw29.bmp,nw15.bmp,nw24.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,226600,NA,228924,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,20,nw3.bmp,pos,nonword,C,100,2057.jpg,1000,maske_3.bmp,500,maske_10.bmp,900,nw3.bmp,nw6.bmp,nw26.bmp,nw28.bmp,nw30.bmp,cs27.bmp,cs10.bmp,cs9.bmp,cs17.bmp,cs23.bmp,Mneu11_.bmp,W20.bmp,Wneu03_.bmp,Wneu01_.bmp,M13.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,231789,NA,233273,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,21,nw26.bmp,pos,nonword,C,100,5910.JPG,1000,maske_8.bmp,500,maske_3.bmp,900,W20.bmp,Wneu01_.bmp,Wneu03_.bmp,M13.bmp,Mneu11_.bmp,cs9.bmp,cs17.bmp,cs10.bmp,cs23.bmp,cs27.bmp,nw3.bmp,nw30.bmp,nw26.bmp,nw28.bmp,nw6.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,236142,NA,238002,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,22,cs8.bmp,pos,product,B,60,8420.JPG,1000,maske_2.bmp,500,maske_10.bmp,940,cs13.bmp,cs22.bmp,cs11.bmp,cs8.bmp,cs6.bmp,Mneu04_.bmp,W04.bmp,W17.bmp,W12.bmp,M18.bmp,nw2.bmp,nw5.bmp,nw20.bmp,nw11.bmp,nw17.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,240865,NA,243035,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,23,cs28.bmp,neg,product,C,100,9180.JPG,1000,maske_2.bmp,500,maske_10.bmp,900,M14.bmp,W03.bmp,W19.bmp,W02.bmp,Mneu24_.bmp,cs28.bmp,cs7.bmp,cs2.bmp,cs26.bmp,cs18.bmp,nw8.bmp,nw13.bmp,nw18.bmp,nw9.bmp,nw4.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,246001,NA,247632,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,24,Mneu18_.bmp,neg,face,B,60,2455.jpg,1000,maske_12.bmp,500,maske_1.bmp,940,M07.bmp,M02_.bmp,Mneu05_.bmp,Mneu20_.bmp,Mneu18_.bmp,nw7.bmp,nw10.bmp,nw27.bmp,nw19.bmp,nw21.bmp,cs5.bmp,cs4.bmp,cs3.bmp,cs20.bmp,cs21.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,250629,NA,254200,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,25,PM04.bmp,pos,face,A,30,7330.JPG,1000,maske_3.bmp,500,maske_5.bmp,970,W15.bmp,W16.bmp,M12.bmp,Wneu02_.bmp,PM04.bmp,nw29.bmp,nw22.bmp,nw23.bmp,nw15.bmp,nw24.bmp,cs24.bmp,cs1.bmp,cs12.bmp,cs14.bmp,cs19.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,257248,NA,258902,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,26,Wneu05_.bmp,neg,face,A,30,3300.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,nw12.bmp,nw14.bmp,nw25.bmp,nw1.bmp,nw16.bmp,cs29.bmp,cs16.bmp,cs25.bmp,cs15.bmp,cs30.bmp,W07.bmp,Mneu25_.bmp,M16_.bmp,Mneu01_.bmp,Wneu05_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,NA,NA,NA,NA,261778,NA,264566,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,27,cs26.bmp,neg,product,C,100,9320.jpg,1000,maske_10.bmp,500,maske_6.bmp,900,cs28.bmp,cs26.bmp,cs7.bmp,cs18.bmp,cs2.bmp,nw18.bmp,nw4.bmp,nw13.bmp,nw8.bmp,nw9.bmp,W02.bmp,W19.bmp,Mneu24_.bmp,M14.bmp,W03.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,267449,NA,268427,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,28,cs20.bmp,neg,product,B,60,2205.jpg,1000,maske_11.bmp,500,maske_5.bmp,940,nw27.bmp,nw19.bmp,nw21.bmp,nw10.bmp,nw7.bmp,cs20.bmp,cs3.bmp,cs5.bmp,cs4.bmp,cs21.bmp,Mneu18_.bmp,Mneu05_.bmp,M02_.bmp,Mneu20_.bmp,M07.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,271289,NA,272659,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,29,Mneu01_.bmp,neg,face,A,30,9220.jpg,1000,maske_7.bmp,500,maske_11.bmp,970,Mneu01_.bmp,M16_.bmp,Mneu25_.bmp,W07.bmp,Wneu05_.bmp,cs25.bmp,cs15.bmp,cs16.bmp,cs29.bmp,cs30.bmp,nw14.bmp,nw25.bmp,nw16.bmp,nw1.bmp,nw12.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,275531,NA,276626,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,30,W07.bmp,neg,face,A,30,9520.JPG,1000,maske_7.bmp,500,maske_2.bmp,970,cs30.bmp,cs29.bmp,cs15.bmp,cs25.bmp,cs16.bmp,M16_.bmp,Mneu25_.bmp,Mneu01_.bmp,W07.bmp,Wneu05_.bmp,nw16.bmp,nw25.bmp,nw12.bmp,nw1.bmp,nw14.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,279508,NA,281292,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,31,nw14.bmp,neg,nonword,A,30,9415.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs16.bmp,cs25.bmp,cs29.bmp,cs15.bmp,cs30.bmp,Mneu25_.bmp,Mneu01_.bmp,Wneu05_.bmp,M16_.bmp,W07.bmp,nw12.bmp,nw25.bmp,nw14.bmp,nw1.bmp,nw16.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,284166,NA,285617,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,3,1,1,32,cs23.bmp,pos,product,C,100,1721.jpg,1000,maske_4.bmp,500,maske_5.bmp,900,nw28.bmp,nw6.bmp,nw3.bmp,nw26.bmp,nw30.bmp,Wneu03_.bmp,Mneu11_.bmp,Wneu01_.bmp,M13.bmp,W20.bmp,cs23.bmp,cs17.bmp,cs10.bmp,cs9.bmp,cs27.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,NA,NA,NA,NA,288496,NA,289874,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
