subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
43,1,2,1,10,cs16.bmp,pos,product,C,100,2080.jpg,1000,maske_11.bmp,500,maske_8.bmp,900,M02_.bmp,Wneu02_.bmp,Mneu18_.bmp,W15.bmp,M16_.bmp,nw19.bmp,nw24.bmp,nw21.bmp,nw5.bmp,nw11.bmp,cs19.bmp,cs16.bmp,cs6.bmp,cs28.bmp,cs2.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,254396,258758,260826,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,11,nw11.bmp,pos,nonword,C,100,2341.jpg,1000,maske_1.bmp,500,maske_10.bmp,900,cs2.bmp,cs16.bmp,cs6.bmp,cs19.bmp,cs28.bmp,Mneu18_.bmp,M16_.bmp,W15.bmp,M02_.bmp,Wneu02_.bmp,nw21.bmp,nw11.bmp,nw19.bmp,nw5.bmp,nw24.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,263760,266650,267947,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,12,nw19.bmp,pos,nonword,C,100,2057.jpg,1000,maske_10.bmp,500,maske_2.bmp,900,W15.bmp,Wneu02_.bmp,M02_.bmp,Mneu18_.bmp,M16_.bmp,nw19.bmp,nw21.bmp,nw24.bmp,nw11.bmp,nw5.bmp,cs16.bmp,cs2.bmp,cs28.bmp,cs6.bmp,cs19.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,270867,272719,273773,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,13,nw23.bmp,pos,nonword,B,60,1710.JPG,1000,maske_4.bmp,500,maske_1.bmp,940,nw30.bmp,nw23.bmp,nw9.bmp,nw22.bmp,nw18.bmp,Mneu11_.bmp,W19.bmp,Mneu05_.bmp,Mneu01_.bmp,M14.bmp,cs11.bmp,cs25.bmp,cs15.bmp,cs1.bmp,cs10.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,276695,278768,280237,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,14,nw15.bmp,neg,nonword,A,30,2455.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,M07.bmp,W02.bmp,M18.bmp,W17.bmp,W07.bmp,nw15.bmp,nw26.bmp,nw28.bmp,nw29.bmp,nw13.bmp,cs9.bmp,cs23.bmp,cs27.bmp,cs14.bmp,cs5.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,284481,285939,287132,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,15,nw29.bmp,neg,nonword,A,30,9041.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,nw15.bmp,nw26.bmp,nw13.bmp,nw28.bmp,nw29.bmp,cs14.bmp,cs27.bmp,cs5.bmp,cs9.bmp,cs23.bmp,W07.bmp,M07.bmp,M18.bmp,W02.bmp,W17.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,290174,291335,292313,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,16,Mneu18_.bmp,pos,face,C,100,2550.jpg,1000,maske_4.bmp,500,maske_11.bmp,900,nw24.bmp,nw5.bmp,nw19.bmp,nw11.bmp,nw21.bmp,cs28.bmp,cs16.bmp,cs19.bmp,cs6.bmp,cs2.bmp,Wneu02_.bmp,M02_.bmp,M16_.bmp,W15.bmp,Mneu18_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,295467,297959,299627,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,17,Wneu01_.bmp,neg,face,B,60,9561.jpg,1000,maske_11.bmp,500,maske_3.bmp,940,Mneu24_.bmp,Wneu01_.bmp,Wneu05_.bmp,Mneu04_.bmp,M12.bmp,cs21.bmp,cs20.bmp,cs4.bmp,cs13.bmp,cs30.bmp,nw10.bmp,nw16.bmp,nw14.bmp,nw25.bmp,nw6.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,302966,304852,306207,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,18,nw17.bmp,pos,nonword,A,30,8540.JPG,1000,maske_8.bmp,500,maske_12.bmp,970,nw1.bmp,nw8.bmp,nw27.bmp,nw2.bmp,nw17.bmp,cs24.bmp,cs22.bmp,cs26.bmp,cs12.bmp,cs29.bmp,Mneu20_.bmp,PM04.bmp,W04.bmp,W03.bmp,W12.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,309616,311542,314054,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,19,cs17.bmp,neg,product,C,100,9007.jpg,1000,maske_6.bmp,500,maske_2.bmp,900,cs17.bmp,cs8.bmp,cs18.bmp,cs3.bmp,cs7.bmp,nw4.bmp,nw7.bmp,nw20.bmp,nw3.bmp,nw12.bmp,Mneu25_.bmp,M13.bmp,W16.bmp,Wneu03_.bmp,W20.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,317032,319674,321248,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,20,cs19.bmp,pos,product,C,100,1463.jpg,1000,maske_10.bmp,500,maske_1.bmp,900,nw24.bmp,nw5.bmp,nw11.bmp,nw21.bmp,nw19.bmp,cs6.bmp,cs19.bmp,cs16.bmp,cs28.bmp,cs2.bmp,W15.bmp,Wneu02_.bmp,Mneu18_.bmp,M02_.bmp,M16_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,324186,325435,326607,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,21,cs3.bmp,neg,product,C,100,2276.jpg,1000,maske_4.bmp,500,maske_5.bmp,900,W16.bmp,M13.bmp,W20.bmp,Mneu25_.bmp,Wneu03_.bmp,nw4.bmp,nw20.bmp,nw3.bmp,nw12.bmp,nw7.bmp,cs18.bmp,cs8.bmp,cs17.bmp,cs7.bmp,cs3.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,329539,331390,332858,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,22,cs15.bmp,pos,product,B,60,1460.JPG,1000,maske_2.bmp,500,maske_4.bmp,940,cs1.bmp,cs11.bmp,cs10.bmp,cs25.bmp,cs15.bmp,W19.bmp,Mneu01_.bmp,Mneu05_.bmp,Mneu11_.bmp,M14.bmp,nw23.bmp,nw9.bmp,nw30.bmp,nw22.bmp,nw18.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,335790,337584,338923,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,23,W20.bmp,neg,face,C,100,6831.jpg,1000,maske_4.bmp,500,maske_5.bmp,900,cs18.bmp,cs3.bmp,cs7.bmp,cs8.bmp,cs17.bmp,nw4.bmp,nw12.bmp,nw20.bmp,nw7.bmp,nw3.bmp,M13.bmp,W16.bmp,Wneu03_.bmp,Mneu25_.bmp,W20.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,341869,345629,346915,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,24,nw1.bmp,pos,nonword,A,30,2395.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs26.bmp,cs29.bmp,cs24.bmp,cs12.bmp,cs22.bmp,PM04.bmp,Mneu20_.bmp,W04.bmp,W03.bmp,W12.bmp,nw27.bmp,nw8.bmp,nw1.bmp,nw17.bmp,nw2.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,349844,350860,352003,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,25,cs29.bmp,pos,product,A,30,1440.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,PM04.bmp,W12.bmp,W04.bmp,W03.bmp,Mneu20_.bmp,nw17.bmp,nw8.bmp,nw27.bmp,nw1.bmp,nw2.bmp,cs12.bmp,cs24.bmp,cs22.bmp,cs29.bmp,cs26.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,354938,355789,357525,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,26,cs14.bmp,neg,product,A,30,3181.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,W07.bmp,W02.bmp,M18.bmp,W17.bmp,M07.bmp,cs5.bmp,cs23.bmp,cs9.bmp,cs27.bmp,cs14.bmp,nw28.bmp,nw29.bmp,nw13.bmp,nw26.bmp,nw15.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,360457,362202,365720,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,27,nw6.bmp,neg,nonword,B,60,9432.jpg,1000,maske_8.bmp,500,maske_9.bmp,940,cs13.bmp,cs21.bmp,cs4.bmp,cs30.bmp,cs20.bmp,nw6.bmp,nw25.bmp,nw16.bmp,nw10.bmp,nw14.bmp,Wneu01_.bmp,M12.bmp,Mneu24_.bmp,Wneu05_.bmp,Mneu04_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,368838,370416,371625,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,28,nw25.bmp,neg,nonword,B,60,7359.jpg,1000,maske_5.bmp,500,maske_8.bmp,940,nw10.bmp,nw16.bmp,nw25.bmp,nw14.bmp,nw6.bmp,Wneu01_.bmp,M12.bmp,Mneu04_.bmp,Mneu24_.bmp,Wneu05_.bmp,cs21.bmp,cs30.bmp,cs20.bmp,cs13.bmp,cs4.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,374556,376210,379083,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,29,nw20.bmp,neg,nonword,C,100,9331.jpg,1000,maske_11.bmp,500,maske_1.bmp,900,cs8.bmp,cs7.bmp,cs17.bmp,cs3.bmp,cs18.bmp,nw12.bmp,nw20.bmp,nw3.bmp,nw7.bmp,nw4.bmp,Mneu25_.bmp,W20.bmp,M13.bmp,W16.bmp,Wneu03_.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,381987,383523,384882,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,30,cs2.bmp,pos,product,C,100,2340.JPG,1000,maske_7.bmp,500,maske_9.bmp,900,cs28.bmp,cs6.bmp,cs2.bmp,cs19.bmp,cs16.bmp,nw11.bmp,nw5.bmp,nw24.bmp,nw19.bmp,nw21.bmp,M16_.bmp,Mneu18_.bmp,Wneu02_.bmp,W15.bmp,M02_.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,387834,390693,392204,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,31,Mneu04_.bmp,neg,face,B,60,9830.jpg,1000,maske_3.bmp,500,maske_12.bmp,940,cs20.bmp,cs30.bmp,cs4.bmp,cs21.bmp,cs13.bmp,Mneu24_.bmp,Wneu01_.bmp,Mneu04_.bmp,Wneu05_.bmp,M12.bmp,nw14.bmp,nw10.bmp,nw6.bmp,nw16.bmp,nw25.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,395146,397463,398543,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,32,Wneu03_.bmp,neg,face,C,100,9180.JPG,1000,maske_10.bmp,500,maske_9.bmp,900,nw4.bmp,nw20.bmp,nw3.bmp,nw7.bmp,nw12.bmp,cs3.bmp,cs7.bmp,cs8.bmp,cs18.bmp,cs17.bmp,W16.bmp,Wneu03_.bmp,Mneu25_.bmp,M13.bmp,W20.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,401482,404373,405599,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,33,cs22.bmp,pos,product,A,30,5910.JPG,1000,maske_6.bmp,500,maske_3.bmp,970,Mneu20_.bmp,W03.bmp,W04.bmp,PM04.bmp,W12.bmp,nw17.bmp,nw8.bmp,nw2.bmp,nw27.bmp,nw1.bmp,cs22.bmp,cs26.bmp,cs12.bmp,cs29.bmp,cs24.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,408552,409775,410973,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,34,nw22.bmp,pos,nonword,B,60,4626.jpg,1000,maske_4.bmp,500,maske_6.bmp,940,cs10.bmp,cs25.bmp,cs11.bmp,cs1.bmp,cs15.bmp,M14.bmp,Mneu11_.bmp,Mneu01_.bmp,Mneu05_.bmp,W19.bmp,nw23.bmp,nw30.bmp,nw22.bmp,nw9.bmp,nw18.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,413899,415083,415989,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,35,cs8.bmp,neg,product,C,100,3160.JPG,1000,maske_4.bmp,500,maske_12.bmp,900,cs17.bmp,cs18.bmp,cs7.bmp,cs3.bmp,cs8.bmp,Mneu25_.bmp,W20.bmp,Wneu03_.bmp,W16.bmp,M13.bmp,nw12.bmp,nw3.bmp,nw4.bmp,nw20.bmp,nw7.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,419012,420954,422102,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,2,1,36,cs10.bmp,pos,product,B,60,2216.jpg,1000,maske_8.bmp,500,maske_7.bmp,940,nw30.bmp,nw9.bmp,nw22.bmp,nw18.bmp,nw23.bmp,Mneu05_.bmp,Mneu01_.bmp,W19.bmp,M14.bmp,Mneu11_.bmp,cs10.bmp,cs1.bmp,cs11.bmp,cs25.bmp,cs15.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,425358,432356,435919,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
