subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
8,2,2,1,10,cs1.bmp,neg,product,C,100,2750.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,nw22.bmp,nw14.bmp,nw29.bmp,nw27.bmp,nw24.bmp,Wneu05_.bmp,M02_.bmp,PM04.bmp,Wneu03_.bmp,M13.bmp,cs6.bmp,cs30.bmp,cs1.bmp,cs25.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,226882,225923,230124,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,11,cs16.bmp,pos,product,B,60,2341.jpg,1000,maske_2.bmp,500,maske_7.bmp,940,cs16.bmp,cs7.bmp,cs28.bmp,cs22.bmp,cs13.bmp,nw9.bmp,nw17.bmp,nw25.bmp,nw10.bmp,nw20.bmp,W04.bmp,Mneu24_.bmp,Mneu25_.bmp,W20.bmp,M16_.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,234066,232975,237885,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,12,Mneu25_.bmp,pos,face,B,60,1920.JPG,1000,maske_3.bmp,500,maske_5.bmp,940,cs22.bmp,cs7.bmp,cs16.bmp,cs13.bmp,cs28.bmp,Mneu25_.bmp,W20.bmp,M16_.bmp,W04.bmp,Mneu24_.bmp,nw20.bmp,nw17.bmp,nw10.bmp,nw9.bmp,nw25.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,241621,240752,244668,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,13,W17.bmp,pos,face,C,100,1460.JPG,1000,maske_9.bmp,500,maske_3.bmp,900,nw21.bmp,nw6.bmp,nw30.bmp,nw15.bmp,nw5.bmp,cs14.bmp,cs3.bmp,cs23.bmp,cs9.bmp,cs8.bmp,M12.bmp,Wneu01_.bmp,Wneu02_.bmp,M18.bmp,W17.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,249078,247535,250643,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,14,nw9.bmp,pos,nonword,B,60,1999.jpg,1000,maske_8.bmp,500,maske_4.bmp,940,cs13.bmp,cs16.bmp,cs28.bmp,cs22.bmp,cs7.bmp,M16_.bmp,Mneu25_.bmp,W20.bmp,Mneu24_.bmp,W04.bmp,nw17.bmp,nw10.bmp,nw9.bmp,nw25.bmp,nw20.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,255488,253505,258891,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,15,W15.bmp,neg,face,A,30,9331.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,Mneu04_.bmp,M14.bmp,Mneu18_.bmp,W15.bmp,W12.bmp,cs21.bmp,cs5.bmp,cs12.bmp,cs15.bmp,cs17.bmp,nw2.bmp,nw19.bmp,nw28.bmp,nw18.bmp,nw16.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,264644,261747,268185,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,16,cs12.bmp,neg,product,A,30,9280.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,W12.bmp,M14.bmp,W15.bmp,Mneu04_.bmp,Mneu18_.bmp,cs5.bmp,cs21.bmp,cs15.bmp,cs17.bmp,cs12.bmp,nw18.bmp,nw16.bmp,nw28.bmp,nw19.bmp,nw2.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,273319,271042,274597,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,17,nw15.bmp,pos,nonword,C,100,2209.jpg,1000,maske_9.bmp,500,maske_11.bmp,900,Wneu01_.bmp,Wneu02_.bmp,M18.bmp,M12.bmp,W17.bmp,nw15.bmp,nw5.bmp,nw21.bmp,nw6.bmp,nw30.bmp,cs9.bmp,cs3.bmp,cs8.bmp,cs14.bmp,cs23.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,278701,277560,280763,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,18,nw11.bmp,neg,nonword,B,60,9290.jpg,1000,maske_12.bmp,500,maske_7.bmp,940,W16.bmp,M07.bmp,W03.bmp,Mneu20_.bmp,Mneu11_.bmp,cs29.bmp,cs19.bmp,cs4.bmp,cs2.bmp,cs27.bmp,nw13.bmp,nw8.bmp,nw26.bmp,nw23.bmp,nw11.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,284821,283799,288641,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,19,nw7.bmp,pos,nonword,A,30,2050.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs11.bmp,cs24.bmp,cs26.bmp,cs18.bmp,cs10.bmp,nw7.bmp,nw1.bmp,nw3.bmp,nw4.bmp,nw12.bmp,W02.bmp,Mneu05_.bmp,W19.bmp,Mneu01_.bmp,W07.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,292978,291513,294055,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,20,Mneu11_.bmp,neg,face,B,60,9520.JPG,1000,maske_10.bmp,500,maske_3.bmp,940,nw8.bmp,nw26.bmp,nw23.bmp,nw13.bmp,nw11.bmp,cs4.bmp,cs29.bmp,cs2.bmp,cs19.bmp,cs27.bmp,Mneu11_.bmp,W16.bmp,W03.bmp,Mneu20_.bmp,M07.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,297730,296906,302634,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,21,M16_.bmp,pos,face,B,60,2209.jpg,1000,maske_4.bmp,500,maske_12.bmp,940,nw9.bmp,nw10.bmp,nw25.bmp,nw17.bmp,nw20.bmp,Mneu24_.bmp,M16_.bmp,W20.bmp,Mneu25_.bmp,W04.bmp,cs13.bmp,cs28.bmp,cs22.bmp,cs7.bmp,cs16.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,306372,305495,310200,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,22,cs22.bmp,pos,product,B,60,2395.jpg,1000,maske_1.bmp,500,maske_2.bmp,940,cs13.bmp,cs7.bmp,cs28.bmp,cs22.bmp,cs16.bmp,nw25.bmp,nw17.bmp,nw9.bmp,nw10.bmp,nw20.bmp,W04.bmp,Mneu25_.bmp,M16_.bmp,W20.bmp,Mneu24_.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,314249,313059,315789,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,23,Mneu20_.bmp,neg,face,B,60,9830.jpg,1000,maske_11.bmp,500,maske_1.bmp,940,cs29.bmp,cs27.bmp,cs2.bmp,cs4.bmp,cs19.bmp,nw8.bmp,nw13.bmp,nw23.bmp,nw11.bmp,nw26.bmp,W16.bmp,Mneu20_.bmp,W03.bmp,M07.bmp,Mneu11_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,319840,318647,321056,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,24,M12.bmp,pos,face,C,100,2395.jpg,1000,maske_10.bmp,500,maske_1.bmp,900,nw6.bmp,nw15.bmp,nw5.bmp,nw21.bmp,nw30.bmp,Wneu01_.bmp,M12.bmp,Wneu02_.bmp,W17.bmp,M18.bmp,cs9.bmp,cs14.bmp,cs8.bmp,cs3.bmp,cs23.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,324933,323926,326675,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,25,Wneu03_.bmp,neg,face,C,100,9041.jpg,1000,maske_11.bmp,500,maske_2.bmp,900,M13.bmp,PM04.bmp,Wneu03_.bmp,M02_.bmp,Wneu05_.bmp,cs30.bmp,cs6.bmp,cs25.bmp,cs20.bmp,cs1.bmp,nw29.bmp,nw24.bmp,nw27.bmp,nw22.bmp,nw14.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,331660,329538,333865,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,26,nw22.bmp,neg,nonword,C,100,9007.jpg,1000,maske_9.bmp,500,maske_1.bmp,900,nw14.bmp,nw24.bmp,nw22.bmp,nw27.bmp,nw29.bmp,cs1.bmp,cs30.bmp,cs25.bmp,cs20.bmp,cs6.bmp,M13.bmp,Wneu05_.bmp,M02_.bmp,Wneu03_.bmp,PM04.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,338434,336762,340089,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,27,cs20.bmp,neg,product,C,100,9000.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,cs25.bmp,cs30.bmp,cs1.bmp,cs6.bmp,cs20.bmp,nw24.bmp,nw27.bmp,nw22.bmp,nw14.bmp,nw29.bmp,PM04.bmp,M02_.bmp,M13.bmp,Wneu03_.bmp,Wneu05_.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,344132,343126,346582,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,28,cs7.bmp,pos,product,B,60,2311.jpg,1000,maske_11.bmp,500,maske_10.bmp,940,Mneu24_.bmp,W20.bmp,W04.bmp,M16_.bmp,Mneu25_.bmp,cs13.bmp,cs7.bmp,cs16.bmp,cs22.bmp,cs28.bmp,nw17.bmp,nw10.bmp,nw20.bmp,nw9.bmp,nw25.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,351466,349437,358711,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,29,nw29.bmp,neg,nonword,C,100,3181.jpg,1000,maske_10.bmp,500,maske_3.bmp,900,Wneu03_.bmp,M13.bmp,Wneu05_.bmp,PM04.bmp,M02_.bmp,nw14.bmp,nw24.bmp,nw29.bmp,nw27.bmp,nw22.bmp,cs20.bmp,cs1.bmp,cs6.bmp,cs25.bmp,cs30.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,362437,361609,364146,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,30,cs26.bmp,pos,product,A,30,1460.JPG,1000,maske_11.bmp,500,maske_2.bmp,970,nw4.bmp,nw3.bmp,nw1.bmp,nw7.bmp,nw12.bmp,W07.bmp,Mneu01_.bmp,W02.bmp,Mneu05_.bmp,W19.bmp,cs11.bmp,cs10.bmp,cs18.bmp,cs26.bmp,cs24.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,369483,367009,373330,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,31,nw8.bmp,neg,nonword,B,60,2750.jpg,1000,maske_9.bmp,500,maske_3.bmp,940,nw26.bmp,nw8.bmp,nw13.bmp,nw23.bmp,nw11.bmp,M07.bmp,W16.bmp,W03.bmp,Mneu20_.bmp,Mneu11_.bmp,cs2.bmp,cs27.bmp,cs19.bmp,cs4.bmp,cs29.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,377774,376191,380416,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,32,cs8.bmp,pos,product,C,100,2209.jpg,1000,maske_8.bmp,500,maske_10.bmp,900,cs14.bmp,cs23.bmp,cs3.bmp,cs9.bmp,cs8.bmp,nw21.bmp,nw15.bmp,nw5.bmp,nw6.bmp,nw30.bmp,M12.bmp,Wneu02_.bmp,W17.bmp,Wneu01_.bmp,M18.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,384786,383280,387460,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,33,Mneu18_.bmp,neg,face,A,30,2053.JPG,1000,maske_3.bmp,500,maske_8.bmp,970,W15.bmp,W12.bmp,Mneu04_.bmp,Mneu18_.bmp,M14.bmp,cs12.bmp,cs15.bmp,cs5.bmp,cs17.bmp,cs21.bmp,nw2.bmp,nw28.bmp,nw18.bmp,nw19.bmp,nw16.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,392979,390328,398466,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,34,nw2.bmp,neg,nonword,A,30,9561.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,nw16.bmp,nw2.bmp,nw18.bmp,nw19.bmp,nw28.bmp,M14.bmp,W15.bmp,W12.bmp,Mneu04_.bmp,Mneu18_.bmp,cs21.bmp,cs5.bmp,cs12.bmp,cs17.bmp,cs15.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,402538,401339,403517,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,35,nw21.bmp,pos,nonword,C,100,2345.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,cs14.bmp,cs9.bmp,cs8.bmp,cs3.bmp,cs23.bmp,Wneu02_.bmp,M18.bmp,Wneu01_.bmp,W17.bmp,M12.bmp,nw21.bmp,nw6.bmp,nw15.bmp,nw30.bmp,nw5.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,407615,406422,409164,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,1,36,cs30.bmp,neg,product,C,100,9007.jpg,1000,maske_8.bmp,500,maske_9.bmp,900,Wneu05_.bmp,M13.bmp,PM04.bmp,M02_.bmp,Wneu03_.bmp,cs30.bmp,cs25.bmp,cs6.bmp,cs20.bmp,cs1.bmp,nw24.bmp,nw22.bmp,nw14.bmp,nw29.bmp,nw27.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,413186,412223,414747,30,30,30,60,60,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
