subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
25,3,2,1,10,Wneu02_.bmp,neg,face,A,30,9561.jpg,1000,maske_4.bmp,500,maske_12.bmp,970,M13.bmp,W16.bmp,Mneu11_.bmp,Wneu02_.bmp,Mneu18_.bmp,nw7.bmp,nw13.bmp,nw30.bmp,nw6.bmp,nw1.bmp,cs24.bmp,cs26.bmp,cs23.bmp,cs12.bmp,cs13.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,190143,NA,204145,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,11,nw2.bmp,neg,nonword,C,100,9530.JPG,1000,maske_3.bmp,500,maske_12.bmp,900,cs8.bmp,cs18.bmp,cs21.bmp,cs6.bmp,cs7.bmp,nw15.bmp,nw28.bmp,nw17.bmp,nw2.bmp,nw9.bmp,Mneu04_.bmp,W04.bmp,M14.bmp,Mneu05_.bmp,W19.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,207144,NA,211761,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,12,cs27.bmp,pos,product,A,30,7330.JPG,1000,maske_8.bmp,500,maske_1.bmp,970,nw19.bmp,nw3.bmp,nw5.bmp,nw22.bmp,nw24.bmp,Wneu01_.bmp,M16_.bmp,M18.bmp,W03.bmp,Mneu20_.bmp,cs27.bmp,cs25.bmp,cs5.bmp,cs17.bmp,cs20.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,NA,NA,NA,NA,214743,NA,218672,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,13,cs22.bmp,pos,product,B,60,1999.jpg,1000,maske_9.bmp,500,maske_6.bmp,940,nw11.bmp,nw14.bmp,nw23.bmp,nw8.bmp,nw10.bmp,cs1.bmp,cs22.bmp,cs15.bmp,cs3.bmp,cs16.bmp,W12.bmp,W20.bmp,Mneu25_.bmp,W15.bmp,W17.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,NA,NA,NA,NA,221655,NA,230425,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,14,cs18.bmp,neg,product,C,100,9530.JPG,1000,maske_2.bmp,500,maske_12.bmp,900,Mneu04_.bmp,M14.bmp,Mneu05_.bmp,W04.bmp,W19.bmp,nw17.bmp,nw9.bmp,nw15.bmp,nw28.bmp,nw2.bmp,cs21.bmp,cs8.bmp,cs18.bmp,cs7.bmp,cs6.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,NA,NA,NA,NA,233308,NA,238305,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,15,M02_.bmp,neg,face,B,60,9342.jpg,1000,maske_5.bmp,500,maske_4.bmp,940,nw21.bmp,nw29.bmp,nw26.bmp,nw12.bmp,nw4.bmp,cs28.bmp,cs30.bmp,cs2.bmp,cs11.bmp,cs9.bmp,PM04.bmp,Mneu01_.bmp,W07.bmp,M12.bmp,M02_.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,NA,NA,NA,NA,241173,NA,245753,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,16,nw5.bmp,pos,nonword,A,30,1710.JPG,1000,maske_12.bmp,500,maske_10.bmp,970,nw19.bmp,nw22.bmp,nw5.bmp,nw3.bmp,nw24.bmp,M16_.bmp,M18.bmp,W03.bmp,Wneu01_.bmp,Mneu20_.bmp,cs17.bmp,cs20.bmp,cs5.bmp,cs27.bmp,cs25.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,NA,NA,NA,NA,248626,NA,264137,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,17,Mneu24_.bmp,pos,face,C,100,2070.jpg,1000,maske_2.bmp,500,maske_6.bmp,900,nw18.bmp,nw16.bmp,nw27.bmp,nw25.bmp,nw20.bmp,cs14.bmp,cs4.bmp,cs29.bmp,cs10.bmp,cs19.bmp,Wneu03_.bmp,W02.bmp,Wneu05_.bmp,Mneu24_.bmp,M07.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,NA,NA,NA,NA,267003,NA,274113,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,18,nw12.bmp,neg,nonword,B,60,9180.JPG,1000,maske_10.bmp,500,maske_6.bmp,940,nw12.bmp,nw29.bmp,nw26.bmp,nw21.bmp,nw4.bmp,cs28.bmp,cs2.bmp,cs9.bmp,cs30.bmp,cs11.bmp,W07.bmp,Mneu01_.bmp,M12.bmp,PM04.bmp,M02_.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,276973,NA,282145,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,19,nw29.bmp,neg,nonword,B,60,9041.jpg,1000,maske_7.bmp,500,maske_4.bmp,940,nw21.bmp,nw4.bmp,nw29.bmp,nw26.bmp,nw12.bmp,W07.bmp,Mneu01_.bmp,M12.bmp,M02_.bmp,PM04.bmp,cs9.bmp,cs11.bmp,cs28.bmp,cs30.bmp,cs2.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,285008,NA,291113,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,20,Wneu05_.bmp,pos,face,C,100,1920.JPG,1000,maske_2.bmp,500,maske_7.bmp,900,cs4.bmp,cs29.bmp,cs14.bmp,cs10.bmp,cs19.bmp,nw18.bmp,nw25.bmp,nw20.bmp,nw27.bmp,nw16.bmp,M07.bmp,Wneu03_.bmp,Wneu05_.bmp,Mneu24_.bmp,W02.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,293981,NA,297353,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,21,nw23.bmp,pos,nonword,B,60,2395.jpg,1000,maske_11.bmp,500,maske_2.bmp,940,cs22.bmp,cs3.bmp,cs15.bmp,cs16.bmp,cs1.bmp,W20.bmp,Mneu25_.bmp,W17.bmp,W12.bmp,W15.bmp,nw8.bmp,nw10.bmp,nw11.bmp,nw14.bmp,nw23.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,300209,NA,306144,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,22,cs17.bmp,pos,product,A,30,2070.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,M18.bmp,W03.bmp,M16_.bmp,Mneu20_.bmp,Wneu01_.bmp,cs17.bmp,cs25.bmp,cs27.bmp,cs20.bmp,cs5.bmp,nw24.bmp,nw5.bmp,nw3.bmp,nw22.bmp,nw19.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,309004,NA,313617,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,23,M07.bmp,pos,face,C,100,2050.jpg,1000,maske_10.bmp,500,maske_1.bmp,900,cs14.bmp,cs29.bmp,cs19.bmp,cs10.bmp,cs4.bmp,Wneu03_.bmp,M07.bmp,Mneu24_.bmp,W02.bmp,Wneu05_.bmp,nw25.bmp,nw20.bmp,nw27.bmp,nw18.bmp,nw16.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,316569,NA,320112,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,24,cs7.bmp,neg,product,C,100,9180.JPG,1000,maske_7.bmp,500,maske_4.bmp,900,nw28.bmp,nw17.bmp,nw2.bmp,nw15.bmp,nw9.bmp,Mneu05_.bmp,Mneu04_.bmp,W19.bmp,W04.bmp,M14.bmp,cs21.bmp,cs8.bmp,cs18.bmp,cs6.bmp,cs7.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,323122,NA,325185,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,25,cs24.bmp,neg,product,A,30,9331.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,nw1.bmp,nw13.bmp,nw30.bmp,nw6.bmp,nw7.bmp,cs23.bmp,cs24.bmp,cs13.bmp,cs12.bmp,cs26.bmp,Wneu02_.bmp,Mneu11_.bmp,W16.bmp,Mneu18_.bmp,M13.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,328228,NA,331841,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,26,cs10.bmp,pos,product,C,100,5831.jpg,1000,maske_6.bmp,500,maske_12.bmp,900,Mneu24_.bmp,Wneu03_.bmp,M07.bmp,Wneu05_.bmp,W02.bmp,nw18.bmp,nw25.bmp,nw16.bmp,nw20.bmp,nw27.bmp,cs19.bmp,cs29.bmp,cs14.bmp,cs4.bmp,cs10.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,334711,NA,339432,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,27,cs28.bmp,neg,product,B,60,9290.jpg,1000,maske_5.bmp,500,maske_1.bmp,940,M02_.bmp,M12.bmp,W07.bmp,PM04.bmp,Mneu01_.bmp,cs2.bmp,cs28.bmp,cs11.bmp,cs9.bmp,cs30.bmp,nw26.bmp,nw12.bmp,nw21.bmp,nw29.bmp,nw4.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,342292,NA,346993,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,28,M14.bmp,neg,face,C,100,9611.jpg,1000,maske_2.bmp,500,maske_9.bmp,900,nw2.bmp,nw9.bmp,nw28.bmp,nw17.bmp,nw15.bmp,cs7.bmp,cs18.bmp,cs21.bmp,cs6.bmp,cs8.bmp,Mneu05_.bmp,M14.bmp,W04.bmp,Mneu04_.bmp,W19.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,349864,NA,351521,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,29,nw25.bmp,pos,nonword,C,100,2311.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,nw18.bmp,nw20.bmp,nw25.bmp,nw27.bmp,nw16.bmp,M07.bmp,W02.bmp,Wneu03_.bmp,Wneu05_.bmp,Mneu24_.bmp,cs19.bmp,cs14.bmp,cs29.bmp,cs10.bmp,cs4.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,354394,NA,357056,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,30,nw19.bmp,pos,nonword,A,30,4626.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,nw5.bmp,nw22.bmp,nw3.bmp,nw24.bmp,nw19.bmp,cs5.bmp,cs17.bmp,cs27.bmp,cs20.bmp,cs25.bmp,M18.bmp,M16_.bmp,Mneu20_.bmp,W03.bmp,Wneu01_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,359922,NA,362953,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,31,nw18.bmp,pos,nonword,C,100,2216.jpg,1000,maske_2.bmp,500,maske_3.bmp,900,Wneu05_.bmp,W02.bmp,M07.bmp,Mneu24_.bmp,Wneu03_.bmp,cs4.bmp,cs10.bmp,cs19.bmp,cs29.bmp,cs14.bmp,nw27.bmp,nw16.bmp,nw25.bmp,nw20.bmp,nw18.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,365830,NA,368121,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,3,2,1,32,nw22.bmp,pos,nonword,A,30,7330.JPG,1000,maske_10.bmp,500,maske_1.bmp,970,cs17.bmp,cs5.bmp,cs25.bmp,cs20.bmp,cs27.bmp,M18.bmp,W03.bmp,Mneu20_.bmp,M16_.bmp,Wneu01_.bmp,nw3.bmp,nw5.bmp,nw19.bmp,nw22.bmp,nw24.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,370982,NA,374176,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
