45 19.08.2014 11:47:57 1282 722 1 

COORDINATES
771 708 522 895 943 
272 240 174 312 340 
240 806 892 474 718 
164 354 472 224 312 
716 298 412 930 622 
290 150 168 352 252 
392 474 264 156 580 
162 188 136 120 208 
562 388 740 562 742 
328 288 322 238 244 
662 808 406 852 532 
358 360 252 312 278 
466 491 606 731 870 
176 224 280 278 284 
254 426 544 906 702 
164 196 220 306 262 
308 422 754 664 554 
244 244 244 244 244 
564 488 1106 143 406 
274 238 590 114 184 
428 281 1066 863 730 
242 158 552 242 182 
693 574 179 269 454 
306 276 150 202 260 
864 637 460 328 203 
432 310 202 184 168 
832 193 264 870 332 
180 132 178 128 230 
139 218 504 296 614 
106 142 254 178 276 
217 451 656 560 334 
134 220 300 266 176 
410 218 672 548 824 
204 192 238 218 276 
169 830 683 470 382 
140 314 252 216 176 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
