"block_nr","count__expectancy","count_ec_block_loop","count_ec_blocks_loop","count_expectancy","expectancy","order","response__expectancy","response_expectancy","response_time__expectancy","response_time_expectancy","stim1","stim2","subject_nr","time_ec_block_loop","time_expectancy","usval"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","7.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","21.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5660.JPG","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5250.JPG","5720.JPG","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","22.png","16.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","10.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","1600.JPG","20.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","1604.JPG","18.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","9280.JPG","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","3.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","7705.JPG","12.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","19.png","2.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9041.JPG","24.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","7.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","13.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","1500.JPG","4.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","14.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","27.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","13.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","7025.JPG","23.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","1604.JPG","18.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5970.JPG","5780.JPG","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","10.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9000.JPG","5611.JPG","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","7705.JPG","12.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","14.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","1500.JPG","4.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9432.JPG","8.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5250.JPG","5720.JPG","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9041.JPG","24.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","6.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","1600.JPG","20.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","27.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","26.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5870.JPG","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","7009.JPG","5.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","5660.JPG","428","NA","NA","NA"
"1","NA","NA","0","NA","1","NA","NA","NA","NA","NA","empty.png","7.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","15.png","25.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","27.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","7009.JPG","5.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","6.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9432.JPG","8.png","428","NA","NA","NA"
"1","NA","NA","0","NA","1","NA","NA","NA","NA","NA","1500.JPG","4.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","2141.JPG","1.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","11.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","15.png","25.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","13.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","1","NA","NA","NA","NA","NA","7009.JPG","5.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","7025.JPG","23.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","19.png","2.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","7705.JPG","12.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","11.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","2141.JPG","1.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","21.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5970.JPG","5780.JPG","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","22.png","16.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9000.JPG","5611.JPG","428","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","11.png","428","NA","NA","NA"
