"block_nr","count__expectancy","count_ec_block_loop","count_ec_blocks_loop","count_expectancy","expectancy","order","response__expectancy","response_expectancy","response_time__expectancy","response_time_expectancy","stim1","stim2","subject_nr","time_ec_block_loop","time_expectancy","usval"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","27.png","22.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","7000.JPG","18.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5720.JPG","5611.JPG","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","5.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5780.JPG","empty.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","2399.JPG","26.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","10.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","12.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","2399.JPG","26.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","21.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","9000.JPG","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9280.JPG","5660.JPG","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","24.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5720.JPG","5611.JPG","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5870.JPG","5250.JPG","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","19.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9432.JPG","3.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","12.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","15.png","empty.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","27.png","22.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","24.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","9280.JPG","5660.JPG","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","5780.JPG","empty.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","17.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","7.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","1610.JPG","4.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","20.png","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","empty.png","5970.JPG","395","NA","NA","NA"
"1","NA","NA","0","NA","0","NA","NA","NA","NA","NA","16.png","6.png","395","NA","NA","NA"
