subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
118,27,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Gewalt,tavoo,word,word,us,maskedcs,#969696,0,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,3097735,3098637,3099538,3099641,3099683,NA,3099733,no,no,no,yes,no,no,3101830
118,28,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,avouco,6530.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3102913,3103815,3104716,3104819,3104871,NA,3104921,no,no,yes,no,no,no,3107227
118,29,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,lobee,neu7550.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,3108340,3109241,3110143,3110246,3110298,NA,3110348,no,no,yes,no,no,no,3111531
118,30,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,parlic,1463.png,word,picture,controlcs,us,#000000,600,maske_12.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3112556,NA,3113558,NA,NA,NA,NA,NA,NA,NA,3114160
118,31,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,2276.png,none,picture,none,us,none,#000000,999,maske_12.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3115022,NA,NA,NA,NA,NA,NA,NA,NA,NA,3117024
118,32,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2070.png,Spiel,picture,word,us,us,#000000,999,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3117927,NA,NA,NA,NA,NA,NA,NA,NA,NA,3119929
118,33,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2220.png,Dach,picture,word,us,us,#000000,999,maske_9.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3120833,NA,NA,NA,NA,NA,NA,NA,NA,NA,3122835
118,34,1,EC_subj,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,roosle,none,word,none,maskedcs,none,#969696,999,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3123730,3124631,3124733,3124775,NA,3124826,no,yes,no,no,no,no,3126326
118,35,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,trelle,altine,word,word,maskedcs,controlcs,#969696,1500,maske_7.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3127325,3128226,3128329,3128382,3128434,3129934,no,no,no,no,yes,no,3131876
118,36,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Sessel,Wand,word,word,us,us,#000000,999,maske_1.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3132745,NA,NA,NA,NA,NA,NA,NA,NA,NA,3134748
118,37,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,altine,tafta,word,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3135741,3136643,3136746,3136788,3136840,3138340,no,no,yes,no,no,no,3139200
118,38,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,37_mittel.png,40_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3140105,3141006,3141109,3141161,3141213,NA,NA,NA,NA,NA,NA,NA,3142715
118,39,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,tavoo,9280.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3143785,3144686,3145588,3145691,3145733,NA,3145783,no,no,yes,no,no,no,3148186
118,40,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,17_mittel.png,babit,picture,word,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_4.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,3149130,3150031,3150134,3150176,3150228,NA,NA,NA,NA,NA,NA,NA,3151730
118,41,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,avouco,Tod,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3152675,3153576,3153679,3153731,3153783,3155283,no,no,yes,no,no,no,3157317
118,42,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2150.png,8190.png,picture,picture,us,us,#000000,999,maske_1.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3158276,NA,NA,NA,NA,NA,NA,NA,NA,NA,3160279
118,43,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,37_mittel.png,lobee,picture,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3161258,3162160,3162262,3162314,3162366,3163866,no,no,yes,no,no,no,3165040
118,44,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,17_mittel.png,4_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3165994,3166896,3166998,3167041,3167094,NA,NA,NA,NA,NA,NA,NA,3168596
118,45,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,zillie,Paradies,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3169539,3170441,3170544,3170586,3170638,3172138,no,no,yes,no,no,no,3173805
118,46,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,altine,40_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3174763,3175664,3175767,3175819,3175871,NA,NA,NA,NA,NA,NA,NA,3177373
118,47,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,37_mittel.png,neu7820.png,picture,picture,controlcs,us,#000000,600,fmaske_11.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3178320,NA,3179322,NA,NA,NA,NA,NA,NA,NA,3179924
118,48,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Betrug,avouco,word,word,us,maskedcs,#969696,0,maske_2.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,3180894,3181795,3182697,3182800,3182852,NA,3182902,no,no,no,yes,no,no,3186440
118,49,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,8170.png,pubio,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3187539,3188441,3189342,3189445,3189487,NA,3189537,no,no,yes,no,no,no,3190654
118,50,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,pubio,Kuss,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3191597,3192499,3192602,3192644,3192696,3194196,no,no,yes,no,no,no,3195260
118,51,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,pubio,Sommer,word,word,maskedcs,us,#969696,0,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3196231,3197133,3198034,3198137,3198179,NA,3198229,no,no,no,yes,no,no,3201001
118,52,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Linie,babit,word,word,us,controlcs,#000000,600,maske_9.png,maske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3201950,NA,3202952,NA,NA,NA,NA,NA,NA,NA,3203554
118,53,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,2053.png,avouco,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3204681,3205582,3206484,3206587,3206639,NA,3206689,no,yes,no,no,no,no,3209763
118,54,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,minair,8470.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3210867,3211769,3212670,3212773,3212825,NA,3212875,no,yes,no,no,no,no,3213886
118,55,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,seloom,Ärger,word,word,controlcs,us,#000000,600,maske_8.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3214801,NA,3215804,NA,NA,NA,NA,NA,NA,NA,3216406
118,56,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,minair,8170.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3217511,3218413,3219315,3219418,3219470,NA,3219520,no,no,yes,no,no,no,3220736
118,57,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,lobee,none,word,none,maskedcs,none,#969696,999,maske_2.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3221598,3222499,3222602,3222653,NA,3222704,no,yes,no,no,no,no,3225775
118,58,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_12.png,maske_2.png,yes_right,no,yes,0,space,3226631,3227762,3229662,NA,3226634,3227535,3227637,3227710,NA,NA,NA,NA,NA,NA,NA,NA,3229665
118,59,1,EC_subj,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu2580.png,roosle,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3230699,3231602,3232503,3232606,3232648,NA,3232698,no,no,no,no,no,yes,3233767
118,60,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Lampe,none,word,none,us,#000000,999,maske_6.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3234599,NA,NA,NA,NA,NA,NA,NA,NA,NA,3236602
118,61,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Wahnsinn,9050.png,word,picture,us,us,#000000,999,maske_5.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3237558,NA,NA,NA,NA,NA,NA,NA,NA,NA,3239560
118,62,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,7330.png,makan,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3240643,3241544,3242446,3242549,3242601,NA,3242651,no,no,no,no,no,yes,3244614
118,63,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,makan,1999.png,word,picture,maskedcs,us,#969696,1500,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3245671,3246572,3246675,3246727,3246779,3248279,no,no,yes,no,no,no,3250318
118,64,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,neu5740.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_1.png,yes_left,no,yes,0,space,3251381,3253415,3255315,3251384,3252286,3253188,3253291,3253363,NA,NA,NA,NA,NA,NA,NA,NA,3255318
118,65,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Wiese,parlic,word,word,us,controlcs,#000000,0,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3256240,NA,NA,3257242,NA,NA,NA,NA,NA,NA,NA,NA,NA,3258245
118,66,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Licht,naptor,word,word,us,controlcs,#000000,0,maske_1.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,3259169,NA,NA,3260171,NA,NA,NA,NA,NA,NA,NA,NA,NA,3261174
118,67,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,trelle,babit,word,word,maskedcs,controlcs,#969696,1500,maske_4.png,maske_4.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3262171,3263072,3263175,3263227,3263279,3264779,no,no,no,no,no,yes,3265725
118,68,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7090.png,none,picture,none,us,none,#000000,999,maske_4.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3266603,NA,NA,NA,NA,NA,NA,NA,NA,NA,3268605
118,69,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Dach,babit,word,word,us,controlcs,#000000,600,maske_10.png,maske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3269528,NA,3270531,NA,NA,NA,NA,NA,NA,NA,3271133
118,70,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,7502.png,zillie,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3272158,3273060,3273162,3273204,3273256,3274756,no,no,yes,no,no,no,3276202
118,71,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7080.png,Kreis,picture,word,us,us,#000000,999,maske_11.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3277100,NA,NA,NA,NA,NA,NA,NA,NA,NA,3279104
118,72,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,trelle,none,word,none,maskedcs,#969696,999,maske_1.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3279961,3280862,3280964,3281016,NA,3281067,no,no,yes,no,no,no,3282427
118,73,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,trelle,neu7004.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_2.png,yes_left,no,no,250,NA,NA,NA,NA,3283484,3284385,3285287,3285390,3285442,NA,3285492,no,yes,no,no,no,no,3286704
118,74,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,itafy,none,word,none,controlcs,#000000,999,maske_4.png,maske_4.png,no,yes_right,yes,0,space,3287546,3288553,3289553,NA,NA,NA,3287550,NA,NA,NA,NA,NA,NA,NA,NA,NA,3289556
118,75,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Musik,makan,word,word,us,maskedcs,#969696,0,maske_11.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,3290528,3291431,3292332,3292435,3292487,NA,3292537,no,no,no,no,no,yes,3293922
118,76,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Linie,none,word,none,us,none,#000000,999,maske_4.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3294763,NA,NA,NA,NA,NA,NA,NA,NA,NA,3296765
118,77,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,17_mittel.png,babit,picture,word,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_8.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,3297707,3298608,3298711,3298753,3298805,NA,NA,NA,NA,NA,NA,NA,3300307
118,78,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,teutos,Finsternis,word,word,maskedcs,us,#969696,0,maske_2.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3301280,3302182,3303084,3303187,3303229,NA,3303279,no,no,no,no,no,yes,3305774
118,79,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,teutos,9520.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3306888,3307790,3308691,3308794,3308836,NA,3308886,yes,no,no,no,no,no,3310788
118,80,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,parlic,2550.png,word,picture,controlcs,us,#000000,600,maske_10.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3311809,NA,3312811,NA,NA,NA,NA,NA,NA,NA,3313413
118,81,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,roosle,4_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3314359,3315261,3315364,3315406,3315458,3316959,no,yes,no,no,no,no,3318045
