subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
90,23,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,2070.png,pubio,picture,word,us,controlcs,#000000,0,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3109279,NA,NA,3110281,NA,NA,NA,NA,NA,NA,NA,NA,NA,3111284
90,24,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,2_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_10.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3112105,NA,NA,NA,NA,NA,NA,NA,NA,NA,3113108
90,25,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7640.png,none,picture,none,us,none,#000000,999,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3113986,NA,NA,NA,NA,NA,NA,NA,NA,NA,3115989
90,26,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,Betrug,none,word,none,us,#000000,999,maske_12.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3116821,NA,NA,NA,NA,NA,NA,NA,NA,NA,3118824
90,27,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,2050.png,none,picture,none,us,#000000,999,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3119684,NA,NA,NA,NA,NA,NA,NA,NA,NA,3121687
90,28,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9830.png,tavoo,picture,word,us,controlcs,#000000,600,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3122685,NA,3123687,NA,NA,NA,NA,NA,NA,NA,3124290
90,29,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Mutter,pubio,word,word,us,controlcs,#000000,600,maske_8.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3125216,NA,3126218,NA,NA,NA,NA,NA,NA,NA,3126821
90,30,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,7_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_5.png,yes_right,no,yes,0,None,3127751,3130384,3132284,NA,3127754,3128656,3128758,3128830,3128882,NA,NA,NA,NA,NA,NA,NA,3132287
90,31,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,Brief,none,word,none,us,#000000,999,maske_2.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3133117,NA,NA,NA,NA,NA,NA,NA,NA,NA,3135119
90,32,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,roosle,Ekel,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3136066,3136967,3137070,3137112,3137164,3138665,no,yes,no,no,no,no,3140767
90,33,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,avouco,none,word,none,maskedcs,#969696,999,maske_3.png,maske_6.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3141651,3142553,3142656,3142708,NA,3142758,yes,no,no,no,no,no,3144855
90,34,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Knopf,naptor,word,word,us,controlcs,#000000,600,maske_1.png,maske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3145777,NA,3146779,NA,NA,NA,NA,NA,NA,NA,3147382
90,35,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,teutos,Kälte,word,word,controlcs,us,#000000,0,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3148300,NA,NA,3149302,NA,NA,NA,NA,NA,NA,NA,NA,NA,3150305
90,36,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,6311.png,tafta,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3151341,3152243,3153144,3153247,3153289,NA,3153339,yes,no,no,no,no,no,3155510
90,37,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,9182.png,altine,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3156525,3157427,3157529,3157581,3157633,3159133,yes,no,no,no,no,no,3160190
90,38,1,EC_subj,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu7233.png,makan,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,3161243,3162145,3163047,3163149,3163191,NA,3163241,yes,no,no,no,no,no,3164198
90,39,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Sommer,hesire,word,word,us,maskedcs,#969696,0,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3165170,3166072,3166974,3167076,3167118,NA,3167168,yes,no,no,no,no,no,3168183
90,40,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,coskie,2_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_8.png,maske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3169130,3170031,3170134,3170186,3170238,3171738,yes,no,no,no,no,no,3172822
90,41,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5510.png,Lampe,picture,word,us,us,#000000,999,maske_7.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3173725,NA,NA,NA,NA,NA,NA,NA,NA,NA,3175727
90,42,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,zillie,Glück,word,word,controlcs,us,#000000,0,maske_3.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,3176648,NA,NA,3177650,NA,NA,NA,NA,NA,NA,NA,NA,NA,3178653
90,43,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu7820.png,itafy,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_4.png,yes_right,no,yes,0,None,3179728,3181762,3183662,3179732,3180634,3181536,3181638,3181710,NA,NA,NA,NA,NA,NA,NA,NA,3183665
90,44,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5731.png,Sessel,picture,word,us,us,#000000,999,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3184572,NA,NA,NA,NA,NA,NA,NA,NA,NA,3186574
90,45,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Kunst,lobee,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3187521,3188422,3188525,3188578,3188630,3190130,no,no,yes,no,no,no,3191775
90,46,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Linie,none,word,none,us,none,#000000,999,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3192616,NA,NA,NA,NA,NA,NA,NA,NA,NA,3194619
90,47,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,2160.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3195627,3196528,3196631,3196673,3196725,3198225,yes,no,no,no,no,no,3200790
90,48,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Ekel,teutos,word,word,us,controlcs,#000000,0,maske_9.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,3201716,NA,NA,3202718,NA,NA,NA,NA,NA,NA,NA,NA,NA,3203721
90,49,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,seloom,7502.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3204791,3205694,3206596,3206698,3206740,NA,3206790,yes,no,no,no,no,no,3208350
90,50,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,avouco,none,word,none,maskedcs,#969696,999,maske_4.png,maske_10.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3209206,3210108,3210211,3210263,NA,3210313,yes,no,no,no,no,no,3211358
90,51,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,roosle,Sadist,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3212304,3213206,3213308,3213350,3213402,3214902,yes,no,no,no,no,no,3215951
90,52,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,naptor,makan,word,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,3216942,3217844,3217946,3217988,3218040,3219540,yes,no,no,no,no,no,3220614
90,53,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,parlic,none,word,none,controlcs,#000000,999,maske_3.png,maske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3221490,NA,NA,NA,NA,NA,NA,NA,NA,NA,3222492
90,54,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Spiel,seloom,word,word,us,maskedcs,#969696,1500,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3223508,3224409,3224512,3224554,3224606,3226106,yes,no,no,no,no,no,3226886
90,55,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,trelle,Lachen,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3227832,3228733,3228836,3228888,3228940,3230440,yes,no,no,no,no,no,3231438
90,56,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,altine,Abgas,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,3232381,3233283,3233386,3233438,3233490,3234990,yes,no,no,no,no,no,3235606
90,57,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,lobee,2091.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3236616,3237517,3237620,3237672,3237724,3239224,yes,no,no,no,no,no,3239974
90,58,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2311.png,pubio,picture,word,us,controlcs,#000000,600,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3240961,NA,3241964,NA,NA,NA,NA,NA,NA,NA,3242567
90,59,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,minair,2_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3243516,3244418,3244520,3244562,3244615,3246115,yes,no,no,no,no,no,3247454
90,60,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,coskie,none,word,none,maskedcs,none,#969696,999,maske_9.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3248320,3249221,3249324,3249376,NA,3249426,yes,no,no,no,no,no,3250590
90,61,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,1710.png,none,picture,none,us,none,#000000,999,maske_9.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3251475,NA,NA,NA,NA,NA,NA,NA,NA,NA,3253477
90,62,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,teutos,9432.png,word,picture,controlcs,us,#000000,600,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3254485,NA,3255488,NA,NA,NA,NA,NA,NA,NA,3256091
90,63,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Wahnsinn,babit,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3257066,3257967,3258070,3258122,3258174,3259674,yes,no,no,no,no,no,3260326
90,64,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,tavoo,Geschwür,word,word,controlcs,us,#000000,0,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3261243,NA,NA,3262245,NA,NA,NA,NA,NA,NA,NA,NA,NA,3263248
90,65,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Not,tafta,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3264192,3265093,3265196,3265238,3265290,3266790,yes,no,no,no,no,no,3267695
90,66,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,5594.png,trelle,picture,word,us,maskedcs,#969696,1500,maske_1.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,3268720,3269622,3269725,3269778,3269830,3271330,yes,no,no,no,no,no,3272366
90,67,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,babit,Teufel,word,word,maskedcs,us,#969696,0,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3273339,3274241,3275143,3275245,3275297,NA,3275347,yes,no,no,no,no,no,3276518
90,68,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,7_mittel.png,neu7004.png,picture,picture,controlcs,us,#000000,600,fmaske_3.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3277464,NA,3278467,NA,NA,NA,NA,NA,NA,NA,3279070
90,69,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,teutos,6570.1.png,word,picture,controlcs,us,#000000,0,maske_3.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,3280054,NA,NA,3281057,NA,NA,NA,NA,NA,NA,NA,NA,NA,3282060
90,70,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,2750.png,tavoo,picture,word,us,controlcs,#000000,600,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3283059,NA,3284061,NA,NA,NA,NA,NA,NA,NA,3284664
90,71,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9920.png,tafta,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,3285785,3286687,3287588,3287691,3287733,NA,3287783,yes,no,no,no,no,no,3288806
90,72,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,altine,3220.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,3289805,3290706,3290809,3290861,3290913,3292413,yes,no,no,no,no,no,3293438
90,73,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_6.png,maske_10.png,yes_right,no,yes,0,None,3294292,3295424,3297324,NA,3294296,3295197,3295300,3295372,NA,NA,NA,NA,NA,NA,NA,NA,3297327
90,74,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Kreis,neu7090.png,word,picture,us,us,#000000,999,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3298245,NA,NA,NA,NA,NA,NA,NA,NA,NA,3300247
90,75,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,avouco,neu7004.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,3301307,3302210,3303111,3303214,3303266,NA,3303316,yes,no,no,no,no,no,3304014
90,76,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,seloom,7350.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,3305090,3305992,3306094,3306136,3306188,3307688,yes,no,no,no,no,no,3308702
90,77,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,7_mittel.png,40_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,3309601,3310502,3310605,3310657,3310709,NA,NA,NA,NA,NA,NA,NA,3312211
90,78,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,parlic,makan,word,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3313204,3314106,3314208,3314250,3314302,3315802,yes,no,no,no,no,no,3316582
90,79,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2372.png,naptor,picture,word,us,controlcs,#000000,600,maske_3.png,maske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3317581,NA,3318584,NA,NA,NA,NA,NA,NA,NA,3319187
90,80,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,roosle,2141.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3320339,3321242,3322143,3322246,3322288,NA,3322338,yes,no,no,no,no,no,3323358
90,81,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,2071.png,lobee,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3324413,3325315,3326216,3326319,3326371,NA,3326421,yes,no,no,no,no,no,3327494
