subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
94,17,1,1,EC_subj,nonword,c,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,makan,Meer,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,367547,368449,368552,368604,368656,370156,yes,no,no,no,no,no,372092
94,18,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,zillie,lobee,word,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_11.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,373086,373987,374090,374132,374184,NA,NA,NA,NA,NA,NA,NA,375686
94,19,1,1,EC_subj,nonword,c,critical,50,neg,subjective,usfirst,right,left,yes,cs_50_neg_task,some us,2750.png,avouco,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,376785,377687,378588,378691,378743,NA,378793,no,no,yes,no,no,no,382757
94,20,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,5_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,383575,NA,NA,NA,NA,NA,NA,NA,NA,NA,384578
94,21,1,1,EC_subj,nonword,c,critical,50,pos,subjective,usfirst,right,left,yes,cs_50_pos_task,some us,2791.png,makan,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,385688,386590,387491,387594,387646,NA,387696,no,no,yes,no,no,no,394492
94,22,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,maske_5.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,395325,NA,NA,NA,NA,NA,NA,NA,NA,NA,397327
94,23,1,1,EC_subj,nonword,c,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,naptor,Neid,word,word,maskedcs,us,#969696,1500,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,398274,399175,399278,399330,399382,NA,NA,NA,NA,NA,NA,NA,400884
94,24,1,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9182.png,Schmerz,picture,word,us,us,#000000,999,maske_5.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,401805,NA,NA,NA,NA,NA,NA,NA,NA,NA,403807
94,25,1,1,EC_subj,nonword,c,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,tavoo,Stress,word,word,maskedcs,us,#969696,0,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,404776,405678,406579,406682,406724,NA,406774,no,no,yes,no,no,no,411068
94,26,1,1,EC_subj,nonword,c,cs_alone,50,none,subjective,none,left,none,yes,filler_50_neu_task,none,trelle,none,word,none,maskedcs,none,#969696,999,maske_3.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,411933,412834,412937,412989,NA,413039,no,yes,no,no,no,no,415564
94,27,1,1,EC_subj,nonword,c,cswcs,40,none,subjective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,5_mittel.png,tafta,picture,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,416503,417404,417507,417549,417601,419101,yes,no,no,no,no,no,420324
94,28,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,babit,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_11.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,NA,421354,422256,422359,422411,422463,NA,NA,NA,NA,NA,NA,NA,423965
94,29,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,seloom,3220.png,word,picture,controlcs,us,#000000,600,maske_1.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,424934,NA,425936,NA,NA,NA,NA,NA,NA,NA,426539
94,30,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,8170.png,parlic,picture,word,us,controlcs,#000000,600,maske_1.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,427555,NA,428557,NA,NA,NA,NA,NA,NA,NA,429159
94,31,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,hesire,2050.png,word,picture,controlcs,us,#000000,0,maske_3.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,430130,NA,NA,431132,NA,NA,NA,NA,NA,NA,NA,NA,NA,432135
94,32,1,1,EC_subj,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,Brief,teutos,word,word,us,maskedcs,#969696,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,433103,434006,434907,435010,435052,NA,NA,NA,NA,NA,NA,NA,NA,435104
94,33,1,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,5_mittel.png,teior,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_3.png,yes_right,no,yes,0,space,436031,438664,440564,NA,436034,436935,437038,437110,437162,NA,NA,NA,NA,NA,NA,NA,440566
94,34,1,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Geschenk,4606.png,word,picture,us,us,#000000,999,maske_2.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,441466,NA,NA,NA,NA,NA,NA,NA,NA,NA,443468
94,35,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,Sessel,word,word,us,us,#000000,999,maske_3.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,444341,NA,NA,NA,NA,NA,NA,NA,NA,NA,446343
94,36,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Lampe,none,word,none,us,none,#000000,999,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,447190,NA,NA,NA,NA,NA,NA,NA,NA,NA,449193
94,37,1,1,EC_subj,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,2141.png,naptor,picture,word,us,maskedcs,#969696,1500,maske_10.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,450269,451170,451273,451326,451378,NA,NA,NA,NA,NA,NA,NA,452880
94,38,1,1,EC_subj,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,teutos,Paradies,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,453834,454736,454839,454881,454933,NA,NA,NA,NA,NA,NA,NA,456436
94,39,1,1,EC_subj,nonword,c,critical,40,pos,subjective,csfirst,left,right,yes,cs_40_pos_task,some us,pubio,2071.png,word,picture,maskedcs,us,#969696,1500,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,457482,458384,458486,458528,458580,460080,yes,no,no,no,no,no,461419
94,40,1,1,EC_subj,nonword,c,cswcs,50,none,subjective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,trelle,4_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_4.png,maske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,462368,463270,463373,463425,463477,464977,yes,no,no,no,no,no,519724
94,41,1,1,EC_subj,nonword,c,critical,40,neg,subjective,csfirst,right,left,yes,cs_40_neg_task,some us,Tyrann,tavoo,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,520669,521570,521673,521716,521768,523268,yes,no,no,no,no,no,524964
94,42,1,1,EC_subj,nonword,c,cswcs,40,none,subjective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,tafta,4_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,525914,526816,526919,526961,527013,528513,yes,no,no,no,no,no,529459
94,43,1,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,teior,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_11.png,maske_11.png,yes_left,no,yes,0,space,530457,533091,534991,NA,530460,531363,531465,531537,531589,NA,NA,NA,NA,NA,NA,NA,534993
94,44,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,babit,neu7080.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,536055,536958,537859,537962,538014,NA,NA,NA,NA,NA,NA,NA,NA,538066
94,45,1,1,EC_subj,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,9432.png,minair,picture,word,us,maskedcs,#969696,1500,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,539066,539967,540070,540112,540164,NA,NA,NA,NA,NA,NA,NA,541666
94,46,1,1,EC_subj,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,minair,9430.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,542692,543594,544495,544598,544640,NA,NA,NA,NA,NA,NA,NA,NA,544692
94,47,1,1,EC_subj,nonword,c,critical,40,neg,subjective,usfirst,right,left,yes,cs_40_neg_task,some us,Kälte,tavoo,word,word,us,maskedcs,#969696,0,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,545673,546576,547477,547580,547622,NA,547672,yes,no,no,no,no,no,548876
94,48,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Romantik,hesire,word,word,us,controlcs,#000000,600,maske_6.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,549844,NA,550847,NA,NA,NA,NA,NA,NA,NA,551449
94,49,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,altine,none,word,none,controlcs,none,#000000,999,maske_10.png,maske_4.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,552304,NA,NA,NA,NA,NA,NA,NA,NA,NA,553306
94,50,1,1,EC_subj,nonword,c,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,Familie,pubio,word,word,us,maskedcs,#969696,0,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,554278,555180,556081,556184,556226,NA,556276,yes,no,no,no,no,no,557324
94,51,1,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,teior,Linie,word,word,maskedcs,us,#969696,0,maske_12.png,maske_5.png,yes_left,no,yes,0,space,558298,560332,562232,558301,559204,560105,560208,560280,NA,NA,NA,NA,NA,NA,NA,NA,562234
94,52,1,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Krieg,1525.png,word,picture,us,us,#000000,999,maske_5.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,563145,NA,NA,NA,NA,NA,NA,NA,NA,NA,565148
94,53,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,roosle,6831.png,word,picture,controlcs,us,#000000,600,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,566128,NA,567131,NA,NA,NA,NA,NA,NA,NA,567734
94,54,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Absturz,roosle,word,word,us,controlcs,#000000,600,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,568657,NA,569660,NA,NA,NA,NA,NA,NA,NA,570263
94,55,1,1,EC_subj,nonword,c,critical,50,pos,subjective,csfirst,right,left,yes,cs_50_pos_task,some us,Fete,makan,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,571210,572113,572215,572267,572319,573819,no,yes,no,no,no,no,575661
94,56,1,1,EC_subj,nonword,c,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,6838.png,minair,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,576803,577706,578607,578710,578752,NA,NA,NA,NA,NA,NA,NA,NA,578804
94,57,1,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,7330.png,none,picture,none,us,#000000,999,maske_9.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,579684,NA,NA,NA,NA,NA,NA,NA,NA,NA,581687
94,58,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,teior,tafta,word,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_5.png,no,yes_left,yes,0,space,582705,585308,587208,NA,582708,583609,583712,583754,583806,NA,NA,NA,NA,NA,NA,NA,587210
94,59,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,588097,NA,NA,NA,NA,NA,NA,NA,NA,NA,590100
94,60,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,seloom,2053.png,word,picture,controlcs,us,#000000,0,maske_5.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,591137,NA,NA,592140,NA,NA,NA,NA,NA,NA,NA,NA,NA,593143
94,61,1,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,4622.png,Meer,picture,word,us,us,#000000,999,maske_7.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,594044,NA,NA,NA,NA,NA,NA,NA,NA,NA,596046
94,62,1,1,EC_subj,nonword,c,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,teutos,Bücher,word,word,maskedcs,us,#969696,0,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,597017,597920,598821,598924,598966,NA,NA,NA,NA,NA,NA,NA,NA,599018
94,63,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Knopf,4_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_12.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,599914,NA,600917,NA,NA,NA,NA,NA,NA,NA,601519
94,64,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,6020.png,seloom,picture,word,us,controlcs,#000000,0,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,602514,NA,NA,603516,NA,NA,NA,NA,NA,NA,NA,NA,NA,604519
94,65,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu5731.png,word,picture,us,us,#000000,999,maske_8.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,605431,NA,NA,NA,NA,NA,NA,NA,NA,NA,607433
94,66,1,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,2375.1.png,Kinder,picture,word,us,us,#000000,999,maske_2.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,608340,NA,NA,NA,NA,NA,NA,NA,NA,NA,610342
94,67,1,1,EC_subj,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,15_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,611173,612074,612177,612229,NA,NA,NA,NA,NA,NA,NA,NA,612281
94,68,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,subjective,usfirst,left,right,yes,filler_40_neu_task,some us,tafta,neu7000.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,613370,614273,615174,615277,615319,NA,615369,yes,no,no,no,no,no,616988
94,69,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Romantik,parlic,word,word,us,controlcs,#000000,0,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,617915,NA,NA,618917,NA,NA,NA,NA,NA,NA,NA,NA,NA,619920
94,70,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,5_mittel.png,Knopf,picture,word,controlcs,us,#000000,600,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,620802,NA,621804,NA,NA,NA,NA,NA,NA,NA,622406
94,71,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,hesire,Lachen,word,word,controlcs,us,#000000,600,maske_4.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,623323,NA,624325,NA,NA,NA,NA,NA,NA,NA,624927
94,72,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,altine,lobee,word,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,625919,626820,626923,626965,627017,NA,NA,NA,NA,NA,NA,NA,628519
94,73,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Dach,none,word,none,us,#000000,999,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,629351,NA,NA,NA,NA,NA,NA,NA,NA,NA,631353
94,74,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,Wand,tafta,word,word,us,maskedcs,#969696,0,maske_9.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,632325,633227,634128,634231,634273,NA,634324,yes,no,no,no,no,no,635732
94,75,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Sessel,none,word,none,us,none,#000000,999,maske_7.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,636573,NA,NA,NA,NA,NA,NA,NA,NA,NA,638575
94,76,1,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,5830.png,none,picture,none,us,none,#000000,999,maske_6.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,639458,NA,NA,NA,NA,NA,NA,NA,NA,NA,641460
94,77,1,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,2900.png,none,picture,none,us,#000000,999,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,642368,NA,NA,NA,NA,NA,NA,NA,NA,NA,644370
94,78,1,1,EC_subj,nonword,c,critical,50,pos,subjective,usfirst,left,right,yes,cs_50_pos_task,some us,makan,1650.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,645498,646400,647301,647404,647456,NA,647506,no,yes,no,no,no,no,649949
94,79,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,15_mittel.png,Kreis,picture,word,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,650852,651754,651856,651908,651960,NA,NA,NA,NA,NA,NA,NA,653462
94,80,1,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,teior,altine,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_1.png,yes_left,no,yes,0,space,654456,657089,658989,NA,654459,655360,655463,655535,655587,NA,NA,NA,NA,NA,NA,NA,658991
94,81,1,1,EC_subj,nonword,c,cs_alone,40,none,subjective,none,right,none,yes,filler_40_neu_task,none,none,tafta,none,word,none,maskedcs,#969696,999,maske_2.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,659847,660748,660851,660893,NA,660943,yes,no,no,no,no,no,662580
94,82,1,1,EC_subj,nonword,c,cswcs,50,none,subjective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,5_mittel.png,trelle,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_3.png,yes_right,no,no,250,NA,NA,NA,NA,NA,663516,664417,664520,664572,664624,666124,yes,no,no,no,no,no,667628
