subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
98,10,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,lobee,none,word,none,controlcs,#000000,999,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2791099,NA,NA,NA,NA,NA,NA,NA,NA,NA,2792101
98,11,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu5740.png,39_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2793060,NA,2794063,NA,NA,NA,NA,NA,NA,NA,2794666
98,12,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Ruhe,25_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2795586,2796488,2796591,2796643,2796695,2798195,no,yes,no,no,no,no,2800907
98,13,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,lobee,none,word,none,controlcs,#000000,999,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2801779,NA,NA,NA,NA,NA,NA,NA,NA,NA,2802782
98,14,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Dach,altine,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2803764,2804665,2804768,2804810,2804862,NA,NA,NA,NA,NA,NA,NA,2806364
98,15,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu7233.png,none,picture,none,us,none,#000000,999,fmaske_9.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2807254,NA,NA,NA,NA,NA,NA,NA,NA,NA,2809256
98,16,1,EC_only,pokemon,d,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,5_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_12.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2810103,2811004,2811107,2811159,NA,2811209,no,yes,no,no,no,no,2814197
98,17,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Knopf,none,word,none,us,none,#000000,999,fmaske_3.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2815066,NA,NA,NA,NA,NA,NA,NA,NA,NA,2817068
98,18,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,lobee,pubio,word,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,2818110,2819012,2819114,2819166,2819218,NA,NA,NA,NA,NA,NA,NA,2820720
98,19,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9404.png,10_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_11.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,2821707,NA,NA,2822709,NA,NA,NA,NA,NA,NA,NA,NA,NA,2823712
98,20,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,trelle,none,word,none,controlcs,none,#000000,999,maske_7.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2824567,NA,NA,NA,NA,NA,NA,NA,NA,NA,2825569
98,21,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2826404,NA,NA,NA,NA,NA,NA,NA,NA,NA,2828406
98,22,1,EC_only,pokemon,d,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,39_mittel.png,40_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2829312,2830214,2830316,2830358,2830410,2831910,no,no,no,no,no,yes,2841133
98,23,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,15_mittel.png,neu2487.png,picture,picture,controlcs,us,#000000,0,fmaske_12.png,fmaske_12.png,no,yes_left,no,250,NA,NA,NA,NA,2842078,NA,NA,2843081,NA,NA,NA,NA,NA,NA,NA,NA,NA,2844084
98,24,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,4_mittel.png,Betrug,picture,word,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,2844988,2845889,2845992,2846044,2846096,2847596,no,no,yes,no,no,no,2850150
98,25,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Geburt,37_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_10.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,2851055,NA,NA,2852057,NA,NA,NA,NA,NA,NA,NA,NA,NA,2853060
98,26,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,25_mittel.png,8540.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2854108,2855010,2855911,2856014,2856066,NA,2856116,no,yes,no,no,no,no,2858261
98,27,1,EC_only,pokemon,d,us_alone,999,pos,none,none,none,right,no,none,none,none,Fete,none,word,none,us,#000000,999,fmaske_10.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2859121,NA,NA,NA,NA,NA,NA,NA,NA,NA,2861123
98,28,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,Sessel,word,word,us,us,#000000,999,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2861996,NA,NA,NA,NA,NA,NA,NA,NA,NA,2863998
98,29,1,EC_only,pokemon,d,us_alone,999,pos,none,none,none,right,no,none,none,none,Himmel,none,word,none,us,#000000,999,fmaske_11.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2864832,NA,NA,NA,NA,NA,NA,NA,NA,NA,2866835
98,30,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,7_mittel.png,Ärger,picture,word,maskedcs,us,#969696,0,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2867765,2868667,2869568,2869671,2869713,NA,2869763,no,yes,no,no,no,no,2871664
98,31,1,EC_only,pokemon,d,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,altine,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2872527,2873428,2873531,2873573,NA,NA,NA,NA,NA,NA,NA,NA,2873625
98,32,1,EC_only,pokemon,d,us_alone,999,neg,none,none,none,left,no,none,none,3550.png,none,picture,none,us,none,#000000,999,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2874475,NA,NA,NA,NA,NA,NA,NA,NA,NA,2876477
98,33,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Mord,18_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_10.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2877393,NA,NA,2878395,NA,NA,NA,NA,NA,NA,NA,NA,NA,2879398
98,34,1,EC_only,pokemon,d,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,5_mittel.png,Klinke,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_9.png,yes_left,no,no,1000,NA,NA,NA,NA,2880333,2881235,2882136,2882239,2882291,NA,2882341,no,yes,no,no,no,no,2884671
98,35,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Freund,2070.png,word,picture,us,us,#000000,999,fmaske_2.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2885580,NA,NA,NA,NA,NA,NA,NA,NA,NA,2887582
98,36,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,AIDS,23_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2888502,2889404,2889506,2889558,2889610,2891110,no,no,yes,no,no,no,2893650
98,37,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,39_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_9.png,fmaske_3.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,2894475,NA,NA,NA,NA,NA,NA,NA,NA,NA,2895477
98,38,1,EC_only,pokemon,d,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,Dach,24_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_12.png,yes_right,no,no,250,NA,NA,NA,NA,2896457,2897359,2898261,2898363,2898415,NA,2898465,no,yes,no,no,no,no,2900829
98,39,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,40_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2901665,2902566,2902669,2902711,NA,2902761,no,yes,no,no,no,no,2904981
98,40,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5510.png,Klinke,picture,word,us,us,#000000,999,fmaske_2.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2905883,NA,NA,NA,NA,NA,NA,NA,NA,NA,2907886
98,41,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Pest,10_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_5.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2908786,NA,NA,2909788,NA,NA,NA,NA,NA,NA,NA,NA,NA,2910791
98,42,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,2_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_2.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2911623,2912524,2912627,2912669,NA,2912719,no,yes,no,no,no,no,2915159
98,43,1,EC_only,pokemon,d,us_alone,999,neg,none,none,none,right,no,none,none,none,2276.png,none,picture,none,us,#000000,999,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2916020,NA,NA,NA,NA,NA,NA,NA,NA,NA,2918024
98,44,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,8200.png,22_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2918996,NA,NA,2919999,NA,NA,NA,NA,NA,NA,NA,NA,NA,2921002
98,45,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,9_mittel.png,Spaß,picture,word,maskedcs,us,#969696,0,fmaske_12.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2921928,2922831,2923732,2923835,2923887,NA,2923937,no,no,yes,no,no,no,2926165
98,46,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,15_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_3.png,fmaske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2926984,NA,NA,NA,NA,NA,NA,NA,NA,NA,2927987
98,47,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Lampe,neu7820.png,word,picture,us,us,#000000,999,fmaske_9.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2928891,NA,NA,NA,NA,NA,NA,NA,NA,NA,2930893
98,48,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,5_mittel.png,15_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2931783,2932684,2932787,2932839,2932891,2934391,no,yes,no,no,no,no,2936979
98,49,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,7330.png,22_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_6.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2937975,NA,NA,2938977,NA,NA,NA,NA,NA,NA,NA,NA,NA,2939980
98,50,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Familie,17_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,2940927,2941829,2942730,2942833,2942875,NA,2942925,no,yes,no,no,no,no,2944951
98,51,1,EC_only,pokemon,d,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,15_mittel.png,40_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_4.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2945847,2946749,2946851,2946893,2946945,2948445,no,yes,no,no,no,no,2951936
98,52,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,23_mittel.png,9400.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2952954,2953856,2953959,2954011,2954063,2955564,no,yes,no,no,no,no,2958085
98,53,1,EC_only,pokemon,d,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,5_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2958918,2959819,2959922,2959974,NA,2960024,no,no,yes,no,no,no,2962803
98,54,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5395.png,Dach,picture,word,us,us,#000000,999,fmaske_8.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2963714,NA,NA,NA,NA,NA,NA,NA,NA,NA,2965716
98,55,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9182.png,23_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2966753,2967655,2968556,2968659,2968711,NA,2968761,no,no,yes,no,no,no,2971365
98,56,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2791.png,22_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2972350,NA,2973352,NA,NA,NA,NA,NA,NA,NA,2973955
98,57,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,37_mittel.png,2071.png,picture,picture,controlcs,us,#000000,600,fmaske_2.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2974910,NA,2975912,NA,NA,NA,NA,NA,NA,NA,2976515
98,58,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,17_mittel.png,7580.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2977528,2978430,2979331,2979434,2979476,NA,2979526,no,yes,no,no,no,no,2981779
98,59,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,lobee,24_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_10.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2982763,2983664,2983767,2983819,2983871,2985371,no,no,yes,no,no,no,2987470
98,60,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7640.png,trelle,picture,word,us,controlcs,#000000,600,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2988466,NA,2989469,NA,NA,NA,NA,NA,NA,NA,2990072
98,61,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,16_mittel.png,Frieden,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2990977,2991878,2991981,2992023,2992075,2993575,no,yes,no,no,no,no,2996498
98,62,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,1650.png,8501.png,picture,picture,us,us,#000000,999,fmaske_3.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2997460,NA,NA,NA,NA,NA,NA,NA,NA,NA,2999462
98,63,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Geburt,16_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,3000411,3001313,3002214,3002317,3002359,NA,3002409,no,yes,no,no,no,no,3005045
98,64,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,18_mittel.png,1525.png,picture,picture,controlcs,us,#000000,0,fmaske_6.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,3005986,NA,NA,3006988,NA,NA,NA,NA,NA,NA,NA,NA,NA,3007991
98,65,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,15_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_12.png,fmaske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3008836,NA,NA,NA,NA,NA,NA,NA,NA,NA,3009839
98,66,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,11_mittel.png,Betrug,picture,word,maskedcs,us,#969696,0,fmaske_3.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,3010801,3011703,3012605,3012707,3012749,NA,3012799,yes,no,no,no,no,no,3015473
98,67,1,EC_only,pokemon,d,us_alone,999,pos,none,none,none,left,no,none,none,4220.png,none,picture,none,us,none,#000000,999,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3016356,NA,NA,NA,NA,NA,NA,NA,NA,NA,3018359
98,68,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,11_mittel.png,1525.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,3019360,3020263,3020365,3020407,3020459,3021959,yes,no,no,no,no,no,3024316
98,69,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Abgrund,11_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,3025289,3026191,3027092,3027195,3027237,NA,3027287,yes,no,no,no,no,no,3029168
98,70,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,altine,19_dunkel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_5.png,no,yes_right,yes,0,None,3030112,3032715,3034615,NA,3030115,3031016,3031119,3031161,3031213,NA,NA,NA,NA,NA,NA,NA,3034618
98,71,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Sommer,5629.png,word,picture,us,us,#000000,999,fmaske_2.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3035549,NA,NA,NA,NA,NA,NA,NA,NA,NA,3037552
98,72,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,neu7490.png,word,picture,us,us,#000000,999,fmaske_1.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3038475,NA,NA,NA,NA,NA,NA,NA,NA,NA,3040477
98,73,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,22_mittel.png,1999.png,picture,picture,controlcs,us,#000000,600,fmaske_10.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3041463,NA,3042465,NA,NA,NA,NA,NA,NA,NA,3043068
98,74,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,40_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_3.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,3043905,3044806,3044909,3044951,NA,3045001,yes,no,no,no,no,no,3047466
98,75,1,EC_only,pokemon,d,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,lobee,19_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_4.png,fmaske_3.png,yes_right,no,yes,0,None,3048413,3051048,3052948,NA,3048416,3049318,3049421,3049493,3049545,NA,NA,NA,NA,NA,NA,NA,3052951
98,76,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,24_mittel.png,trelle,picture,word,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3053894,3054795,3054898,3054950,3055002,3056503,no,yes,no,no,no,no,3058785
98,77,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,10_mittel.png,Tod,picture,word,controlcs,us,#000000,0,fmaske_9.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,3059666,NA,NA,3060669,NA,NA,NA,NA,NA,NA,NA,NA,NA,3061672
98,78,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Bein,trelle,word,word,us,controlcs,#000000,600,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3062595,NA,3063597,NA,NA,NA,NA,NA,NA,NA,3064200
98,79,1,EC_only,pokemon,d,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,5830.png,25_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,3065280,3066182,3067084,3067186,3067238,NA,3067288,yes,no,no,no,no,no,3070100
