subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
106,10,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,coskie,Ekel,word,word,controlcs,us,#000000,600,maske_5.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2981688,NA,2982691,NA,NA,NA,NA,NA,NA,NA,2983294
106,11,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,maske_1.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2984122,NA,NA,NA,NA,NA,NA,NA,NA,NA,2986124
106,12,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,teutos,9432.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2987166,2988068,2988970,2989072,2989124,NA,2989174,yes,no,no,no,no,no,2990093
106,13,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,makan,Eiter,word,word,controlcs,us,#000000,600,maske_10.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2991005,NA,2992008,NA,NA,NA,NA,NA,NA,NA,2992611
106,14,1,EC_subj,nonword,c,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,avouco,none,word,none,maskedcs,#969696,999,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2993466,2994367,2994470,2994512,NA,2994562,yes,no,no,no,no,no,2995729
106,15,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,2071.png,zillie,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2996735,2997637,2997740,2997792,2997844,2999344,yes,no,no,no,no,no,2999827
106,16,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Familie,tavoo,word,word,us,controlcs,#000000,600,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3000772,NA,3001774,NA,NA,NA,NA,NA,NA,NA,3002376
106,17,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,zillie,Brief,word,word,maskedcs,us,#969696,0,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3003341,3004244,3005145,3005248,3005300,NA,3005350,yes,no,no,no,no,no,3006113
106,18,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Tuch,none,word,none,us,none,#000000,999,maske_10.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3006948,NA,NA,NA,NA,NA,NA,NA,NA,NA,3008950
106,19,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,1440.png,tavoo,picture,word,us,controlcs,#000000,0,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,3009930,NA,NA,3010932,NA,NA,NA,NA,NA,NA,NA,NA,NA,3011935
106,20,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7090.png,Knopf,picture,word,us,us,#000000,999,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3012841,NA,NA,NA,NA,NA,NA,NA,NA,NA,3014843
106,21,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7640.png,none,picture,none,us,none,#000000,999,maske_6.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3015717,NA,NA,NA,NA,NA,NA,NA,NA,NA,3017719
106,22,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5740.png,neu1616.png,picture,picture,us,us,#000000,999,maske_10.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3018650,NA,NA,NA,NA,NA,NA,NA,NA,NA,3020653
106,23,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,altine,7470.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3021752,3022654,3023555,3023658,3023710,NA,3023760,yes,no,no,no,no,no,3024533
106,24,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,23_mittel.png,itafy,picture,word,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_11.png,no,yes_right,yes,0,space,3025467,3028072,3029972,NA,3025470,3026372,3026475,3026517,3026569,NA,NA,NA,NA,NA,NA,NA,3029975
106,25,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,avouco,17_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3030916,3031817,3031920,3031962,3032014,3033514,no,no,no,no,no,yes,3034940
106,26,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,2710.png,coskie,picture,word,us,controlcs,#000000,600,maske_2.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3035935,NA,3036938,NA,NA,NA,NA,NA,NA,NA,3037541
106,27,1,EC_subj,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,naptor,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3038399,3039300,3039403,3039445,NA,3039495,yes,no,no,no,no,no,3040343
106,28,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Freund,tavoo,word,word,us,controlcs,#000000,0,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3041262,NA,NA,3042264,NA,NA,NA,NA,NA,NA,NA,NA,NA,3043267
106,29,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Eiter,trelle,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3044208,3045110,3045212,3045254,3045306,3046806,yes,no,no,no,no,no,3047890
106,30,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,lobee,Lachen,word,word,maskedcs,us,#969696,0,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3048857,3049759,3050661,3050763,3050805,NA,3050855,yes,no,no,no,no,no,3051792
106,31,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,2071.png,tavoo,picture,word,us,controlcs,#000000,0,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3052759,NA,NA,3053761,NA,NA,NA,NA,NA,NA,NA,NA,NA,3054764
106,32,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Sessel,none,word,none,us,#000000,999,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3055591,NA,NA,NA,NA,NA,NA,NA,NA,NA,3057593
106,33,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Kreis,seloom,word,word,us,controlcs,#000000,600,maske_3.png,maske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3058511,NA,3059513,NA,NA,NA,NA,NA,NA,NA,3060116
106,34,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,parlic,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_2.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3060976,3061878,3061981,3062033,NA,3062083,yes,no,no,no,no,no,3062896
106,35,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,tavoo,Natur,word,word,controlcs,us,#000000,600,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3063839,NA,3064841,NA,NA,NA,NA,NA,NA,NA,3065444
106,36,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,maske_12.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3066272,NA,NA,NA,NA,NA,NA,NA,NA,NA,3068274
106,37,1,EC_subj,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Wand,avouco,word,word,us,maskedcs,#969696,0,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3069239,3070142,3071043,3071146,3071188,NA,3071238,yes,no,no,no,no,no,3072052
106,38,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,2_mittel.png,neu5395.png,picture,picture,controlcs,us,#000000,600,fmaske_8.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3073018,NA,3074020,NA,NA,NA,NA,NA,NA,NA,3074623
106,39,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_11.png,maske_4.png,yes_right,no,yes,0,space,3075474,3076606,3078506,NA,3075477,3076380,3076482,3076554,NA,NA,NA,NA,NA,NA,NA,NA,3078509
106,40,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Bücher,lobee,word,word,us,maskedcs,#969696,0,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3079474,3080377,3081278,3081381,3081423,NA,3081473,no,no,yes,no,no,no,3084780
106,41,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,6242.png,coskie,picture,word,us,controlcs,#000000,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3085767,NA,NA,3086769,NA,NA,NA,NA,NA,NA,NA,NA,NA,3087772
106,42,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,2_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_10.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3088588,NA,NA,NA,NA,NA,NA,NA,NA,NA,3089591
106,43,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,makan,Hass,word,word,controlcs,us,#000000,0,maske_5.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,3090504,NA,NA,3091506,NA,NA,NA,NA,NA,NA,NA,NA,NA,3092509
106,44,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,parlic,none,word,none,maskedcs,#969696,999,maske_11.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3093361,3094262,3094365,3094417,NA,3094467,yes,no,no,no,no,no,3095427
106,45,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,3550.png,babit,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3096460,3097362,3098263,3098366,3098408,NA,3098458,yes,no,no,no,no,no,3099371
106,46,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,tafta,Licht,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3100310,3101212,3101315,3101357,3101409,3102909,yes,no,no,no,no,no,3103690
106,47,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Krieg,trelle,word,word,us,maskedcs,#969696,0,maske_1.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3104655,3105557,3106458,3106561,3106603,NA,3106653,yes,no,no,no,no,no,3107773
106,48,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,trelle,6020.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3108810,3109712,3109815,3109857,3109909,3111409,yes,no,no,no,no,no,3112469
106,49,1,EC_subj,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,roosle,naptor,word,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_11.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,3113453,3114354,3114457,3114499,3114551,3116051,yes,no,no,no,no,no,3116706
106,50,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,roosle,none,word,none,controlcs,#000000,999,maske_8.png,maske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3117544,NA,NA,NA,NA,NA,NA,NA,NA,NA,3118546
106,51,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9500.png,makan,picture,word,us,controlcs,#000000,600,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3119519,NA,3120521,NA,NA,NA,NA,NA,NA,NA,3121124
106,52,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Mord,babit,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,3122063,3122964,3123067,3123109,3123161,3124661,yes,no,no,no,no,no,3125314
106,53,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu5510.png,17_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_1.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3126272,NA,3127274,NA,NA,NA,NA,NA,NA,NA,3127877
106,54,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,8370.png,none,picture,none,us,none,#000000,999,maske_6.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3128748,NA,NA,NA,NA,NA,NA,NA,NA,NA,3130750
106,55,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,pubio,9006.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3131908,3132810,3133711,3133814,3133866,NA,3133916,yes,no,no,no,no,no,3134803
106,56,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2057.png,tavoo,picture,word,us,controlcs,#000000,600,maske_4.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3135777,NA,3136780,NA,NA,NA,NA,NA,NA,NA,3137383
106,57,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,hesire,seloom,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_8.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3138376,3139277,3139380,3139432,3139484,3140984,yes,no,no,no,no,no,3141771
106,58,1,EC_subj,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Wand,23_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3142684,3143585,3143688,3143730,3143782,NA,NA,NA,NA,NA,NA,NA,3145284
106,59,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,2_mittel.png,parlic,picture,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_6.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3146211,3147113,3147216,3147269,3147321,3148821,yes,no,no,no,no,no,3149541
106,60,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Hass,teutos,word,word,us,maskedcs,#969696,0,maske_7.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3150506,3151408,3152309,3152412,3152464,NA,3152514,yes,no,no,no,no,no,3153237
106,61,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,roosle,none,word,none,controlcs,#000000,999,maske_2.png,maske_9.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,3154078,NA,NA,NA,NA,NA,NA,NA,NA,NA,3155080
106,62,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,itafy,Kreis,word,word,maskedcs,us,#969696,0,maske_11.png,maske_7.png,yes_left,no,yes,0,space,3156044,3158078,3159978,3156047,3156950,3157851,3157954,3158026,NA,NA,NA,NA,NA,NA,NA,NA,3159981
106,63,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9830.png,makan,picture,word,us,controlcs,#000000,0,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3160973,NA,NA,3161975,NA,NA,NA,NA,NA,NA,NA,NA,NA,3162978
106,64,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,7230.png,altine,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3164077,3164979,3165880,3165983,3166035,NA,3166085,no,no,no,yes,no,no,3174579
106,65,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,Klinke,word,word,us,us,#000000,999,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3175485,NA,NA,NA,NA,NA,NA,NA,NA,NA,3177487
106,66,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,2_mittel.png,parlic,picture,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3178483,3179385,3179488,3179540,3179592,3181092,yes,no,no,no,no,no,3182113
106,67,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,23_mittel.png,seloom,picture,word,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_11.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,3183044,3183946,3184049,3184092,3184144,NA,NA,NA,NA,NA,NA,NA,3185646
106,68,1,EC_subj,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu7187.png,naptor,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3186695,3187598,3188499,3188602,3188644,NA,3188694,yes,no,no,no,no,no,3189671
106,69,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu1616.png,Wand,picture,word,us,us,#000000,999,maske_1.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3190566,NA,NA,NA,NA,NA,NA,NA,NA,NA,3192569
106,70,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,9400.png,none,picture,none,us,#000000,999,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3193446,NA,NA,NA,NA,NA,NA,NA,NA,NA,3195448
106,71,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Linie,itafy,word,word,us,maskedcs,#969696,0,maske_1.png,maske_7.png,yes_right,no,yes,0,space,3196411,3198445,3200345,3196415,3197317,3198218,3198321,3198393,NA,NA,NA,NA,NA,NA,NA,NA,3200348
106,72,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,9265.png,none,picture,none,us,none,#000000,999,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3201232,NA,NA,NA,NA,NA,NA,NA,NA,NA,3203234
106,73,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,hesire,roosle,word,word,maskedcs,controlcs,#969696,1500,maske_4.png,maske_9.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3204226,3205127,3205230,3205282,3205334,3206834,yes,no,no,no,no,no,3207663
106,74,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,hesire,neu7090.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_8.png,yes_left,no,no,1000,NA,NA,NA,NA,3208780,3209682,3210583,3210686,3210738,NA,3210788,yes,no,no,no,no,no,3211611
106,75,1,EC_subj,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,23_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_1.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,3212438,3213340,3213442,3213484,NA,NA,NA,NA,NA,NA,NA,NA,3213536
106,76,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,itafy,none,word,none,controlcs,#000000,999,maske_9.png,maske_8.png,no,yes_right,yes,0,space,3214371,3215377,3216377,NA,NA,NA,3214375,NA,NA,NA,NA,NA,NA,NA,NA,NA,3216380
106,77,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,Bein,parlic,word,word,us,maskedcs,#969696,0,maske_10.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,3217346,3218248,3219150,3219252,3219304,NA,3219354,no,no,no,no,no,yes,3220859
106,78,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,1463.png,zillie,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,3221970,3222872,3223773,3223876,3223928,NA,3223978,yes,no,no,no,no,no,3225064
106,79,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,23_mittel.png,17_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3225946,3226848,3226951,3226993,3227045,NA,NA,NA,NA,NA,NA,NA,3228547
106,80,1,EC_subj,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_2.png,maske_11.png,yes_left,no,yes,0,space,3229400,3230532,3232432,NA,3229403,3230305,3230408,3230480,NA,NA,NA,NA,NA,NA,NA,NA,3232435
106,81,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7233.png,Hand,picture,word,us,us,#000000,999,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3233326,NA,NA,NA,NA,NA,NA,NA,NA,NA,3235329
106,82,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,coskie,Gift,word,word,controlcs,us,#000000,0,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3236241,NA,NA,3237244,NA,NA,NA,NA,NA,NA,NA,NA,NA,3238247
