subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
92,10,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,babit,roosle,word,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_11.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,295624,296525,296628,296670,296722,NA,NA,NA,NA,NA,NA,NA,298224
92,11,1,1,EC_subj,nonword,c,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,5460.png,zillie,picture,word,us,maskedcs,#969696,1500,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,299232,300133,300236,300278,300330,NA,NA,NA,NA,NA,NA,NA,301832
92,12,1,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,5910.png,none,picture,none,us,#000000,999,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,302736,NA,NA,NA,NA,NA,NA,NA,NA,NA,304738
92,13,1,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Frust,3550.png,word,picture,us,us,#000000,999,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,305652,NA,NA,NA,NA,NA,NA,NA,NA,NA,307655
92,14,1,1,EC_subj,nonword,c,cswcs,50,none,subjective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,37_mittel.png,tafta,picture,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,308601,309503,309606,309658,309710,311210,yes,no,no,no,no,no,313731
92,15,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,neu7640.png,tafta,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_6.png,yes_right,no,no,250,NA,NA,NA,NA,314824,315726,316627,316730,316782,NA,316832,yes,no,no,no,no,no,319163
92,16,1,1,EC_subj,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,7_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_4.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,319997,320899,321002,321054,NA,NA,NA,NA,NA,NA,NA,NA,321106
92,17,1,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9404.png,7230.png,picture,picture,us,us,#000000,999,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,322082,NA,NA,NA,NA,NA,NA,NA,NA,NA,324084
92,18,1,1,EC_subj,nonword,c,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,zillie,Brief,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,325036,325939,326041,326083,326135,NA,NA,NA,NA,NA,NA,NA,327637
92,19,1,1,EC_subj,nonword,c,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,2058.png,altine,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,328780,329683,330584,330687,330729,NA,330779,yes,no,no,no,no,no,332520
92,20,1,1,EC_subj,nonword,c,critical,50,neg,subjective,csfirst,right,left,yes,cs_50_neg_task,some us,3160.png,makan,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,333564,334465,334568,334620,334672,336172,yes,no,no,no,no,no,338723
92,21,1,1,EC_subj,nonword,c,cs_alone,40,none,subjective,none,left,none,yes,filler_40_neu_task,none,seloom,none,word,none,maskedcs,none,#969696,999,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,339588,340490,340592,340634,NA,340684,yes,no,no,no,no,no,343664
92,22,1,1,EC_subj,nonword,c,critical,50,neg,subjective,csfirst,left,right,yes,cs_50_neg_task,some us,makan,1525.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,344686,345587,345690,345742,345794,347294,no,yes,no,no,no,no,348826
92,23,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu2620.png,none,picture,none,us,none,#000000,999,maske_8.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,349714,NA,NA,NA,NA,NA,NA,NA,NA,NA,351717
92,24,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Ärger,parlic,word,word,us,controlcs,#000000,600,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,352661,NA,353664,NA,NA,NA,NA,NA,NA,NA,354266
92,25,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Tuch,none,word,none,us,#000000,999,maske_10.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,355119,NA,NA,NA,NA,NA,NA,NA,NA,NA,357121
92,26,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu7640.png,none,picture,none,us,none,#000000,999,maske_1.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,358005,NA,NA,NA,NA,NA,NA,NA,NA,NA,360008
92,27,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5731.png,Sessel,picture,word,us,us,#000000,999,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,360920,NA,NA,NA,NA,NA,NA,NA,NA,NA,362922
92,28,1,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,trelle,none,word,none,controlcs,none,#000000,999,maske_12.png,maske_1.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,363781,NA,NA,NA,NA,NA,NA,NA,NA,NA,364783
92,29,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7550.png,trelle,picture,word,us,controlcs,#000000,600,maske_1.png,maske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,365820,NA,366823,NA,NA,NA,NA,NA,NA,NA,367426
92,30,1,1,EC_subj,nonword,c,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,2209.png,minair,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,368476,369379,370280,370383,370435,NA,NA,NA,NA,NA,NA,NA,NA,370487
92,31,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu7090.png,2_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_11.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,371503,372404,372507,372549,372601,NA,NA,NA,NA,NA,NA,NA,374103
92,32,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,obtfin,neu2372.png,word,picture,controlcs,us,#000000,0,maske_5.png,maske_3.png,no,yes_left,yes,0,None,375113,377120,378120,375116,NA,NA,376118,NA,NA,NA,NA,NA,NA,NA,NA,NA,378122
92,33,1,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,hesire,Krieg,word,word,controlcs,us,#000000,600,maske_5.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,379044,NA,380046,NA,NA,NA,NA,NA,NA,NA,380648
92,34,1,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,5629.png,Spiel,picture,word,us,us,#000000,999,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,381597,NA,NA,NA,NA,NA,NA,NA,NA,NA,383599
92,35,1,1,EC_subj,nonword,c,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,lobee,none,word,none,maskedcs,#969696,999,maske_12.png,maske_9.png,yes_right,no,no,250,NA,NA,NA,NA,NA,384460,385362,385465,385516,NA,NA,NA,NA,NA,NA,NA,NA,385569
92,36,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2580.png,none,picture,none,us,#000000,999,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,386429,NA,NA,NA,NA,NA,NA,NA,NA,NA,388431
92,37,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,5994.png,avouco,picture,word,us,controlcs,#000000,0,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,389450,NA,NA,390453,NA,NA,NA,NA,NA,NA,NA,NA,NA,391456
92,38,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,parlic,9560.png,word,picture,controlcs,us,#000000,0,maske_3.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,392459,NA,NA,393461,NA,NA,NA,NA,NA,NA,NA,NA,NA,394464
92,39,1,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,Blume,none,word,none,us,none,#000000,999,maske_11.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,395307,NA,NA,NA,NA,NA,NA,NA,NA,NA,397309
92,40,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7550.png,none,picture,none,us,#000000,999,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,398223,NA,NA,NA,NA,NA,NA,NA,NA,NA,400225
92,41,1,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,avouco,2550.png,word,picture,controlcs,us,#000000,600,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,401215,NA,402218,NA,NA,NA,NA,NA,NA,NA,402821
92,42,1,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Linie,none,word,none,us,none,#000000,999,maske_12.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,403662,NA,NA,NA,NA,NA,NA,NA,NA,NA,405665
92,43,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,babit,neu7000.png,word,picture,controlcs,us,#000000,0,maske_5.png,maske_3.png,no,yes_left,no,250,NA,NA,NA,NA,406657,NA,NA,407659,NA,NA,NA,NA,NA,NA,NA,NA,NA,408662
92,44,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,neu7830.png,seloom,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,409769,410671,411572,411675,411717,NA,411767,no,no,no,no,no,yes,414446
92,45,1,1,EC_subj,nonword,c,cs_alone,50,none,subjective,none,left,none,yes,filler_50_neu_task,none,tafta,none,word,none,maskedcs,none,#969696,999,maske_3.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,NA,415309,416211,416314,416365,NA,416416,no,yes,no,no,no,no,418462
92,46,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,37_mittel.png,Sessel,picture,word,controlcs,us,#000000,600,fmaske_3.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,419352,NA,420354,NA,NA,NA,NA,NA,NA,NA,420956
92,47,1,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,right,no,none,none,none,6555.png,none,picture,none,us,#000000,999,maske_8.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,421847,NA,NA,NA,NA,NA,NA,NA,NA,NA,423849
92,48,1,1,EC_subj,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Horror,Blume,word,word,us,us,#000000,999,maske_9.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,424724,NA,NA,NA,NA,NA,NA,NA,NA,NA,426727
92,49,1,1,EC_subj,nonword,c,cswcs,40,none,subjective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,37_mittel.png,seloom,picture,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,427671,428572,428675,428717,428769,430269,no,yes,no,no,no,no,431835
92,50,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,neu7830.png,word,picture,us,us,#000000,999,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,432784,NA,NA,NA,NA,NA,NA,NA,NA,NA,434786
92,51,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7550.png,Lampe,picture,word,us,us,#000000,999,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,435703,NA,NA,NA,NA,NA,NA,NA,NA,NA,437705
92,52,1,1,EC_subj,nonword,c,cs_alone,50,none,subjective,none,right,none,yes,filler_50_neu_task,none,none,tafta,none,word,none,maskedcs,#969696,999,maske_6.png,maske_9.png,yes_right,no,no,250,NA,NA,NA,NA,NA,438565,439466,439569,439621,NA,439671,no,yes,no,no,no,no,441515
92,53,1,1,EC_subj,nonword,c,cs_w_us,50,neutral,subjective,usfirst,left,right,yes,filler_50_neu_task,some us,tafta,neu5740.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,442582,443485,444386,444489,444541,NA,444591,no,yes,no,no,no,no,446249
92,54,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,hesire,Unfall,word,word,controlcs,us,#000000,0,maske_3.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,447168,NA,NA,448170,NA,NA,NA,NA,NA,NA,NA,NA,NA,449173
92,55,1,1,EC_subj,nonword,c,critical,50,pos,subjective,usfirst,left,right,yes,cs_50_pos_task,some us,tavoo,7502.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,450252,451154,452055,452158,452210,NA,452260,no,no,yes,no,no,no,455283
92,56,1,1,EC_subj,nonword,c,critical,50,neg,subjective,usfirst,left,right,yes,cs_50_neg_task,some us,makan,AIDS,word,word,maskedcs,us,#969696,0,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,456254,457156,458057,458160,458212,NA,458262,no,yes,no,no,no,no,460798
92,57,1,1,EC_subj,nonword,c,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,pubio,Frust,word,word,maskedcs,us,#969696,0,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,461770,462673,463574,463677,463719,NA,463769,no,yes,no,no,no,no,465352
92,58,1,1,EC_subj,nonword,c,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,coskie,9920.png,word,picture,maskedcs,us,#969696,1500,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,466438,467340,467443,467495,467547,NA,NA,NA,NA,NA,NA,NA,469049
92,59,1,1,EC_subj,nonword,c,cswcs,40,none,subjective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,seloom,39_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,470005,470906,471009,471051,471103,472603,no,yes,no,no,no,no,473219
92,60,1,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9102.png,parlic,picture,word,us,controlcs,#000000,0,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,474221,NA,NA,475224,NA,NA,NA,NA,NA,NA,NA,NA,NA,476227
92,61,1,1,EC_subj,nonword,c,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,8370.png,zillie,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,477366,478268,479169,479272,479314,NA,NA,NA,NA,NA,NA,NA,NA,479366
92,62,1,1,EC_subj,nonword,c,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,coskie,Mord,word,word,maskedcs,us,#969696,0,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,480334,481236,482137,482240,482292,NA,NA,NA,NA,NA,NA,NA,NA,482344
92,63,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,subjective,usfirst,left,right,yes,filler_40_neu_task,some us,seloom,neu7233.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,483400,484302,485203,485306,485348,NA,485398,yes,no,no,no,no,no,486366
92,64,1,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,trelle,roosle,word,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,487358,488259,488362,488404,488456,NA,NA,NA,NA,NA,NA,NA,489958
92,65,1,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7187.png,39_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,490912,NA,491915,NA,NA,NA,NA,NA,NA,NA,492517
92,66,1,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,37_mittel.png,obtfin,picture,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_1.png,yes_right,no,yes,0,None,493456,496090,497990,NA,493459,494361,494464,494536,494588,NA,NA,NA,NA,NA,NA,NA,497993
92,67,1,1,EC_subj,nonword,c,critical,40,neg,subjective,csfirst,left,right,yes,cs_40_neg_task,some us,pubio,6570.1.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,499091,499993,500095,500137,500190,501690,no,yes,no,no,no,no,503283
92,68,1,1,EC_subj,nonword,c,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,altine,2080.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,504403,505306,506207,506310,506352,NA,506402,yes,no,no,no,no,no,508485
92,69,1,1,EC_subj,nonword,c,critical,50,neg,subjective,usfirst,right,left,yes,cs_50_neg_task,some us,Hass,makan,word,word,us,maskedcs,#969696,0,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,509483,510385,511286,511389,511441,NA,511491,no,no,yes,no,no,no,513411
92,70,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2487.png,Schrank,picture,word,us,us,#000000,999,maske_12.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,514305,NA,NA,NA,NA,NA,NA,NA,NA,NA,516307
92,71,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,37_mittel.png,7_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,517204,518106,518208,518260,518312,NA,NA,NA,NA,NA,NA,NA,519814
92,72,1,1,EC_subj,nonword,c,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,teutos,9830.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,520854,521756,521859,521901,521953,NA,NA,NA,NA,NA,NA,NA,523455
92,73,1,1,EC_subj,nonword,c,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,lobee,trelle,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,NA,524451,525352,525455,525507,525559,NA,NA,NA,NA,NA,NA,NA,527061
92,74,1,1,EC_subj,nonword,c,critical,50,pos,subjective,usfirst,right,left,yes,cs_50_pos_task,some us,2900.2.png,tavoo,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,528125,529027,529929,530031,530083,NA,530133,no,no,yes,no,no,no,532427
92,75,1,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,avouco,Meer,word,word,controlcs,us,#000000,0,maske_4.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,533343,NA,NA,534345,NA,NA,NA,NA,NA,NA,NA,NA,NA,535348
92,76,1,1,EC_subj,nonword,c,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,teutos,Neid,word,word,maskedcs,us,#969696,0,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,536316,537219,538120,538223,538265,NA,NA,NA,NA,NA,NA,NA,NA,538317
92,77,1,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,Tyrann,none,word,none,us,none,#000000,999,maske_4.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,539156,NA,NA,NA,NA,NA,NA,NA,NA,NA,541158
92,78,1,1,EC_subj,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,obtfin,Hand,word,word,maskedcs,us,#969696,0,maske_10.png,maske_5.png,yes_left,no,yes,0,None,542153,544186,546086,542156,543058,543959,544062,544134,NA,NA,NA,NA,NA,NA,NA,NA,546089
92,79,1,1,EC_subj,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,obtfin,none,word,none,maskedcs,#969696,999,maske_12.png,maske_9.png,yes_right,no,yes,0,None,546942,548073,549973,NA,546945,547846,547949,548021,NA,NA,NA,NA,NA,NA,NA,NA,549975
92,80,1,1,EC_subj,nonword,c,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,Finsternis,teutos,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,550923,551824,551927,551969,552021,NA,NA,NA,NA,NA,NA,NA,553523
92,81,1,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,Kreis,word,word,us,us,#000000,999,maske_4.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,554393,NA,NA,NA,NA,NA,NA,NA,NA,NA,556395
92,82,1,1,EC_subj,nonword,c,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,neu2487.png,roosle,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,557446,558348,559249,559352,559394,NA,NA,NA,NA,NA,NA,NA,NA,559446
92,83,1,1,EC_subj,nonword,c,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,2375.1.png,coskie,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,560448,561350,561453,561505,561557,NA,NA,NA,NA,NA,NA,NA,563059
