subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
114,13,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,39_mittel.png,tavoo,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3305355,3306256,3306359,3306411,3306463,3307963,yes,no,no,no,no,no,3309582
114,14,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2550.png,Romantik,picture,word,us,us,#000000,999,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3310480,NA,NA,NA,NA,NA,NA,NA,NA,NA,3312483
114,15,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,makan,none,word,none,controlcs,none,#000000,999,maske_8.png,maske_2.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,3313343,NA,NA,NA,NA,NA,NA,NA,NA,NA,3314345
114,16,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,39_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_6.png,yes_right,no,yes,0,space,3315289,3317923,3319823,NA,3315292,3316195,3316297,3316369,3316421,NA,NA,NA,NA,NA,NA,NA,3319826
114,17,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,39_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_6.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3320652,NA,NA,NA,NA,NA,NA,NA,NA,NA,3321655
114,18,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,2375.1.png,altine,picture,word,us,controlcs,#000000,0,maske_5.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,3322626,NA,NA,3323628,NA,NA,NA,NA,NA,NA,NA,NA,NA,3324631
114,19,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,Spaß,none,word,none,us,#000000,999,maske_8.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3325466,NA,NA,NA,NA,NA,NA,NA,NA,NA,3327468
114,20,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9520.png,zillie,picture,word,us,controlcs,#000000,0,maske_9.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,3328482,NA,NA,3329484,NA,NA,NA,NA,NA,NA,NA,NA,NA,3330487
114,21,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7640.png,none,picture,none,us,#000000,999,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3331367,NA,NA,NA,NA,NA,NA,NA,NA,NA,3333369
114,22,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,babit,Musik,word,word,controlcs,us,#000000,0,maske_9.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,3334290,NA,NA,3335293,NA,NA,NA,NA,NA,NA,NA,NA,NA,3336296
114,23,1,EC_subj,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2208.png,Meer,picture,word,us,us,#000000,999,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3337224,NA,NA,NA,NA,NA,NA,NA,NA,NA,3339226
114,24,1,EC_subj,nonword,c,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,Tuch,tavoo,word,word,us,maskedcs,#969696,0,maske_2.png,maske_1.png,yes_right,no,no,250,NA,NA,NA,NA,3340198,3341100,3342001,3342104,3342157,NA,3342207,yes,no,no,no,no,no,3344757
114,25,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,altine,9180.png,word,picture,controlcs,us,#000000,0,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3345778,NA,NA,3346780,NA,NA,NA,NA,NA,NA,NA,NA,NA,3347783
114,26,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7490.png,Tuch,picture,word,us,us,#000000,999,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3348696,NA,NA,NA,NA,NA,NA,NA,NA,NA,3350698
114,27,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,itafy,pubio,word,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_9.png,no,yes_left,yes,0,space,3351689,3354292,3356192,NA,3351692,3352593,3352696,3352738,3352790,NA,NA,NA,NA,NA,NA,NA,3356195
114,28,1,EC_subj,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,9_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_9.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,3357025,3357926,3358029,3358081,NA,NA,NA,NA,NA,NA,NA,NA,3358133
114,29,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,39_mittel.png,Wand,picture,word,controlcs,us,#000000,600,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3359022,NA,3360024,NA,NA,NA,NA,NA,NA,NA,3360627
114,30,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,parlic,3300.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3361746,3362648,3363549,3363652,3363694,NA,3363744,no,no,no,no,yes,no,3365759
114,31,1,EC_subj,nonword,c,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,zillie,Gewalt,word,word,controlcs,us,#000000,600,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3366681,NA,3367683,NA,NA,NA,NA,NA,NA,NA,3368286
114,32,1,EC_subj,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Frieden,trelle,word,word,us,controlcs,#000000,600,maske_10.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3369213,NA,3370215,NA,NA,NA,NA,NA,NA,NA,3370818
114,33,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,right,no,none,none,none,Fete,none,word,none,us,#000000,999,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3371683,NA,NA,NA,NA,NA,NA,NA,NA,NA,3373685
114,34,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,coskie,none,word,none,controlcs,#000000,999,maske_4.png,maske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3374531,NA,NA,NA,NA,NA,NA,NA,NA,NA,3375534
114,35,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,tafta,Stress,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3376481,3377383,3377486,3377538,3377590,3379090,yes,no,no,no,no,no,3386775
114,36,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Sonne,trelle,word,word,us,controlcs,#000000,0,maske_11.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,3387698,NA,NA,3388700,NA,NA,NA,NA,NA,NA,NA,NA,NA,3389703
114,37,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,parlic,9330.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3390761,3391662,3391765,3391807,3391859,3393359,yes,no,no,no,no,no,3404550
114,38,1,EC_subj,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,25_mittel.png,11_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3405438,3406339,3406442,3406484,3406536,NA,NA,NA,NA,NA,NA,NA,3408038
114,39,1,EC_subj,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,teutos,none,word,none,maskedcs,none,#969696,999,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3408901,3409802,3409905,3409947,NA,3409997,yes,no,no,no,no,no,3419742
114,40,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Betrug,parlic,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3420690,3421591,3421694,3421736,3421788,3423288,yes,no,no,no,no,no,3437463
114,41,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,itafy,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_1.png,maske_5.png,yes_left,no,yes,0,None,3438456,3441090,3442990,NA,3438460,3439362,3439464,3439536,3439588,NA,NA,NA,NA,NA,NA,NA,3442993
114,42,1,EC_subj,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,parlic,9404.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3444086,3444987,3445090,3445132,3445184,3446685,yes,no,no,no,no,no,3458862
114,43,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Hektik,2710.png,word,picture,us,us,#000000,999,maske_6.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3459781,NA,NA,NA,NA,NA,NA,NA,NA,NA,3461784
114,44,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,parlic,Tyrann,word,word,maskedcs,us,#969696,0,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3462756,3463659,3464560,3464663,3464705,NA,3464755,yes,no,no,no,no,no,3467341
114,45,1,EC_subj,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,39_mittel.png,Lampe,picture,word,controlcs,us,#000000,600,fmaske_5.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3468231,NA,3469233,NA,NA,NA,NA,NA,NA,NA,3469836
114,46,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Folter,lobee,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,3470783,3471686,3471788,3471840,3471892,3473392,yes,no,no,no,no,no,3474766
114,47,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Abscheu,9400.png,word,picture,us,us,#000000,999,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3475687,NA,NA,NA,NA,NA,NA,NA,NA,NA,3477689
114,48,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,11_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3478512,NA,NA,NA,NA,NA,NA,NA,NA,NA,3479515
114,49,1,EC_subj,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,babit,Familie,word,word,controlcs,us,#000000,0,maske_2.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,3480436,NA,NA,3481438,NA,NA,NA,NA,NA,NA,NA,NA,NA,3482442
114,50,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,tavoo,none,word,none,maskedcs,#969696,999,maske_12.png,maske_12.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3483301,3484202,3484305,3484357,NA,3484407,no,no,no,yes,no,no,3485486
114,51,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,7350.png,avouco,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3486619,3487521,3488422,3488525,3488567,NA,3488617,yes,no,no,no,no,no,3489918
114,52,1,EC_subj,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7820.png,none,picture,none,us,#000000,999,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3490780,NA,NA,NA,NA,NA,NA,NA,NA,NA,3492783
114,53,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5510.png,Lampe,picture,word,us,us,#000000,999,maske_1.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3493719,NA,NA,NA,NA,NA,NA,NA,NA,NA,3495721
114,54,1,EC_subj,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,pubio,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3496652,3497555,3497657,3497699,NA,3497749,yes,no,no,no,no,no,3498886
114,55,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7004.png,Tuch,picture,word,us,us,#000000,999,maske_11.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3499783,NA,NA,NA,NA,NA,NA,NA,NA,NA,3501785
114,56,1,EC_subj,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Kreis,pubio,word,word,us,maskedcs,#969696,0,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3502758,3503661,3504563,3504665,3504707,NA,3504757,yes,no,no,no,no,no,3505887
114,57,1,EC_subj,nonword,c,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_9.png,yes_left,no,yes,0,None,3506748,3507880,3509780,NA,3506751,3507653,3507756,3507828,NA,NA,NA,NA,NA,NA,NA,NA,3509783
114,58,1,EC_subj,nonword,c,us_alone,999,neg,none,none,none,left,no,none,none,Waffe,none,word,none,us,none,#000000,999,maske_11.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3510626,NA,NA,NA,NA,NA,NA,NA,NA,NA,3512628
114,59,1,EC_subj,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,naptor,Mutter,word,word,maskedcs,us,#969696,1500,maske_3.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,3513578,3514479,3514582,3514624,3514676,3516176,yes,no,no,no,no,no,3517614
114,60,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Urlaub,roosle,word,word,us,maskedcs,#969696,0,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3518590,3519492,3520394,3520496,3520548,NA,3520598,yes,no,no,no,no,no,3521879
114,61,1,EC_subj,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5731.png,Lampe,picture,word,us,us,#000000,999,maske_10.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3522789,NA,NA,NA,NA,NA,NA,NA,NA,NA,3524792
114,62,1,EC_subj,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,hesire,9435.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3525917,3526820,3527721,3527824,3527866,NA,3527916,yes,no,no,no,no,no,3529918
114,63,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Hektik,6570.1.png,word,picture,us,us,#000000,999,maske_7.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3530821,NA,NA,NA,NA,NA,NA,NA,NA,NA,3532823
114,64,1,EC_subj,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,itafy,makan,word,word,maskedcs,controlcs,#969696,1500,maske_11.png,maske_1.png,yes_left,no,yes,0,space,3533820,3536453,3538353,NA,3533823,3534725,3534827,3534899,3534951,NA,NA,NA,NA,NA,NA,NA,3538356
114,65,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Pech,tafta,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3539301,3540202,3540305,3540357,3540409,3541909,no,no,yes,no,no,no,3543807
114,66,1,EC_subj,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,roosle,8370.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3544842,3545743,3545846,3545898,3545950,3547450,yes,no,no,no,no,no,3551829
114,67,1,EC_subj,nonword,c,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,pubio,none,word,none,maskedcs,#969696,999,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3552688,3553590,3553693,3553735,NA,3553785,no,yes,no,no,no,no,3562870
114,68,1,EC_subj,nonword,c,us_alone,999,pos,none,none,none,left,no,none,none,Blume,none,word,none,us,none,#000000,999,maske_9.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3563711,NA,NA,NA,NA,NA,NA,NA,NA,NA,3565714
114,69,1,EC_subj,nonword,c,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,39_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_9.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3566541,NA,NA,NA,NA,NA,NA,NA,NA,NA,3567543
114,70,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,8170.png,seloom,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3568645,3569548,3570449,3570552,3570604,NA,3570654,no,yes,no,no,no,no,3576567
114,71,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,minair,makan,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_8.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3577565,3578467,3578569,3578621,3578673,3580173,no,no,yes,no,no,no,3584063
114,72,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Pech,lobee,word,word,us,maskedcs,#969696,1500,maske_11.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,3585007,3585908,3586011,3586063,3586115,3587615,no,yes,no,no,no,no,3592071
114,73,1,EC_subj,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu2220.png,teutos,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,3593136,3594038,3594939,3595042,3595084,NA,3595134,yes,no,no,no,no,no,3596574
114,74,1,EC_subj,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,zillie,Mühe,word,word,controlcs,us,#000000,0,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3597492,NA,NA,3598495,NA,NA,NA,NA,NA,NA,NA,NA,NA,3599498
114,75,1,EC_subj,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,lobee,2750.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3600561,3601463,3602365,3602467,3602519,NA,3602569,no,yes,no,no,no,no,3607686
114,76,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,avouco,Fete,word,word,maskedcs,us,#969696,0,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3608660,3609563,3610464,3610567,3610609,NA,3610659,yes,no,no,no,no,no,3612534
114,77,1,EC_subj,nonword,c,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9041.png,Schmerz,picture,word,us,us,#000000,999,maske_1.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3613439,NA,NA,NA,NA,NA,NA,NA,NA,NA,3615441
114,78,1,EC_subj,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,6311.png,tafta,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3616440,3617341,3617444,3617497,3617549,3619049,yes,no,no,no,no,no,3620662
114,79,1,EC_subj,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,minair,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_7.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,3621663,3622565,3622667,3622719,3622771,3624271,yes,no,no,no,no,no,3637534
114,80,1,EC_subj,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Kinder,seloom,word,word,us,maskedcs,#969696,0,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3638534,3639437,3640338,3640441,3640493,NA,3640543,yes,no,no,no,no,no,3642183
114,81,1,EC_subj,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,minair,none,word,none,maskedcs,#969696,999,maske_11.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3643042,3643943,3644046,3644098,NA,3644148,yes,no,no,no,no,no,3645175
114,82,1,EC_subj,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,7502.png,avouco,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3646244,3647146,3648047,3648150,3648192,NA,3648242,yes,no,no,no,no,no,3649486
