subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
82,32,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,7_mittel.png,22_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2116119,2117022,2117124,2117177,2117229,NA,NA,NA,NA,NA,NA,NA,2118732
82,33,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,parlic,Glück,word,word,maskedcs,us,#969696,0,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2119171,2120073,2120975,2121077,2121129,NA,2121179,no,yes,no,no,no,no,2123110
82,34,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2791.png,1650.png,picture,picture,us,us,#000000,999,maske_7.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2123626,NA,NA,NA,NA,NA,NA,NA,NA,NA,2125629
82,35,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2580.png,neu5510.png,picture,picture,us,us,#000000,999,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2126121,NA,NA,NA,NA,NA,NA,NA,NA,NA,2128124
82,36,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,neu2620.png,none,picture,none,us,none,#000000,999,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2128594,NA,NA,NA,NA,NA,NA,NA,NA,NA,2130597
82,37,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,8330.png,Neid,picture,word,us,us,#000000,999,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2131059,NA,NA,NA,NA,NA,NA,NA,NA,NA,2133062
82,38,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Teufel,babit,word,word,us,controlcs,#000000,600,maske_10.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2133487,NA,2134490,NA,NA,NA,NA,NA,NA,NA,2135094
82,39,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,avouco,9280.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2135641,2136543,2137445,2137547,2137589,NA,2137639,no,yes,no,no,no,no,2139206
82,40,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,seloom,Abgrund,word,word,maskedcs,us,#969696,0,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2139644,2140546,2141448,2141550,2141602,NA,2141652,no,no,yes,no,no,no,2143326
82,41,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,seloom,6838.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,2143919,2144821,2145723,2145825,2145877,NA,2145927,yes,no,no,no,no,no,2148538
82,42,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Geschwür,roosle,word,word,us,maskedcs,#969696,0,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2148976,2149878,2150780,2150882,2150934,NA,2150985,no,no,no,yes,no,no,2152025
82,43,1,EC_only,nonword,c,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,altine,none,word,none,maskedcs,#969696,999,maske_9.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2152450,2153352,2153454,2153496,NA,2153546,no,yes,no,no,no,no,2155222
82,44,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Waffe,avouco,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2155657,2156559,2156661,2156703,2156755,2158256,no,yes,no,no,no,no,2160523
82,45,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2160943,NA,NA,NA,NA,NA,NA,NA,NA,NA,2162946
82,46,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,parlic,Frieden,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,2163379,2164281,2164383,2164435,2164487,2165988,no,no,yes,no,no,no,2167553
82,47,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu5510.png,tavoo,picture,word,us,controlcs,#000000,600,maske_12.png,maske_6.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2168058,NA,2169060,NA,NA,NA,NA,NA,NA,NA,2169664
82,48,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9342.png,roosle,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,2170228,2171130,2172032,2172134,2172187,NA,2172237,no,no,no,yes,no,no,2173619
82,49,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,hesire,8190.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,2174190,2175092,2175994,2176096,2176148,NA,2176198,no,no,yes,no,no,no,2178690
82,50,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,roosle,Wahnsinn,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2179124,2180026,2180128,2180180,2180232,2181733,yes,no,no,no,no,no,2183928
82,51,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,tavoo,none,word,none,controlcs,none,#000000,999,maske_8.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2184346,NA,NA,NA,NA,NA,NA,NA,NA,NA,2185349
82,52,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,tavoo,zillie,word,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2185789,2186692,2186794,2186837,2186889,2188390,no,no,no,yes,no,no,2190504
82,53,1,EC_only,nonword,c,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,22_mittel.png,Hand,picture,word,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2190948,2191850,2191952,2192004,2192056,NA,NA,NA,NA,NA,NA,NA,2193559
82,54,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu2635.png,pubio,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_7.png,yes_right,no,no,1000,NA,NA,NA,NA,2194107,2195009,2195911,2196013,2196066,NA,2196116,no,no,yes,no,no,no,2197699
82,55,1,EC_only,nonword,c,us_w_us,999,pos-pos,none,none,none,both,no,none,none,1463.png,Brief,picture,word,us,us,#000000,999,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2198173,NA,NA,NA,NA,NA,NA,NA,NA,NA,2200175
82,56,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,tafta,2340.png,word,picture,controlcs,us,#000000,600,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2200689,NA,2201691,NA,NA,NA,NA,NA,NA,NA,2202295
82,57,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Familie,makan,word,word,us,maskedcs,#969696,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2202731,2203634,2204536,2204638,2204680,NA,2204730,no,yes,no,no,no,no,2205887
82,58,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,8170.png,tafta,picture,word,us,controlcs,#000000,0,maske_3.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2206403,NA,NA,2207406,NA,NA,NA,NA,NA,NA,NA,NA,NA,2208409
82,59,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2575.png,itafy,picture,word,us,controlcs,#000000,600,maske_4.png,maske_2.png,no,yes_right,yes,0,space,2208912,2210521,2211521,NA,NA,NA,2208916,NA,2209918,NA,NA,NA,NA,NA,NA,NA,2211524
82,60,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,5629.png,coskie,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,2212073,2212975,2213877,2213979,2214021,NA,2214071,no,yes,no,no,no,no,2215321
82,61,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,pubio,39_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2215784,2216686,2216788,2216840,2216892,2218393,no,no,yes,no,no,no,2219456
82,62,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,17_mittel.png,tavoo,picture,word,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2219911,2220813,2220915,2220958,2221010,NA,NA,NA,NA,NA,NA,NA,2222513
82,63,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,altine,Lampe,word,word,maskedcs,us,#969696,0,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2222952,2223855,2224757,2224859,2224901,NA,2224951,no,no,yes,no,no,no,2226928
82,64,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,1525.png,avouco,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2227444,2228347,2228449,2228491,2228543,2230044,no,yes,no,no,no,no,2230567
82,65,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,coskie,7330.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2231133,2232035,2232937,2233039,2233081,NA,2233131,no,yes,no,no,no,no,2234404
82,66,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,coskie,Ruhe,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2234838,2235740,2235842,2235884,2235936,2237437,yes,no,no,no,no,no,2238436
82,67,1,EC_only,nonword,c,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,altine,none,word,none,maskedcs,#969696,999,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2238860,2239763,2239865,2239907,NA,2239957,no,yes,no,no,no,no,2240795
82,68,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,teutos,none,word,none,maskedcs,#969696,999,maske_12.png,maske_12.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2241220,2242122,2242224,2242276,NA,2242326,no,yes,no,no,no,no,2243253
82,69,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Tuch,none,word,none,us,#000000,999,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2243669,NA,NA,NA,NA,NA,NA,NA,NA,NA,2245672
82,70,1,EC_only,nonword,c,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,altine,39_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2246133,2247035,2247137,2247179,2247231,2248732,yes,no,no,no,no,no,2251159
82,71,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Lampe,none,word,none,us,none,#000000,999,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2251576,NA,NA,NA,NA,NA,NA,NA,NA,NA,2253579
82,72,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,lobee,2058.png,word,picture,controlcs,us,#000000,600,maske_12.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2254103,NA,2255106,NA,NA,NA,NA,NA,NA,NA,2255710
82,73,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,neu7080.png,word,picture,maskedcs,us,#969696,0,maske_9.png,maske_4.png,yes_left,no,yes,0,None,2256250,2258290,2260190,2256260,2257162,2258064,2258166,2258238,NA,NA,NA,NA,NA,NA,NA,NA,2260193
82,74,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,hesire,2550.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2260739,2261641,2262543,2262645,2262698,NA,2262748,no,yes,no,no,no,no,2263949
82,75,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,makan,7580.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,2264492,2265394,2266296,2266398,2266440,NA,2266490,no,no,no,yes,no,no,2268579
82,76,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Bücher,tafta,word,word,us,controlcs,#000000,0,maske_12.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,2269003,NA,NA,2270005,NA,NA,NA,NA,NA,NA,NA,NA,NA,2271008
82,77,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Hand,none,word,none,us,#000000,999,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2271424,NA,NA,NA,NA,NA,NA,NA,NA,NA,2273427
82,78,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,39_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_6.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2273853,NA,NA,NA,NA,NA,NA,NA,NA,NA,2274857
82,79,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,naptor,9500.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,2275402,2276305,2277207,2277309,2277351,NA,2277401,no,no,yes,no,no,no,2280673
82,80,1,EC_only,nonword,c,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_5.png,maske_8.png,yes_right,no,yes,0,None,2281095,2282227,2284127,NA,2281099,2282001,2282103,2282175,NA,NA,NA,NA,NA,NA,NA,NA,2284130
82,81,1,EC_only,nonword,c,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,minair,22_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_2.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2284584,2285487,2285589,2285641,2285694,NA,NA,NA,NA,NA,NA,NA,2287196
82,82,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2580.png,tavoo,picture,word,us,controlcs,#000000,600,maske_1.png,maske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2287685,NA,2288688,NA,NA,NA,NA,NA,NA,NA,2289292
