subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
119,19,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu5395.png,itafy,picture,word,us,controlcs,#000000,600,maske_6.png,maske_5.png,no,yes_right,yes,0,space,2676443,2678052,2679052,NA,NA,NA,2676446,NA,2677449,NA,NA,NA,NA,NA,NA,NA,2679055
119,20,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,1650.png,tafta,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2680109,2681010,2681113,2681165,2681217,2682717,no,no,no,yes,no,no,2684931
119,21,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,babit,Sommer,word,word,controlcs,us,#000000,600,maske_12.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2685847,NA,2686849,NA,NA,NA,NA,NA,NA,NA,2687452
119,22,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,itafy,teutos,word,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_9.png,no,yes_left,yes,0,space,2688440,2691044,2692944,NA,2688444,2689345,2689448,2689490,2689542,NA,NA,NA,NA,NA,NA,NA,2692947
119,23,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,Dach,word,word,maskedcs,us,#969696,0,maske_7.png,maske_4.png,yes_left,no,yes,0,None,2693912,2695946,2697846,2693916,2694818,2695720,2695822,2695894,NA,NA,NA,NA,NA,NA,NA,NA,2697849
119,24,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Eiter,hesire,word,word,us,maskedcs,#969696,0,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2698821,2699723,2700624,2700727,2700769,NA,2700819,no,no,no,yes,no,no,2703459
119,25,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Klinke,none,word,none,us,none,#000000,999,maske_7.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2704298,NA,NA,NA,NA,NA,NA,NA,NA,NA,2706300
119,26,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,altine,Lachen,word,word,controlcs,us,#000000,0,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2707250,NA,NA,2708252,NA,NA,NA,NA,NA,NA,NA,NA,NA,2709255
119,27,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Eiter,seloom,word,word,us,maskedcs,#969696,0,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2710226,2711128,2712030,2712132,2712174,NA,2712224,no,no,no,yes,no,no,2714395
119,28,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,minair,5_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_3.png,maske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2715341,2716243,2716346,2716398,2716450,2717950,no,no,no,yes,no,no,2719715
119,29,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,22_mittel.png,neu2580.png,picture,picture,controlcs,us,#000000,600,fmaske_9.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2720646,NA,2721649,NA,NA,NA,NA,NA,NA,NA,2722252
119,30,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,makan,avouco,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2723249,2724151,2724253,2724305,2724357,2725857,no,no,no,yes,no,no,2727484
119,31,1,EC_only,nonword,c,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9560.png,zillie,picture,word,us,controlcs,#000000,0,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2728462,NA,NA,2729465,NA,NA,NA,NA,NA,NA,NA,NA,NA,2730468
119,32,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,5_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2731289,NA,NA,NA,NA,NA,NA,NA,NA,NA,2732291
119,33,1,EC_only,nonword,c,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,teutos,none,word,none,maskedcs,#969696,999,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2733150,2734051,2734154,2734196,NA,2734246,no,no,no,no,yes,no,2736467
119,34,1,EC_only,nonword,c,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,seloom,Betrug,word,word,maskedcs,us,#969696,0,maske_8.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,2737436,2738339,2739240,2739343,2739385,NA,2739435,no,no,no,yes,no,no,2741900
119,35,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,makan,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_10.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2742897,2743798,2743901,2743953,2744005,2745505,no,no,yes,no,no,no,2748780
119,36,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Freund,tafta,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2749724,2750625,2750728,2750780,2750832,2752332,no,no,no,yes,no,no,2754163
119,37,1,EC_only,nonword,c,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,3220.png,lobee,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2755156,2756057,2756160,2756212,2756264,2757764,no,no,yes,no,no,no,2758844
119,38,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,5830.png,altine,picture,word,us,controlcs,#000000,0,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2759830,NA,NA,2760832,NA,NA,NA,NA,NA,NA,NA,NA,NA,2761835
119,39,1,EC_only,nonword,c,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,4_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2762665,2763566,2763669,2763711,NA,NA,NA,NA,NA,NA,NA,NA,2763763
119,40,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Liebe,altine,word,word,us,controlcs,#000000,600,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2764685,NA,2765687,NA,NA,NA,NA,NA,NA,NA,2766289
119,41,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2767130,NA,NA,NA,NA,NA,NA,NA,NA,NA,2769132
119,42,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Bein,5_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2770033,NA,2771035,NA,NA,NA,NA,NA,NA,NA,2771637
119,43,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,AIDS,pubio,word,word,us,controlcs,#000000,600,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2772558,NA,2773561,NA,NA,NA,NA,NA,NA,NA,2774164
119,44,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,39_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_5.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2774999,2775900,2776003,2776055,NA,NA,NA,NA,NA,NA,NA,NA,2776107
119,45,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,roosle,8080.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2777205,2778108,2779010,2779112,2779164,NA,2779214,no,no,no,no,yes,no,2781483
119,46,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Knopf,teutos,word,word,us,maskedcs,#969696,0,maske_11.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2782484,2783386,2784287,2784390,2784432,NA,2784482,no,no,no,yes,no,no,2787731
119,47,1,EC_only,nonword,c,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,hesire,9500.png,word,picture,maskedcs,us,#969696,1500,maske_6.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2788746,2789647,2789750,2789792,2789844,2791344,no,no,yes,no,no,no,2793267
119,48,1,EC_only,nonword,c,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,altine,2058.png,word,picture,controlcs,us,#000000,0,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2794288,NA,NA,2795290,NA,NA,NA,NA,NA,NA,NA,NA,NA,2796293
119,49,1,EC_only,nonword,c,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Blume,Neid,word,word,us,us,#000000,999,maske_3.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2797162,NA,NA,NA,NA,NA,NA,NA,NA,NA,2799164
119,50,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,lobee,Ekel,word,word,maskedcs,us,#969696,0,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2800134,2801036,2801937,2802040,2802092,NA,2802142,no,no,no,yes,no,no,2805131
119,51,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,zillie,Kälte,word,word,controlcs,us,#000000,0,maske_12.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2806048,NA,NA,2807050,NA,NA,NA,NA,NA,NA,NA,NA,NA,2808053
119,52,1,EC_only,nonword,c,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu5395.png,itafy,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_1.png,yes_right,no,yes,0,None,2809135,2811169,2813069,2809138,2810041,2810942,2811045,2811117,NA,NA,NA,NA,NA,NA,NA,NA,2813072
119,53,1,EC_only,nonword,c,us_alone,999,neutral,none,none,none,right,no,none,none,none,Dach,none,word,none,us,#000000,999,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2813901,NA,NA,NA,NA,NA,NA,NA,NA,NA,2815904
119,54,1,EC_only,nonword,c,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9007.png,zillie,picture,word,us,controlcs,#000000,600,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2816867,NA,2817869,NA,NA,NA,NA,NA,NA,NA,2818472
119,55,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,coskie,none,word,none,controlcs,none,#000000,999,maske_1.png,maske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2819351,NA,NA,NA,NA,NA,NA,NA,NA,NA,2820353
119,56,1,EC_only,nonword,c,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Dach,tavoo,word,word,us,maskedcs,#969696,0,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2821323,2822225,2823126,2823229,2823271,NA,2823321,no,no,no,no,yes,no,2827243
119,57,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,4_mittel.png,coskie,picture,word,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2828182,2829084,2829187,2829229,2829281,NA,NA,NA,NA,NA,NA,NA,2830783
119,58,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,pubio,9430.png,word,picture,controlcs,us,#000000,0,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2831735,NA,NA,2832738,NA,NA,NA,NA,NA,NA,NA,NA,NA,2833741
119,59,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,altine,2209.png,word,picture,controlcs,us,#000000,600,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2834716,NA,2835718,NA,NA,NA,NA,NA,NA,NA,2836320
119,60,1,EC_only,nonword,c,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,makan,neu7233.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_8.png,yes_left,no,no,1000,NA,NA,NA,NA,2837376,2838278,2839179,2839282,2839334,NA,2839384,no,no,no,yes,no,no,2841475
119,61,1,EC_only,nonword,c,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,naptor,2040.png,word,picture,maskedcs,us,#969696,1500,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2842527,2843429,2843532,2843574,2843626,2845126,no,no,yes,no,no,no,2847315
119,62,1,EC_only,nonword,c,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Urlaub,altine,word,word,us,controlcs,#000000,0,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2848237,NA,NA,2849240,NA,NA,NA,NA,NA,NA,NA,NA,NA,2850243
119,63,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Ruhe,tafta,word,word,us,maskedcs,#969696,0,maske_5.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,2851213,2852115,2853016,2853119,2853171,NA,2853221,no,no,no,yes,no,no,2855291
119,64,1,EC_only,nonword,c,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,tafta,Liebe,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2856264,2857167,2857269,2857321,2857373,2858873,no,no,no,yes,no,no,2860659
119,65,1,EC_only,nonword,c,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,tavoo,none,word,none,maskedcs,none,#969696,999,maske_2.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2861522,2862423,2862526,2862568,NA,2862618,no,no,no,yes,no,no,2864412
119,66,1,EC_only,nonword,c,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,39_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2865248,2866150,2866253,2866305,NA,NA,NA,NA,NA,NA,NA,NA,2866357
119,67,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,naptor,Mutter,word,word,maskedcs,us,#969696,0,maske_9.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,2867328,2868230,2869131,2869234,2869276,NA,2869326,no,no,no,no,yes,no,2876395
119,68,1,EC_only,nonword,c,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,avouco,none,word,none,controlcs,#000000,999,maske_9.png,maske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2877237,NA,NA,NA,NA,NA,NA,NA,NA,NA,2878239
119,69,1,EC_only,nonword,c,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,makan,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_1.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2879239,2880140,2880243,2880295,2880347,2881847,no,no,yes,no,no,no,2883092
119,70,1,EC_only,nonword,c,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,minair,none,word,none,maskedcs,#969696,999,maske_8.png,maske_9.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2883947,2884850,2884952,2885004,NA,2885054,no,no,yes,no,no,no,2886828
119,71,1,EC_only,nonword,c,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,trelle,9102.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2887885,2888787,2889688,2889791,2889843,NA,2889893,no,no,no,yes,no,no,2891283
119,72,1,EC_only,nonword,c,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,avouco,Schrank,word,word,controlcs,us,#000000,0,maske_10.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,2892200,NA,NA,2893202,NA,NA,NA,NA,NA,NA,NA,NA,NA,2894205
119,73,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5731.png,Dach,picture,word,us,us,#000000,999,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2895111,NA,NA,NA,NA,NA,NA,NA,NA,NA,2897114
119,74,1,EC_only,nonword,c,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,2057.png,parlic,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2898197,2899099,2900000,2900103,2900145,NA,2900195,no,no,no,no,yes,no,2902796
119,75,1,EC_only,nonword,c,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,1999.png,babit,picture,word,us,controlcs,#000000,600,maske_1.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2903805,NA,2904808,NA,NA,NA,NA,NA,NA,NA,2905410
119,76,1,EC_only,nonword,c,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,itafy,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_1.png,yes_left,no,yes,0,None,2906402,2909036,2910936,NA,2906405,2907307,2907410,2907482,2907534,NA,NA,NA,NA,NA,NA,NA,2910939
119,77,1,EC_only,nonword,c,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,4_mittel.png,coskie,picture,word,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_8.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2911877,2912779,2912882,2912924,2912976,NA,NA,NA,NA,NA,NA,NA,2914478
119,78,1,EC_only,nonword,c,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,5_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_5.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2915296,NA,NA,NA,NA,NA,NA,NA,NA,NA,2916298
119,79,1,EC_only,nonword,c,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,tafta,Witz,word,word,maskedcs,us,#969696,0,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2917269,2918171,2919072,2919175,2919227,NA,2919277,no,no,yes,no,no,no,2921619
119,80,1,EC_only,nonword,c,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7000.png,neu7233.png,picture,picture,us,us,#000000,999,maske_6.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2922548,NA,NA,NA,NA,NA,NA,NA,NA,NA,2924551
119,81,1,EC_only,nonword,c,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,altine,Frieden,word,word,controlcs,us,#000000,600,maske_6.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2925470,NA,2926472,NA,NA,NA,NA,NA,NA,NA,2927074
119,82,1,EC_only,nonword,c,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,pubio,1525.png,word,picture,controlcs,us,#000000,0,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,2928048,NA,NA,2929050,NA,NA,NA,NA,NA,NA,NA,NA,NA,2930053
