subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
89,10,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,18_mittel.png,9182.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2732430,2733333,2734234,2734337,2734379,NA,2734429,no,yes,no,no,no,no,2736467
89,11,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9520.png,18_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2737574,2738476,2739378,2739480,2739522,NA,2739572,no,yes,no,no,no,no,2742419
89,12,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,makan,25_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2743361,2744262,2744365,2744407,2744459,NA,NA,NA,NA,NA,NA,NA,2745961
89,13,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,4_mittel.png,Natur,picture,word,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2746861,2747762,2747865,2747907,2747959,2749459,yes,no,no,no,no,no,2751723
89,14,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,9_mittel.png,25_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_1.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2752608,2753509,2753612,2753664,2753716,2755217,no,yes,no,no,no,no,2757011
89,15,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Linie,none,word,none,us,none,#000000,999,fmaske_6.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2757848,NA,NA,NA,NA,NA,NA,NA,NA,NA,2759850
89,16,1,EC_only,pokemon,d,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,9_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_2.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2760682,2761583,2761686,2761738,NA,2761788,no,yes,no,no,no,no,2763708
89,17,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,2_mittel.png,2791.png,picture,picture,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2764735,2765636,2765739,2765791,2765843,2767343,no,no,yes,no,no,no,2770075
89,18,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,fmaske_4.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2770942,NA,NA,NA,NA,NA,NA,NA,NA,NA,2772944
89,19,1,EC_only,pokemon,d,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,parlic,Linie,word,word,maskedcs,us,#969696,1500,maske_8.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2773890,2774792,2774894,2774946,2774998,NA,NA,NA,NA,NA,NA,NA,2776500
89,20,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,9_mittel.png,23_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2777411,2778313,2778416,2778468,2778520,2780020,no,yes,no,no,no,no,2782188
89,21,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,39_mittel.png,Sommer,picture,word,controlcs,us,#000000,0,fmaske_1.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2783071,NA,NA,2784073,NA,NA,NA,NA,NA,NA,NA,NA,NA,2785076
89,22,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,24_mittel.png,9630.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2786054,2786955,2787058,2787110,2787162,2788662,no,yes,no,no,no,no,2790627
89,23,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,25_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_10.png,fmaske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2791446,NA,NA,NA,NA,NA,NA,NA,NA,NA,2792448
89,24,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,9400.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,2793527,2794430,2795332,2795434,2795476,NA,2795526,no,yes,no,no,no,no,2797379
89,25,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Strand,22_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,2798322,2799224,2800125,2800228,2800270,NA,2800320,no,yes,no,no,no,no,2802740
89,26,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,18_mittel.png,Abscheu,picture,word,maskedcs,us,#969696,0,fmaske_3.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,2803668,2804570,2805471,2805574,2805616,NA,2805666,no,yes,no,no,no,no,2807267
89,27,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Frieden,22_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_11.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2808185,2809086,2809189,2809231,2809283,2810783,no,no,yes,no,no,no,2813195
89,28,1,EC_only,pokemon,d,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,parlic,none,word,none,maskedcs,#969696,999,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2814050,2814952,2815055,2815107,NA,NA,NA,NA,NA,NA,NA,NA,2815159
89,29,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,15_mittel.png,9830.png,picture,picture,controlcs,us,#000000,600,fmaske_11.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2816129,NA,2817131,NA,NA,NA,NA,NA,NA,NA,2817734
89,30,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Spaß,4_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,2818710,2819613,2820514,2820617,2820659,NA,2820709,no,yes,no,no,no,no,2822411
89,31,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,15_mittel.png,Geschwür,picture,word,controlcs,us,#000000,600,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2823298,NA,2824300,NA,NA,NA,NA,NA,NA,NA,2824903
89,32,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,tavoo,Sessel,word,word,controlcs,us,#000000,600,maske_8.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2825817,NA,2826820,NA,NA,NA,NA,NA,NA,NA,2827423
89,33,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,6311.png,40_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2828396,2829298,2829401,2829453,2829505,2831005,no,yes,no,no,no,no,2831907
89,34,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7187.png,Wand,picture,word,us,us,#000000,999,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2832806,NA,NA,NA,NA,NA,NA,NA,NA,NA,2834808
89,35,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,39_mittel.png,4606.png,picture,picture,controlcs,us,#000000,600,fmaske_9.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2835740,NA,2836742,NA,NA,NA,NA,NA,NA,NA,2837345
89,36,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Spaß,22_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,2838288,2839191,2840092,2840195,2840237,NA,2840287,no,yes,no,no,no,no,2841603
89,37,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9432.png,8200.png,picture,picture,us,us,#000000,999,fmaske_10.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2842541,NA,NA,NA,NA,NA,NA,NA,NA,NA,2844543
89,38,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,19_dunkel.png,16_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_10.png,no,yes_left,yes,0,space,2845428,2848032,2849932,NA,2845431,2846333,2846436,2846478,2846530,NA,NA,NA,NA,NA,NA,NA,2849935
89,39,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,7350.png,39_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2850938,NA,2851941,NA,NA,NA,NA,NA,NA,NA,2852544
89,40,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Hand,19_dunkel.png,word,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_3.png,yes_right,no,yes,0,space,2853519,2855553,2857453,2853523,2854425,2855326,2855429,2855501,NA,NA,NA,NA,NA,NA,NA,NA,2857456
89,41,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,8200.png,5_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2858428,NA,NA,2859430,NA,NA,NA,NA,NA,NA,NA,NA,NA,2860433
89,42,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,6831.png,15_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2861378,NA,2862381,NA,NA,NA,NA,NA,NA,NA,2862984
89,43,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,22_mittel.png,2791.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2864008,2864909,2865012,2865054,2865106,2866606,no,no,no,no,no,yes,2871340
89,44,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,23_mittel.png,neu7490.png,picture,picture,controlcs,us,#000000,0,fmaske_6.png,fmaske_5.png,no,yes_left,no,250,NA,NA,NA,NA,2872314,NA,NA,2873316,NA,NA,NA,NA,NA,NA,NA,NA,NA,2874319
89,45,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Dach,none,word,none,us,#000000,999,fmaske_1.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2875150,NA,NA,NA,NA,NA,NA,NA,NA,NA,2877152
89,46,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,1463.png,5_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_6.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2878144,NA,NA,2879146,NA,NA,NA,NA,NA,NA,NA,NA,NA,2880149
89,47,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,17_mittel.png,9342.png,picture,picture,controlcs,us,#000000,600,fmaske_10.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2881124,NA,2882126,NA,NA,NA,NA,NA,NA,NA,2882728
89,48,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,makan,altine,word,word,maskedcs,controlcs,#969696,1500,maske_7.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2883723,2884625,2884728,2884771,2884823,NA,NA,NA,NA,NA,NA,NA,2886325
89,49,1,EC_only,pokemon,d,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,11_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_8.png,fmaske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2887151,2888053,2888156,2888208,NA,2888258,yes,no,no,no,no,no,2891771
89,50,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,7_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_10.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2892632,2893533,2893636,2893678,NA,2893728,no,yes,no,no,no,no,2895275
89,51,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,10_mittel.png,Glück,picture,word,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2896177,2897078,2897181,2897233,2897285,2898785,no,yes,no,no,no,no,2899603
89,52,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,2276.png,15_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_2.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2900540,NA,NA,2901542,NA,NA,NA,NA,NA,NA,NA,NA,NA,2902545
89,53,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu2575.png,none,picture,none,us,none,#000000,999,fmaske_5.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2903415,NA,NA,NA,NA,NA,NA,NA,NA,NA,2905417
89,54,1,EC_only,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,19_dunkel.png,25_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_9.png,yes_left,no,yes,0,space,2906303,2908937,2910837,NA,2906306,2907209,2907311,2907383,2907435,NA,NA,NA,NA,NA,NA,NA,2910840
89,55,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,40_mittel.png,Angst,picture,word,maskedcs,us,#969696,0,fmaske_11.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,2911768,2912670,2913572,2913674,2913726,NA,2913776,no,yes,no,no,no,no,2915611
89,56,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Spiel,5_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_3.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2916507,NA,NA,2917510,NA,NA,NA,NA,NA,NA,NA,NA,NA,2918513
89,57,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,4_mittel.png,Licht,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2919441,2920343,2921244,2921347,2921389,NA,2921439,no,yes,no,no,no,no,2923851
89,58,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,17_mittel.png,9561.png,picture,picture,controlcs,us,#000000,600,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2924809,NA,2925812,NA,NA,NA,NA,NA,NA,NA,2926415
89,59,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,7_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_9.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2927247,2928149,2928251,2928293,NA,2928343,yes,no,no,no,no,no,2931899
89,60,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Eiter,Freizeit,word,word,us,us,#000000,999,fmaske_11.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2932770,NA,NA,NA,NA,NA,NA,NA,NA,NA,2934773
89,61,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,23_mittel.png,Hand,picture,word,controlcs,us,#000000,0,fmaske_6.png,fmaske_6.png,no,yes_left,no,250,NA,NA,NA,NA,2935690,NA,NA,2936692,NA,NA,NA,NA,NA,NA,NA,NA,NA,2937695
89,62,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,10_mittel.png,1710.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,2938719,2939620,2939723,2939775,2939827,2941327,yes,no,no,no,no,no,2942851
89,63,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Tod,37_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2943799,2944701,2945602,2945705,2945747,NA,2945797,no,yes,no,no,no,no,2947068
89,64,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Krieg,18_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2947983,2948886,2948988,2949030,2949082,2950582,no,yes,no,no,no,no,2951691
89,65,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,39_mittel.png,8420.png,picture,picture,controlcs,us,#000000,600,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2952678,NA,2953681,NA,NA,NA,NA,NA,NA,NA,2954284
89,66,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Sucht,15_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2955186,NA,NA,2956189,NA,NA,NA,NA,NA,NA,NA,NA,NA,2957192
89,67,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,11_mittel.png,altine,picture,word,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2958132,2959033,2959136,2959188,2959240,2960740,no,no,yes,no,no,no,2961539
89,68,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Teufel,Pech,word,word,us,us,#000000,999,fmaske_8.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2962405,NA,NA,NA,NA,NA,NA,NA,NA,NA,2964408
89,69,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,fmaske_3.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2965240,NA,NA,NA,NA,NA,NA,NA,NA,NA,2967242
89,70,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,7330.png,4_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2968247,2969148,2969251,2969293,2969345,2970845,no,yes,no,no,no,no,2972076
89,71,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,23_mittel.png,parlic,picture,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_3.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2973035,2973936,2974039,2974091,2974143,NA,NA,NA,NA,NA,NA,NA,2975645
89,72,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Bein,Wand,word,word,us,us,#000000,999,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2976585,NA,NA,NA,NA,NA,NA,NA,NA,NA,2978588
89,73,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,24_mittel.png,9342.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,2979653,2980556,2981457,2981560,2981612,NA,2981662,yes,no,no,no,no,no,2985139
89,74,1,EC_only,pokemon,d,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Paradies,4_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2986056,2986958,2987060,2987102,2987154,2988654,no,yes,no,no,no,no,2989684
89,75,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Lampe,makan,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2990626,2991529,2991631,2991673,2991725,NA,NA,NA,NA,NA,NA,NA,2993227
89,76,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,3550.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2994210,2995112,2996013,2996116,2996158,NA,2996208,no,yes,no,no,no,no,2996916
89,77,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,16_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2997746,2998649,2998751,2998793,NA,2998843,no,yes,no,no,no,no,2999803
89,78,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,9_mittel.png,25_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_10.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,3000693,3001595,3001698,3001751,3001803,3003303,no,yes,no,no,no,no,3003859
