subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
80,10,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,18_mittel.png,4_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,243973,244876,244978,245020,245072,NA,NA,NA,NA,NA,NA,NA,246575
80,11,1,1,EC_subj,pokemon,d,us_alone,999,pos,none,none,none,right,no,none,none,none,8470.png,none,picture,none,us,#000000,999,fmaske_10.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,247038,NA,NA,NA,NA,NA,NA,NA,NA,NA,249040
80,12,1,1,EC_subj,pokemon,d,critical,50,pos,subjective,usfirst,right,left,yes,cs_50_pos_task,some us,Mutter,39_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,249490,250393,251295,251397,251449,NA,251499,no,yes,no,no,no,no,254106
80,13,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,zillie,altine,word,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,254550,255452,255554,255607,255659,NA,NA,NA,NA,NA,NA,NA,257161
80,14,1,1,EC_subj,pokemon,d,us_alone,999,neg,none,none,none,right,no,none,none,none,Tyrann,none,word,none,us,#000000,999,fmaske_3.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,257578,NA,NA,NA,NA,NA,NA,NA,NA,NA,259582
80,15,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,tafta,18_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_8.png,maske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,260038,260941,261043,261085,261137,NA,NA,NA,NA,NA,NA,NA,262640
80,16,1,1,EC_subj,pokemon,d,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,37_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_12.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,263074,263976,264078,264130,NA,NA,NA,NA,NA,NA,NA,NA,264182
80,17,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,10_mittel.png,altine,picture,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_2.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,264640,265542,265644,265696,265748,NA,NA,NA,NA,NA,NA,NA,267251
80,18,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,7_mittel.png,Musik,picture,word,controlcs,us,#000000,0,fmaske_4.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,267683,NA,NA,268685,NA,NA,NA,NA,NA,NA,NA,NA,NA,269689
80,19,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,18_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_8.png,fmaske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,270113,NA,NA,NA,NA,NA,NA,NA,NA,NA,271117
80,20,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,neu7080.png,word,picture,us,us,#000000,999,fmaske_1.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,271573,NA,NA,NA,NA,NA,NA,NA,NA,NA,273576
80,21,1,1,EC_subj,pokemon,d,critical,50,pos,subjective,csfirst,right,left,yes,cs_50_pos_task,some us,Spiel,39_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,274026,274928,275030,275082,275134,276635,no,yes,no,no,no,no,279085
80,22,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu2620.png,none,picture,none,us,none,#000000,999,fmaske_9.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,279550,NA,NA,NA,NA,NA,NA,NA,NA,NA,281553
80,23,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2620.png,neu7090.png,picture,picture,us,us,#000000,999,fmaske_9.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,282072,NA,NA,NA,NA,NA,NA,NA,NA,NA,284074
80,24,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Spiel,7_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_11.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,284507,NA,NA,285509,NA,NA,NA,NA,NA,NA,NA,NA,NA,286512
80,25,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Tuch,neu2372.png,word,picture,us,us,#000000,999,fmaske_8.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,286975,NA,NA,NA,NA,NA,NA,NA,NA,NA,288978
80,26,1,1,EC_subj,pokemon,d,cs_alone,50,none,subjective,none,left,none,yes,filler_50_neu_task,none,22_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_4.png,fmaske_8.png,yes_left,no,no,250,NA,NA,NA,NA,NA,289411,290313,290415,290467,NA,290517,no,no,yes,no,no,no,294108
80,27,1,1,EC_subj,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,5831.png,Liebe,picture,word,us,us,#000000,999,fmaske_12.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,294581,NA,NA,NA,NA,NA,NA,NA,NA,NA,296585
80,28,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,2057.png,2_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,297164,298066,298968,299070,299112,NA,299162,no,yes,no,no,no,no,301742
80,29,1,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,25_mittel.png,9006.png,picture,picture,controlcs,us,#000000,600,fmaske_8.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,302279,NA,303281,NA,NA,NA,NA,NA,NA,NA,303885
80,30,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Kreis,4_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,304336,305238,306140,306242,306285,NA,NA,NA,NA,NA,NA,NA,NA,306337
80,31,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Paradies,11_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_5.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,306770,NA,NA,307773,NA,NA,NA,NA,NA,NA,NA,NA,NA,308776
80,32,1,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,9_mittel.png,6838.png,picture,picture,controlcs,us,#000000,600,fmaske_5.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,309315,NA,310317,NA,NA,NA,NA,NA,NA,NA,310921
80,33,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Knopf,none,word,none,us,none,#000000,999,fmaske_3.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,311337,NA,NA,NA,NA,NA,NA,NA,NA,NA,313339
80,34,1,1,EC_subj,pokemon,d,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,altine,none,word,none,maskedcs,#969696,999,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,313764,314666,314768,314820,NA,NA,NA,NA,NA,NA,NA,NA,314872
80,35,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,altine,neu2580.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,315380,316282,316384,316436,316488,NA,NA,NA,NA,NA,NA,NA,317990
80,36,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,22_mittel.png,34_dunkel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_1.png,no,yes_right,yes,0,space,318460,321074,322974,NA,318463,319365,319467,319519,319571,NA,NA,NA,NA,NA,NA,NA,322977
80,37,1,1,EC_subj,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,9_mittel.png,Pech,picture,word,controlcs,us,#000000,0,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,323408,NA,NA,324411,NA,NA,NA,NA,NA,NA,NA,NA,NA,325414
80,38,1,1,EC_subj,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Sessel,neu2635.png,word,picture,us,us,#000000,999,fmaske_9.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,325872,NA,NA,NA,NA,NA,NA,NA,NA,NA,327874
80,39,1,1,EC_subj,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,7380.png,9_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,328406,NA,329408,NA,NA,NA,NA,NA,NA,NA,330012
80,40,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,10_mittel.png,4_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_3.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,330484,331386,331496,331539,331591,NA,NA,NA,NA,NA,NA,NA,333094
80,41,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu2580.png,none,picture,none,us,none,#000000,999,fmaske_6.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,333539,NA,NA,NA,NA,NA,NA,NA,NA,NA,335541
80,42,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,csfirst,left,right,yes,cs_40_pos_task,some us,2_mittel.png,5831.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,336079,336982,337084,337126,337178,338678,no,no,no,no,no,yes,341429
80,43,1,1,EC_subj,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,34_dunkel.png,18_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_10.png,yes_left,no,yes,0,space,341900,344534,346434,NA,341903,342805,342907,342979,343031,NA,NA,NA,NA,NA,NA,NA,346437
80,44,1,1,EC_subj,pokemon,d,us_alone,999,pos,none,none,none,left,no,none,none,5629.png,none,picture,none,us,none,#000000,999,fmaske_10.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,346891,NA,NA,NA,NA,NA,NA,NA,NA,NA,348894
80,45,1,1,EC_subj,pokemon,d,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,40_mittel.png,2080.png,picture,picture,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,349470,350372,350474,350517,350569,NA,NA,NA,NA,NA,NA,NA,352071
80,46,1,1,EC_subj,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,11_mittel.png,Musik,picture,word,controlcs,us,#000000,0,fmaske_1.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,352505,NA,NA,353508,NA,NA,NA,NA,NA,NA,NA,NA,NA,354511
80,47,1,1,EC_subj,pokemon,d,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,9006.png,5_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,355074,355976,356078,356120,356172,NA,NA,NA,NA,NA,NA,NA,357675
80,48,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,fmaske_5.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,358090,NA,NA,NA,NA,NA,NA,NA,NA,NA,360093
80,49,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,usfirst,right,left,yes,cs_50_neg_task,some us,Henker,17_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,360540,361442,362344,362446,362499,NA,362549,no,no,no,no,yes,no,365511
80,50,1,1,EC_subj,pokemon,d,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,16_mittel.png,Angst,picture,word,maskedcs,us,#969696,0,fmaske_2.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,365961,366863,367765,367867,367919,NA,NA,NA,NA,NA,NA,NA,NA,367971
80,51,1,1,EC_subj,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Mühe,2080.png,word,picture,us,us,#000000,999,fmaske_3.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,368440,NA,NA,NA,NA,NA,NA,NA,NA,NA,370443
80,52,1,1,EC_subj,pokemon,d,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,24_mittel.png,2750.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,370997,371900,372802,372904,372946,NA,372996,no,yes,no,no,no,no,374768
80,53,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2091.png,7_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_12.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,375271,NA,376274,NA,NA,NA,NA,NA,NA,NA,376878
80,54,1,1,EC_subj,pokemon,d,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,2_mittel.png,Frieden,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,377324,378226,379128,379230,379272,NA,379322,no,yes,no,no,no,no,380999
80,55,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,subjective,usfirst,right,left,yes,filler_50_neu_task,some us,neu7090.png,22_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_9.png,yes_right,no,no,250,NA,NA,NA,NA,381578,382480,383382,383484,383536,NA,383586,no,yes,no,no,no,no,385704
80,56,1,1,EC_subj,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,tafta,seloom,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,386144,387047,387149,387191,387243,NA,NA,NA,NA,NA,NA,NA,388745
80,57,1,1,EC_subj,pokemon,d,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,15_mittel.png,8200.png,picture,picture,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,389288,390190,390292,390344,390396,NA,NA,NA,NA,NA,NA,NA,391899
80,58,1,1,EC_subj,pokemon,d,critical,50,neg,subjective,csfirst,left,right,yes,cs_50_neg_task,some us,17_mittel.png,9102.png,picture,picture,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,392425,393327,393429,393481,393533,395033,yes,no,no,no,no,no,397266
80,59,1,1,EC_subj,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Kuss,11_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,397706,NA,398708,NA,NA,NA,NA,NA,NA,NA,399312
80,60,1,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2372.png,34_dunkel.png,picture,picture,us,controlcs,#000000,600,fmaske_9.png,fmaske_12.png,no,yes_right,yes,0,space,399831,401441,402441,NA,NA,NA,399835,NA,400838,NA,NA,NA,NA,NA,NA,NA,402444
80,61,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Wand,none,word,none,us,#000000,999,fmaske_6.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,402860,NA,NA,NA,NA,NA,NA,NA,NA,NA,404862
80,62,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,subjective,usfirst,left,right,yes,filler_50_neu_task,some us,22_mittel.png,Sessel,picture,word,maskedcs,us,#969696,0,fmaske_11.png,fmaske_10.png,yes_left,no,no,250,NA,NA,NA,NA,405309,406211,407113,407215,407268,NA,407318,no,no,no,no,no,yes,409321
80,63,1,1,EC_subj,pokemon,d,cswcs,40,none,subjective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,23_mittel.png,seloom,picture,word,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,409776,410678,410780,410822,410874,412375,yes,no,no,no,no,no,413867
80,64,1,1,EC_subj,pokemon,d,cs_alone,50,none,subjective,none,right,none,yes,filler_50_neu_task,none,none,22_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_3.png,fmaske_6.png,yes_right,no,no,250,NA,NA,NA,NA,NA,414302,415204,415306,415358,NA,415408,yes,no,no,no,no,no,417052
80,65,1,1,EC_subj,pokemon,d,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,39_mittel.png,Lob,picture,word,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,417495,418398,418500,418552,418604,420104,yes,no,no,no,no,no,421092
80,66,1,1,EC_subj,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,37_mittel.png,18_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_6.png,fmaske_10.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,421565,422467,422569,422621,422673,NA,NA,NA,NA,NA,NA,NA,424175
80,67,1,1,EC_subj,pokemon,d,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,34_dunkel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_4.png,fmaske_8.png,yes_left,no,yes,0,space,424607,425739,427639,NA,424611,425513,425615,425687,NA,NA,NA,NA,NA,NA,NA,NA,427642
80,68,1,1,EC_subj,pokemon,d,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,5831.png,40_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,428215,429117,430019,430121,430163,NA,NA,NA,NA,NA,NA,NA,NA,430216
80,69,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,seloom,none,word,none,controlcs,none,#000000,999,maske_5.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,430639,NA,NA,NA,NA,NA,NA,NA,NA,NA,431642
80,70,1,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,zillie,Hand,word,word,controlcs,us,#000000,600,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,432069,NA,433071,NA,NA,NA,NA,NA,NA,NA,433674
80,71,1,1,EC_subj,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Bein,seloom,word,word,us,controlcs,#000000,600,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,434104,NA,435107,NA,NA,NA,NA,NA,NA,NA,435711
80,72,1,1,EC_subj,pokemon,d,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Geschenk,15_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,436158,437060,437962,438064,438117,NA,NA,NA,NA,NA,NA,NA,NA,438169
80,73,1,1,EC_subj,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu5510.png,none,picture,none,us,#000000,999,fmaske_10.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,438624,NA,NA,NA,NA,NA,NA,NA,NA,NA,440627
80,74,1,1,EC_subj,pokemon,d,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,37_mittel.png,neu7090.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_1.png,yes_left,no,no,250,NA,NA,NA,NA,441207,442109,443011,443113,443165,NA,NA,NA,NA,NA,NA,NA,NA,443217
80,75,1,1,EC_subj,pokemon,d,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,15_mittel.png,8330.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,443798,444701,445604,445706,445758,NA,NA,NA,NA,NA,NA,NA,NA,445810
80,76,1,1,EC_subj,pokemon,d,cs_w_us,40,neutral,subjective,usfirst,left,right,yes,filler_40_neu_task,some us,23_mittel.png,neu5731.png,picture,picture,maskedcs,us,#969696,0,fmaske_12.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,446379,447282,448184,448286,448328,NA,448378,no,no,no,no,yes,no,449706
80,77,1,1,EC_subj,pokemon,d,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,zillie,none,word,none,controlcs,#000000,999,maske_12.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,450124,NA,NA,NA,NA,NA,NA,NA,NA,NA,451127
80,78,1,1,EC_subj,pokemon,d,cswcs,40,none,subjective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,zillie,23_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_8.png,no,yes_left,no,250,NA,NA,NA,NA,NA,451587,452489,452591,452633,452685,454186,yes,no,no,no,no,no,455515
80,79,1,1,EC_subj,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,34_dunkel.png,Knopf,picture,word,maskedcs,us,#969696,0,fmaske_11.png,fmaske_10.png,yes_left,no,yes,0,space,455960,457993,459893,455963,456865,457767,457869,457941,NA,NA,NA,NA,NA,NA,NA,NA,459896
