subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
73,39,1,1,EC_only,pokemon,d,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_task,some us,15_mittel.png,Unglück,picture,word,maskedcs,us,#969696,0,fmaske_2.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,307928,308830,309731,309834,309876,NA,NA,NA,NA,NA,NA,NA,NA,309928
73,40,1,1,EC_only,pokemon,d,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_task,none,none,10_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_10.png,yes_right,no,no,250,NA,NA,NA,NA,NA,310796,311698,311800,311852,NA,NA,NA,NA,NA,NA,NA,NA,311904
73,41,1,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,2_mittel.png,40_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_11.png,yes_left,no,no,250,NA,NA,NA,NA,NA,312799,313700,313803,313855,313907,NA,NA,NA,NA,NA,NA,NA,315409
73,42,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,fmaske_12.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,316234,NA,NA,NA,NA,NA,NA,NA,NA,NA,318237
73,43,1,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,23_mittel.png,Romantik,picture,word,controlcs,us,#000000,600,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,319120,NA,320123,NA,NA,NA,NA,NA,NA,NA,320725
73,44,1,1,EC_only,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,36_dunkel.png,24_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_1.png,yes_left,no,yes,0,space,321617,324250,326150,NA,321620,322521,322624,322696,322748,NA,NA,NA,NA,NA,NA,NA,326152
73,45,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,naptor,lobee,word,word,maskedcs,controlcs,#969696,1500,maske_9.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,327145,328047,328149,328191,328243,NA,NA,NA,NA,NA,NA,NA,329745
73,46,1,1,EC_only,pokemon,d,cs_w_us,50,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Tuch,10_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_9.png,yes_right,no,no,250,NA,NA,NA,NA,330685,331587,332489,332591,332643,NA,NA,NA,NA,NA,NA,NA,NA,332695
73,47,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,37_mittel.png,lobee,picture,word,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,333640,334541,334644,334686,334738,NA,NA,NA,NA,NA,NA,NA,336240
73,48,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Dach,none,word,none,us,#000000,999,fmaske_9.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,337073,NA,NA,NA,NA,NA,NA,NA,NA,NA,339076
73,49,1,1,EC_only,pokemon,d,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_task,some us,15_mittel.png,Krieg,picture,word,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,339982,340883,340986,341029,341081,NA,NA,NA,NA,NA,NA,NA,342583
73,50,1,1,EC_only,pokemon,d,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,36_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_10.png,yes_right,no,yes,0,space,343456,344587,346487,NA,343459,344360,344463,344535,NA,NA,NA,NA,NA,NA,NA,NA,346490
73,51,1,1,EC_only,pokemon,d,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,39_mittel.png,4606.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,347463,348365,348468,348510,348562,NA,NA,NA,NA,NA,NA,NA,350064
73,52,1,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,24_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_9.png,fmaske_5.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,350881,NA,NA,NA,NA,NA,NA,NA,NA,NA,351884
73,53,1,1,EC_only,pokemon,d,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,Abgas,9_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,352800,353701,353804,353856,353908,NA,NA,NA,NA,NA,NA,NA,355410
73,54,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,minair,37_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,356363,357265,357368,357410,357462,NA,NA,NA,NA,NA,NA,NA,358964
73,55,1,1,EC_only,pokemon,d,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,9180.png,15_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,360059,360961,361862,361965,362007,NA,NA,NA,NA,NA,NA,NA,NA,362059
73,56,1,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,1999.png,25_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_10.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,363041,NA,NA,364043,NA,NA,NA,NA,NA,NA,NA,NA,NA,365046
73,57,1,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,22_mittel.png,Sucht,picture,word,controlcs,us,#000000,600,fmaske_10.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,365926,NA,366928,NA,NA,NA,NA,NA,NA,NA,367531
73,58,1,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,36_dunkel.png,Lampe,picture,word,controlcs,us,#000000,0,fmaske_10.png,fmaske_7.png,no,yes_left,yes,0,space,368414,370422,371422,368417,NA,NA,369420,NA,NA,NA,NA,NA,NA,NA,NA,NA,371425
73,59,1,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,23_mittel.png,5830.png,picture,picture,controlcs,us,#000000,0,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,372396,NA,NA,373399,NA,NA,NA,NA,NA,NA,NA,NA,NA,374402
73,60,1,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2070.png,Bücher,picture,word,us,us,#000000,999,fmaske_1.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,375305,NA,NA,NA,NA,NA,NA,NA,NA,NA,377307
73,61,1,1,EC_only,pokemon,d,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,17_mittel.png,Gewalt,picture,word,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,378242,379143,379246,379288,379340,NA,NA,NA,NA,NA,NA,NA,380891
73,62,1,1,EC_only,pokemon,d,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,2_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_9.png,fmaske_12.png,yes_right,no,no,250,NA,NA,NA,NA,NA,381726,382627,382730,382782,NA,NA,NA,NA,NA,NA,NA,NA,382834
73,63,1,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,Wand,37_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,383779,384682,385583,385686,385728,NA,NA,NA,NA,NA,NA,NA,NA,385780
73,64,1,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Pest,2276.png,word,picture,us,us,#000000,999,fmaske_10.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,386693,NA,NA,NA,NA,NA,NA,NA,NA,NA,388696
73,65,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,40_mittel.png,18_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,389590,390492,390595,390637,390689,NA,NA,NA,NA,NA,NA,NA,392191
73,66,1,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Klinke,18_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,393130,394032,394933,395036,395078,NA,NA,NA,NA,NA,NA,NA,NA,395130
73,67,1,1,EC_only,pokemon,d,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,2_mittel.png,neu7830.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_6.png,yes_left,no,no,250,NA,NA,NA,NA,396204,397106,398007,398110,398162,NA,NA,NA,NA,NA,NA,NA,NA,398214
73,68,1,1,EC_only,pokemon,d,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,7470.png,5_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,399249,400150,400253,400295,400347,NA,NA,NA,NA,NA,NA,NA,401849
73,69,1,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,4_mittel.png,Eiter,picture,word,controlcs,us,#000000,0,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,402729,NA,NA,403732,NA,NA,NA,NA,NA,NA,NA,NA,NA,404735
73,70,1,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Spiel,2071.png,word,picture,us,us,#000000,999,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,405683,NA,NA,NA,NA,NA,NA,NA,NA,NA,407685
73,71,1,1,EC_only,pokemon,d,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,8485.png,9_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,408752,409655,410557,410659,410711,NA,NA,NA,NA,NA,NA,NA,NA,410763
73,72,1,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2487.png,Tuch,picture,word,us,us,#000000,999,fmaske_8.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,411654,NA,NA,NA,NA,NA,NA,NA,NA,NA,413656
73,73,1,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Gift,22_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_3.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,414553,NA,NA,415556,NA,NA,NA,NA,NA,NA,NA,NA,NA,416559
73,74,1,1,EC_only,pokemon,d,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,9_mittel.png,1525.png,picture,picture,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,417550,418452,418555,418607,418659,NA,NA,NA,NA,NA,NA,NA,420161
73,75,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,24_mittel.png,18_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,421045,421947,422049,422091,422143,NA,NA,NA,NA,NA,NA,NA,423645
73,76,1,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu2487.png,naptor,picture,word,us,maskedcs,#969696,1500,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,424645,425547,425650,425692,425744,NA,NA,NA,NA,NA,NA,NA,427246
73,77,1,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,22_mittel.png,Schmerz,picture,word,controlcs,us,#000000,0,fmaske_8.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,428125,NA,NA,429127,NA,NA,NA,NA,NA,NA,NA,NA,NA,430130
73,78,1,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,4_mittel.png,Waffe,picture,word,controlcs,us,#000000,600,fmaske_3.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,431010,NA,432013,NA,NA,NA,NA,NA,NA,NA,432615
73,79,1,1,EC_only,pokemon,d,cs_w_us,40,neutral,none,usfirst,left,right,yes,filler_40_neu_task,some us,37_mittel.png,neu7004.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,433641,434543,435444,435547,435589,NA,NA,NA,NA,NA,NA,NA,NA,435641
