subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
123,10,1,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,7_mittel.png,Wärme,picture,word,controlcs,us,#000000,600,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,163234,NA,164236,NA,NA,NA,NA,NA,NA,NA,164838
123,11,1,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,7_mittel.png,Paradies,picture,word,controlcs,us,#000000,0,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,165744,NA,NA,166746,NA,NA,NA,NA,NA,NA,NA,NA,NA,167749
123,12,1,1,EC_only,pokemon,d,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Scherz,2_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,168666,169568,169671,169713,169765,NA,NA,NA,NA,NA,NA,NA,171267
123,13,1,1,EC_only,pokemon,d,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,39_mittel.png,2071.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,172248,173149,173252,173304,173356,NA,NA,NA,NA,NA,NA,NA,174858
123,14,1,1,EC_only,pokemon,d,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,6555.png,40_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,175860,176761,177663,177766,177808,NA,NA,NA,NA,NA,NA,NA,NA,177860
123,15,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,37_mittel.png,23_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,178752,179654,179757,179799,179851,NA,NA,NA,NA,NA,NA,NA,181353
123,16,1,1,EC_only,pokemon,d,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_task,some us,40_mittel.png,Hass,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,182254,183156,183259,183301,183353,NA,NA,NA,NA,NA,NA,NA,184855
123,17,1,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,18_mittel.png,neu2372.png,picture,picture,controlcs,us,#000000,0,fmaske_7.png,fmaske_1.png,no,yes_left,no,250,NA,NA,NA,NA,185826,NA,NA,186828,NA,NA,NA,NA,NA,NA,NA,NA,NA,187831
123,18,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu1616.png,none,picture,none,us,none,#000000,999,fmaske_9.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,188700,NA,NA,NA,NA,NA,NA,NA,NA,NA,190702
123,19,1,1,EC_only,pokemon,d,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,2_mittel.png,Lob,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,191632,192533,193435,193538,193580,NA,NA,NA,NA,NA,NA,NA,NA,193632
123,20,1,1,EC_only,pokemon,d,us_alone,999,neg,none,none,none,left,no,none,none,Folter,none,word,none,us,none,#000000,999,fmaske_2.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,194504,NA,NA,NA,NA,NA,NA,NA,NA,NA,196506
123,21,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,36_dunkel.png,23_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_2.png,no,yes_left,yes,0,space,197395,199998,201898,NA,197398,198299,198402,198444,198496,NA,NA,NA,NA,NA,NA,NA,201900
123,22,1,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7090.png,36_dunkel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_7.png,no,yes_right,yes,0,space,202873,204482,205482,NA,NA,NA,202876,NA,203879,NA,NA,NA,NA,NA,NA,NA,205484
123,23,1,1,EC_only,pokemon,d,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_task,some us,Himmel,5_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,206428,207330,208231,208334,208386,NA,NA,NA,NA,NA,NA,NA,NA,208438
123,24,1,1,EC_only,pokemon,d,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_task,some us,5_mittel.png,5831.png,picture,picture,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,209437,210339,210442,210494,210546,NA,NA,NA,NA,NA,NA,NA,212048
123,25,1,1,EC_only,pokemon,d,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,hesire,none,word,none,maskedcs,#969696,999,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,212900,213802,213904,213956,NA,NA,NA,NA,NA,NA,NA,NA,214009
123,26,1,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,7380.png,Unglück,picture,word,us,us,#000000,999,fmaske_1.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,214919,NA,NA,NA,NA,NA,NA,NA,NA,NA,216922
123,27,1,1,EC_only,pokemon,d,cs_alone,40,none,none,none,right,none,yes,filler_40_neu_task,none,none,25_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,217751,218653,218755,218797,NA,NA,NA,NA,NA,NA,NA,NA,218850
123,28,1,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9421.png,11_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,219826,NA,220828,NA,NA,NA,NA,NA,NA,NA,221430
123,29,1,1,EC_only,pokemon,d,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,36_dunkel.png,37_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_3.png,yes_left,no,yes,0,space,222333,224967,226867,NA,222336,223238,223341,223413,223465,NA,NA,NA,NA,NA,NA,NA,226869
123,30,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7550.png,none,picture,none,us,#000000,999,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,227786,NA,NA,NA,NA,NA,NA,NA,NA,NA,229788
123,31,1,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9000.png,Betrug,picture,word,us,us,#000000,999,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,230684,NA,NA,NA,NA,NA,NA,NA,NA,NA,232686
123,32,1,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,37_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_12.png,fmaske_12.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,233507,NA,NA,NA,NA,NA,NA,NA,NA,NA,234510
123,33,1,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,pubio,none,word,none,controlcs,#000000,999,maske_10.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,235351,NA,NA,NA,NA,NA,NA,NA,NA,NA,236353
123,34,1,1,EC_only,pokemon,d,cs_alone,50,none,none,none,left,none,yes,filler_50_neu_task,none,4_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_12.png,fmaske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,237181,238083,238185,238237,NA,NA,NA,NA,NA,NA,NA,NA,238290
123,35,1,1,EC_only,pokemon,d,us_alone,999,neg,none,none,none,right,no,none,none,none,2710.png,none,picture,none,us,#000000,999,fmaske_10.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,239167,NA,NA,NA,NA,NA,NA,NA,NA,NA,241169
123,36,1,1,EC_only,pokemon,d,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,2080.png,2_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,242250,243151,244053,244156,244198,NA,NA,NA,NA,NA,NA,NA,NA,244250
123,37,1,1,EC_only,pokemon,d,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_task,some us,Freizeit,10_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,245193,246094,246996,247099,247141,NA,NA,NA,NA,NA,NA,NA,NA,247193
123,38,1,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7090.png,Knopf,picture,word,us,us,#000000,999,fmaske_9.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,248100,NA,NA,NA,NA,NA,NA,NA,NA,NA,250103
123,39,1,1,EC_only,pokemon,d,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,15_mittel.png,9435.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,251188,252091,252992,253095,253147,NA,NA,NA,NA,NA,NA,NA,NA,253199
123,40,1,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Liebe,Meer,word,word,us,us,#000000,999,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,254092,NA,NA,NA,NA,NA,NA,NA,NA,NA,256095
123,41,1,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5395.png,Tuch,picture,word,us,us,#000000,999,fmaske_8.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,256999,NA,NA,NA,NA,NA,NA,NA,NA,NA,259003
123,42,1,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Krieg,9_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_8.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,259896,NA,NA,260898,NA,NA,NA,NA,NA,NA,NA,NA,NA,261901
123,43,1,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,8501.png,16_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,262865,NA,263868,NA,NA,NA,NA,NA,NA,NA,264470
123,44,1,1,EC_only,pokemon,d,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,9265.png,40_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,265510,266411,266514,266556,266608,NA,NA,NA,NA,NA,NA,NA,268110
123,45,1,1,EC_only,pokemon,d,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,Angst,17_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,269025,269926,270029,270081,270133,NA,NA,NA,NA,NA,NA,NA,271635
123,46,1,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,11_mittel.png,Hektik,picture,word,controlcs,us,#000000,600,fmaske_2.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,272515,NA,273517,NA,NA,NA,NA,NA,NA,NA,274119
123,47,1,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,seloom,none,word,none,controlcs,none,#000000,999,maske_4.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,274970,NA,NA,NA,NA,NA,NA,NA,NA,NA,275973
123,48,1,1,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2209.png,8540.png,picture,picture,us,us,#000000,999,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,276904,NA,NA,NA,NA,NA,NA,NA,NA,NA,278906
123,49,1,1,EC_only,pokemon,d,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,23_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_11.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,279736,280637,280740,280781,NA,NA,NA,NA,NA,NA,NA,NA,280834
123,50,1,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Bein,neu7550.png,word,picture,us,us,#000000,999,fmaske_8.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,281753,NA,NA,NA,NA,NA,NA,NA,NA,NA,283756
123,51,1,1,EC_only,pokemon,d,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,9342.png,17_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,284851,285754,286655,286758,286810,NA,NA,NA,NA,NA,NA,NA,NA,286862
123,52,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,18_mittel.png,23_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,287743,288644,288747,288789,288841,NA,NA,NA,NA,NA,NA,NA,290343
123,53,1,1,EC_only,pokemon,d,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_task,none,25_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,291169,292071,292174,292215,NA,NA,NA,NA,NA,NA,NA,NA,292268
123,54,1,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,6020.png,9_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,293236,NA,294239,NA,NA,NA,NA,NA,NA,NA,294842
123,55,1,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2340.png,7_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,295815,NA,296818,NA,NA,NA,NA,NA,NA,NA,297420
123,56,1,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,18_mittel.png,hesire,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,298350,299251,299354,299406,299458,NA,NA,NA,NA,NA,NA,NA,300960
123,57,1,1,EC_only,pokemon,d,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,2660.png,39_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,302032,302933,303835,303938,303990,NA,NA,NA,NA,NA,NA,NA,NA,304042
123,58,1,1,EC_only,pokemon,d,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,17_mittel.png,Gewalt,picture,word,maskedcs,us,#969696,0,fmaske_12.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,304969,305871,306772,306875,306927,NA,NA,NA,NA,NA,NA,NA,NA,306979
123,59,1,1,EC_only,pokemon,d,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_task,some us,10_mittel.png,7330.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,307988,308889,308992,309034,309086,NA,NA,NA,NA,NA,NA,NA,310588
123,60,1,1,EC_only,pokemon,d,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_task,some us,5594.png,5_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,311593,312495,312598,312650,312702,NA,NA,NA,NA,NA,NA,NA,314204
123,61,1,1,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,2750.png,5594.png,picture,picture,us,us,#000000,999,fmaske_6.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,315238,NA,NA,NA,NA,NA,NA,NA,NA,NA,317241
123,62,1,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Wand,37_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_7.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,318178,NA,319180,NA,NA,NA,NA,NA,NA,NA,319782
123,63,1,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,16_mittel.png,1440.png,picture,picture,controlcs,us,#000000,600,fmaske_7.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,320787,NA,321789,NA,NA,NA,NA,NA,NA,NA,322392
123,64,1,1,EC_only,pokemon,d,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_task,some us,9220.png,15_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,323435,324336,324439,324491,324543,NA,NA,NA,NA,NA,NA,NA,326045
123,65,1,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,11_mittel.png,9500.png,picture,picture,controlcs,us,#000000,0,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,326991,NA,NA,327993,NA,NA,NA,NA,NA,NA,NA,NA,NA,328996
123,66,1,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,neu2620.png,none,picture,none,us,none,#000000,999,fmaske_4.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,329874,NA,NA,NA,NA,NA,NA,NA,NA,NA,331877
123,67,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,25_mittel.png,seloom,picture,word,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,332815,333716,333819,333861,333913,NA,NA,NA,NA,NA,NA,NA,335415
123,68,1,1,EC_only,pokemon,d,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,4_mittel.png,Tuch,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_3.png,yes_left,no,no,250,NA,NA,NA,NA,336337,337240,338141,338244,338296,NA,NA,NA,NA,NA,NA,NA,NA,338348
123,69,1,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,9_mittel.png,Sadist,picture,word,controlcs,us,#000000,0,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,339226,NA,NA,340228,NA,NA,NA,NA,NA,NA,NA,NA,NA,341231
123,70,1,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,pubio,hesire,word,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,342215,343117,343220,343272,343324,NA,NA,NA,NA,NA,NA,NA,344826
123,71,1,1,EC_only,pokemon,d,us_alone,999,pos,none,none,none,right,no,none,none,none,5629.png,none,picture,none,us,#000000,999,fmaske_2.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,345714,NA,NA,NA,NA,NA,NA,NA,NA,NA,347717
123,72,1,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,18_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_11.png,fmaske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,348534,NA,NA,NA,NA,NA,NA,NA,NA,NA,349536
123,73,1,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,pubio,25_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,350479,351380,351483,351525,351577,NA,NA,NA,NA,NA,NA,NA,353079
123,74,1,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Meer,7_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,353972,NA,NA,354974,NA,NA,NA,NA,NA,NA,NA,NA,NA,355977
123,75,1,1,EC_only,pokemon,d,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,36_dunkel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_12.png,fmaske_1.png,yes_left,no,yes,0,space,356806,357938,359838,NA,356809,357711,357813,357885,NA,NA,NA,NA,NA,NA,NA,NA,359840
123,76,1,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,36_dunkel.png,Bein,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_12.png,yes_left,no,yes,0,space,360767,362800,364700,360770,361671,362573,362676,362748,NA,NA,NA,NA,NA,NA,NA,NA,364702
123,77,1,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,9_mittel.png,Gewalt,picture,word,controlcs,us,#000000,600,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,365582,NA,366585,NA,NA,NA,NA,NA,NA,NA,367187
123,78,1,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,4_mittel.png,seloom,picture,word,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_6.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,368123,369024,369127,369179,369231,NA,NA,NA,NA,NA,NA,NA,370733
123,79,1,1,EC_only,pokemon,d,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,5_mittel.png,Spiel,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,371654,372556,373458,373561,373613,NA,NA,NA,NA,NA,NA,NA,NA,373665
